	0
R_24_25DHVITD3tm	2.7972243489863494e-08
R_25HVITD3t	5.850120262128333e-06
R_COAtl	5.734023799414123e-06
R_EX_5adtststerone_e	6.635604392346561e-09
R_EX_5adtststerones_e	6.633754302820538e-09
R_EX_5fthf_e	-3.995448194515916e-09
R_EX_5htrp_e	3.10730223655048e-06
R_EX_5mthf_e	0.00010637968804982564
R_EX_5thf_e	-6.0849727825940114e-09
R_EX_6dhf_e	-4.284933248499545e-09
R_24_25VITD3Hm	2.797224398236233e-08
R_24NPHte	6.908697093577221e-09
R_10FTHF7GLUtl	4.837640041388536e-06
R_10FTHFtm	-9.631634022820579e-05
R_11DOCRTSLtr	-5.698654680086346e-09
R_13DAMPPOX	1.7370344306752439e-06
R_24_25DHVITD2t	6.858828934752648e-06
R_24_25DHVITD2tm	6.858828934808159e-06
R_24_25DHVITD3t	4.354990936664138e-06
R_25VITD2Hm	5.644901524833046e-06
R_2AMACHYD	5.575213593005763e-06
R_2AMACSULT	3.4868766410380003e-06
R_2AMADPTm	1.7313349762835422e-06
R_2MCITt	5.886516676656406e-06
R_2OXOADOXm	2.3277928963588712e-05
R_2OXOADPTm	-4.116815070236157e-06
R_34DHPHEt	-2.1267159586190344e-05
R_34DHXMANDACOX	3.07320394632854e-05
R_34HPLFM	2.1907785560389137e-05
R_3AIBtm	1.1134548610071317e-05
R_3HAO	3.6532049712769786e-08
R_3MOBt2im	4.4922385544141075e-06
R_3MOPt2im	4.470755785024316e-06
R_3MOXTYROX	1.3924432616669712e-06
R_3SALAOX	5.094773431399413e-07
R_42A12BOOX	1.0948063101428804e-06
R_4HBZCOAFm	6.874968754157218e-06
R_4HBZFm	6.8749687540531346e-06
R_4HDEBRISOQUINEte	7.317559294617304e-09
R_4HOXPACDOX_NADP	-3.731924214663007e-05
R_4MOPt2im	4.994434514474233e-06
R_4MPTNLte	7.83244556955276e-07
R_4NPHSULT	-5.37343017303904e-09
R_4PYRDX	3.1703239798466787e-06
R_5ADTSTSTERONEGLCtr	-1.9422821274928115e-08
R_5ADTSTSTERONESULT	7.958010391911907e-07
R_5ADTSTSTERONEte	-6.6359575542906946e-09
R_5FTHFt2_1	-1.997745045778654e-09
R_5HOXINOXDA	1.707754586286565e-06
R_5THFtl	3.1500895040018073e-06
R_5THFtm	2.4120564627583274e-06
R_7DHCHSTEROLtr	-7.50686845489637e-05
R_7DHFtm	2.609736540655494e-06
R_A4GALTc	7.200240265058024e-06
R_A4GALTg	4.505567401920504e-06
R_A4GNT2g	-9.563098194746906e-09
R_AACTtm	0.00010213972202013574
R_ABO1g	4.87343605568881e-07
R_ABO4g	6.810785960166196e-07
R_ABO5g	6.810785925792651e-07
R_ABO6g	5.648864808997442e-07
R_ABO7g	5.648864757103189e-07
R_ABO9g	4.729460495742424e-07
R_ABTArm	-4.3742850858975117e-05
R_ABTt	-1.3513199693261646e-05
R_ABUTt2rL	3.668986643754965e-05
R_ACACT10m	-1.8234978631931353e-05
R_ACACT5p	1.981944594737356e-05
R_ACACT8p	1.5123521600497736e-05
R_ACACT9p	8.937745704332145e-06
R_ACALDtr	2.2968577532977985e-07
R_ACALDtx	-3.745811015531952e-09
R_ACCOALm	3.479371609210226e-06
R_ACCOAtr	-5.621049012245055e-05
R_ACETONEt2	-7.467101829639056e-07
R_ACGAGBSIDEtl	2.802377686156321e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.64886473902737e-07
R_ACGALtlg	-2.902871925385131e-06
R_ACGAMK	7.41145458387632e-06
R_ACGAMPM	9.408257458068392e-05
R_ACGAMtly	4.814530934518085e-05
R_ACGBGBSIDEtl	2.9028719234422407e-06
R_ACHtn	2.3657436509783025e-08
R_ACHVESSEC_1	1.644471220279976e-08
