	0
R_24_25DHVITD3tm	2.855741311317845e-08
R_25HVITD3t	5.635945539050197e-06
R_COAtl	5.554522503448123e-06
R_EX_5adtststerone_e	7.508290859117861e-07
R_EX_5adtststerones_e	7.293413982756292e-07
R_EX_5fthf_e	-3.995354797003969e-09
R_EX_5htrp_e	3.2372383199918975e-06
R_EX_5mthf_e	0.00011768769104707547
R_EX_5thf_e	-6.084733602390591e-09
R_EX_6dhf_e	-4.284918100894153e-09
R_24_25VITD3Hm	2.8557413758387162e-08
R_24NPHte	6.9084334676505765e-09
R_10FTHF7GLUtl	4.615079567643621e-06
R_10FTHFtm	-0.00011565942325974035
R_11DOCRTSLtr	-5.632729602987607e-07
R_13DAMPPOX	1.6519694889757276e-06
R_24_25DHVITD2t	7.66332387523716e-06
R_24_25DHVITD2tm	7.663323875337774e-06
R_24_25DHVITD3t	4.1863599396438356e-06
R_25VITD2Hm	5.064208679138142e-06
R_2AMACHYD	2.8838876843358607e-06
R_2AMACSULT	3.6158160765884656e-06
R_2AMADPTm	5.118440583996614e-06
R_2MCITt	4.9942661467378135e-06
R_2OXOADOXm	1.3008199429495604e-05
R_2OXOADPTm	-8.050670960536594e-06
R_34DHPHEt	-1.3517937943137437e-05
R_34DHXMANDACOX	3.6687170156188276e-05
R_34HPLFM	2.223723801373853e-05
R_3AIBtm	9.005832995229515e-06
R_3HAO	3.9953851594136044e-08
R_3MOBt2im	4.63439845958466e-06
R_3MOPt2im	4.679464425387525e-06
R_3MOXTYROX	1.1000599567775795e-06
R_3SALAOX	-8.126465160518404e-10
R_42A12BOOX	8.368526063502572e-07
R_4HBZCOAFm	7.134827339154437e-06
R_4HBZFm	7.13482733900872e-06
R_4HDEBRISOQUINEte	7.3172767740825595e-09
R_4HOXPACDOX_NADP	-3.752184173091977e-05
R_4MOPt2im	5.185270215830179e-06
R_4MPTNLte	4.2281800596389446e-05
R_4NPHSULT	-5.373219411075603e-09
R_4PYRDX	4.561989631068214e-06
R_5ADTSTSTERONEGLCtr	-1.1537942077900765e-06
R_5ADTSTSTERONESULT	7.548677954712785e-07
R_5ADTSTSTERONEte	-7.508290859360722e-07
R_5FTHFt2_1	-1.997706472467442e-09
R_5HOXINOXDA	2.1061497017206207e-06
R_5THFtl	3.0562469059552955e-06
R_5THFtm	2.1730198244661325e-06
R_7DHCHSTEROLtr	-7.810603190171878e-05
R_7DHFtm	2.4409802867469965e-06
R_A4GALTc	6.80479980343443e-06
R_A4GALTg	4.385791233043473e-06
R_A4GNT2g	-9.562670913659955e-09
R_AACTtm	6.922561422217574e-05
R_ABO1g	3.119198480569595e-08
R_ABO4g	3.1814589365286474e-08
R_ABO5g	3.18143678617126e-08
R_ABO6g	3.160010123665464e-08
R_ABO7g	3.159985701172824e-08
R_ABO9g	5.2825060208749567e-08
R_ABTArm	-2.524218005154526e-05
R_ABTt	-1.0816335625062762e-05
R_ABUTt2rL	3.5323711805678934e-05
R_ACACT10m	-1.927038208834886e-05
R_ACACT5p	1.6871855613945913e-05
R_ACACT8p	1.3184828211963706e-05
R_ACACT9p	8.498895117847044e-06
R_ACALDtr	1.7081957044445817e-05
R_ACALDtx	-3.745727349818706e-09
R_ACCOALm	3.3057012004105574e-06
R_ACCOAtr	-3.5395277328298044e-05
R_ACETONEt2	-4.53093609815991e-06
R_ACGAGBSIDEtl	2.8324885811836786e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.294408139342675e-08
R_ACGALtlg	-2.799784471735345e-06
R_ACGAMK	4.329264026263491e-06
R_ACGAMPM	8.433456533901706e-05
R_ACGAMtly	4.800804003916859e-05
R_ACGBGBSIDEtl	2.7997844691644846e-06
R_ACHtn	2.378814974168808e-08
R_ACHVESSEC_1	1.6898498030745668e-08
R_ACN13ACNGALGBSIDEtg	-2.6613001871678144e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.4518762501156708e-09
R_ACNACNGALGBSIDEtg	-2.6611455677949536e-09
R_ACNAMlt	-4.513883061583318e-06
R_ACNAMtn	2.4697519152069164e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.63933045164594e-07
R_ACNML	-1.140235097285558e-05
R_ACOAD10m	2.9735579928913403e-08
R_ACOAD8m	6.753123626274116e-08
R_ACOAD9m	4.270503584091756e-08
R_ACOAO7p	5.0673204709597575e-06
R_ACODA	-4.993747949877392e-09
R_ACONTm	5.9460892018109446e-05
R_ACP1_FMN	3.264932386587427e-06
R_ACS2	1.1739024635137874e-06
R_ACSRTNMT	7.590010882564561e-08
R_ACt2r	-6.246199707803796e-05
R_ADEt	-6.417722970260189e-05
R_ADK3	2.967958873723031e-06
R_ADK3m	4.082282495015965e-05
R_ADKd	-0.00011111457303590588
R_ADMDC	2.320826587792757e-05
R_ADNt4	9.096261061608307e-06
R_ADNtl	1.5570058794686474e-05
R_ADNtm	2.347119230292072e-06
R_ADPMAN	-4.993746624548656e-09
R_ADPRIBt	-5.130829343205981e-09
R_ADRNCOAtx	8.465639587500184e-06
R_ADRNCRNt	4.864161199900907e-06
R_ADSL2r	2.5681050301318287e-06
R_AG13T16g	1.8550901751540616e-07
R_AG13T18g	1.730519533227337e-07
R_AG13T2g	1.8429087392940469e-07
R_AGMTm	2.249442229158632e-06
R_AGTim	1.7048493873388106e-08
R_AHANDROSTANGLCte	-9.202495626636775e-09
R_AHEXASE2ly	-4.597007274842468e-09
R_AIRCr	2.568105031283685e-06
R_AKGMALtm	-4.5587261790547284e-05
R_AKGt4_3	-2.8261178026683367e-05
R_AKR1C41	2.7276546975371667e-06
R_AKR1D	1.718459680444753e-08
R_ALAGLYexR	-7.526649614230784e-08
R_ALASERNaEx	2.696042354663475e-05
R_ALASm	0.00010109591901158455
R_ALATHRNaEx	2.755492830175399e-05
R_ALCD21_D	8.803197467395496e-05
R_ALCD22_D	0.00013842568986446868
R_ALCD2y	-3.745727505943819e-09
R_ALDD20xm	2.8131575680045984e-06
R_ALDD2xm	3.1261099617499455e-05
R_ALDD2y	1.3930588913274589e-05
R_ALDSTRNte	4.312578266371658e-08
R_ALDSTRNtm	-4.312578573070769e-08
R_ALOX15	1.6665305359845148e-08
R_ALR2	8.654214401571103e-05
R_ALR3	8.773298105763105e-05
R_AMACR2p	1.1119271671945763e-05
R_AMACRp	4.56954822591546e-06
R_AMETr	1.4177495191308731e-05
R_AMETt2m	9.673012283183124e-06
R_AMPDA	0.0003118209853297249
R_AMY2e	-7.1629092102121206e-09
R_ANDRSTRNGLCte	1.0801994830972328e-06
R_ANDRSTRNGLCtr	-1.0801994830104966e-06
R_ANDRSTRNtr	-5.734888323012666e-06
R_ANTIPYRENEte	-6.612668398964239e-10
R_APOCFm	9.702096835362967e-06
R_APOC_LYS_BTNP	7.089351196434834e-06
R_APRTO2	6.026256725087599e-06
R_ARAB_Lt	-2.42861286636753e-17
R_ARABR	-4.993749358472854e-09
R_ARACHDCOAtx	3.9777952198144506e-05
R_ARACHDt2	1.8083970941606964e-05
R_ARACHt	4.4991140802874e-05
R_ARGDCm	2.2667083648675312e-06
R_ARGLYSex	0.00011701429535225516
R_ARGSS	1.342125397672811e-06
R_ARGt4	2.9203024074418198e-06
R_ARTCOAL3_cho	1.159760905058288e-06
R_R_group_phosphotase_2	4.302060768728022e-06
R_R_group_phosphotase_3	0.00011943170842145315
R_ASCBOX_1	4.602803915197684e-07
R_ASCBt	0.00015099877511294893
R_ASNCYSNaEx	2.785090228620002e-05
R_ASNGLNNaEx	2.695841389420417e-05
R_ASNNm	5.684533665049202e-05
R_ASNS1	1.1722064164887414e-06
R_ASNt4	4.569502338483411e-05
R_ASPDxt	1.997250597546296e-09
R_ASPGLUm	1.4804422675568363e-05
R_ASPNATm	3.137758751861619e-05
R_ASPt6	1.239729396382283e-05
R_ASPTAm	-4.619734233629602e-07
R_ATP1ter	2.4640552814977207e-05
R_BILGLCURte	2.170613851257275e-06
R_BILIRED	1.0704348712975431e-06
R_EX_6htststerone_e	8.915013661250915e-07
R_ATPasel_1	2.293766123082075e-06
R_ATPtn	1.0648634519147548e-05
R_ATPtx	2.4556148265502536e-05
R_AVITE2t	-4.989760330614823e-09
R_B3GALT3g	3.77295521071519e-06
R_B3GALT42g	6.668656839627432e-09
R_B3GALTg	1.3265836094622507e-06
R_B3GNT11g	2.2929349233549723e-06
R_B3GNT310g	3.867184364414694e-06
R_B3GNT315g	7.487940145424433e-07
R_B3GNT31g	6.12836021098202e-07
R_B3GNT34g	4.60172830075154e-07
R_B3GNT37g	1.1854297602559294e-08
R_B3GNT39g	1.468679564701732e-06
R_B3GNT51g	5.193767975475222e-06
R_BAAT1x	3.07916423570185e-06
R_BAAT3x	1.1109818810389559e-05
R_BACCL	7.0893511968546374e-06
R_BALAVECSEC_1	1.6956081201926602e-08
R_BDHm	-9.729806051080037e-06
R_BETALDHxm	3.3956913820278045e-06
R_BHBtm	-9.72980605087187e-06
R_BHMT	5.431941349057402e-06
R_BILDGLCURt	3.250323128371063e-06
R_BTNDm	9.702096835142657e-06
R_BTNPL	7.08935119664994e-06
R_BTNt2m	1.3715057280400123e-05
R_BTNt3i_1	2.089817634332025e-06
R_BVITEt	-4.989760330614823e-09
R_BZtr	7.373132996507659e-09
R_C160CPT1	3.6966823421469286e-05
R_C160CPT2	-2.5646686643718275e-05
R_C160CRNt	-1.0391856986726594e-05
R_C161CPT1	-3.1552982936583485e-06
R_C161CPT12	-4.497239072046022e-06
R_C161CPT2	5.263877301542319e-07
R_C161CRN2t	4.68449202713217e-07
R_C161CRNt	2.8907905506650455e-06
R_C180CPT1	-2.6020361515402546e-05
R_C181CPT1	2.2986208170677758e-05
R_C181CRNt	1.8001974416807787e-06
R_C204CPT1	-2.3943694847622377e-05
R_C204CPT2	2.794117455628964e-06
R_C226COAtx	1.4066453075899793e-05
R_C226CPT1	5.206555329824447e-05
R_C226CPT2	5.2061784249754495e-05
R_C226CRNt	2.9281724079059657e-05
R_C3STDH1r	9.106271878778216e-07
R_C4STMO1r	7.747041899826279e-07
R_C4STMO2Pr	6.873231238116451e-07
R_CAATPS_1	2.3935395013774396e-06
R_CAROtr	4.163336342344337e-17
R_CAt7r	-1.2953899224240272e-06
R_CATm	2.7925943771288375e-05
R_CATp	0.00019365971106198587
R_CBL2tm	-9.559880408669709e-09
R_CBPPer	9.85782833418103e-07
R_CBR2	8.393816300052148e-05
R_CDIPTr	4.99277803074627e-06
R_CDPDAGtm	-5.8271633110243415e-06
R_CDS	1.1693862656883547e-06
R_CERT1gt	3.1274665794958634e-06
R_CERT1rt	1.0820205623790491e-05
R_CERT2rt	1.2914017832540287e-05
R_CH25H	1.4680737722585252e-06
R_CHATn	2.3081678084334403e-08
R_CHLP	1.9929397416750786e-06
R_CHOLD2m	3.3956913818404544e-06
R_CHOLK	0.00014779483567808893
R_CHOLPtl	-8.374098742595926e-07
R_CHOLtn	2.3788301318355964e-08
R_CHOLtr	1.1926184343910573e-06
R_CHSTEROLt3	4.136539271443196e-05
R_CITRtm	3.140241944747657e-05
R_CITtam	-2.053100648025108e-05
R_CK_cho	1.0513558061982231e-05
R_CLHCO3tex2	0.00012830245184286548
R_CLOXAtex2	9.052378685572848e-05
R_CLPNDCOAtx	1.4911740477893676e-06
R_CLPNDCPT1	5.888608461124267e-07
R_CLPNDt	-8.229682655173931e-07
R_CMPACNAtn	2.5403224218255305e-05
R_ACNMCT	9.893465971216875e-06
R_CO2tg	-3.818936655630711e-06
R_CO2tm	-1.4087348095798147e-05
R_COAtim	-1.476531099156228e-06
R_COKECBESr	-5.781068568300185e-09
R_COQ3m	5.104428516637671e-07
R_COQ6m	5.104429040142522e-07
R_COQ7m	5.104428634564173e-07
R_CORE3GTg	1.8715731333945537e-07
R_CORE6GTg	1.8658769949282672e-06
R_CORE7GTg	-9.562834885068483e-09
R_CREATt4_2_r	-0.00017696197691071183
R_CREATtmdiffir	1.0513558061909373e-05
R_CRMPte	5.703947078411487e-07
R_CRNCAR3tp	2.4441245197060618e-05
R_CRNCARtp	3.76701624371506e-05
R_CRNt	-1.416325428054907e-05
R_CRNtHa	1.004682509817337e-05
R_CRNtuNa	2.3921173529554973e-05
R_CRTNsyn_cho	5.981657255658274e-06
