	0
R_24_25DHVITD3tm	2.750175229589884e-08
R_25HVITD3t	5.965168310105573e-06
R_COAtl	5.523763242573643e-06
R_EX_5adtststerone_e	6.718547336526104e-09
R_EX_5adtststerones_e	6.716685832519609e-09
R_EX_5fthf_e	-3.9954639735606534e-09
R_EX_5htrp_e	2.9942304577354473e-06
R_EX_5mthf_e	0.00011805817939331692
R_EX_5thf_e	-6.085061926563995e-09
R_EX_6dhf_e	-4.284940825771688e-09
R_24_25VITD3Hm	2.7501754706893422e-08
R_24NPHte	6.9087966181324845e-09
R_10FTHF7GLUtl	4.727386089843633e-06
R_10FTHFtm	-0.00010430776855317736
R_11DOCRTSLtr	-6.371953617523296e-09
R_13DAMPPOX	1.530216564649264e-06
R_24_25DHVITD2t	8.457729400446201e-06
R_24_25DHVITD2tm	8.457729401126213e-06
R_24_25DHVITD3t	4.451347041814491e-06
R_25VITD2Hm	5.563165225655302e-06
R_2AMACHYD	1.2902337994774854e-06
R_2AMACSULT	1.534204711370335e-06
R_2AMADPTm	1.1713893833900126e-05
R_2MCITt	5.723623895802221e-06
R_2OXOADOXm	7.446773870004031e-06
R_2OXOADPTm	-1.249960164121603e-05
R_34DHPHEt	-2.4043014144944778e-06
R_34DHXMANDACOX	4.023193829974514e-05
R_34HPLFM	3.131555382913237e-05
R_3AIBtm	4.125671028777064e-06
R_3HAO	2.0866618910246484e-06
R_3MOBt2im	2.4774925317896934e-05
R_3MOPt2im	2.4712684704296384e-05
R_3MOXTYROX	1.3249655510215452e-06
R_3SALAOX	1.237714644095056e-06
R_42A12BOOX	9.864952013396988e-07
R_4HBZCOAFm	6.868489488436047e-06
R_4HBZFm	6.868489487207863e-06
R_4HDEBRISOQUINEte	7.3176738071834e-09
R_4HOXPACDOX_NADP	-4.047164168330397e-05
R_4MOPt2im	2.612295544328347e-05
R_4MPTNLte	7.752210772343782e-07
R_4NPHSULT	-5.373505751471441e-09
R_4PYRDX	4.706043170897567e-06
R_5ADTSTSTERONEGLCtr	-1.935880419856595e-08
R_5ADTSTSTERONESULT	7.240355652110564e-07
R_5ADTSTSTERONEte	-6.719597919757625e-09
R_5FTHFt2_1	-1.99779571358194e-09
R_5HOXINOXDA	7.583490814477845e-08
R_5THFtl	3.182342024524165e-06
R_5THFtm	2.2917438548333835e-06
R_7DHCHSTEROLtr	-8.93928780412237e-05
R_7DHFtm	2.554186726212715e-06
R_A4GALTc	6.0719678289782725e-06
R_A4GALTg	4.976362923620262e-06
R_A4GNT2g	-9.5633201675912e-09
R_AACTtm	8.928442747718063e-05
R_ABO1g	4.432597615030339e-07
R_ABO4g	6.239025536946478e-07
R_ABO5g	6.239025122580671e-07
R_ABO6g	5.186399874003119e-07
R_ABO7g	5.186399297143053e-07
R_ABO9g	4.3800078485157915e-07
R_ABTArm	-2.547168858655114e-06
R_ABTt	-1.260337825850083e-05
R_ABUTt2rL	2.3357653614974536e-05
R_ACACT10m	-1.716639591831104e-05
R_ACACT5p	1.8242534488326773e-05
R_ACACT8p	1.4269344285996327e-05
R_ACACT9p	8.651840158600821e-06
R_ACALDtr	2.1577091561392203e-07
R_ACALDtx	-3.745840568281089e-09
R_ACCOALm	2.9364291074408105e-06
R_ACCOAtr	-3.0443630175180057e-05
R_ACETONEt2	-5.375345717151259e-07
R_ACGAGBSIDEtl	9.346624240402779e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.186399108791928e-07
R_ACGALtlg	-2.5693423231776258e-06
R_ACGAMK	2.10002390163902e-06
R_ACGAMPM	8.075273304121444e-05
R_ACGAMtly	4.854879290994846e-05
R_ACGBGBSIDEtl	2.569342287858656e-06
R_ACHtn	2.3223291303886562e-08
R_ACHVESSEC_1	1.6429100882210765e-08
R_ACN13ACNGALGBSIDEtg	-2.515668021119133e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.530429545928193e-09
R_ACNACNGALGBSIDEtg	-2.5155351135452975e-09
R_ACNAMlt	-4.0530911347494425e-06
