	0
R_24_25DHVITD3tm	2.6858382197111896e-08
R_25HVITD3t	5.780363575298708e-06
R_COAtl	5.618006503047002e-06
R_EX_5adtststerone_e	5.995198080477326e-07
R_EX_5adtststerones_e	6.029780016680863e-07
R_EX_5fthf_e	-3.995595555805753e-09
R_EX_5htrp_e	2.7104275006975542e-06
R_EX_5mthf_e	0.00010707645533688387
R_EX_5thf_e	-6.085358363050464e-09
R_EX_6dhf_e	-4.284962697165273e-09
R_24_25VITD3Hm	2.6858419058251037e-08
R_24NPHte	6.909123391463101e-09
R_10FTHF7GLUtl	4.7939710148270365e-06
R_10FTHFtm	-0.00010209600809768515
R_11DOCRTSLtr	-2.8936352362840534e-08
R_13DAMPPOX	1.614838975410671e-06
R_24_25DHVITD2t	8.238490117072617e-06
R_24_25DHVITD2tm	8.238490131873277e-06
R_24_25DHVITD3t	4.320983382537225e-06
R_25VITD2Hm	5.2889241970001735e-06
R_2AMACHYD	4.386457475662653e-06
R_2AMACSULT	1.3023653821012116e-06
R_2AMADPTm	7.763229789809834e-06
R_2MCITt	5.604438198296424e-06
R_2OXOADOXm	1.993336610028873e-05
R_2OXOADPTm	-1.8328176411688173e-05
R_34DHPHEt	-1.935132936690831e-06
R_34DHXMANDACOX	3.6746759924544126e-05
R_34HPLFM	3.182409055917795e-05
R_3AIBtm	8.896453419685252e-06
R_3HAO	1.4587064352354555e-06
R_3MOBt2im	5.287191297630167e-06
R_3MOPt2im	5.31789745885497e-06
R_3MOXTYROX	1.248194421155091e-06
R_3SALAOX	2.941853144332318e-06
R_42A12BOOX	9.200158820610316e-07
R_4HBZCOAFm	7.1358180214753375e-06
R_4HBZFm	7.1358180122535475e-06
R_4HDEBRISOQUINEte	7.318025824210039e-09
R_4HOXPACDOX_NADP	-3.685936253824962e-05
R_4MOPt2im	5.933523078885394e-06
R_4MPTNLte	3.693824942912344e-05
R_4NPHSULT	-5.3737304536727315e-09
R_4PYRDX	4.870738532114505e-06
R_5ADTSTSTERONEGLCtr	-3.7751108482309004e-08
R_5ADTSTSTERONESULT	7.348897430713847e-07
R_5ADTSTSTERONEte	-5.9951991207563e-07
R_5FTHFt2_1	-1.9978092478944998e-09
R_5HOXINOXDA	1.570318344024102e-06
R_5THFtl	3.2320427745674563e-06
R_5THFtm	2.3516446487625853e-06
R_7DHCHSTEROLtr	-8.813796112482064e-05
R_7DHFtm	2.596748238832547e-06
R_A4GALTc	6.311444262364907e-06
R_A4GALTg	5.130300894082979e-06
R_A4GNT2g	-9.563862520185241e-09
R_AACTtm	0.00010923635184278274
R_ABO1g	2.986747753274639e-08
R_ABO4g	3.260409203970083e-08
R_ABO5g	3.260150405530174e-08
R_ABO6g	3.4438167532363626e-08
R_ABO7g	3.443489857573928e-08
R_ABO9g	5.7287561688926445e-08
R_ABTArm	-1.7203209681104e-05
R_ABTt	-1.265342290551058e-05
R_ABUTt2rL	3.322768350338696e-05
R_ACACT10m	-2.9770147597363295e-05
R_ACACT5p	1.8355364598064694e-05
R_ACACT8p	1.3782158057626392e-05
R_ACACT9p	8.570475279742057e-06
R_ACALDtr	8.163826758361692e-06
R_ACALDtx	-3.745932841692223e-09
R_ACCOALm	3.4398216787606684e-06
