	0
R_24_25DHVITD3tm	2.8363559444763518e-08
R_25HVITD3t	6.223593125888327e-06
R_COAtl	5.5094137994537995e-06
R_EX_5adtststerone_e	6.635007189503828e-09
R_EX_5adtststerones_e	6.6119627065153175e-09
R_EX_5fthf_e	-3.995557669445038e-09
R_EX_5htrp_e	2.2091772371654606e-06
R_EX_5mthf_e	0.00013041678973171877
R_EX_5thf_e	-6.0852455158189045e-09
R_EX_6dhf_e	-4.2849533574140786e-09
R_24_25VITD3Hm	2.8363561979953458e-08
R_24NPHte	6.9090027032814305e-09
R_10FTHF7GLUtl	4.662560311764763e-06
R_10FTHFtm	-0.00011396997691980049
R_11DOCRTSLtr	-1.3140223957541775e-08
R_13DAMPPOX	1.480523446542939e-06
R_24_25DHVITD2t	6.846593776893561e-06
R_24_25DHVITD2tm	6.846593777552756e-06
R_24_25DHVITD3t	4.632357973557988e-06
R_25VITD2Hm	5.703335708923032e-06
R_2AMACHYD	5.891739458939991e-06
R_2AMACSULT	2.6045092064302944e-06
R_2AMADPTm	6.402637808097323e-06
R_2MCITt	5.419077240102765e-06
R_2OXOADOXm	1.8078014514075202e-05
R_2OXOADPTm	-1.3653006922547794e-05
R_34DHPHEt	-3.217727543869022e-06
R_34DHXMANDACOX	3.854120186859433e-05
R_34HPLFM	3.642728803499723e-05
R_3AIBtm	1.0005609303584146e-05
R_3HAO	3.844971981552305e-06
R_3MOBt2im	2.1465951451353493e-05
R_3MOPt2im	2.2742964280314526e-05
R_3MOXTYROX	1.4075332604905968e-06
R_3SALAOX	5.974573816167061e-07
R_42A12BOOX	1.099281787975831e-06
R_4HBZCOAFm	7.169905392519216e-06
R_4HBZFm	7.169905391374298e-06
R_4HDEBRISOQUINEte	7.317898710612614e-09
R_4HOXPACDOX_NADP	-3.686972249776488e-05
R_4MOPt2im	2.3971823356901123e-05
R_4MPTNLte	8.256373780490822e-07
R_4NPHSULT	-5.373670175501388e-09
R_4PYRDX	4.6545131199490775e-06
R_5ADTSTSTERONEGLCtr	-3.898403989205379e-08
R_5ADTSTSTERONESULT	7.092517820411759e-07
R_5ADTSTSTERONEte	-6.635841383328955e-09
R_5FTHFt2_1	-1.9977769924461874e-09
R_5HOXINOXDA	1.817057722917903e-06
R_5THFtl	3.1535159275494773e-06
R_5THFtm	2.2614224273603822e-06
R_7DHCHSTEROLtr	-8.653005220451288e-05
R_7DHFtm	2.5570549402748055e-06
R_A4GALTc	5.809094842025575e-06
R_A4GALTg	5.03681472687964e-06
R_A4GNT2g	-9.563664109236113e-09
R_AACTtm	9.450467919174671e-05
R_ABO1g	3.099647008654642e-08
R_ABO4g	3.1635686447330996e-08
R_ABO5g	3.163505907585987e-08
R_ABO6g	3.1449761612822845e-08
R_ABO7g	3.14490645648667e-08
R_ABO9g	5.244476324800991e-08
R_ABTArm	-8.61300987553288e-06
R_ABTt	-1.1187863590882141e-05
R_ABUTt2rL	3.256103491038054e-05
R_ACACT10m	-2.537437460065073e-05
R_ACACT5p	1.9302389313372026e-05
R_ACACT8p	1.446000677864101e-05
R_ACACT9p	9.006341850602284e-06
R_ACALDtr	3.0371300669546075e-07
R_ACALDtx	-3.745903788543448e-09
R_ACCOALm	3.377612806168377e-06
R_ACCOAtr	-3.535603914082627e-05
R_ACETONEt2	-3.6326503029260326e-06
R_ACGAGBSIDEtl	9.398638323998565e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.28219774414773e-08
R_ACGALtlg	-2.57667545475182e-06
R_ACGAMK	9.743471574071016e-06
R_ACGAMPM	7.895550509136318e-05
R_ACGAMtly	5.014073773778466e-05
R_ACGBGBSIDEtl	2.5766754235823086e-06
R_ACHtn	2.36774454279165e-08
R_ACHVESSEC_1	1.1410995708272385e-06
R_ACN13ACNGALGBSIDEtg	-2.773085171214884e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.367070372517489e-09
R_ACNACNGALGBSIDEtg	-2.772888196833634e-09
R_ACNAMlt	-3.602633446371864e-06
R_ACNAMtn	2.6219701392722616e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.268657717368396e-07
R_ACNML	-8.933453702668348e-06
R_ACOAD10m	2.9589956339337586e-08
R_ACOAD8m	6.730157065502895e-08
R_ACOAD9m	4.251219166973019e-08
R_ACOAO7p	5.969597298344231e-06
R_ACODA	-4.994000866488657e-09
R_ACONTm	6.286004561179004e-05
R_ACP1_FMN	3.314584940933285e-06
R_ACS2	1.0478967178428888e-06
R_ACSRTNMT	7.882698994363784e-08
R_ACt2r	-5.333851151138186e-05
R_ADEt	-3.058409201276674e-06
R_ADK3	1.8151233909614872e-05
R_ADK3m	4.2015940226701465e-05
R_ADKd	-2.825181303352242e-05
R_ADMDC	2.0569681310741994e-05
R_ADNt4	6.8795970921614125e-06
R_ADNtl	1.3922468583289771e-05
R_ADNtm	4.4662215040798536e-05
R_ADPMAN	-4.993999491720302e-09
R_ADPRIBt	-5.131103762121307e-09
R_ADRNCOAtx	9.08417588010163e-06
R_ADRNCRNt	3.920861022917166e-06
R_ADSL2r	2.3687054437893096e-06
R_AG13T16g	1.0713252061866907e-07
R_AG13T18g	9.46737131052311e-08
R_AG13T2g	1.929453559423866e-07
R_AGMTm	2.306590112007241e-06
R_AGTim	4.350677391633424e-06
R_AHANDROSTANGLCte	-9.203498005372346e-09
R_AHEXASE2ly	-4.586961421804148e-09
R_AIRCr	2.3687054512971928e-06
R_AKGMALtm	-4.333776596025796e-05
R_AKGt4_3	-7.914573909346403e-05
R_AKR1C41	9.335310483197167e-06
R_AKR1D	2.1432003587226715e-06
R_ALAGLYexR	-4.718866879527598e-08
R_ALASERNaEx	2.2821855968288562e-05
R_ALASm	9.341243584067016e-05
R_ALATHRNaEx	2.2995463925326587e-05
R_ALCD21_D	8.869670839406485e-05
R_ALCD22_D	0.00013525924689902769
R_ALCD2y	-3.745904544882883e-09
R_ALDD20xm	3.992821873799457e-06
R_ALDD2xm	1.7537684339152815e-05
R_ALDD2y	1.0543799413231802e-05
R_ALDSTRNte	2.7938259511417485e-08
R_ALDSTRNtm	-2.7938306633445986e-08
R_ALOX15	1.661182988038416e-08
R_ALR2	8.637408663128565e-05
R_ALR3	8.795973275496638e-05
R_AMACR2p	4.9872506339247724e-05
R_AMACRp	2.147091213752783e-06
R_AMETr	1.295088035657005e-05
R_AMETt2m	8.447188123608673e-06
R_AMPDA	0.00015632187402075948
R_AMY2e	-7.1635918169610235e-09
R_ANDRSTRNGLCte	3.613500428045757e-08
R_ANDRSTRNGLCtr	-3.6135587654084755e-08
R_ANDRSTRNtr	-6.127464382707504e-06
R_ANTIPYRENEte	-6.613486286388692e-10
R_APOCFm	1.0207010978299791e-05
R_APOC_LYS_BTNP	6.354991971088686e-06
R_APRTO2	6.669019855803579e-06
