	0
R_24_25DHVITD3tm	2.913067698650726e-08
R_25HVITD3t	4.880510265911631e-06
R_COAtl	5.191402025525593e-06
R_EX_5adtststerone_e	3.6111126217042155e-07
R_EX_5adtststerones_e	3.603446550211331e-07
R_EX_5fthf_e	-3.995222482705563e-09
R_EX_5htrp_e	3.976099732273808e-06
R_EX_5mthf_e	0.00011994307461753867
R_EX_5thf_e	-6.084443279069651e-09
R_EX_6dhf_e	-4.28489755829875e-09
R_24_25VITD3Hm	2.9130687046846323e-08
R_24NPHte	6.908112186454485e-09
R_10FTHF7GLUtl	4.317804857295604e-06
R_10FTHFtm	-7.910705092761816e-05
R_11DOCRTSLtr	-3.417355016674395e-08
R_13DAMPPOX	1.3910203963789225e-06
R_24_25DHVITD2t	3.922741121150514e-06
R_24_25DHVITD2tm	3.922741128460638e-06
R_24_25DHVITD3t	3.6410425444353967e-06
R_25VITD2Hm	4.8695900945416e-06
R_2AMACHYD	3.838429715145831e-06
R_2AMACSULT	3.4919722066498182e-06
R_2AMADPTm	7.2775196658238055e-06
R_2MCITt	5.429232581000837e-06
R_2OXOADOXm	1.3529823682661979e-05
R_2OXOADPTm	-2.181878235925014e-05
R_34DHPHEt	-2.7265137485620386e-05
R_34DHXMANDACOX	2.22587424414996e-05
R_34HPLFM	2.5059660083488755e-05
R_3AIBtm	1.2061653091503463e-05
R_3HAO	1.5400826859284053e-06
R_3MOBt2im	1.8374880176887792e-05
R_3MOPt2im	1.837696581497017e-05
R_3MOXTYROX	8.067121433884272e-07
R_3SALAOX	-7.605291327261732e-10
R_42A12BOOX	5.611986494333254e-07
R_4HBZCOAFm	5.784954546370763e-06
R_4HBZFm	5.784954542981113e-06
R_4HDEBRISOQUINEte	7.3169342841572504e-09
R_4HOXPACDOX_NADP	-2.2991876759853938e-05
R_4MOPt2im	2.138069485315211e-05
R_4MPTNLte	2.54930523117744e-05
R_4NPHSULT	-5.372942396553171e-09
R_4PYRDX	4.306453042449837e-06
R_5ADTSTSTERONEGLCtr	-7.617206101775964e-07
R_5ADTSTSTERONESULT	6.912167807501812e-07
R_5ADTSTSTERONEte	-3.6111129898472316e-07
R_5FTHFt2_1	-1.997694926147986e-09
R_5HOXINOXDA	1.7214014875130412e-06
R_5THFtl	2.857897385435265e-06
R_5THFtm	2.136687581356239e-06
R_7DHCHSTEROLtr	-7.570341640133343e-05
R_7DHFtm	2.28729398368821e-06
R_A4GALTc	7.0775461864561705e-06
R_A4GALTg	6.964954132489525e-07
R_A4GNT2g	-9.562379311772382e-09
R_AACTtm	0.00011095813953959296
R_ABO1g	3.1162225970756774e-08
R_ABO4g	3.1908458636858335e-08
R_ABO5g	3.190787653700382e-08
R_ABO6g	3.1690302132557094e-08
R_ABO7g	3.168965010086999e-08
R_ABO9g	5.226976453579712e-08
R_ABTArm	-4.5181666949691696e-05
R_ABTt	-1.1418876048347598e-05
R_ABUTt2rL	3.06538965706548e-05
R_ACACT10m	-1.6660363919895893e-05
R_ACACT5p	1.8357239448638096e-05
R_ACACT8p	1.2856573117975278e-05
R_ACACT9p	8.19727623045663e-06
R_ACALDtr	8.601696069313741e-06
R_ACALDtx	-3.745620119621762e-09
R_ACCOALm	2.792218117948775e-06
R_ACCOAtr	-6.96772300128462e-05
R_ACETONEt2	-2.1893452318844098e-06
R_ACGAGBSIDEtl	1.678893560980166e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.2932383358524886e-08
R_ACGALtlg	-4.322179481680566e-08
R_ACGAMK	1.8809484187524983e-06
R_ACGAMPM	6.32589120337923e-05
R_ACGAMtly	4.402658591160652e-05
R_ACGBGBSIDEtl	4.3220589648895746e-08
R_ACHtn	2.4062033514987702e-08
R_ACHVESSEC_1	1.4058854061926629e-06
R_ACN13ACNGALGBSIDEtg	-6.201027677454896e-10
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.415480193807996e-09
R_ACNACNGALGBSIDEtg	-6.201027573371487e-10
R_ACNAMlt	-3.794542414453303e-06
R_ACNAMtn	2.7916195080437273e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-3.7071610032093916e-07
R_ACNML	-1.109852954318119e-05
R_ACOAD10m	6.096549887431302e-06
R_ACOAD8m	8.795838777726772e-06
R_ACOAD9m	1.023237820466788e-05
R_ACOAO7p	4.469082714501915e-06
R_ACODA	-4.993603745784281e-09
R_ACONTm	6.368466010411855e-05
R_ACP1_FMN	3.262266296100158e-06
R_ACS2	1.0147199664689577e-06
R_ACSRTNMT	7.97761658044257e-08
R_ACt2r	-3.881023701773206e-05
R_ADEt	-2.929882982875484e-05
R_ADK3	1.5251921174582773e-06
R_ADK3m	5.522424403101023e-05
R_ADKd	-3.4897030465510636e-06
R_ADMDC	1.960301532147324e-05
R_ADNt4	6.395495874489279e-06
R_ADNtl	1.184598953900837e-05
R_ADNtm	3.226808405754067e-06
R_ADPMAN	-4.993601462888186e-09
R_ADPRIBt	-5.130675092028178e-09
R_ADRNCOAtx	7.897451172151487e-06
R_ADRNCRNt	3.7922753235025697e-06
R_ADSL2r	2.259881449750978e-06
R_AG13T16g	1.8663426801929228e-07
R_AG13T18g	1.7417736546468388e-07
R_AG13T2g	1.8510126431614538e-07
R_AGMTm	1.8547631846855866e-06
R_AGTim	3.111219821468731e-06
R_AHANDROSTANGLCte	-9.201910011746861e-09
R_AHEXASE2ly	-4.5997935738117945e-09
R_AIRCr	2.259881472371772e-06
R_AKGMALtm	-3.172425768463438e-05
R_AKGt4_3	-0.0001646858905306912
R_AKR1C41	3.4168784896268506e-06
R_AKR1D	1.736912008198136e-08
R_ALAGLYexR	-4.047888073124237e-13
R_ALASERNaEx	2.4658076835687437e-05
R_ALASm	0.00010583453588869363
R_ALATHRNaEx	2.473388067919524e-05
R_ALCD21_D	9.822409757204165e-05
R_ALCD22_D	0.0001497697255058439
