	0
R_24_25DHVITD3tm	2.8408658411100112e-08
R_25HVITD3t	5.7064089987041156e-06
R_COAtl	5.585000823822572e-06
R_EX_5adtststerone_e	9.348670976239148e-09
R_EX_5adtststerones_e	9.345506729596664e-09
R_EX_5fthf_e	-3.995548621127387e-09
R_EX_5htrp_e	2.373240220052142e-06
R_EX_5mthf_e	0.00011718799641628752
R_EX_5thf_e	-6.085219141083176e-09
R_EX_6dhf_e	-4.284950581856517e-09
R_24_25VITD3Hm	2.840865906406087e-08
R_24NPHte	6.908971603158953e-09
R_10FTHF7GLUtl	4.646227803967173e-06
R_10FTHFtm	-8.39693425742638e-05
R_11DOCRTSLtr	-8.881751695222206e-09
R_13DAMPPOX	1.5107594237666333e-06
R_24_25DHVITD2t	8.209163856472135e-06
R_24_25DHVITD2tm	8.209163856576218e-06
R_24_25DHVITD3t	4.244874991857217e-06
R_25VITD2Hm	5.424521477875172e-06
R_2AMACHYD	4.047073120728734e-06
R_2AMACSULT	2.660635928714017e-06
R_2AMADPTm	5.966027362924254e-06
R_2MCITt	4.841818627664141e-06
R_2OXOADOXm	1.432825675994065e-05
R_2OXOADPTm	-1.641253625842367e-05
R_34DHPHEt	-1.9656059369215513e-06
R_34DHXMANDACOX	3.6801933382429874e-05
R_34HPLFM	2.747569949328177e-05
R_3AIBtm	9.87655517715384e-06
R_3HAO	1.3875826331434781e-06
R_3MOBt2im	2.255078197881122e-05
R_3MOPt2im	2.374103421520085e-05
R_3MOXTYROX	9.965357691682497e-07
R_3SALAOX	1.1302928344253393e-06
R_42A12BOOX	7.243125339159717e-07
R_4HBZCOAFm	6.590413455229149e-06
R_4HBZFm	6.590413455048738e-06
R_4HDEBRISOQUINEte	7.317855661714834e-09
R_4HOXPACDOX_NADP	-3.7713265575722854e-05
R_4MOPt2im	2.4788698889444127e-05
R_4MPTNLte	8.324258269749862e-06
R_4NPHSULT	-5.373650358020399e-09
R_4PYRDX	4.590586521406592e-06
R_5ADTSTSTERONEGLCtr	-2.1365002302042857e-08
R_5ADTSTSTERONESULT	7.855578464111002e-07
R_5ADTSTSTERONEte	-9.34891953435768e-09
R_5FTHFt2_1	-1.99777377973831e-09
R_5HOXINOXDA	1.1771122142246668e-06
R_5THFtl	3.051792454057678e-06
R_5THFtm	2.1833614287161685e-06
R_7DHCHSTEROLtr	-6.27272507108742e-05
R_7DHFtm	2.4540047096968665e-06
R_A4GALTc	7.496055446060135e-06
R_A4GALTg	5.612509512304201e-06
R_A4GNT2g	-9.563351440941062e-09
R_AACTtm	0.00010106584973735427
R_ABO1g	3.100200792595658e-08
R_ABO4g	3.166858039668416e-08
R_ABO5g	3.1668352988678954e-08
R_ABO6g	3.142372983050858e-08
R_ABO7g	3.1423475966884846e-08
R_ABO9g	5.251998912592046e-08
R_ABTArm	-1.1094810992802115e-06
R_ABTt	-1.3514010135370902e-05
R_ABUTt2rL	3.7397908361022896e-05
R_ACACT10m	-2.6526710104252116e-05
R_ACACT5p	1.92643987542776e-05
R_ACACT8p	1.4404880521963481e-05
R_ACACT9p	8.253843241504133e-06
R_ACALDtr	1.7725685730329843e-06
R_ACALDtx	-3.745896391682546e-09
R_ACCOALm	3.3859063883426993e-06
R_ACCOAtr	-5.518373425102488e-05
R_ACETONEt2	-3.1761675781533105e-06
R_ACGAGBSIDEtl	9.037167395323231e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.278713319593285e-08
R_ACGALtlg	-2.3510693461514798e-06
R_ACGAMK	2.0610871089982163e-06
R_ACGAMPM	9.112495080071392e-05
R_ACGAMtly	5.346461450992518e-05
R_ACGBGBSIDEtl	2.3510693438338892e-06
R_ACHtn	2.3734362600280612e-08
R_ACHVESSEC_1	1.6776657086977458e-08
R_ACN13ACNGALGBSIDEtg	-2.9202304937386847e-07
R_ACNACNGAL14ACGLCGALGLUSIDEtg	2.3609324617535066e-07
R_ACNACNGALGBSIDEtg	-2.8890843152551415e-07
R_ACNAMlt	-5.4738022795645935e-06
R_ACNAMtn	3.3166611912258115e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-5.978948031670761e-07
R_ACNML	-2.317720789989791e-05
R_ACOAD10m	2.7471116333110945e-08
R_ACOAD8m	6.764343518650406e-08
R_ACOAD9m	3.783425947534447e-08
R_ACOAO7p	4.862796341001396e-06
R_ACODA	-4.993988729495857e-09
R_ACONTm	0.00010963756777834788
R_ACP1_FMN	3.374608306128124e-06
R_ACS2	1.1832365908459597e-06
R_ACSRTNMT	7.872465014151391e-08
R_ACt2r	-8.298256763834833e-05
R_ADEt	-0.00011928187412862945
R_ADK3	1.1653052088363603e-07
R_ADK3m	4.7717631828134155e-05
R_ADKd	-7.367596577757178e-07
R_ADMDC	2.4557039724329432e-05
R_ADNt4	8.307416380895732e-06
