	0
R_24_25DHVITD3tm	2.9195070489135885e-08
R_25HVITD3t	5.695325685305119e-06
R_COAtl	8.895755770579883e-06
R_EX_5adtststerone_e	4.884274382652154e-07
R_EX_5adtststerones_e	4.884306920582837e-07
R_EX_5fthf_e	-3.995464070705168e-09
R_EX_5htrp_e	3.4364966511671313e-06
R_EX_5mthf_e	9.024896902560392e-05
R_EX_5thf_e	-6.08499887283509e-09
R_EX_6dhf_e	-4.284939028598167e-09
R_24_25VITD3Hm	2.919510705759465e-08
R_24NPHte	6.908547338368987e-09
R_10FTHF7GLUtl	4.7562196327025075e-06
R_10FTHFtm	-9.423425350267578e-05
R_11DOCRTSLtr	-6.000501689418236e-07
R_13DAMPPOX	1.5349806000014565e-06
R_24_25DHVITD2t	8.058511610925523e-06
R_24_25DHVITD2tm	8.058511625927411e-06
R_24_25DHVITD3t	4.244878543689656e-06
R_25VITD2Hm	5.354897340669601e-06
R_2AMACHYD	3.282937461182643e-06
R_2AMACSULT	4.016854382081492e-06
R_2AMADPTm	9.3588468654867e-06
R_2MCITt	5.057342823924782e-06
R_2OXOADOXm	1.1655223078207988e-05
R_2OXOADPTm	-2.6353972498127827e-05
R_34DHPHEt	-5.143650113013324e-06
R_34DHXMANDACOX	3.486155212556463e-05
R_34HPLFM	2.6354008572954113e-05
R_3AIBtm	1.16946647395616e-05
R_3HAO	1.5670143090903375e-06
R_3MOBt2im	1.5048234706056818e-05
R_3MOPt2im	1.55787055018744e-05
R_3MOXTYROX	9.35900975978371e-07
R_3SALAOX	-7.548173405758085e-10
R_42A12BOOX	6.631147883018329e-07
R_4HBZCOAFm	6.806732259542758e-06
R_4HBZFm	6.806732251993242e-06
R_4HDEBRISOQUINEte	7.317586502020301e-09
R_4HOXPACDOX_NADP	-3.542464999539696e-05
R_4MOPt2im	1.7143306237574207e-05
R_4MPTNLte	2.928488982673061e-05
R_4NPHSULT	-5.373156253263289e-09
R_4PYRDX	4.967898738585108e-06
R_5ADTSTSTERONEGLCtr	-3.913170076863537e-08
R_5ADTSTSTERONESULT	8.111789433981609e-07
R_5ADTSTSTERONEte	-4.884275623326384e-07
R_5FTHFt2_1	-1.9977373436064205e-09
R_5HOXINOXDA	1.2620454266989989e-06
R_5THFtl	3.14997551582874e-06
R_5THFtm	2.160804102167846e-06
R_7DHCHSTEROLtr	-7.503854892758344e-05
R_7DHFtm	2.4489209571113e-06
R_A4GALTc	7.553393054665625e-06
R_A4GALTg	5.642986096733929e-06
R_A4GNT2g	-9.563246457591507e-09
R_AACTtm	0.00010568102813220126
R_ABO1g	3.1771027784944915e-08
R_ABO4g	3.2369252946081676e-08
R_ABO5g	3.236748126427577e-08
R_ABO6g	3.215071973018329e-08
R_ABO7g	3.2148707693018106e-08
R_ABO9g	5.3854975169088446e-08
R_ABTArm	-9.44901051880831e-05
R_ABTt	-1.2879199860461876e-05
R_ABUTt2rL	3.407338739547759e-05
R_ACACT10m	-2.7976457739442573e-05
R_ACACT5p	2.0028100890231992e-05
R_ACACT8p	1.4640248622174723e-05
R_ACACT9p	8.471585980676655e-06
R_ACALDtr	8.764455090466694e-06
R_ACALDtx	-3.745805846055994e-09
R_ACCOALm	2.74792363906022e-06
R_ACCOAtr	-5.5626933318383975e-05
R_ACETONEt2	5.454504260760107e-07
R_ACGAGBSIDEtl	1.0836550890791496e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.3408150620917176e-08
R_ACGALtlg	-2.8378123791208965e-06
R_ACGAMK	3.83804304741539e-06
R_ACGAMPM	9.090602080086968e-05
R_ACGAMtly	5.0519811309213125e-05
