	0
R_24_25DHVITD3tm	2.853448432746375e-08
R_25HVITD3t	6.356544343166792e-06
R_COAtl	8.128851693128825e-06
R_EX_5adtststerone_e	9.523797701860293e-09
R_EX_5adtststerones_e	9.51744220240025e-09
R_EX_5fthf_e	-3.994878101931665e-09
R_EX_5htrp_e	2.46778642802592e-06
R_EX_5mthf_e	0.00017459216784280335
R_EX_5thf_e	-6.0834428605716084e-09
R_EX_6dhf_e	-4.284825147471416e-09
R_24_25VITD3Hm	2.8534484320362225e-08
R_24NPHte	6.9070092700851404e-09
R_10FTHF7GLUtl	4.6692740598083815e-06
R_10FTHFtm	-0.00010183471927707743
R_11DOCRTSLtr	-1.0476007457349557e-08
R_13DAMPPOX	1.4902136156319523e-06
R_24_25DHVITD2t	6.453926235362728e-06
R_24_25DHVITD2tm	6.4539262353349724e-06
R_24_25DHVITD3t	4.6214681426806625e-06
R_25VITD2Hm	5.759752235875298e-06
R_2AMACHYD	1.908261332521584e-06
R_2AMACSULT	1.8262453887335495e-06
R_2AMADPTm	1.744025207462195e-08
R_2MCITt	6.084734447076023e-06
R_2OXOADOXm	5.091945211553595e-06
R_2OXOADPTm	4.197785557088593e-10
R_34DHPHEt	-1.699268297794933e-05
R_34DHXMANDACOX	3.676076094964731e-05
R_34HPLFM	3.976555781448621e-05
R_3AIBtm	9.008643505376392e-06
R_3HAO	1.2570928250727202e-06
R_3MOBt2im	4.245141344103032e-06
R_3MOPt2im	4.199113605905802e-06
R_3MOXTYROX	1.6662926885721574e-06
R_3SALAOX	1.3140016948270938e-06
R_42A12BOOX	1.4142594401689301e-06
R_4HBZCOAFm	7.671677061255044e-06
R_4HBZFm	7.671677061324433e-06
R_4HDEBRISOQUINEte	7.315748472291883e-09
R_4HOXPACDOX_NADP	-3.6728701419366794e-05
R_4MOPt2im	4.693600645346019e-06
R_4MPTNLte	8.02575856870269e-07
R_4NPHSULT	-5.372064904030083e-09
R_4PYRDX	2.9880721214015082e-06
R_5ADTSTSTERONEGLCtr	-2.1499295337068514e-08
