	0
R_24_25DHVITD3tm	2.8368879012954408e-08
R_25HVITD3t	5.064463937009406e-06
R_COAtl	5.304258863025879e-06
R_EX_5adtststerone_e	2.54130110920181e-07
R_EX_5adtststerones_e	2.47199235709622e-07
R_EX_5fthf_e	-3.995449866789347e-09
R_EX_5htrp_e	3.1935556840077817e-06
R_EX_5mthf_e	0.0001288483036531278
R_EX_5thf_e	-6.0849897447201595e-09
R_EX_6dhf_e	-4.284935264248224e-09
R_24_25VITD3Hm	2.8368880827800425e-08
R_24NPHte	6.9087143644841476e-09
R_10FTHF7GLUtl	4.422377752374973e-06
R_10FTHFtm	-0.00010208200651463939
R_11DOCRTSLtr	-2.8326906164471977e-08
R_13DAMPPOX	1.535676138034875e-06
R_24_25DHVITD2t	7.182670766804622e-06
R_24_25DHVITD2tm	7.1826707675158585e-06
R_24_25DHVITD3t	3.7645624199958427e-06
R_25VITD2Hm	4.745723568207096e-06
R_2AMACHYD	3.4748179749705544e-06
R_2AMACSULT	1.23120385252945e-06
R_2AMADPTm	1.1581068174689943e-05
R_2MCITt	4.786700173325248e-06
R_2OXOADOXm	1.5203224630194745e-05
R_2OXOADPTm	-2.288110497295024e-05
R_34DHPHEt	-4.73681003761224e-06
R_34DHXMANDACOX	3.637860506147672e-05
R_34HPLFM	2.4288368303232444e-05
R_3AIBtm	8.968466687917735e-06
R_3HAO	3.4919434871924504e-06
R_3MOBt2im	8.308010180264891e-06
R_3MOPt2im	8.468095044456003e-06
R_3MOXTYROX	7.120713234399004e-07
R_3SALAOX	2.391063615526934e-06
R_42A12BOOX	4.892119853279475e-07
R_4HBZCOAFm	5.73570759363623e-06
R_4HBZFm	5.735707592293554e-06
R_4HDEBRISOQUINEte	7.3175836674821415e-09
R_4HOXPACDOX_NADP	-3.9153522891438586e-05
R_4MOPt2im	9.772597548963341e-06
R_4MPTNLte	2.7540294171849583e-05
R_4NPHSULT	-5.373438763389693e-09
R_4PYRDX	4.513405283901317e-06
R_5ADTSTSTERONEGLCtr	-5.9251082156625e-07
R_5ADTSTSTERONESULT	6.996403752873581e-07
R_5ADTSTSTERONEte	-2.541301117701955e-07
R_5FTHFt2_1	-1.9977569251650173e-09
R_5HOXINOXDA	2.9742815795743974e-06
R_5THFtl	2.956290518454918e-06
R_5THFtm	2.1235358140456184e-06
R_7DHCHSTEROLtr	-7.798133953302103e-05
R_7DHFtm	2.324588069445299e-06
R_A4GALTc	5.558089629304538e-06
R_A4GALTg	4.604180459870421e-06
R_A4GNT2g	-9.563155382928505e-09
R_AACTtm	9.272828655966167e-05
R_ABO1g	4.235806925489971e-07
R_ABO4g	5.799923324042999e-07
R_ABO5g	5.799922966481796e-07
R_ABO6g	4.7630635205409e-07
R_ABO7g	4.763063009283197e-07
R_ABO9g	4.068920222422001e-07
R_ABTArm	-3.546017939505368e-05
R_ABTt	-1.1983037678683223e-05
R_ABUTt2rL	3.252235953218191e-05
R_ACACT10m	-2.7110950491876507e-05
R_ACACT5p	2.057031002941634e-05
R_ACACT8p	1.4766417313280544e-05
R_ACACT9p	7.472026935642639e-06
R_ACALDtr	6.324877891112496e-06
