	0
R_24_25DHVITD3tm	2.9378665446081528e-08
R_25HVITD3t	5.526946439307623e-06
R_COAtl	5.6790435640254044e-06
R_EX_5adtststerone_e	4.5280085399224124e-07
R_EX_5adtststerones_e	4.5600817335719745e-07
R_EX_5fthf_e	-3.995333924811106e-09
R_EX_5htrp_e	3.6808093955564836e-06
R_EX_5mthf_e	0.00011218005894611874
R_EX_5thf_e	-6.0846505021971975e-09
R_EX_6dhf_e	-4.284911231389188e-09
R_24_25VITD3Hm	2.93786657666259e-08
R_24NPHte	6.908342439770898e-09
R_10FTHF7GLUtl	4.6147871304129395e-06
R_10FTHFtm	-7.103880311126048e-05
R_11DOCRTSLtr	-4.2116329955141363e-07
R_13DAMPPOX	1.8991960786711795e-06
R_24_25DHVITD2t	7.627346453726452e-06
R_24_25DHVITD2tm	7.627346453757677e-06
R_24_25DHVITD3t	4.12115385241274e-06
R_25VITD2Hm	4.748734583935024e-06
R_2AMACHYD	3.867397327343616e-06
R_2AMACSULT	2.0610081202920155e-06
R_2AMADPTm	4.678508723969131e-06
R_2MCITt	5.072969429798652e-06
R_2OXOADOXm	1.9163902161459245e-05
R_2OXOADPTm	-1.3410974611795614e-05
R_34DHPHEt	-8.755895265396532e-06
R_34DHXMANDACOX	3.563321507756012e-05
R_34HPLFM	2.806479932272385e-05
R_3AIBtm	6.5007931350536145e-06
R_3HAO	6.514522227392405e-08
R_3MOBt2im	2.1614682693370246e-05
R_3MOPt2im	2.287572101153379e-05
R_3MOXTYROX	7.064636344603081e-07
R_3SALAOX	1.8603373064286777e-06
R_42A12BOOX	4.793971632999217e-07
R_4HBZCOAFm	6.8455306135167815e-06
R_4HBZFm	6.8455306134786176e-06
R_4HDEBRISOQUINEte	7.3171830469731525e-09
R_4HOXPACDOX_NADP	-3.615210598163776e-05
R_4MOPt2im	2.3546733604315473e-05
R_4MPTNLte	3.322131570330719e-05
R_4NPHSULT	-5.37314479021056e-09
R_4PYRDX	4.851484848938936e-06
R_5ADTSTSTERONEGLCtr	-9.070333841960931e-07
R_5ADTSTSTERONESULT	7.873449764089074e-07
R_5ADTSTSTERONEte	-4.528008539887718e-07
R_5FTHFt2_1	-1.9976668404328088e-09
R_5HOXINOXDA	1.678243196714252e-06
R_5THFtl	3.0624600345814657e-06
R_5THFtm	2.1806050975251012e-06
R_7DHCHSTEROLtr	-7.882965992728197e-05
R_7DHFtm	2.3882485956916444e-06
R_A4GALTc	6.811131377272572e-06
R_A4GALTg	5.3821690721191084e-06
R_A4GNT2g	-9.562613327595594e-09
R_AACTtm	0.000113425667011606
R_ABO1g	3.204181378206343e-08
R_ABO4g	3.480192847567967e-08
R_ABO5g	3.4801809562252237e-08
R_ABO6g	3.670144247270983e-08
R_ABO7g	3.6701302033502756e-08
R_ABO9g	6.091748331952662e-08
R_ABTArm	-4.9699173834121956e-06
R_ABTt	-1.2598043310725615e-05
R_ABUTt2rL	3.59740073534176e-05
R_ACACT10m	-2.403920386001568e-05
R_ACACT5p	1.5740504705361036e-05
R_ACACT8p	1.2146875724157458e-05
R_ACACT9p	8.248832911623982e-06
R_ACALDtr	9.35808635459806e-06
R_ACALDtx	-3.745697835233486e-09
R_ACCOALm	3.29886443614473e-06
R_ACCOAtr	-2.7729919945612518e-05
R_ACETONEt2	2.2716834370828387e-06
R_ACGAGBSIDEtl	1.0232732702737668e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.816444433049626e-08
R_ACGALtlg	-2.620752773453e-06
R_ACGAMK	2.6861109770348612e-06
R_ACGAMPM	8.301668528902517e-05
R_ACGAMtly	4.823281096217116e-05
R_ACGBGBSIDEtl	2.620752771603785e-06
R_ACHtn	6.257071669374392e-06
R_ACHVESSEC_1	1.7155251511211563e-08
R_ACN13ACNGALGBSIDEtg	-2.757289077615077e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-2.868869777156169e-09
R_ACNACNGALGBSIDEtg	-2.757282308724074e-09
R_ACNAMlt	-4.111535085622731e-06
R_ACNAMtn	3.230254023419213e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.99565834227722e-07
R_ACNML	-1.331275591403766e-05
R_ACOAD10m	2.7889073869746817e-08
R_ACOAD8m	6.859647887907938e-08
R_ACOAD9m	4.322832514169761e-08
R_ACOAO7p	4.943475951528498e-06
R_ACODA	-4.993706625294747e-09
R_ACONTm	0.00010771761963179749
R_ACP1_FMN	3.419186277830999e-06
R_ACS2	1.1696480046730073e-06
R_ACSRTNMT	7.999444304622453e-08
R_ACt2r	-0.00012939780785829053
R_ADEt	-9.39854736806689e-05
R_ADK3	4.5833117579300794e-07
R_ADK3m	3.488706815808068e-05
R_ADKd	-1.3121195595651274e-05
R_ADMDC	1.6166089686811547e-05
R_ADNt4	5.1349300250618e-06
R_ADNtl	1.942871106174089e-05
R_ADNtm	7.538746720769929e-07
R_ADPMAN	-4.993705407518867e-09
R_ADPRIBt	-5.130784578612473e-09
R_ADRNCOAtx	9.473308816999176e-06
R_ADRNCRNt	4.063887341712591e-06
R_ADSL2r	2.502904188600441e-06
R_AG13T16g	1.8842973664376372e-07
R_AG13T18g	1.7597294313040357e-07
R_AG13T2g	1.8688814013359534e-07
R_AGMTm	2.2806821794157245e-06
R_AGTim	2.1354425218575356e-06
R_AHANDROSTANGLCte	-9.202319697920736e-09
R_AHEXASE2ly	-4.601779179935761e-09
R_AIRCr	2.50290418879473e-06
R_AKGMALtm	-1.103677856258145e-05
R_AKGt4_3	-4.0934586631511446e-05
R_AKR1C41	3.4727901651679122e-06
R_AKR1D	2.4661070423136113e-06
R_ALAGLYexR	-1.271678926478771e-12
R_ALASERNaEx	2.1969481436803773e-05
R_ALASm	0.00010715100195010652
R_ALATHRNaEx	2.2176377287255744e-05
R_ALCD21_D	9.361005319159788e-05
R_ALCD22_D	0.00014462932497200098
R_ALCD2y	-3.745697876866849e-09
R_ALDD20xm	1.820805946156634e-06
R_ALDD2xm	2.6698392220775302e-05
R_ALDD2y	1.3391428906328606e-05
R_ALDSTRNte	4.386090638255902e-08
R_ALDSTRNtm	-4.386090733318748e-08
R_ALOX15	7.110317166384578e-07
R_ALR2	9.249594478977219e-05
R_ALR3	9.317220360566258e-05
R_AMACR2p	8.701484564183765e-06
R_AMACRp	4.1878600506341235e-06
R_AMETr	1.4545845994987094e-05
R_AMETt2m	1.002501101721176e-05
R_AMPDA	0.00029673198925077304
R_AMY2e	-7.162778523084334e-09
R_ANDRSTRNGLCte	9.757432951340572e-07
R_ANDRSTRNGLCtr	-9.757432950577294e-07
R_ANDRSTRNtr	-6.206667965916873e-06
R_ANTIPYRENEte	-6.612107146530821e-10
R_APOCFm	9.813268660379543e-06
R_APOC_LYS_BTNP	7.132789941934753e-06
R_APRTO2	6.339046421499628e-06
R_ARAB_Lt	-6.938893903907228e-18
R_ARABR	-4.993707947154036e-09
R_ARACHDCOAtx	3.789961839947842e-05
R_ARACHDt2	1.4509195549301801e-05
R_ARACHt	2.4722608151839243e-05
R_ARGDCm	4.935211136217199e-06
R_ARGLYSex	9.712003061744523e-05
R_ARGSS	1.3460974353021737e-06
R_ARGt4	8.353177609924333e-06
R_ARTCOAL3_cho	1.163795919835453e-06
R_R_group_phosphotase_2	4.543381779482242e-06
R_R_group_phosphotase_3	0.00012009973148677591
R_ASCBOX_1	4.0995460200143885e-07
R_ASCBt	0.00013749900961129366
R_ASNCYSNaEx	2.2748717189199907e-05
R_ASNGLNNaEx	2.2276378256247398e-05
R_ASNNm	2.193030740711417e-05
R_ASNS1	1.1447259086194705e-06
R_ASNt4	3.288745850621444e-05
R_ASPDxt	1.997233271128218e-09
R_ASPGLUm	1.3589360027994879e-05
R_ASPNATm	3.178284714765861e-05
R_ASPt6	1.3171816426774466e-05
R_ASPTAm	-3.947225113509756e-05
R_ATP1ter	2.7642868067914023e-05
R_BILGLCURte	2.1953346966141485e-06
R_BILIRED	1.110972903423102e-06
R_EX_6htststerone_e	5.884256292637557e-07
R_ATPasel_1	2.448036834242634e-06
R_ATPtn	8.356952047219868e-06
R_ATPtx	2.5920169113159697e-05
R_AVITE2t	-4.989691271273244e-09
R_B3GALT3g	4.699424249673956e-06
R_B3GALT42g	6.797812444024609e-09
R_B3GALTg	1.894363904516444e-06
R_B3GNT11g	2.3903680062414834e-07
R_B3GNT310g	3.9500548086731854e-07
R_B3GNT315g	3.001009341073793e-08
R_B3GNT31g	6.827448217499622e-07
R_B3GNT34g	4.93621382257562e-07
R_B3GNT37g	1.2076286024995109e-08
R_B3GNT39g	1.5276414289601588e-06
R_B3GNT51g	2.289369386227272e-06
R_BAAT1x	2.6481350606085227e-06
R_BAAT3x	8.692032028969772e-06
R_BACCL	7.1327899421255725e-06
R_BALAVECSEC_1	1.723005917690742e-08
R_BDHm	-6.829017427968653e-06
R_BETALDHxm	4.179658371343542e-06
R_BHBtm	-6.8290174277362e-06
R_BHMT	2.5615656416566195e-06
R_BILDGLCURt	9.105082360764505e-07
R_BTNDm	9.813268660320562e-06
R_BTNPL	7.132789942016285e-06
R_BTNt2m	8.089035627780101e-06
R_BTNt3i_1	2.2585609052508393e-06
R_BVITEt	-4.989691271273244e-09
R_BZtr	7.372983105990993e-09
R_C160CPT1	2.4519157790232893e-05
R_C160CPT2	-2.8986117002749445e-05
R_C160CRNt	-1.2945385701245565e-05
R_C161CPT1	-2.7189871062774373e-06
R_C161CPT12	-3.292439250984769e-06
R_C161CPT2	9.409339775615783e-07
R_C161CRN2t	8.20393539966574e-07
R_C161CRNt	2.3221400726573804e-06
R_C180CPT1	-2.3261054652841395e-05
R_C181CPT1	2.556513630297408e-05
R_C181CRNt	2.4984004289400896e-06
R_C204CPT1	-1.8830853178608553e-05
R_C204CPT2	2.6395116565613302e-06
R_C226COAtx	9.960254015593112e-06
R_C226CPT1	5.469980819636927e-05
R_C226CPT2	5.469603917846594e-05
R_C226CRNt	2.9083312700302344e-05
R_C3STDH1r	9.031528047792614e-07
R_C4STMO1r	7.640773204975471e-07
R_C4STMO2Pr	6.793982178371349e-07
R_CAATPS_1	2.4562795040983243e-06
R_CAROtr	-1.3877787807814457e-17
R_CAt7r	-2.4895143673819896e-06
R_CATm	2.896572172131351e-05
R_CATp	0.00018913751414455227
R_CBL2tm	-9.559728209995039e-09
R_CBPPer	1.0218331750327936e-06
R_CBR2	0.00011098508042572952
R_CDIPTr	4.586410897358673e-06
R_CDPDAGtm	-5.739280521884632e-06
R_CDS	1.174376724512316e-06
R_CERT1gt	3.46834133598678e-06
R_CERT1rt	1.1010250454083353e-05
R_CERT2rt	1.2371202655493685e-05
R_CH25H	2.011796227517626e-06
R_CHATn	6.257071669425675e-06
R_CHLP	2.1016758105140082e-06
R_CHOLD2m	4.179658371327631e-06
R_CHOLK	0.00015362361672577318
R_CHOLPtl	-8.887166052518047e-07
R_CHOLtn	6.257071669426434e-06
R_CHOLtr	1.2142425376351906e-06
R_CHSTEROLt3	3.896701270625358e-05
R_CITRtm	2.5561461528964685e-05
R_CITtam	-2.2684871523778738e-05
R_CK_cho	6.2850025654863145e-06
R_CLHCO3tex2	0.00019527883795771028
