	0
R_24_25DHVITD3tm	2.95613851602778e-08
R_25HVITD3t	5.133550446762003e-06
R_COAtl	5.4187719391654565e-06
R_EX_5adtststerone_e	2.861834578551936e-07
R_EX_5adtststerones_e	2.881217682146331e-07
R_EX_5fthf_e	-3.995294983738518e-09
R_EX_5htrp_e	2.9129005034399247e-06
R_EX_5mthf_e	0.00012799596446818814
R_EX_5thf_e	-6.0845355455418915e-09
R_EX_6dhf_e	-4.284904094736808e-09
R_24_25VITD3Hm	2.956138582424321e-08
R_24NPHte	6.908204886607594e-09
R_10FTHF7GLUtl	4.399234700407095e-06
R_10FTHFtm	-8.223363105256884e-05
R_11DOCRTSLtr	-2.8583343008453665e-08
R_13DAMPPOX	1.5483055966630799e-06
R_24_25DHVITD2t	6.931686974021023e-06
R_24_25DHVITD2tm	6.9316869741493925e-06
R_24_25DHVITD3t	3.828842785026654e-06
R_25VITD2Hm	4.744131384599266e-06
R_2AMACHYD	5.393054115907631e-06
R_2AMACSULT	1.5465676877490786e-06
R_2AMADPTm	4.359409859340806e-06
R_2MCITt	5.552092985871421e-06
R_2OXOADOXm	1.5382207301156692e-05
R_2OXOADPTm	-1.0949696826191265e-05
R_34DHPHEt	-8.327452700786935e-06
R_34DHXMANDACOX	3.257865968240431e-05
R_34HPLFM	2.6387001732169207e-05
R_3AIBtm	1.2013697086843064e-05
R_3HAO	2.5198697506763913e-06
R_3MOBt2im	2.6712320514162002e-05
R_3MOPt2im	2.643557265051555e-05
R_3MOXTYROX	1.0129385545551428e-06
R_3SALAOX	2.750343035866354e-06
R_42A12BOOX	7.496500583001331e-07
R_4HBZCOAFm	6.3278622100503e-06
R_4HBZFm	6.3278622098005e-06
R_4HDEBRISOQUINEte	7.31702804249168e-09
R_4HOXPACDOX_NADP	-3.302496707709157e-05
R_4MOPt2im	2.819074802596494e-05
R_4MPTNLte	2.0102337878372123e-05
R_4NPHSULT	-5.373039381473266e-09
R_4PYRDX	4.570639543236693e-06
R_5ADTSTSTERONEGLCtr	-3.858948377857829e-08
R_5ADTSTSTERONESULT	7.431024577238265e-07
R_5ADTSTSTERONEte	-2.8618345784478527e-07
R_5FTHFt2_1	-1.997646964513322e-09
R_5HOXINOXDA	7.848025646364776e-08
R_5THFtl	2.9244690834470677e-06
R_5THFtm	2.060430467132335e-06
R_7DHCHSTEROLtr	-8.145510972873068e-05
R_7DHFtm	2.277840301313089e-06
R_A4GALTc	6.316514007446983e-06
R_A4GALTg	4.901574842158113e-06
R_A4GNT2g	-9.562391985662097e-09
R_AACTtm	0.0001148674300883272
R_ABO1g	3.190330389770964e-08
R_ABO4g	3.2524070500332115e-08
R_ABO5g	3.252387695651112e-08
R_ABO6g	3.2314901445220714e-08
R_ABO7g	3.231468609240548e-08
R_ABO9g	5.368029201819669e-08
R_ABTArm	-2.268738559937488e-05
R_ABTt	-1.1513229679186582e-05
R_ABUTt2rL	3.2962676106404465e-05
R_ACACT10m	-1.1555635355625649e-05
R_ACACT5p	1.5978672878474987e-05
R_ACACT8p	1.2664970836184786e-05
R_ACACT9p	8.61983950659062e-06
R_ACALDtr	3.883126175566187e-06
R_ACALDtx	-3.745661766862973e-09
R_ACCOALm	3.1036097923962253e-06
R_ACCOAtr	-4.531995400526914e-05
R_ACETONEt2	-8.954303569091993e-06
R_ACGAGBSIDEtl	9.70858074232639e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.351691373401633e-08
R_ACGALtlg	-2.3484303935047968e-06
R_ACGAMK	1.7531563086606305e-06
R_ACGAMPM	8.307127955725635e-05
R_ACGAMtly	4.633485349091887e-05
R_ACGBGBSIDEtl	2.3484303892477854e-06
R_ACHtn	2.425308869360987e-08
R_ACHVESSEC_1	1.727981030403626e-08
R_ACN13ACNGALGBSIDEtg	-2.924469087034476e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.296396502983079e-09
R_ACNACNGALGBSIDEtg	-2.9244681919171622e-09
R_ACNAMlt	-4.038719847054839e-06
R_ACNAMtn	2.716066646573506e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.7633564035504117e-07
R_ACNML	-1.3436802494243283e-05
R_ACOAD10m	6.8430762387161614e-06
R_ACOAD8m	9.590053065597348e-06
R_ACOAD9m	1.2339313269577046e-05
R_ACOAO7p	4.5904992661896515e-06
R_ACODA	-4.9936516016008126e-09
R_ACONTm	6.698964723397816e-05
R_ACP1_FMN	3.235411303648128e-06
R_ACS2	1.113475078695636e-06
