	0
R_24_25DHVITD3tm	2.842721536823207e-08
R_25HVITD3t	5.378720802369508e-06
R_COAtl	1.0963474471631374e-05
R_EX_5adtststerone_e	4.4586128390700086e-07
R_EX_5adtststerones_e	4.4888100386025753e-07
R_EX_5fthf_e	-3.994969854925756e-09
R_EX_5htrp_e	3.065952298826613e-06
R_EX_5mthf_e	0.00015511056670093615
R_EX_5thf_e	-6.083671365286758e-09
R_EX_6dhf_e	-4.28484810133245e-09
R_24_25VITD3Hm	2.842725021351411e-08
R_24NPHte	6.907240869546971e-09
R_10FTHF7GLUtl	4.730802274748036e-06
R_10FTHFtm	-6.459052851716385e-05
R_11DOCRTSLtr	-9.886969048189531e-07
R_13DAMPPOX	1.4623383017033087e-06
R_24_25DHVITD2t	7.792610833563807e-06
R_24_25DHVITD2tm	7.79261084746935e-06
R_24_25DHVITD3t	4.003141774969188e-06
R_25VITD2Hm	5.163689692071552e-06
R_2AMACHYD	4.9540665431891924e-06
R_2AMACSULT	2.584598062523036e-06
R_2AMADPTm	4.422767927965486e-06
R_2MCITt	5.9389677732682444e-06
R_2OXOADOXm	1.9516053209656103e-05
R_2OXOADPTm	-1.2225923242986333e-05
R_34DHPHEt	-1.2081122060241846e-05
R_34DHXMANDACOX	3.611414683038494e-05
R_34HPLFM	2.799357970904165e-05
R_3AIBtm	1.473925767187835e-05
R_3HAO	3.4457665712469415e-06
R_3MOBt2im	3.1479741446779896e-05
R_3MOPt2im	2.8724824889907186e-05
R_3MOXTYROX	1.0010701407131561e-06
R_3SALAOX	1.23929317737137e-06
R_42A12BOOX	7.273505577831685e-07
R_4HBZCOAFm	6.652129881101754e-06
R_4HBZFm	6.652129874086532e-06
R_4HDEBRISOQUINEte	7.31598456121807e-09
R_4HOXPACDOX_NADP	-3.6728847567557565e-05
R_4MOPt2im	3.14135250803968e-05
R_4MPTNLte	3.496944957084164e-05
R_4NPHSULT	-5.372231520750503e-09
R_4PYRDX	4.674913226074273e-06
R_5ADTSTSTERONEGLCtr	-3.8536190821725214e-08
R_5ADTSTSTERONESULT	7.963228672615286e-07
R_5ADTSTSTERONEte	-4.4586140466457147e-07
R_5FTHFt2_1	-1.997486741983634e-09
R_5HOXINOXDA	4.354130001498965e-06
R_5THFtl	3.154457057341631e-06
R_5THFtm	2.2344941038310306e-06
R_7DHCHSTEROLtr	-8.383151834897434e-05
R_7DHFtm	2.4713291588013275e-06
R_A4GALTc	7.4643299392569e-06
R_A4GALTg	5.4386569803659135e-06
R_A4GNT2g	-9.56116226664451e-09
R_AACTtm	0.00012516646790968616
R_ABO1g	4.836242785133393e-07
R_ABO4g	6.748923409918839e-07
R_ABO5g	6.748918850020373e-07
R_ABO6g	5.585713892318316e-07
R_ABO7g	5.585707837669346e-07
R_ABO9g	4.735773024727198e-07
R_ABTArm	-5.016688614336608e-05
R_ABTt	-1.3987821794292365e-05
R_ABUTt2rL	3.187782111945762e-05
R_ACACT10m	-2.1203210202949685e-05
R_ACACT5p	1.9068990535466707e-05
R_ACACT8p	1.4020215505932548e-05
R_ACACT9p	8.292135499767678e-06
R_ACALDtr	8.363513357929897e-06
R_ACALDtx	-3.745348226003031e-09
R_ACCOALm	3.591366454074388e-06
R_ACCOAtr	-6.187856694530453e-05
R_ACETONEt2	-2.5790116411766872e-06
R_ACGAGBSIDEtl	1.0415005890218598e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.585705888169756e-07
R_ACGALtlg	-2.804545182207019e-06
R_ACGAMK	2.0185504296249546e-06
R_ACGAMPM	9.384695613280647e-05
R_ACGAMtly	5.107984971884638e-05
R_ACGBGBSIDEtl	2.804544759045513e-06
R_ACHtn	3.869660921904106e-06
R_ACHVESSEC_1	9.696127947009338e-07
R_ACN13ACNGALGBSIDEtg	-2.6432558156153085e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.4654742200879163e-09
R_ACNACNGALGBSIDEtg	-2.6432386279751086e-09
R_ACNAMlt	-4.7021905478922266e-06
R_ACNAMtn	2.6201752263949052e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.784685540618061e-07
R_ACNML	-1.3524235935619133e-05
R_ACOAD10m	7.236524666907884e-06
R_ACOAD8m	1.1053188612220044e-05
R_ACOAD9m	1.506258109865155e-05
R_ACOAO7p	4.623224788252722e-06
R_ACODA	-4.993225935154277e-09
R_ACONTm	8.894171470424928e-05
R_ACP1_FMN	3.4791411330503674e-06
R_ACS2	1.1974632227462756e-06
R_ACSRTNMT	7.872027095428325e-08
R_ACt2r	-1.08961783669842e-05
R_ADEt	-9.465952180445769e-05
R_ADK3	2.4538935439284357e-06
R_ADK3m	4.426674055824781e-05
R_ADKd	-6.411346349180242e-06
R_ADMDC	2.378331913586995e-05
R_ADNt4	1.0392525157755191e-05
R_ADNtl	2.1017909145290212e-05
R_ADNtm	8.426259975824468e-06
R_ADPMAN	-4.993215826920583e-09
R_ADPRIBt	-5.130264597473164e-09
R_ADRNCOAtx	8.710158196242879e-06
R_ADRNCRNt	6.942383620686665e-07
R_ADSL2r	2.439862013606242e-06
R_AG13T16g	1.8767470931491115e-07
R_AG13T18g	1.7521881117560367e-07
R_AG13T2g	1.8587932416880282e-07
R_AGMTm	4.436083943481096e-06
R_AGTim	3.602650022722562e-06
R_AHANDROSTANGLCte	-9.200306821943727e-09
R_AHEXASE2ly	-4.590840180229705e-09
R_AIRCr	2.439862062858511e-06
R_AKGMALtm	-1.5084623336408809e-05
R_AKGt4_3	-0.0009952999771510457
R_AKR1C41	8.128853524359874e-06
R_AKR1D	1.0163456704775117e-05
R_ALAGLYexR	-1.573130741842313e-07
R_ALASERNaEx	3.0360108058125057e-05
R_ALASm	9.785484166885405e-05
R_ALATHRNaEx	3.071496619203029e-05
R_ALCD21_D	8.186383351635462e-05
R_ALCD22_D	0.0001292736727437488
R_ALCD2y	-3.745363713614225e-09
R_ALDD20xm	2.548762581960906e-06
R_ALDD2xm	2.0251074111937717e-05
R_ALDD2y	1.3333150763683577e-05
R_ALDSTRNte	4.439367486813728e-08
R_ALDSTRNtm	-4.4393734265069096e-08
R_ALOX15	6.97599049349646e-07
R_ALR2	8.081918099889229e-05
R_ALR3	8.193087269964261e-05
R_AMACR2p	7.178189458247747e-06
R_AMACRp	3.600225636639018e-06
R_AMETr	1.5411931677235258e-05
R_AMETt2m	7.423885314807033e-06
R_AMPDA	0.0003612774357836246
R_AMY2e	-7.1611846869101825e-09
R_ANDRSTRNGLCte	9.341992221606477e-07
R_ANDRSTRNGLCtr	-9.341993166961382e-07
R_ANDRSTRNtr	-6.834169316016769e-06
R_ANTIPYRENEte	-6.608218069970029e-10
R_APOCFm	1.0311764521424294e-05
R_APOC_LYS_BTNP	7.246633224260168e-06
R_APRTO2	5.917016520872592e-06
R_ARAB_Lt	-3.9621084191310274e-15
R_ARABR	-4.993232216587984e-09
R_ARACHDCOAtx	4.643659439024228e-05
R_ARACHDt2	-1.3430420094380328e-06
R_ARACHt	1.41189820147547e-05
R_ARGDCm	5.987143675716122e-06
R_ARGLYSex	7.84246820835742e-05
R_ARGSS	1.3418360576555877e-06
R_ARGt4	2.0810109477398513e-05
R_ARTCOAL3_cho	1.181497908911422e-06
R_R_group_phosphotase_2	4.369422239879073e-06
R_R_group_phosphotase_3	0.00012838991499448255
R_ASCBOX_1	4.069167461109857e-07
R_ASCBt	7.295480212846789e-05
R_ASNCYSNaEx	3.080494789420296e-05
R_ASNGLNNaEx	3.0081793422939707e-05
R_ASNNm	6.023146575834769e-05
R_ASNS1	1.178667376811049e-06
R_ASNt4	4.8763174255200825e-05
R_ASPDxt	1.997016788046757e-09
R_ASPGLUm	1.2177471671814821e-05
R_ASPNATm	2.8153813110907977e-05
R_ASPt6	1.7142782599309514e-05
R_ASPTAm	6.061598113879518e-06
R_ATP1ter	2.8349543279945766e-05
R_BILGLCURte	2.306735686644079e-06
R_BILIRED	9.98413875186177e-07
R_EX_6htststerone_e	5.139780713467323e-07
R_ATPasel_1	2.204234007097128e-06
R_ATPtn	9.52862373343466e-06
R_ATPtx	2.7216676963426334e-05
R_AVITE2t	-4.9888984610113596e-09
R_B3GALT3g	4.796280461058511e-06
R_B3GALT42g	6.601342063261573e-09
R_B3GALTg	2.0668194482403868e-06
R_B3GNT11g	3.311450824647344e-06
R_B3GNT310g	5.7978900067368055e-06
R_B3GNT315g	7.122719611341033e-07
R_B3GNT31g	6.423763531521187e-07
R_B3GNT34g	4.6374853851505193e-07
R_B3GNT37g	1.1836678220911168e-08
R_B3GNT39g	1.6004428922966607e-06
R_B3GNT51g	7.864709635804767e-06
R_BAAT1x	2.6420697700373964e-06
R_BAAT3x	7.168740218619428e-06
R_BACCL	7.246633265879654e-06
R_BALAVECSEC_1	1.6917983685632623e-08
R_BDHm	-8.824951312713658e-06
R_BETALDHxm	6.63090091271995e-06
R_BHBtm	-8.824951300501205e-06
R_BHMT	2.612572485192967e-06
R_BILDGLCURt	-1.4120334412993235e-06
R_BTNDm	1.0311764496296824e-05
R_BTNPL	7.246633241392297e-06
R_BTNt2m	1.1673137059645122e-05
R_BTNt3i_1	2.187862099087279e-06
R_BVITEt	-4.9888984610113596e-09
R_BZtr	7.3713885481718755e-09
R_C160CPT1	2.74446513911647e-05
R_C160CPT2	-2.3690228864156615e-05
R_C160CRNt	-1.2032510454899198e-05
R_C161CPT1	-1.4036081114748855e-06
R_C161CPT12	-6.071817111791278e-06
R_C161CPT2	2.3016593398567098e-06
R_C161CRN2t	-2.818274836537127e-06
R_C161CRNt	4.975977531268549e-07
R_C180CPT1	-2.1975739111695924e-05
R_C181CPT1	2.833124471682269e-05
R_C181CRNt	2.2528700333104834e-06
R_C204CPT1	-2.7329481937163336e-05
R_C204CPT2	2.4970706794628927e-06
R_C226COAtx	2.7426948589842626e-05
R_C226CPT1	6.102346089847943e-05
R_C226CPT2	6.1019692530077385e-05
R_C226CRNt	3.4033994656609834e-05
R_C3STDH1r	8.806106508267575e-07
R_C4STMO1r	7.336496308657514e-07
R_C4STMO2Pr	6.579193451185239e-07
R_CAATPS_1	2.5282676421670147e-06
R_CAROtr	9.374445664178666e-15
R_CAt7r	-1.1098521785802467e-05
R_CATm	3.522467942923546e-05
R_CATp	0.00024038677663312802
R_CBL2tm	-9.557829192159695e-09
R_CBPPer	1.0227574194707212e-06
R_CBR2	0.00010119091573723704
R_CDIPTr	4.903529534375228e-06
R_CDPDAGtm	-6.555156648484217e-06
R_CDS	1.1969780878695602e-06
R_CERT1gt	3.3229736404183363e-06
R_CERT1rt	1.1584084428695185e-05
R_CERT2rt	1.7418729573347863e-05
R_CH25H	1.900039080172792e-06
R_CHATn	3.869660953714435e-06
R_CHLP	2.030156125415255e-06
R_CHOLD2m	6.6309009151182055e-06
R_CHOLK	0.0001544857810258926
R_CHOLPtl	-8.304489872573706e-07
