	0
R_24_25DHVITD3tm	2.9269255140613234e-08
R_25HVITD3t	5.072833220966244e-06
R_COAtl	5.4671199801875625e-06
R_EX_5adtststerone_e	3.8069245875474444e-07
R_EX_5adtststerones_e	3.808857543911859e-07
R_EX_5fthf_e	-3.995549582164193e-09
R_EX_5htrp_e	2.7769498370973367e-06
R_EX_5mthf_e	0.00010649406342309528
R_EX_5thf_e	-6.085222874208096e-09
R_EX_6dhf_e	-4.2849499018449144e-09
R_24_25VITD3Hm	2.9269255949807525e-08
R_24NPHte	6.908976456915239e-09
R_10FTHF7GLUtl	4.565313239380392e-06
R_10FTHFtm	-6.555694123184033e-05
R_11DOCRTSLtr	-2.7129815855647665e-08
R_13DAMPPOX	1.4973878717499528e-06
R_24_25DHVITD2t	6.275745606815902e-06
R_24_25DHVITD2tm	6.275745607294686e-06
R_24_25DHVITD3t	3.769387804077734e-06
R_25VITD2Hm	4.937744515542963e-06
R_2AMACHYD	2.4047516360025425e-06
R_2AMACSULT	2.056093759403299e-06
R_2AMADPTm	5.157385080683478e-06
R_2MCITt	5.0247832985676755e-06
R_2OXOADOXm	1.0525735623670429e-05
R_2OXOADPTm	-1.4697026479776202e-05
R_34DHPHEt	-2.147721756845739e-05
R_34DHXMANDACOX	1.913619565327429e-05
R_34HPLFM	1.9711430320409895e-05
R_3AIBtm	1.0729100549117764e-05
R_3HAO	2.4251301458373864e-06
R_3MOBt2im	3.351807476092289e-05
R_3MOPt2im	3.564419803889218e-05
R_3MOXTYROX	1.1563332689285e-06
R_3SALAOX	1.4239718026387571e-06
R_42A12BOOX	8.870504353414299e-07
R_4HBZCOAFm	6.112970120344258e-06
R_4HBZFm	6.112970119615674e-06
R_4HDEBRISOQUINEte	7.317864036959776e-09
R_4HOXPACDOX_NADP	-3.791879102552076e-05
R_4MOPt2im	3.9155616773586116e-05
R_4MPTNLte	2.0130816870810725e-05
R_4NPHSULT	-5.373647971040896e-09
R_4PYRDX	4.265443724268958e-06
R_5ADTSTSTERONEGLCtr	-3.887857316642318e-08
R_5ADTSTSTERONESULT	7.927020567732868e-07
R_5ADTSTSTERONEte	-3.8069245842167754e-07
R_5FTHFt2_1	-1.9977725723707707e-09
R_5HOXINOXDA	4.945810900033876e-06
R_5THFtl	3.0047090613695426e-06
R_5THFtm	2.2685013707571255e-06
R_7DHCHSTEROLtr	-6.595838085995953e-05
R_7DHFtm	2.402493358897445e-06
R_A4GALTc	7.87552160746996e-06
R_A4GALTg	3.987893876707463e-06
R_A4GNT2g	-9.563478611107753e-09
