	0
R_24_25DHVITD3tm	2.703998679582124e-08
R_25HVITD3t	6.037160103389283e-06
R_COAtl	5.639401884950657e-06
R_EX_5adtststerone_e	3.6719751844022097e-07
R_EX_5adtststerones_e	3.6599819088628527e-07
R_EX_5fthf_e	-3.995297356840233e-09
R_EX_5htrp_e	3.0877447946067726e-06
R_EX_5mthf_e	8.957307822266697e-05
R_EX_5thf_e	-6.084540496442692e-09
R_EX_6dhf_e	-4.284904209228557e-09
R_24_25VITD3Hm	2.703998767950022e-08
R_24NPHte	6.908197548727291e-09
R_10FTHF7GLUtl	4.613372057260534e-06
R_10FTHFtm	-8.194829517191304e-05
R_11DOCRTSLtr	-2.800782467060614e-08
R_13DAMPPOX	2.015280229583638e-06
R_24_25DHVITD2t	8.51537590371848e-06
R_24_25DHVITD2tm	8.515375904120936e-06
R_24_25DHVITD3t	4.507514805837665e-06
R_25VITD2Hm	5.559273275483872e-06
R_2AMACHYD	1.9885995124914034e-06
R_2AMACSULT	3.6852588736618896e-06
R_2AMADPTm	9.187692244701576e-06
R_2MCITt	5.191610709061323e-06
R_2OXOADOXm	1.0820264071148555e-05
R_2OXOADPTm	-1.5637192791966188e-05
R_34DHPHEt	-6.967709803970079e-06
R_34DHXMANDACOX	3.54171879733689e-05
R_34HPLFM	2.189781059577789e-05
R_3AIBtm	1.1086893214099901e-05
R_3HAO	2.775070913433789e-06
R_3MOBt2im	2.9344566073112588e-05
R_3MOPt2im	2.8914548253024253e-05
R_3MOXTYROX	8.500578193735772e-07
R_3SALAOX	-9.57116587374518e-10
R_42A12BOOX	5.907241769978477e-07
R_4HBZCOAFm	7.143914054326406e-06
R_4HBZFm	7.143914053778233e-06
R_4HDEBRISOQUINEte	7.317044810328799e-09
R_4HOXPACDOX_NADP	-3.673532749770558e-05
R_4MOPt2im	3.0811409161057846e-05
R_4MPTNLte	2.257705964697071e-05
R_4NPHSULT	-5.373014422271893e-09
R_4PYRDX	4.958342554428619e-06
R_5ADTSTSTERONEGLCtr	-3.741267191881281e-08
R_5ADTSTSTERONESULT	8.043438433809336e-07
R_5ADTSTSTERONEte	-3.6719751833613756e-07
R_5FTHFt2_1	-1.997646673079778e-09
R_5HOXINOXDA	1.793257834060459e-06
R_5THFtl	3.0962911135787308e-06
R_5THFtm	2.0649675630327047e-06
R_7DHCHSTEROLtr	-8.61544642403872e-05
R_7DHFtm	2.403380243244657e-06
R_A4GALTc	8.6529001854449e-06
R_A4GALTg	4.389215439756788e-06
R_A4GNT2g	-9.562307035880999e-09
R_AACTtm	7.191145537306654e-05
R_ABO1g	4.571124999968798e-07
R_ABO4g	6.238751468776518e-07
R_ABO5g	6.238751346218305e-07
R_ABO6g	5.139970994973153e-07
R_ABO7g	5.139970795653426e-07
R_ABO9g	4.37674499090962e-07
R_ABTArm	-3.668497073586966e-05
R_ABTt	-1.2412465764520542e-05
R_ABUTt2rL	3.593724779876045e-05
R_ACACT10m	-1.9777958962158282e-05
R_ACACT5p	2.029935260827731e-05
R_ACACT8p	1.447371060363245e-05
R_ACACT9p	8.803985168295836e-06
R_ACALDtr	6.290759428186077e-06
R_ACALDtx	-3.745662939536043e-09
R_ACCOALm	3.056873425890511e-06
R_ACCOAtr	-7.713489974949667e-05
R_ACETONEt2	-6.727865631689367e-06
R_ACGAGBSIDEtl	2.7467796336055894e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.13997072015826e-07
R_ACGALtlg	-2.0875510996568036e-06
R_ACGAMK	1.5765372751185003e-05
R_ACGAMPM	0.0001125682126138089
R_ACGAMtly	5.435683845260442e-05
R_ACGBGBSIDEtl	2.0875510986020918e-06
R_ACHtn	2.296222448294749e-08
R_ACHVESSEC_1	1.6235495888658633e-08
R_ACN13ACNGALGBSIDEtg	-2.5806982226900255e-07
R_ACNACNGAL14ACGLCGALGLUSIDEtg	1.9494510719586522e-07
R_ACNACNGALGBSIDEtg	-2.400099344546103e-07
R_ACNAMlt	-6.9352375034990865e-06
R_ACNAMtn	3.127779790693119e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-5.869358448359896e-07
R_ACNML	-1.8384140698157747e-05
R_ACOAD10m	5.935921754005036e-06
R_ACOAD8m	7.667388433247636e-06
R_ACOAD9m	1.3314075233014644e-05
R_ACOAO7p	5.590729796896288e-06
R_ACODA	-4.99365483425801e-09
R_ACONTm	7.189046074199124e-05
R_ACP1_FMN	3.2405117473266465e-06
R_ACS2	1.2509233445201495e-06
R_ACSRTNMT	7.671119919565223e-08
R_ACt2r	-5.5606259515408873e-05
R_ADEt	-1.793613822714704e-05
R_ADK3	9.247985450681548e-06
R_ADK3m	5.142057592420757e-05
R_ADKd	-4.586963629919609e-05
R_ADMDC	1.830500082920794e-05
R_ADNt4	6.129273396192304e-06
R_ADNtl	1.839166580502958e-05
R_ADNtm	2.1733691803436928e-06
R_ADPMAN	-4.993652311102714e-09
R_ADPRIBt	-5.130728073071667e-09
R_ADRNCOAtx	9.159107285945656e-06
R_ADRNCRNt	8.52790191635533e-06
R_ADSL2r	2.4488666207911347e-06
R_AG13T16g	1.1697592025919357e-06
R_AG13T18g	1.157302827160811e-06
R_AG13T2g	1.3095245360583707e-06
R_AGMTm	1.1537627405943112e-08
R_AGTim	5.174926805040416e-06
R_AHANDROSTANGLCte	-9.20207417209884e-09
R_AHEXASE2ly	-4.5993799602239704e-09
R_AIRCr	2.448866625814894e-06
R_AKGMALtm	-1.595208465778042e-05
R_AKGt4_3	-4.296911535101212e-06
R_AKR1C41	7.261729976885142e-06
R_AKR1D	1.6175856797185497e-06
R_ALAGLYexR	-1.2530237179405582e-08
R_ALASERNaEx	2.2717932595492374e-05
R_ALASm	9.185505746819866e-05
R_ALATHRNaEx	2.274458120297973e-05
R_ALCD21_D	7.762186119363024e-05
R_ALCD22_D	0.0001201326467639291
R_ALCD2y	-3.745663418319722e-09
R_ALDD20xm	2.4746443122863893e-06
R_ALDD2xm	1.5796578496096725e-05
R_ALDD2y	1.0500211280961569e-05
R_ALDSTRNte	4.15357660765725e-08
R_ALDSTRNtm	-4.153576637494494e-08
R_ALOX15	7.521106344331695e-07
R_ALR2	7.734300046718934e-05
R_ALR3	7.783589223220311e-05
R_AMACR2p	7.345082169221695e-06
R_AMACRp	4.528411517032427e-06
R_AMETr	1.5186906642379594e-05
R_AMETt2m	9.08535366768437e-06
R_AMPDA	0.00040728660481314377
R_AMY2e	-7.16262503475118e-09
R_ANDRSTRNGLCte	7.337721196626346e-07
R_ANDRSTRNGLCtr	-7.337721167344213e-07
R_ANDRSTRNtr	-6.1159178186831475e-06
R_ANTIPYRENEte	-6.611847458426467e-10
R_APOCFm	1.0754415653534133e-05
R_APOC_LYS_BTNP	7.575934726618272e-06
