	0
R_24_25DHVITD3tm	2.991428866536182e-08
R_25HVITD3t	4.880900483610062e-06
R_COAtl	5.249635294770488e-06
R_EX_5adtststerone_e	3.1085516722859086e-07
R_EX_5adtststerones_e	3.1233217781187483e-07
R_EX_5fthf_e	-3.995410828572243e-09
R_EX_5htrp_e	2.6375922786738004e-06
R_EX_5mthf_e	0.00013015979016429285
R_EX_5thf_e	-6.084845727977184e-09
R_EX_6dhf_e	-4.284928797199106e-09
R_24_25VITD3Hm	2.99143223664311e-08
R_24NPHte	6.9085436676941114e-09
R_10FTHF7GLUtl	4.161326641636404e-06
R_10FTHFtm	-8.367857509938847e-05
R_11DOCRTSLtr	-4.1120970496050235e-07
R_13DAMPPOX	1.5035029552654643e-06
R_24_25DHVITD2t	6.910266232361406e-06
R_24_25DHVITD2tm	6.910266245926944e-06
R_24_25DHVITD3t	3.6435940520135324e-06
R_25VITD2Hm	4.484854169198608e-06
R_2AMACHYD	1.934032732866912e-06
R_2AMACSULT	2.5750214831098822e-06
R_2AMADPTm	5.2931902096661244e-06
R_2MCITt	4.2863701947525035e-06
R_2OXOADOXm	1.5830376846853733e-05
R_2OXOADPTm	-1.5160054991987808e-05
R_34DHPHEt	-3.9884942374795724e-06
R_34DHXMANDACOX	3.619271889437892e-05
R_34HPLFM	2.3115431580830736e-05
R_3AIBtm	9.745319026810417e-06
R_3HAO	1.538255997970907e-06
R_3MOBt2im	2.2463405891976623e-05
R_3MOPt2im	2.216243845803642e-05
R_3MOXTYROX	1.077194462309472e-06
R_3SALAOX	7.796355580881598e-07
R_42A12BOOX	8.304893163030291e-07
R_4HBZCOAFm	6.0013196270490565e-06
R_4HBZFm	6.001319620835277e-06
R_4HDEBRISOQUINEte	7.317330939088373e-09
R_4HOXPACDOX_NADP	-3.734296713020502e-05
R_4MOPt2im	2.301207306263167e-05
R_4MPTNLte	2.2918727244740367e-05
R_4NPHSULT	-5.373284386878119e-09
R_4PYRDX	4.445992825140299e-06
R_5ADTSTSTERONEGLCtr	-3.8930459019675956e-08
R_5ADTSTSTERONESULT	7.284137610204244e-07
R_5ADTSTSTERONEte	-3.108553190515895e-07
R_5FTHFt2_1	-1.9977085922995297e-09
R_5HOXINOXDA	2.7731188993254663e-06
R_5THFtl	2.7416593157171543e-06
R_5THFtm	1.8938160826556527e-06
R_7DHCHSTEROLtr	-7.010383993868649e-05
R_7DHFtm	2.1002496713232177e-06
R_A4GALTc	6.5989150026257715e-06
R_A4GALTg	4.224309138378679e-06
R_A4GNT2g	-9.56292854980916e-09
R_AACTtm	8.284822932729669e-05
R_ABO1g	3.2112196283779304e-08
R_ABO4g	3.277565442082389e-08
R_ABO5g	3.277405277380584e-08
R_ABO6g	3.258655635648598e-08
R_ABO7g	3.2584783090309995e-08
R_ABO9g	5.4016415514569904e-08
R_ABTArm	-1.3337162874517243e-05
R_ABTt	-1.0206450236801418e-05
R_ABUTt2rL	3.306058304671129e-05
R_ACACT10m	-1.2820824691339716e-05
R_ACACT5p	1.8023296342380146e-05
R_ACACT8p	1.2741257608833712e-05
R_ACACT9p	7.4401370820861845e-06
R_ACALDtr	6.024956975894669e-06
R_ACALDtx	-3.74575654174536e-09
R_ACCOALm	2.9979996414297716e-06
R_ACCOAtr	-3.1035557280787926e-05
R_ACETONEt2	-1.3205073178812476e-06
R_ACGAGBSIDEtl	2.8926611730928364e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.37370865514941e-08
R_ACGALtlg	-2.6282336265705253e-06
R_ACGAMK	3.169926722078331e-06
R_ACGAMPM	7.970755337888269e-05
R_ACGAMtly	4.2728484794783e-05
R_ACGBGBSIDEtl	2.628233266528668e-06
R_ACHtn	4.199073625567318e-06
R_ACHVESSEC_1	9.768186805988503e-07
R_ACN13ACNGALGBSIDEtg	-2.9549040436727125e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.2687317817747807e-09
R_ACNACNGALGBSIDEtg	-2.954903058349778e-09
R_ACNAMlt	-3.797093964343079e-06
R_ACNAMtn	3.018507262085232e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.6307736692799417e-07
R_ACNML	-1.182521069500661e-05
R_ACOAD10m	6.384068840598056e-06
R_ACOAD8m	8.769430065197481e-06
R_ACOAD9m	1.363243131298486e-05
R_ACOAO7p	4.526380445520062e-06
R_ACODA	-4.9938069617005976e-09
R_ACONTm	7.847363564447707e-05
R_ACP1_FMN	3.141027244579764e-06
R_ACS2	1.0846790138019369e-06
R_ACSRTNMT	8.098390718610571e-08
R_ACt2r	-3.8922594700729896e-05
R_ADEt	-7.191885188168219e-05
R_ADK3	-5.897280934127891e-06
R_ADK3m	5.000381704083068e-05
R_ADKd	-0.00013277894400412493
R_ADMDC	2.0722960440713867e-05
R_ADNt4	7.360615288301846e-06
R_ADNtl	1.219926948763236e-05
R_ADNtm	-1.191972759967408e-06
R_ADPMAN	-4.993795363339437e-09
R_ADPRIBt	-5.130893628751184e-09
R_ADRNCOAtx	7.47331153282127e-06
R_ADRNCRNt	3.3486891708942035e-06
R_ADSL2r	2.375088892198063e-06
R_AG13T16g	1.0932279451147942e-07
R_AG13T18g	9.686474998493733e-08
R_AG13T2g	1.9669494182028568e-07
R_AGMTm	2.4404496358528937e-06
R_AGTim	2.573721142224973e-06
R_AHANDROSTANGLCte	-9.202609313474497e-09
R_AHEXASE2ly	-4.584684520914095e-09
R_AIRCr	2.3750889384110963e-06
R_AKGMALtm	-1.9566051122257844e-05
R_AKGt4_3	-3.408618151054662e-05
R_AKR1C41	2.6778838781714785e-08
R_AKR1D	3.6646795523440336e-08
R_ALAGLYexR	-1.86954355222843e-12
R_ALASERNaEx	2.2226493259655533e-05
R_ALASm	8.148651102427018e-05
R_ALATHRNaEx	2.235346560865159e-05
R_ALCD21_D	8.922805497874053e-05
R_ALCD22_D	0.00014951384532674306
R_ALCD2y	-3.745772580998619e-09
R_ALDD20xm	2.6866099352707007e-06
R_ALDD2xm	2.9859977303918483e-05
R_ALDD2y	1.4806312809367839e-05
R_ALDSTRNte	4.402261120917128e-08
R_ALDSTRNtm	-4.40226716851011e-08
R_ALOX15	5.697452308480407e-07
R_ALR2	8.71183951433041e-05
R_ALR3	8.770182849510144e-05
R_AMACR2p	3.5971552187555322e-06
R_AMACRp	4.298626745960488e-06
R_AMETr	1.3693328761912177e-05
R_AMETt2m	8.593495558012476e-06
R_AMPDA	0.0002901511868680512
R_AMY2e	-7.16289338953402e-09
R_ANDRSTRNGLCte	6.330326480091797e-07
R_ANDRSTRNGLCtr	-6.330327799522473e-07
R_ANDRSTRNtr	-5.278905621335789e-06
R_ANTIPYRENEte	-6.613177644387846e-10
R_APOCFm	8.798059127835406e-06
R_APOC_LYS_BTNP	6.583856265424126e-06
R_APRTO2	5.749201333692111e-06
R_ARAB_Lt	-4.767020111984266e-15
R_ARABR	-4.993814861631307e-09
R_ARACHDCOAtx	3.8462915782650625e-05
R_ARACHDt2	-5.347688448096004e-07
R_ARACHt	8.203897092006612e-06
R_ARGDCm	2.458158156776191e-06
R_ARGLYSex	7.852822400107595e-05
R_ARGSS	1.2487237717826588e-06
R_ARGt4	2.4766792035941864e-06
R_ARTCOAL3_cho	1.070551515821444e-06
R_R_group_phosphotase_2	3.826607147636163e-06
R_R_group_phosphotase_3	0.00011663081272084846
R_ASCBOX_1	3.6556229332865287e-07
R_ASCBt	0.0001183060462729077
R_ASNCYSNaEx	2.313523071810486e-05
R_ASNGLNNaEx	2.2432897086463455e-05
R_ASNNm	1.9980286897453015e-05
R_ASNS1	1.068625871736284e-06
R_ASNt4	3.4129526244625064e-05
R_ASPDxt	1.9972665361855935e-09
R_ASPGLUm	1.1696995281265665e-05
R_ASPNATm	2.800463200661185e-05
R_ASPt6	1.3294093320157657e-05
R_ASPTAm	-3.132637947601824e-05
R_ATP1ter	2.510004288573675e-05
R_BILGLCURte	2.0211128933106393e-06
R_BILIRED	8.349601973711707e-07
R_EX_6htststerone_e	3.760561216731295e-07
R_ATPasel_1	2.2180532474880277e-06
R_ATPtn	9.900914661048477e-06
R_ATPtx	2.1546695302434443e-05
R_AVITE2t	-4.989857447373902e-09
R_B3GALT3g	3.608062544818713e-06
R_B3GALT42g	7.065448415569109e-09
R_B3GALTg	1.3959293194837352e-06
R_B3GNT11g	1.966956731356412e-06
R_B3GNT310g	3.4437840510156276e-06
R_B3GNT315g	5.985358665938113e-07
R_B3GNT31g	6.162464514609597e-07
R_B3GNT34g	4.5315152697854993e-07
R_B3GNT37g	1.2478075629186736e-08
R_B3GNT39g	1.4310586711413845e-06
R_B3GNT51g	4.839713520231369e-06
R_BAAT1x	1.4282296156298619e-06
R_BAAT3x	3.587702285225265e-06
R_BACCL	6.583856302510779e-06
R_BALAVECSEC_1	1.7398204117571135e-08
R_BDHm	-8.912661010312267e-06
R_BETALDHxm	2.1759314643189642e-06
R_BHBtm	-8.912661000209238e-06
R_BHMT	1.9763194776198514e-06
R_BILDGLCURt	1.4798371417719391e-05
R_BTNDm	8.79805910465603e-06
R_BTNPL	6.583856281003678e-06
R_BTNt2m	1.106077377664022e-05
R_BTNt3i_1	1.9455489052785935e-06
R_BVITEt	-4.989857447373902e-09
R_BZtr	7.373213917888366e-09
R_C160CPT1	3.537261236460226e-05
R_C160CPT2	-1.9386236229268494e-05
R_C160CRNt	-8.498227773505798e-06
R_C161CPT1	-1.965946756540826e-06
R_C161CPT12	-5.387172681253771e-06
R_C161CPT2	1.4215254441653224e-06
R_C161CRN2t	-5.0092440069191e-08
R_C161CRNt	2.0857723623882163e-06
R_C180CPT1	-2.029637785218308e-05
R_C181CPT1	2.365554926729574e-05
R_C181CRNt	2.1560289562329304e-06
R_C204CPT1	-2.204347482677449e-05
R_C204CPT2	2.329568537590837e-06
R_C226COAtx	1.7504737061156683e-05
R_C226CPT1	4.839036999518265e-05
R_C226CPT2	4.838660105865866e-05
R_C226CRNt	2.611278405309156e-05
R_C3STDH1r	8.105954505677193e-07
R_C4STMO1r	6.857830726764158e-07
R_C4STMO2Pr	6.083598537015567e-07
R_CAATPS_1	2.3088546353688955e-06
R_CAROtr	8.92688700737665e-15
R_CAt7r	-2.4195189785292917e-06
R_CATm	2.5237349588966285e-05
R_CATp	0.0001903579416815404
R_CBL2tm	-9.560026821607906e-09
R_CBPPer	8.585185237303117e-07
R_CBR2	4.338346395689734e-05
R_CDIPTr	3.6965413039158346e-06
R_CDPDAGtm	-4.948533604175881e-06
R_CDS	1.0816050705318714e-06
R_CERT1gt	3.0865503124408167e-06
R_CERT1rt	9.945554356190212e-06
R_CERT2rt	1.3293380871720606e-05
R_CH25H	1.664968712293232e-06
R_CHATn	4.1990736558888e-06
R_CHLP	2.0230036421099197e-06
R_CHOLD2m	2.175931488024743e-06
R_CHOLK	0.00014496422908595596
R_CHOLPtl	-8.015400548323781e-07
R_CHOLtn	4.199073658131547e-06
R_CHOLtr	1.1204982505036432e-06
R_CHSTEROLt3	3.3594948879490244e-05
R_CITRtm	2.3897881695269033e-05
R_CITtam	-2.0451744360272528e-05
R_CK_cho	5.87305139443156e-06
R_CLHCO3tex2	0.00011569460495262918
R_CLOXAtex2	7.443375794684987e-05
R_CLPNDCOAtx	1.2644321754663734e-06
R_CLPNDCPT1	4.569028454054491e-07
R_CLPNDt	-4.311745903373687e-07
R_CMPACNAtn	3.085112384334024e-05
R_ACNMCT	1.401303693504552e-05
R_CO2tg	-3.6442797456612275e-06
R_CO2tm	-3.5468594445184354e-05
R_COAtim	-2.5627604327135498e-06
R_COKECBESr	-5.7811525150386345e-09
R_COQ3m	4.559483823413091e-07
R_COQ6m	4.559493922973168e-07
R_COQ7m	4.5594862085884813e-07
R_CORE3GTg	1.0826081500381329e-07
R_CORE6GTg	1.7954459740482376e-06
R_CORE7GTg	-9.56299234244895e-09
R_CREATt4_2_r	-5.6664930715377704e-05
R_CREATtmdiffir	5.87305140978267e-06
R_CRMPte	7.683648767763118e-07
R_CRNCAR3tp	2.2350440527747067e-05
R_CRNCARtp	3.23418286788113e-05
R_CRNt	7.17486591272562e-06
R_CRNtHa	3.9401525284270614e-05
R_CRNtuNa	2.1099950173009835e-05
R_CRTNsyn_cho	3.7038564588004474e-06
R_CRTSLt	-9.024270310187266e-09
R_CRTSLtm	-5.633534277960095e-08
R_CRTSLtr	-4.762665286008744e-06
R_CRVNCtr	5.703496357143539e-05
R_CSAPASEly	7.877659642906154e-07
R_CSCPASEly	1.0317810418339346e-06
R_CSEPASEly	1.0741756571348848e-06
R_CSNAT2m	1.6429757479612117e-05
R_CSNAT2x	-1.0920993479809904e-05
R_CSNAT3x	4.819732716860453e-05
R_CSNATm	-0.00035129927601307287
R_CSNATp	-9.603412783415477e-06
R_CSNATr	-0.0003106589855825931
R_CSPG_Atly	7.877662734495638e-07
R_CSPG_Ct	1.1536577757750854e-06
R_CSPG_Ctly	1.0317813544068188e-06
R_CSPG_Dt	1.2108092475385246e-06
R_CSPG_Dtly	1.1080299494280188e-06
R_CTPtn	3.085112421020997e-05
R_CYANt	1.6984486594928683e-09
R_CYANtm	2.922350413742114e-09
R_CYSALANaEx	2.2938170053610207e-05
R_CYSASNNaEx	2.2260869284668194e-05
R_CYSGLYex	3.9866197628604834e-07
R_CYSO	8.075644955257962e-06
R_CYSSERNaEx	2.234224971803256e-05
R_CYStec	1.1489102215525918e-05
R_CYSTGLUex	7.063504210859384e-05
R_CYTD	1.764493686123858e-05
R_CYTDn	1.9204159390236057e-06
R_CYTDt	-1.3232607928709283e-05
R_CYTDtl	2.002416090903349e-06
R_CYTK12	-3.226142651648056e-05
R_CYTK12n	4.172355772838476e-06
