	0
R_24_25DHVITD3tm	2.8561007170521853e-08
R_25HVITD3t	5.666963198563968e-06
R_COAtl	5.700734667463125e-06
R_EX_5adtststerone_e	2.9018238680011965e-07
R_EX_5adtststerones_e	2.904915027204802e-07
R_EX_5fthf_e	-3.995120567701349e-09
R_EX_5htrp_e	3.7877272257014205e-06
R_EX_5mthf_e	8.405808736345471e-05
R_EX_5thf_e	-6.084087129931692e-09
R_EX_6dhf_e	-4.284871700510617e-09
R_24_25VITD3Hm	2.8561007600624855e-08
R_24NPHte	6.907718334836499e-09
R_10FTHF7GLUtl	4.590009553634422e-06
R_10FTHFtm	-8.539613541173885e-05
R_11DOCRTSLtr	-2.986648561104088e-08
R_13DAMPPOX	1.8546953632668853e-06
R_24_25DHVITD2t	7.84646370709935e-06
R_24_25DHVITD2tm	7.846463707376905e-06
R_24_25DHVITD3t	4.226334562588974e-06
R_25VITD2Hm	5.1199800997102016e-06
R_2AMACHYD	4.1073513451392275e-06
R_2AMACSULT	1.4912437981719207e-06
R_2AMADPTm	5.625519221584118e-06
R_2MCITt	4.889657083749499e-06
R_2OXOADOXm	1.882432782371324e-05
R_2OXOADPTm	-1.6690765747024144e-05
R_34DHPHEt	-3.060573396605873e-06
R_34DHXMANDACOX	3.436401908504805e-05
R_34HPLFM	2.6407633791233898e-05
R_3AIBtm	1.0065951663191467e-05
R_3HAO	8.027726779418626e-08
R_3MOBt2im	2.029428166062247e-05
R_3MOPt2im	2.1486984572882672e-05
R_3MOXTYROX	6.979867932400269e-07
R_3SALAOX	3.3886929006535227e-06
R_42A12BOOX	4.732785126287248e-07
R_4HBZCOAFm	6.986344260280497e-06
R_4HBZFm	6.9863442598572245e-06
R_4HDEBRISOQUINEte	7.316508579546799e-09
R_4HOXPACDOX_NADP	-3.9902558817972444e-05
R_4MOPt2im	2.1816466675157742e-05
R_4MPTNLte	3.302353193049973e-05
R_4NPHSULT	-5.3726360305095255e-09
R_4PYRDX	4.910631264842813e-06
R_5ADTSTSTERONEGLCtr	-6.463845393656076e-07
R_5ADTSTSTERONESULT	7.992387160461745e-07
R_5ADTSTSTERONEte	-2.901823863768471e-07
