	0
R_24_25DHVITD3tm	3.058470096400836e-08
R_25HVITD3t	5.351705473905649e-06
R_COAtl	5.477609099812514e-06
R_EX_5adtststerone_e	1.1665353558121261e-08
R_EX_5adtststerones_e	1.1661492910208793e-08
R_EX_5fthf_e	-3.995342050255868e-09
R_EX_5htrp_e	3.458133609156311e-06
R_EX_5mthf_e	0.00014837914419557618
R_EX_5thf_e	-6.0846733970776334e-09
R_EX_6dhf_e	-4.284913538571411e-09
R_24_25VITD3Hm	3.058470166711347e-08
R_24NPHte	6.908369310637541e-09
R_10FTHF7GLUtl	4.429463713952891e-06
R_10FTHFtm	-0.00010489765951509147
R_11DOCRTSLtr	-1.400173606572186e-08
R_13DAMPPOX	1.5331848271481208e-06
R_24_25DHVITD2t	7.457872030103285e-06
R_24_25DHVITD2tm	7.4578720302524715e-06
R_24_25DHVITD3t	3.973199185526577e-06
R_25VITD2Hm	4.899698675531975e-06
R_2AMACHYD	3.255813656455385e-06
R_2AMACSULT	2.719781608706562e-06
R_2AMADPTm	8.616904067942715e-06
R_2MCITt	4.895980106202347e-06
R_2OXOADOXm	1.0224006430664678e-05
R_2OXOADPTm	1.9653724786758723e-06
R_34DHPHEt	-2.09189027762862e-06
R_34DHXMANDACOX	2.9920901198784988e-05
R_34HPLFM	2.5913778702913587e-05
R_3AIBtm	1.1332965401596954e-05
R_3HAO	3.869185255946095e-06
R_3MOBt2im	1.949569155915848e-05
R_3MOPt2im	1.9344634736431082e-05
R_3MOXTYROX	8.776526762379645e-07
R_3SALAOX	8.373165399228055e-07
R_42A12BOOX	6.288222818146005e-07
R_4HBZCOAFm	5.88806125094779e-06
R_4HBZFm	5.888061250656357e-06
R_4HDEBRISOQUINEte	7.317207850049412e-09
R_4HOXPACDOX_NADP	-3.05909351890829e-05
R_4MOPt2im	2.1123739830777866e-05
R_4MPTNLte	8.158068522251538e-06
R_4NPHSULT	-5.3731646909582764e-09
R_4PYRDX	4.739449375967125e-06
R_5ADTSTSTERONEGLCtr	-2.3260023362253746e-08
R_5ADTSTSTERONESULT	7.596610143087434e-07
R_5ADTSTSTERONEte	-1.1665559334489428e-08
R_5FTHFt2_1	-1.9976705394053607e-09
R_5HOXINOXDA	4.0938046987775995e-06
R_5THFtl	2.9329638309739947e-06
R_5THFtm	1.9837667423264205e-06
R_7DHCHSTEROLtr	-7.751828260622526e-05
R_7DHFtm	2.242799714995136e-06
R_A4GALTc	7.130166243297931e-06
R_A4GALTg	4.272691168996645e-06
R_A4GNT2g	-9.56268268975484e-09
R_AACTtm	0.0001241701855761619
R_ABO1g	1.9537144926089326e-08
R_ABO4g	3.318834885344085e-08
R_ABO5g	3.3188139758899666e-08
R_ABO6g	3.294508808944189e-08
R_ABO7g	3.294485360400111e-08
R_ABO9g	5.451683906192829e-08
R_ABTArm	-2.1825850388729542e-05
R_ABTt	-1.156327720534811e-05
R_ABUTt2rL	3.234680200369516e-05
R_ACACT10m	-1.4834094667737219e-05
R_ACACT5p	1.9184143960716826e-05
R_ACACT8p	1.441663346518629e-05
R_ACACT9p	8.050838626302848e-06
R_ACALDtr	1.6315135270873748e-06
R_ACALDtx	-3.745704697799557e-09
R_ACCOALm	3.090031321874645e-06
R_ACCOAtr	-5.682243692056374e-05
R_ACETONEt2	6.673903050480323e-07
R_ACGAGBSIDEtl	2.930553057514662e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.400081756421702e-08
R_ACGALtlg	-2.6708339431191774e-06
R_ACGAMK	5.51879350409179e-06
R_ACGAMPM	7.897730518129087e-05
R_ACGAMtly	4.5632448890036564e-05
R_ACGBGBSIDEtl	2.670833937776229e-06
R_ACHtn	4.652762092077767e-06
R_ACHVESSEC_1	1.7575110034820736e-08
R_ACN13ACNGALGBSIDEtg	-2.8700059481745477e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.325621625305253e-09
R_ACNACNGALGBSIDEtg	-2.8699795456832433e-09
R_ACNAMlt	-4.3417451663432804e-06
R_ACNAMtn	2.6438757980321026e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.5298900310311585e-07
R_ACNML	-1.1135725437545763e-05
R_ACOAD10m	5.9587798364874045e-06
R_ACOAD8m	9.298338269219525e-06
R_ACOAD9m	1.3695490947429612e-05
R_ACOAO7p	4.7818774432280275e-06
R_ACODA	-4.9937175644609866e-09
R_ACONTm	7.221168148577317e-05
R_ACP1_FMN	3.403317749783863e-06
R_ACS2	1.1210848123756334e-06
R_ACSRTNMT	8.182494931746915e-08
R_ACt2r	-3.948313252650354e-05
R_ADEt	-6.660819886105708e-05
R_ADK3	1.3294007191144664e-07
R_ADK3m	4.6811949780303785e-05
R_ADKd	-1.4400519457011176e-06
R_ADMDC	2.0154314029116605e-05
R_ADNt4	4.115633155587893e-06
R_ADNtl	1.3392259486677462e-05
R_ADNtm	8.645060986522957e-09
R_ADPMAN	-4.993716315460084e-09
R_ADPRIBt	-5.130796567123785e-09
R_ADRNCOAtx	7.92256991953219e-06
R_ADRNCRNt	-2.8311509740752694e-07
R_ADSL2r	2.4338274983437547e-06
R_AG13T16g	1.8836942297650872e-07
R_AG13T18g	1.7591243351919306e-07
R_AG13T2g	1.873213623208858e-07
R_AGMTm	2.0705612628971193e-08
R_AGTim	1.7714278673271948e-08
R_AHANDROSTANGLCte	-9.202377714012666e-09
R_AHEXASE2ly	-4.597524638771944e-09
R_AIRCr	2.4338274996899e-06
R_AKGMALtm	-3.61533194235264e-05
R_AKGt4_3	-6.026519888804629e-11
R_AKR1C41	7.63699474383981e-06
R_AKR1D	1.4777010174436225e-06
R_ALAGLYexR	-7.947122661567871e-07
R_ALASERNaEx	1.9636182315485584e-05
R_ALASm	9.798418835627043e-05
R_ALATHRNaEx	1.971630302098626e-05
R_ALCD21_D	8.742807387444873e-05
R_ALCD22_D	0.00014592492416869163
R_ALCD2y	-3.745704996171995e-09
R_ALDD20xm	2.265627244868451e-06
R_ALDD2xm	2.31389284607586e-05
R_ALDD2y	1.3211004380231373e-05
R_ALDSTRNte	3.270506297725628e-08
R_ALDSTRNtm	-3.270507649422161e-08
R_ALOX15	6.603932074657844e-07
R_ALR2	8.637601555960828e-05
R_ALR3	8.708357516945542e-05
R_AMACR2p	8.757401461095132e-06
R_AMACRp	4.2716574165761745e-06
R_AMETr	1.2793877044840057e-05
R_AMETt2m	8.72565567411332e-06
R_AMPDA	0.0002666941086473251
R_AMY2e	-7.162801324289703e-09
R_ANDRSTRNGLCte	3.478658973377069e-08
R_ANDRSTRNGLCtr	-3.47867260309942e-08
R_ANDRSTRNtr	-6.073174281636534e-06
R_ANTIPYRENEte	-6.612413984419252e-10
R_APOCFm	9.100521612400575e-06
R_APOC_LYS_BTNP	6.797765771993786e-06
R_APRTO2	5.279827640791257e-06
R_ARAB_Lt	-5.898059818321144e-17
R_ARABR	-4.993719215917736e-09
R_ARACHDCOAtx	4.1087827239553315e-05
R_ARACHDt2	3.868905639385113e-05
R_ARACHt	5.930252046700696e-05
R_ARGDCm	4.6479676153038385e-08
R_ARGLYSex	0.0001487474115623999
R_ARGSS	1.2665283986024178e-06
R_ARGt4	8.414492075871577e-06
R_ARTCOAL3_cho	1.1081182695604763e-06
R_R_group_phosphotase_2	4.055177801241816e-06
R_R_group_phosphotase_3	0.00011621212327941888
R_ASCBOX_1	4.307250918260397e-07
R_ASCBt	0.00011319596390617706
R_ASNCYSNaEx	2.02164059563692e-05
R_ASNGLNNaEx	2.0003056583478562e-05
R_ASNNm	6.920392999624353e-05
R_ASNS1	1.1034461895702286e-06
R_ASNt4	2.7742479062620173e-05
R_ASPDxt	1.997237961820497e-09
R_ASPGLUm	1.2443770614378735e-05
R_ASPNATm	3.988259874841346e-05
R_ASPt6	1.1850831650207783e-05
R_ASPTAm	4.147102242002543e-06
R_ATP1ter	2.490278354175257e-05
R_BILGLCURte	2.1249347667146035e-06
R_BILIRED	9.473192791598084e-07
R_EX_6htststerone_e	2.0011094243460592e-08
R_ATPasel_1	2.2288218927135617e-06
R_ATPtn	6.2377500210340775e-06
R_ATPtx	1.809101105948105e-05
R_AVITE2t	-4.989709617708726e-09
R_B3GALT3g	3.6486301867517165e-06
R_B3GALT42g	6.969105026139594e-09
R_B3GALTg	9.567808079355422e-07
R_B3GNT11g	2.1280785808923397e-06
