	0
R_24_25DHVITD3tm	3.059829425169089e-08
R_25HVITD3t	4.778946978697268e-06
R_COAtl	5.295667598482351e-06
R_EX_5adtststerone_e	8.48933998098822e-09
R_EX_5adtststerones_e	8.489620197810188e-09
R_EX_5fthf_e	-3.9953153632699134e-09
R_EX_5htrp_e	3.1434959668445728e-06
R_EX_5mthf_e	0.0001350686247876473
R_EX_5thf_e	-6.0846105688627805e-09
R_EX_6dhf_e	-4.284905784357473e-09
R_24_25VITD3Hm	3.059829422735055e-08
R_24NPHte	6.908303165631402e-09
R_10FTHF7GLUtl	4.33088020525621e-06
R_10FTHFtm	-7.186632592447867e-05
R_11DOCRTSLtr	-3.009450658120194e-08
R_13DAMPPOX	1.3768090129737814e-06
R_24_25DHVITD2t	6.7345486005898625e-06
R_24_25DHVITD2tm	6.734548600510065e-06
R_24_25DHVITD3t	3.5474924478251513e-06
R_25VITD2Hm	4.408348370655473e-06
R_2AMACHYD	4.280595928932455e-06
R_2AMACSULT	1.845329055484568e-06
R_2AMADPTm	5.037102974924865e-06
R_2MCITt	5.4119010952542734e-06
R_2OXOADOXm	7.365831344044449e-06
R_2OXOADPTm	-2.814697461253049e-06
R_34DHPHEt	-1.0725334889161056e-05
R_34DHXMANDACOX	2.7283752521031074e-05
R_34HPLFM	1.8644696631091306e-05
R_3AIBtm	9.597421912392037e-06
R_3HAO	1.257066588429166e-06
R_3MOBt2im	3.702532689024707e-05
R_3MOPt2im	3.6861547498226455e-05
R_3MOXTYROX	7.147917919676783e-07
R_3SALAOX	1.99204691126581e-06
R_42A12BOOX	4.953812006002617e-07
R_4HBZCOAFm	5.495936105433946e-06
R_4HBZFm	5.495936105624766e-06
R_4HDEBRISOQUINEte	7.317144452845259e-09
R_4HOXPACDOX_NADP	-2.8245993217459325e-05
R_4MOPt2im	4.084329344836504e-05
R_4MPTNLte	1.3141962461875323e-05
R_4NPHSULT	-5.373107153650025e-09
R_4PYRDX	4.021975916458642e-06
R_5ADTSTSTERONEGLCtr	-2.1311090159931156e-08
R_5ADTSTSTERONESULT	7.540294449798202e-07
R_5ADTSTSTERONEte	-8.489441795378472e-09
R_5FTHFt2_1	-1.997658018171311e-09
R_5HOXINOXDA	7.963779642987043e-08
R_5THFtl	2.8095544492498514e-06
R_5THFtm	2.146675904254186e-06
R_7DHCHSTEROLtr	-6.859465619135988e-05
R_7DHFtm	2.2426752172011177e-06
R_A4GALTc	7.008471551751827e-06
R_A4GALTg	4.888315409894151e-06
R_A4GNT2g	-9.562591890370769e-09
R_AACTtm	0.0001368421680361248
R_ABO1g	3.2464333568590714e-08
R_ABO4g	3.3125035077747574e-08
R_ABO5g	3.3125011483471816e-08
R_ABO6g	3.286184581574585e-08
R_ABO7g	3.2861819334776966e-08
R_ABO9g	5.431590852844752e-08
R_ABTArm	-3.410770678474468e-05
R_ABTt	-1.1900247036587819e-05
R_ABUTt2rL	3.2017641980953276e-05
R_ACACT10m	-1.7703646388728123e-05
R_ACACT5p	1.8790765649534524e-05
R_ACACT8p	1.4254486548126444e-05
R_ACACT9p	7.649270370085892e-06
R_ACALDtr	6.611673628031944e-08
R_ACALDtx	-3.745680831473974e-09
R_ACCOALm	2.936559055917269e-06
R_ACCOAtr	-3.815184550434725e-06
R_ACETONEt2	3.6485424637217045e-06
R_ACGAGBSIDEtl	9.078727540579035e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.390963638008615e-08
R_ACGALtlg	-2.4527466755200344e-06
R_ACGAMK	2.411523529886883e-06
R_ACGAMPM	7.559724619188302e-05
R_ACGAMtly	4.283623842274778e-05
R_ACGBGBSIDEtl	2.4527466745277726e-06
R_ACHtn	1.092314788915874e-05
R_ACHVESSEC_1	1.175843495896612e-06
R_ACN13ACNGALGBSIDEtg	-3.0184038810054936e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.2286712400853013e-09
R_ACNACNGALGBSIDEtg	-3.0182729822414434e-09
R_ACNAMlt	-4.105191365608163e-06
R_ACNAMtn	2.4550803943729216e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.521947835345319e-07
R_ACNML	-1.1486682655562075e-05
R_ACOAD10m	6.7608604385482884e-06
R_ACOAD8m	1.0739489788622048e-05
R_ACOAD9m	1.6579041353964596e-05
R_ACOAO7p	3.6593225017783615e-06
R_ACODA	-4.993684757370609e-09
R_ACONTm	0.00013969305712931146
R_ACP1_FMN	3.293496139866736e-06
R_ACS2	1.1222314649228515e-06
R_ACSRTNMT	8.18016298534072e-08
R_ACt2r	-3.5544332105945375e-05
R_ADEt	-8.474905679459188e-05
R_ADK3	9.269595979652032e-06
R_ADK3m	6.678985960791028e-05
R_ADKd	-5.3902662131863e-05
R_ADMDC	2.2360064000720437e-05
R_ADNt4	8.908392136217557e-06
R_ADNtl	1.7244488948011012e-05
R_ADNtm	-6.438123909047189e-06
R_ADPMAN	-4.993684216136884e-09
R_ADPRIBt	-5.1307611124117025e-09
R_ADRNCOAtx	7.795166047798452e-06
R_ADRNCRNt	-3.5049696585076617e-06
R_ADSL2r	2.313113204893691e-06
R_AG13T16g	1.1047140811154543e-07
R_AG13T18g	9.80146911827573e-08
R_AG13T2g	1.990275311884726e-07
R_AGMTm	2.8961516401687995e-06
R_AGTim	2.939285792293619e-06
R_AHANDROSTANGLCte	-9.202291026411125e-09
R_AHEXASE2ly	-4.610745368838209e-09
R_AIRCr	2.313113203838979e-06
R_AKGMALtm	-7.684234814453461e-06
R_AKGt4_3	-2.196877389254936e-06
R_AKR1C41	2.720572249363612e-08
R_AKR1D	3.709136432950645e-08
R_ALAGLYexR	-1.447350555007238e-07
R_ALASERNaEx	2.7473447403836282e-05
R_ALASm	0.00010912657105199841
R_ALATHRNaEx	2.7503485133612005e-05
R_ALCD21_D	8.922368376164391e-05
R_ALCD22_D	0.00014494249566293638
R_ALCD2y	-3.745680543509877e-09
R_ALDD20xm	1.910625217760309e-06
R_ALDD2xm	1.7745982524464132e-05
R_ALDD2y	1.2507318791432631e-05
R_ALDSTRNte	4.5882264772256764e-08
R_ALDSTRNtm	-4.588226453980382e-08
R_ALOX15	6.1751554614165e-07
R_ALR2	8.848691904472794e-05
R_ALR3	8.887000233015474e-05
R_AMACR2p	9.004528614402207e-06
R_AMACRp	3.4686407142034414e-06
R_AMETr	1.0563015190534486e-05
R_AMETt2m	9.486500784736118e-06
R_AMPDA	0.0002644740267167822
R_AMY2e	-7.162729603882312e-09
R_ANDRSTRNGLCte	4.7919873583102124e-08
R_ANDRSTRNGLCtr	-4.7919899739262695e-08
R_ANDRSTRNtr	-1.7878923140590697e-07
R_ANTIPYRENEte	-6.612134138828107e-10
R_APOCFm	8.576303060257168e-06
R_APOC_LYS_BTNP	6.8375407108849096e-06
R_APRTO2	4.824514769929868e-06
R_ARAB_Lt	1.734723475976807e-17
R_ARABR	-4.9936860202492994e-09
R_ARACHDCOAtx	5.359524882701458e-05
R_ARACHDt2	4.7731523193522e-05
R_ARACHt	6.267414939280583e-05
R_ARGDCm	1.5025590993165971e-05
R_ARGLYSex	6.641483265239917e-05
R_ARGSS	1.2578293346610092e-06
R_ARGt4	3.510355281842383e-06
R_ARTCOAL3_cho	1.1115565677309591e-06
R_R_group_phosphotase_2	4.811079029484744e-06
R_R_group_phosphotase_3	0.0001121090291197821
R_ASCBOX_1	3.735198784438065e-07
R_ASCBt	6.52604887556689e-05
R_ASNCYSNaEx	2.813219353903218e-05
R_ASNGLNNaEx	2.7547654164142288e-05
R_ASNNm	6.33948058994735e-05
R_ASNS1	1.0967021006336175e-06
R_ASNt4	5.408456100877701e-05
R_ASPDxt	1.9972251387445628e-09
R_ASPGLUm	1.3632229601101553e-05
R_ASPNATm	3.119828283693754e-05
R_ASPt6	1.612478704307585e-05
R_ASPTAm	1.8068830452550033e-06
R_ATP1ter	2.0948318718034403e-05
