	0
R_24_25DHVITD3tm	2.8926738304376268e-08
R_25HVITD3t	5.618559689939129e-06
R_COAtl	5.627671336057294e-06
R_EX_5adtststerone_e	4.041094808365786e-07
R_EX_5adtststerones_e	4.0238521820112894e-07
R_EX_5fthf_e	-3.994929359540933e-09
R_EX_5htrp_e	3.038003215778684e-06
R_EX_5mthf_e	7.052797701787711e-05
R_EX_5thf_e	-6.083571701953616e-09
R_EX_6dhf_e	-4.28483629827392e-09
R_24_25VITD3Hm	2.892673877996155e-08
R_24NPHte	6.907142580114822e-09
R_10FTHF7GLUtl	4.642439099991624e-06
R_10FTHFtm	-9.798293554039855e-05
R_11DOCRTSLtr	-1.831803331242554e-08
R_13DAMPPOX	1.6437009028131763e-06
R_24_25DHVITD2t	6.105198748773688e-06
R_24_25DHVITD2tm	6.105198748829199e-06
R_24_25DHVITD3t	4.18665725812617e-06
R_25VITD2Hm	5.325472156664495e-06
R_2AMACHYD	4.088016676944621e-06
R_2AMACSULT	3.212446100891303e-06
R_2AMADPTm	6.072474298692747e-06
R_2MCITt	5.354430731220605e-06
R_2OXOADOXm	1.950142185347392e-05
R_2OXOADPTm	-1.5653172042827488e-05
R_34DHPHEt	-6.052712480801234e-06
R_34DHXMANDACOX	3.3785292768082065e-05
R_34HPLFM	2.569911472918851e-05
R_3AIBtm	1.2475846216646741e-05
R_3HAO	1.6870887586156773e-06
R_3MOBt2im	2.702217614071467e-05
R_3MOPt2im	2.7327171575705633e-05
R_3MOXTYROX	8.729148791349756e-07
R_3SALAOX	8.089617337739274e-07
R_42A12BOOX	6.185074064041923e-07
R_4HBZCOAFm	6.814796743116747e-06
R_4HBZFm	6.814796743005724e-06
R_4HDEBRISOQUINEte	7.315883940317569e-09
R_4HOXPACDOX_NADP	-3.605643970275296e-05
R_4MOPt2im	2.9763509871119642e-05
R_4MPTNLte	2.1975921003968002e-05
R_4NPHSULT	-5.372176814510965e-09
R_4PYRDX	4.788539151673321e-06
R_5ADTSTSTERONEGLCtr	-3.8731275318892866e-08
R_5ADTSTSTERONESULT	7.765512857506318e-07
R_5ADTSTSTERONEte	-4.041094808227008e-07
R_5FTHFt2_1	-1.9974643362952182e-09
R_5HOXINOXDA	3.0943625041154107e-06
R_5THFtl	3.0790609440306538e-06
R_5THFtm	2.1489817952566326e-06
R_7DHCHSTEROLtr	-8.03859121740122e-05
R_7DHFtm	2.4358908598670626e-06
R_A4GALTc	6.964842701987113e-06
R_A4GALTg	4.9145176784226585e-06
R_A4GNT2g	-9.56093717011889e-09
R_AACTtm	0.00013080305284116772
R_ABO1g	4.795060191031993e-07
R_ABO4g	6.567559203149789e-07
R_ABO5g	6.567559165666752e-07
R_ABO6g	5.414594122666455e-07
R_ABO7g	5.414594066040744e-07
R_ABO9g	4.5635307122137217e-07
R_ABTArm	-4.6066862863892305e-05
R_ABTt	-1.3236034927109619e-05
R_ABUTt2rL	3.348765700215625e-05
R_ACACT10m	-1.7802936639832456e-05
R_ACACT5p	1.843664494310948e-05
R_ACACT8p	1.4003953120150792e-05
R_ACACT9p	8.632907630291842e-06
R_ACALDtr	4.610415755931796e-06
R_ACALDtx	-3.745322385562133e-09
R_ACCOALm	3.4065688471396002e-06
R_ACCOAtr	-4.2815923764375624e-05
R_ACETONEt2	-1.5355791852245115e-06
R_ACGAGBSIDEtl	9.977167850921953e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.414594046182497e-07
R_ACGALtlg	-2.342433960973722e-06
R_ACGAMK	2.3266190596824e-06
R_ACGAMPM	9.172876066855518e-05
R_ACGAMtly	4.9293408344162903e-05
R_ACGBGBSIDEtl	2.3424339586769483e-06
R_ACHtn	8.8952124064276e-06
R_ACHVESSEC_1	1.7118596501161177e-06
R_ACN13ACNGALGBSIDEtg	-2.703030438366838e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.4293271347629606e-09
R_ACNACNGALGBSIDEtg	-2.702816977173672e-09
R_ACNAMlt	-4.473727624207044e-06
R_ACNAMtn	2.5292466341107767e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.808783919327264e-07
R_ACNML	-1.2423267923507286e-05
R_ACOAD10m	5.132719740459646e-06
R_ACOAD8m	8.079769457373931e-06
R_ACOAD9m	8.823752999209677e-06
R_ACOAO7p	4.868485644099474e-06
R_ACODA	-4.993173463238576e-09
R_ACONTm	6.630845301532073e-05
R_ACP1_FMN	3.3686983681724403e-06
R_ACS2	1.1729213934066895e-06
R_ACSRTNMT	7.94258021704483e-08
R_ACt2r	-4.0170453369403614e-05
R_ADEt	-6.133974336772294e-05
R_ADK3	4.87819634056863e-06
R_ADK3m	4.000319367834099e-05
R_ADKd	-1.5606354624353794e-05
R_ADMDC	2.175908498144863e-05
R_ADNt4	9.179110686293032e-06
R_ADNtl	1.958714537712153e-05
R_ADNtm	6.5123433630326355e-06
R_ADPMAN	-4.9931719453555345e-09
R_ADPRIBt	-5.130206664939339e-09
R_ADRNCOAtx	8.719463306397501e-06
R_ADRNCRNt	3.3498494392929234e-06
R_ADSL2r	2.3755648678458474e-06
R_AG13T16g	1.874132841347964e-07
R_AG13T18g	1.7495850763993293e-07
R_AG13T2g	1.8581216758989383e-07
