	0
R_24_25DHVITD3tm	2.839675746868324e-08
R_25HVITD3t	5.578515559240271e-06
R_COAtl	5.838970335778071e-06
R_EX_5adtststerone_e	3.6967849016689147e-07
R_EX_5adtststerones_e	3.718146619965945e-07
R_EX_5fthf_e	-3.9953669192516195e-09
R_EX_5htrp_e	3.7487225028470794e-06
R_EX_5mthf_e	0.00012313075492449005
R_EX_5thf_e	-6.084734834044259e-09
R_EX_6dhf_e	-4.284916720054266e-09
R_24_25VITD3Hm	2.8396757926257214e-08
R_24NPHte	6.9084349837988945e-09
R_10FTHF7GLUtl	4.7707298997459735e-06
R_10FTHFtm	-7.515113675932855e-05
R_11DOCRTSLtr	-3.0823862338935637e-07
R_13DAMPPOX	1.54472979202111e-06
R_24_25DHVITD2t	4.656048281363734e-06
R_24_25DHVITD2tm	4.656048281544145e-06
R_24_25DHVITD3t	4.149501393234389e-06
R_25VITD2Hm	5.376005311140712e-06
R_2AMACHYD	4.6341825718589406e-06
R_2AMACSULT	1.5320127004191109e-06
R_2AMADPTm	1.2564221879441534e-05
R_2MCITt	6.1821289758859366e-06
R_2OXOADOXm	6.0139127567721e-06
R_2OXOADPTm	-5.131166855715241e-06
R_34DHPHEt	-1.9042252103103948e-05
R_34DHXMANDACOX	1.7816797393203042e-05
R_34HPLFM	2.95258171770299e-05
R_3AIBtm	1.3413686625638604e-05
R_3HAO	8.014570510929983e-08
R_3MOBt2im	2.892173014990007e-05
R_3MOPt2im	2.7412743488990088e-05
R_3MOXTYROX	1.012493715148513e-06
R_3SALAOX	3.2413438671788364e-06
R_42A12BOOX	7.235211088238436e-07
R_4HBZCOAFm	6.868324806896808e-06
R_4HBZFm	6.8683248065637414e-06
R_4HDEBRISOQUINEte	7.317277943286182e-09
R_4HOXPACDOX_NADP	-1.7106331742465335e-05
R_4MOPt2im	2.956522302075687e-05
R_4MPTNLte	2.120823576762243e-05
R_4NPHSULT	-5.373216427351224e-09
R_4PYRDX	3.09573280837111e-06
R_5ADTSTSTERONEGLCtr	-3.829070664707057e-08
R_5ADTSTSTERONESULT	8.050596826854328e-07
R_5ADTSTSTERONEte	-3.696784902293415e-07
R_5FTHFt2_1	-1.9976827692058663e-09
R_5HOXINOXDA	2.187551917641646e-06
R_5THFtl	3.1292701737628548e-06
R_5THFtm	2.305017509765528e-06
R_7DHCHSTEROLtr	-7.820417697117915e-05
R_7DHFtm	2.486098426270067e-06
R_A4GALTc	7.576590218093607e-06
R_A4GALTg	3.7960811485604484e-06
R_A4GNT2g	-9.562701545141926e-09
R_AACTtm	0.00012293516765424922
R_ABO1g	2.0849646260564028e-08
R_ABO4g	4.496466530399211e-08
R_ABO5g	4.496446236220276e-08
R_ABO6g	4.8580022199768065e-08
R_ABO7g	4.8579811967586466e-08
R_ABO9g	4.193686792316044e-08
