	0
R_24_25DHVITD3tm	3.029119454930635e-08
R_25HVITD3t	4.809573588494126e-06
R_COAtl	8.599412949644725e-06
R_EX_5adtststerone_e	7.594415732288529e-07
R_EX_5adtststerones_e	7.340256473198359e-07
R_EX_5fthf_e	-3.995536641127062e-09
R_EX_5htrp_e	2.8495474333582738e-06
R_EX_5mthf_e	0.00011188869841234281
R_EX_5thf_e	-6.085214727946653e-09
R_EX_6dhf_e	-4.2849493189778265e-09
R_24_25VITD3Hm	3.029119537579367e-08
R_24NPHte	6.908966034696595e-09
R_10FTHF7GLUtl	4.427335054291159e-06
R_10FTHFtm	-7.896185584922721e-05
R_11DOCRTSLtr	-7.02882985644665e-07
R_13DAMPPOX	1.3573788069584647e-06
R_24_25DHVITD2t	6.595673244205041e-06
R_24_25DHVITD2tm	6.595673244378514e-06
R_24_25DHVITD3t	3.5703192804228956e-06
R_25VITD2Hm	4.559745059417274e-06
R_2AMACHYD	2.3838468723282665e-06
R_2AMACSULT	1.4044319165823493e-06
R_2AMADPTm	8.451579031572287e-06
R_2MCITt	5.386243530806217e-06
R_2OXOADOXm	1.5073723718034282e-05
R_2OXOADPTm	-2.16371141684912e-05
R_34DHPHEt	-1.6042412314964255e-05
R_34DHXMANDACOX	3.6627842869702e-05
R_34HPLFM	2.0891910750633208e-05
R_3AIBtm	1.0309248949460451e-05
R_3HAO	3.0270569124663676e-06
R_3MOBt2im	3.892302351728855e-06
R_3MOPt2im	3.830458584947599e-06
R_3MOXTYROX	9.932173093230652e-07
R_3SALAOX	1.9019776557778478e-06
R_42A12BOOX	7.285703564063883e-07
R_4HBZCOAFm	6.045195144264992e-06
R_4HBZFm	6.0451951439041696e-06
R_4HDEBRISOQUINEte	7.31785562008147e-09
R_4HOXPACDOX_NADP	-3.753733459231634e-05
R_4MOPt2im	4.2506680419870935e-06
R_4MPTNLte	3.9540248831074903e-05
R_4NPHSULT	-5.373642364414621e-09
R_4PYRDX	3.4020348989027838e-06
R_5ADTSTSTERONEGLCtr	-4.0146182014172416e-08
R_5ADTSTSTERONESULT	7.151329782656424e-07
R_5ADTSTSTERONEte	-7.594415732184445e-07
R_5FTHFt2_1	-1.997793340480225e-09
R_5HOXINOXDA	1.993265322283884e-06
R_5THFtl	2.9246770840499203e-06
R_5THFtm	2.2186870137011483e-06
R_7DHCHSTEROLtr	-6.664311932669947e-05
R_7DHFtm	2.327287613422546e-06
R_A4GALTc	6.395219747310811e-06
R_A4GALTg	4.563297610269291e-06
R_A4GNT2g	-9.56350321065216e-09
R_AACTtm	8.543973712638736e-05
R_ABO1g	4.3796493064823805e-07
R_ABO4g	6.088472724458116e-07
R_ABO5g	6.088472622386987e-07
R_ABO6g	5.023423180483544e-07
R_ABO7g	5.023423033725938e-07
R_ABO9g	4.208676646980103e-07
R_ABTArm	-4.832443604316271e-05
R_ABTt	-1.0305305971337192e-05
R_ABUTt2rL	2.976768025457488e-05
R_ACACT10m	-1.0196591288591517e-05
R_ACACT5p	1.6714111981345342e-05
R_ACACT8p	1.2496258394358722e-05
R_ACACT9p	7.3650115116896675e-06
R_ACALDtr	1.122944496865369e-05
R_ACALDtx	-3.745894077561429e-09
R_ACCOALm	2.79489886030322e-06
R_ACCOAtr	-3.9901480393740585e-05
R_ACETONEt2	1.0094946767402746e-08
R_ACGAGBSIDEtl	8.761731052457644e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.023422984910819e-07
R_ACGALtlg	-2.2650951244582163e-06
R_ACGAMK	3.057175602769191e-06
R_ACGAMPM	8.452575839089371e-05
R_ACGAMtly	4.438686763873906e-05
R_ACGBGBSIDEtl	2.2650951168705358e-06
R_ACHtn	2.4703167695455663e-08
R_ACHVESSEC_1	1.0524682226391709e-06
R_ACN13ACNGALGBSIDEtg	-2.9740191941074468e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.252227299965771e-09
R_ACNACNGALGBSIDEtg	-2.974009354755891e-09
R_ACNAMlt	-3.893190152395171e-06
R_ACNAMtn	2.8815041242632317e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.2867576486443904e-07
R_ACNML	-1.090365063778631e-05
R_ACOAD10m	7.94353061603359e-06
R_ACOAD8m	1.0978890367559224e-05
R_ACOAD9m	2.111432417484238e-05
R_ACOAO7p	4.166966676558137e-06
R_ACODA	-4.993985830772929e-09
R_ACONTm	2.8324309610971987e-05
R_ACP1_FMN	3.356710736368562e-06
R_ACS2	1.0629818407714708e-06
R_ACSRTNMT	7.822690738699204e-08
R_ACt2r	-4.7802523742496855e-05
R_ADEt	-3.8148364725779094e-05
R_ADK3	3.3708088085772315e-07
R_ADK3m	2.695099293510846e-07
R_ADKd	-6.260350277344467e-07
R_ADMDC	2.031328373368335e-05
R_ADNt4	1.3073879686894456e-05
R_ADNtl	1.7810213686447057e-05
R_ADNtm	-1.2756705579652916e-06
R_ADPMAN	-4.9939845314650455e-09
R_ADPRIBt	-5.13108697799405e-09
R_ADRNCOAtx	7.610582596559445e-06
R_ADRNCRNt	4.284360955605915e-06
R_ADSL2r	2.433672921159369e-06
R_AG13T16g	1.0954763072362761e-07
R_AG13T18g	9.708937329100387e-08
R_AG13T2g	1.9666082776495508e-07
R_AGMTm	1.2505311137306352e-08
R_AGTim	3.96589603638732e-06
R_AHANDROSTANGLCte	-9.203407119739992e-09
R_AHEXASE2ly	-4.5943081838917266e-09
R_AIRCr	2.43367292290797e-06
R_AKGMALtm	-5.5146808695394345e-05
R_AKGt4_3	-2.2761587302945257e-05
R_AKR1C41	1.769783373247423e-08
R_AKR1D	1.7698060473661383e-08
R_ALAGLYexR	-3.975476790550104e-08
R_ALASERNaEx	2.5517786935908005e-05
R_ALASm	8.557761346503212e-05
R_ALATHRNaEx	2.5680101914921094e-05
R_ALCD21_D	9.462949096722406e-05
R_ALCD22_D	0.0001518984254342548
R_ALCD2y	-3.74589437246442e-09
R_ALDD20xm	2.5535469758558582e-06
R_ALDD2xm	1.699041391717629e-05
R_ALDD2y	1.2227315062396382e-05
R_ALDSTRNte	4.574821735672807e-08
R_ALDSTRNtm	-4.574821937247675e-08
R_ALOX15	6.289505914839136e-07
R_ALR2	9.244551772008558e-05
R_ALR3	9.315524294689626e-05
R_AMACR2p	6.613409508367252e-06
R_AMACRp	3.3898242501294307e-06
R_AMETr	1.3887606274555486e-05
R_AMETt2m	8.828074230901595e-06
R_AMPDA	0.00021561704109621105
R_AMY2e	-7.163590859393665e-09
R_ANDRSTRNGLCte	9.61199360077769e-07
R_ANDRSTRNGLCtr	-9.611993605739e-07
R_ANDRSTRNtr	-5.01068839149979e-06
R_ANTIPYRENEte	-6.614645706171096e-10
R_APOCFm	8.699040335777286e-06
R_APOC_LYS_BTNP	6.438579610482109e-06
R_APRTO2	5.799255041464635e-06
R_ARAB_Lt	-5.551115123125783e-17
R_ARABR	-4.993987334778183e-09
R_ARACHDCOAtx	4.189457280982106e-05
R_ARACHDt2	3.808273211462071e-05
R_ARACHt	4.9253684148490434e-05
R_ARGDCm	2.0751944450614346e-06
R_ARGLYSex	8.650148796009519e-05
R_ARGSS	1.1902541787178755e-06
R_ARGt4	1.7312705171267766e-06
R_ARTCOAL3_cho	1.0503788424771898e-06
R_R_group_phosphotase_2	4.018064069490762e-06
R_R_group_phosphotase_3	0.00010748816414475962
R_ASCBOX_1	3.99587169817861e-07
R_ASCBt	0.00012746002006813056
R_ASNCYSNaEx	2.6030407885194173e-05
R_ASNGLNNaEx	2.544207350624328e-05
R_ASNNm	5.749054923074107e-05
R_ASNS1	1.0551499996513947e-06
R_ASNt4	5.5161982868229265e-05
R_ASPDxt	1.997352054583512e-09
R_ASPGLUm	1.5771683705312345e-05
R_ASPNATm	3.616307411497682e-05
R_ASPt6	1.588126294798861e-05
R_ASPTAm	-1.301786882870748e-05
R_ATP1ter	2.3664116090518772e-05
R_BILGLCURte	4.135766096050042e-07
R_BILIRED	1.0743156422798883e-06
R_EX_6htststerone_e	7.822463341175534e-07
R_ATPasel_1	2.1350870922816345e-06
R_ATPtn	4.6209390186409405e-06
R_ATPtx	1.8638983688829686e-05
R_AVITE2t	-4.990150546252403e-09
R_B3GALT3g	3.988848452356756e-06
R_B3GALT42g	7.144205874456966e-09
R_B3GALTg	1.8660230115506715e-06
R_B3GNT11g	2.9669303609723696e-06
R_B3GNT310g	5.212528730945409e-06
R_B3GNT315g	6.383171881757521e-07
R_B3GNT31g	5.744491546472164e-07
R_B3GNT34g	4.1302366937667756e-07
R_B3GNT37g	1.252161186196532e-08
R_B3GNT39g	1.3956992079254549e-06
R_B3GNT51g	7.07855174606869e-06
R_BAAT1x	2.1341265914511044e-06
R_BAAT3x	6.603955234112077e-06
R_BACCL	6.438579611744988e-06
R_BALAVECSEC_1	1.7523475802234933e-08
R_BDHm	-1.140933535777322e-05
R_BETALDHxm	5.108664301364113e-06
R_BHBtm	-1.1409335357533829e-05
R_BHMT	1.9922802798283285e-06
R_BILDGLCURt	4.790251996253429e-10
R_BTNDm	8.699040335290696e-06
R_BTNPL	6.438579610943546e-06
R_BTNt2m	1.3812282476648174e-05
R_BTNt3i_1	2.014985737111563e-06
R_BVITEt	-4.990150546252403e-09
R_BZtr	7.373841658803171e-09
R_C160CPT1	3.214904450035694e-05
R_C160CPT2	-3.167257199922224e-05
R_C160CRNt	-1.404251831921971e-05
R_C161CPT1	-2.943621785780892e-06
R_C161CPT12	-5.633506955968204e-06
R_C161CPT2	3.604608006489707e-07
R_C161CRN2t	3.469599105590526e-08
R_C161CRNt	2.3688803591805085e-06
R_C180CPT1	-2.577739000222956e-05
R_C181CPT1	2.8266475505689392e-05
R_C181CRNt	5.094266749713222e-06
R_C204CPT1	-2.5980261112751313e-05
R_C204CPT2	2.2170073434267523e-06
R_C226COAtx	1.8971519461424835e-05
R_C226CPT1	5.5001188775924414e-05
R_C226CPT2	5.4997419451294216e-05
R_C226CRNt	2.945887675813788e-05
R_C3STDH1r	8.126095078220263e-07
R_C4STMO1r	6.768496978865057e-07
R_C4STMO2Pr	6.065238758040659e-07
R_CAATPS_1	2.5498090334835632e-06
R_CAROtr	8.326672684688674e-17
R_CAt7r	-6.911199517387382e-06
R_CATm	3.159389402083296e-05
R_CATp	0.0001748970117280424
R_CBL2tm	-9.56077844411346e-09
R_CBPPer	9.183075506402627e-07
R_CBR2	8.651541965701282e-05
R_CDIPTr	3.2557466818350367e-06
R_CDPDAGtm	-5.1156762446817605e-06
R_CDS	1.0701197174778354e-06
R_CERT1gt	3.0787372860135997e-06
R_CERT1rt	1.0446065717126946e-05
R_CERT2rt	1.5353773924264152e-05
R_CH25H	1.245432334068467e-06
R_CHATn	2.424426613516785e-08
R_CHLP	2.0585576656133265e-06
R_CHOLD2m	5.108664301404012e-06
R_CHOLK	0.00014305801846808963
R_CHOLPtl	-7.750730519513749e-07
R_CHOLtn	2.4703302244077907e-08
R_CHOLtr	1.1045838143909636e-06
R_CHSTEROLt3	3.826851144555707e-05
R_CITRtm	3.517548205740628e-05
R_CITtam	-1.692849186171741e-05
R_CK_cho	9.723047076859448e-06
R_CLHCO3tex2	0.00012793505832164875
R_CLOXAtex2	7.944615984637957e-05
R_CLPNDCOAtx	1.23528113395166e-06
R_CLPNDCPT1	4.881028751319016e-07
R_CLPNDt	-5.082587773465319e-07
R_CMPACNAtn	2.9449150275286107e-05
R_ACNMCT	1.2123787826945343e-05
R_CO2tg	-3.5365469173986863e-06
R_CO2tm	-2.4479964023185058e-05
R_COAtim	-3.2405551234262336e-06
R_COKECBESr	-5.781631395862519e-09
R_COQ3m	4.6252125748130757e-07
R_COQ6m	4.6252133671653706e-07
R_COQ7m	4.625212753663066e-07
R_CORE3GTg	1.0853063489608413e-07
R_CORE6GTg	1.7424470527245897e-06
R_CORE7GTg	-9.563556318398225e-09
R_CREATt4_2_r	-0.0001441524637229366
