	0
R_24_25DHVITD3tm	2.746270983230081e-08
R_25HVITD3t	5.604686785835866e-06
R_COAtl	5.757433284174496e-06
R_EX_5adtststerone_e	2.163268592036971e-10
R_EX_5adtststerones_e	2.1508982789297804e-10
R_EX_5fthf_e	-3.994946894125828e-09
R_EX_5htrp_e	3.098303797501034e-06
R_EX_5mthf_e	0.00015768084461231097
R_EX_5thf_e	-6.083629183750716e-09
R_EX_6dhf_e	-4.2848396983319326e-09
R_24_25VITD3Hm	2.7462710300296678e-08
R_24NPHte	6.907211878848241e-09
R_10FTHF7GLUtl	4.767250602229212e-06
R_10FTHFtm	-9.742225603604632e-05
R_11DOCRTSLtr	-1.8801698482839857e-08
R_13DAMPPOX	1.5931210991769473e-06
R_24_25DHVITD2t	7.89707767778064e-06
R_24_25DHVITD2tm	7.897077677974929e-06
R_24_25DHVITD3t	4.172782371546224e-06
R_25VITD2Hm	5.348785280530344e-06
R_2AMACHYD	2.8904908551742636e-06
R_2AMACSULT	2.6056182737092815e-06
R_2AMADPTm	8.89066042253188e-06
R_2MCITt	5.3984803019963e-06
R_2OXOADOXm	1.4519662619866258e-05
R_2OXOADPTm	-2.3339574548914346e-05
R_34DHPHEt	-2.0916491745327347e-05
R_34DHXMANDACOX	1.7133872954889703e-05
R_34HPLFM	2.2353176554065768e-05
R_3AIBtm	1.3941683827243048e-05
R_3HAO	2.534926634342662e-06
R_3MOBt2im	3.5599692098521596e-05
R_3MOPt2im	3.4035012583449875e-05
R_3MOXTYROX	1.5026444493797253e-06
R_3SALAOX	9.205754463725846e-07
R_42A12BOOX	1.276546347274421e-06
R_4HBZCOAFm	6.623442612249675e-06
R_4HBZFm	6.623442612020691e-06
R_4HDEBRISOQUINEte	7.315960351417239e-09
R_4HOXPACDOX_NADP	-1.9444740527126136e-05
R_4MOPt2im	3.690450350290336e-05
R_4MPTNLte	5.209317778809286e-06
R_4NPHSULT	-5.372227065980617e-09
R_4PYRDX	4.818819113135142e-06
R_5ADTSTSTERONEGLCtr	-2.0337943100467992e-08
R_5ADTSTSTERONESULT	8.150363306688724e-07
R_5ADTSTSTERONEte	-2.1866453092656002e-10
R_5FTHFt2_1	-1.9974727150096072e-09
