	0
R_24_25DHVITD3tm	2.993629790218853e-08
R_25HVITD3t	5.699840540690504e-06
R_COAtl	5.840828474355103e-06
R_EX_5adtststerone_e	7.1106708715573674e-09
R_EX_5adtststerones_e	7.106174568921597e-09
R_EX_5fthf_e	-3.995675575130253e-09
R_EX_5htrp_e	2.6619261334209776e-06
R_EX_5mthf_e	0.00015296572778391096
R_EX_5thf_e	-6.08556315062625e-09
R_EX_6dhf_e	-4.284972363044481e-09
R_24_25VITD3Hm	2.9936298232002834e-08
R_24NPHte	6.909354977047144e-09
R_10FTHF7GLUtl	4.772156515432668e-06
R_10FTHFtm	-0.0001038565966291205
R_11DOCRTSLtr	-4.9845300796602654e-08
R_13DAMPPOX	1.7247150350578958e-06
R_24_25DHVITD2t	7.969953814395553e-06
R_24_25DHVITD2tm	7.969953814530861e-06
R_24_25DHVITD3t	4.240375018074727e-06
R_25VITD2Hm	5.288090091442113e-06
R_2AMACHYD	2.1681485761184733e-06
R_2AMACSULT	2.447190557986964e-06
R_2AMADPTm	4.3398419954440845e-06
R_2MCITt	5.425095453925888e-06
R_2OXOADOXm	1.454056511669688e-05
R_2OXOADPTm	-1.4657020965615371e-05
R_34DHPHEt	-1.2735565479203331e-05
R_34DHXMANDACOX	2.7673756609447597e-05
R_34HPLFM	2.0678870805104776e-05
R_3AIBtm	1.1878675998765534e-05
R_3HAO	1.7724788291769746e-06
R_3MOBt2im	3.301209482070577e-05
R_3MOPt2im	3.3725995474603865e-05
R_3MOXTYROX	6.56162254336623e-07
R_3SALAOX	1.2640298981680953e-06
R_42A12BOOX	4.400741808602282e-07
R_4HBZCOAFm	6.72860236940534e-06
R_4HBZFm	6.728602369249215e-06
R_4HDEBRISOQUINEte	7.318275929701912e-09
R_4HOXPACDOX_NADP	-3.694366186389464e-05
R_4MOPt2im	3.597510401397164e-05
R_4MPTNLte	1.6477097516957168e-05
R_4NPHSULT	-5.373954503617995e-09
R_4PYRDX	4.818679419142657e-06
R_5ADTSTSTERONEGLCtr	-2.0210761599026572e-08
R_5ADTSTSTERONESULT	8.418005602861545e-07
R_5ADTSTSTERONEte	-7.110808632887489e-09
R_5FTHFt2_1	-1.9978419127375524e-09
R_5HOXINOXDA	7.859508804886062e-08
R_5THFtl	3.083086919819511e-06
R_5THFtm	2.223666940630309e-06
R_7DHCHSTEROLtr	-7.53615877747138e-05
R_7DHFtm	2.4837109020570125e-06
R_A4GALTc	8.387120352365551e-06
R_A4GALTg	4.839696343340166e-06
R_A4GNT2g	-9.563966469718033e-09
R_AACTtm	0.00010137147547501293
R_ABO1g	3.229262234633018e-08
R_ABO4g	3.2900835518268956e-08
R_ABO5g	3.290075699067369e-08
R_ABO6g	3.2678882575245194e-08
R_ABO7g	3.267879247480059e-08
R_ABO9g	5.46077724096594e-08
R_ABTArm	-7.51665268410584e-05
R_ABTt	-1.0223782001269471e-05
R_ABUTt2rL	3.619168131064124e-05
R_ACACT10m	-2.0409718947150823e-05
R_ACACT5p	1.847885804324295e-05
R_ACACT8p	1.4405314646054324e-05
R_ACACT9p	7.655646133114535e-06
R_ACALDtr	8.202841968868446e-08
R_ACALDtx	-3.746015088401666e-09
R_ACCOALm	3.163298382297965e-06
R_ACCOAtr	-5.268612368835093e-05
R_ACETONEt2	4.711385329647655e-07
R_ACGAGBSIDEtl	2.903896996822586e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.383623694078186e-08
R_ACGALtlg	-3.073684217327899e-06
R_ACGAMK	8.814250088765019e-06
R_ACGAMPM	9.256239999860805e-05
R_ACGAMtly	4.79451515527779e-05
R_ACGBGBSIDEtl	3.0736842156937894e-06
R_ACHtn	2.4510891479673225e-08
R_ACHVESSEC_1	1.0488120781254083e-06
R_ACN13ACNGALGBSIDEtg	-2.9595167705398495e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.267768101250512e-09
R_ACNACNGALGBSIDEtg	-2.9593243515424472e-09
R_ACNAMlt	-5.019287683503959e-06
R_ACNAMtn	2.482236416143438e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.950883868461153e-07
R_ACNML	-1.0100281679255307e-05
R_ACOAD10m	5.851808896853439e-06
R_ACOAD8m	8.550955399186377e-06
R_ACOAD9m	1.0079660340514551e-05
R_ACOAO7p	4.556911596030611e-06
R_ACODA	-4.994158510351898e-09
