	0
R_24_25DHVITD3tm	3.307175740766477e-08
R_25HVITD3t	4.738380904756312e-06
R_COAtl	8.390697065284447e-06
R_EX_5adtststerone_e	6.274954757190532e-10
R_EX_5adtststerones_e	6.249830999949246e-10
R_EX_5fthf_e	-3.9954420154308945e-09
R_EX_5htrp_e	4.550601584434044e-06
R_EX_5mthf_e	6.287521289166306e-05
R_EX_5thf_e	-6.0849323427203394e-09
R_EX_6dhf_e	-4.2849305423309225e-09
R_24_25VITD3Hm	3.307175832469652e-08
R_24NPHte	6.908649027859148e-09
R_10FTHF7GLUtl	4.223322135257085e-06
R_10FTHFtm	-5.75621052752405e-05
R_11DOCRTSLtr	-6.336804740658675e-09
R_13DAMPPOX	1.304764614015047e-06
R_24_25DHVITD2t	4.35850640237781e-06
R_24_25DHVITD2tm	4.358506402957207e-06
R_24_25DHVITD3t	3.5013866396260696e-06
R_25VITD2Hm	4.658221142089282e-06
R_2AMACHYD	5.469873674767214e-06
R_2AMACSULT	1.7549544372302828e-06
R_2AMADPTm	1.7069092896840348e-06
R_2MCITt	5.297069239386387e-06
R_2OXOADOXm	9.991130846646878e-06
R_2OXOADPTm	5.65647869450896e-07
R_34DHPHEt	-6.2777260318916785e-06
R_34DHXMANDACOX	3.4455797648297315e-05
R_34HPLFM	2.0623873707679985e-05
R_3AIBtm	9.66769056756655e-06
R_3HAO	1.2684639202932557e-06
R_3MOBt2im	3.23888608246628e-05
R_3MOPt2im	3.247071292239792e-05
R_3MOXTYROX	9.662686718670118e-07
R_3SALAOX	1.7475536558085591e-06
R_42A12BOOX	6.922212028859231e-07
R_4HBZCOAFm	5.690877046694853e-06
R_4HBZFm	5.690877045553405e-06
R_4HDEBRISOQUINEte	7.317518757599117e-09
R_4HOXPACDOX_NADP	-3.298174139933219e-05
R_4MOPt2im	3.52392291614774e-05
R_4MPTNLte	4.82777868619777e-07
R_4NPHSULT	-5.37337901951318e-09
R_4PYRDX	4.286630603811403e-06
R_5ADTSTSTERONEGLCtr	-1.4211162042282455e-08
R_5ADTSTSTERONESULT	7.191972369036126e-07
R_5ADTSTSTERONEte	-6.303448873978823e-10
R_5FTHFt2_1	-1.997718462876108e-09
R_5HOXINOXDA	8.31307918597703e-08
R_5THFtl	2.730564081988851e-06
R_5THFtm	2.156447351141927e-06
R_7DHCHSTEROLtr	-5.759856651369605e-05
R_7DHFtm	2.218396684093571e-06
R_A4GALTc	5.388417887064304e-06
R_A4GALTg	4.247326507659263e-06
R_A4GNT2g	-9.563029813696414e-09
R_AACTtm	0.00012800023448507683
R_ABO1g	3.329358091249738e-08
R_ABO4g	3.42853552761739e-08
R_ABO5g	3.428523240370906e-08
R_ABO6g	3.4063445199571535e-08
R_ABO7g	3.4063300970294626e-08
R_ABO9g	5.480627691928646e-08
R_ABTArm	-3.330604768695539e-05
R_ABTt	-9.99735199702298e-06
R_ABUTt2rL	3.1071264909449114e-05
R_ACACT10m	-1.329865282559406e-05
R_ACACT5p	1.2100595299990857e-05
R_ACACT8p	1.1471029301948765e-05
R_ACACT9p	7.3818397348934806e-06
R_ACALDtr	1.6483069427419839e-07
R_ACALDtx	-3.745794792398005e-09
R_ACCOALm	2.721399394698537e-06
R_ACCOAtr	-5.447858275809889e-05
R_ACETONEt2	-1.9669787195419897e-06
R_ACGAGBSIDEtl	9.197018930560963e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.475321056628511e-08
R_ACGALtlg	-2.2455733801017563e-06
R_ACGAMK	2.1633190545322645e-06
R_ACGAMPM	6.75465401199244e-05
R_ACGAMtly	4.058409523355691e-05
R_ACGBGBSIDEtl	2.245573366980308e-06
R_ACHtn	2.4420041582623453e-08
R_ACHVESSEC_1	1.8229836701087045e-08
R_ACN13ACNGALGBSIDEtg	-3.177465894566023e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.1023988308898076e-09
R_ACNACNGALGBSIDEtg	-3.1773495293152543e-09
R_ACNAMlt	-4.055197552267284e-06
R_ACNAMtn	2.238857479850906e-05
