	0
R_24_25DHVITD3tm	2.8684030563372754e-08
R_25HVITD3t	5.4076583399231826e-06
R_COAtl	1.2499314222924607e-05
R_EX_5adtststerone_e	3.107630191720445e-07
R_EX_5adtststerones_e	3.1092520604708573e-07
R_EX_5fthf_e	-3.995367141296224e-09
R_EX_5htrp_e	3.2493925486154485e-06
R_EX_5mthf_e	0.00011532825780673911
R_EX_5thf_e	-6.084735527933649e-09
R_EX_6dhf_e	-4.284916581276388e-09
R_24_25VITD3Hm	2.8684031258075296e-08
R_24NPHte	6.908436489538872e-09
R_10FTHF7GLUtl	4.738229652967441e-06
R_10FTHFtm	-9.76465609505775e-05
R_11DOCRTSLtr	-4.29902150440864e-07
R_13DAMPPOX	1.5998405965872604e-06
R_24_25DHVITD2t	7.461493574029143e-06
R_24_25DHVITD2tm	7.461493574383027e-06
R_24_25DHVITD3t	4.044584024497089e-06
R_25VITD2Hm	5.0480880537991796e-06
R_2AMACHYD	3.4969821449756127e-06
R_2AMACSULT	1.32654179547248e-06
R_2AMADPTm	5.2559883187432675e-06
R_2MCITt	5.446249524004854e-06
R_2OXOADOXm	1.5467296623133953e-05
R_2OXOADPTm	-1.1191929479668276e-05
R_34DHPHEt	-1.0531168583310002e-05
R_34DHXMANDACOX	3.062602465631059e-05
R_34HPLFM	2.5336669590293737e-05
R_3AIBtm	1.2289938213934024e-05
R_3HAO	3.406189911947917e-06
R_3MOBt2im	3.360043760095022e-05
R_3MOPt2im	3.339782447219636e-05
R_3MOXTYROX	9.122145379421472e-07
R_3SALAOX	3.3090028027024654e-06
R_42A12BOOX	6.457448506252614e-07
R_4HBZCOAFm	6.985438598408611e-06
R_4HBZFm	6.985438597756355e-06
R_4HDEBRISOQUINEte	7.31728055231029e-09
R_4HOXPACDOX_NADP	-3.470086909967973e-05
R_4MOPt2im	3.558688478855904e-05
R_4MPTNLte	2.3716741501436656e-05
R_4NPHSULT	-5.373216191428831e-09
R_4PYRDX	4.859837901188824e-06
R_5ADTSTSTERONEGLCtr	-3.819687943024119e-08
R_5ADTSTSTERONESULT	7.673575512269493e-07
R_5ADTSTSTERONEte	-3.107630194496003e-07
R_5FTHFt2_1	-1.99768236675002e-09
R_5HOXINOXDA	1.856612932542561e-06
R_5THFtl	3.1164508091166554e-06
R_5THFtm	2.299586611596849e-06
R_7DHCHSTEROLtr	-7.933874924746787e-05
R_7DHFtm	2.5159014628364784e-06
R_A4GALTc	6.241489577007986e-06
R_A4GALTg	4.669932406584781e-06
R_A4GNT2g	-9.562745068188421e-09
R_AACTtm	9.349742634898184e-05
R_ABO1g	3.3909990601667145e-07
R_ABO4g	5.07392116452874e-07
R_ABO5g	5.073920971218745e-07
R_ABO6g	4.433080752876611e-07
R_ABO7g	4.4330804800281896e-07
R_ABO9g	3.7804208529321963e-07
R_ABTArm	-2.670045024676668e-05
R_ABTt	-1.4149159817837542e-05
R_ABUTt2rL	3.4385081428330716e-05
R_ACACT10m	-2.0243133558667248e-05
R_ACACT5p	1.6572333402097017e-05
R_ACACT8p	1.2920253869432019e-05
R_ACACT9p	8.863039749257284e-06
R_ACALDtr	6.156056595520154e-06
R_ACALDtx	-3.745727179815805e-09
R_ACCOALm	3.294197162960477e-06
R_ACCOAtr	-4.357881726994167e-05
R_ACETONEt2	-3.4647582794478105e-06
R_ACGAGBSIDEtl	9.98840799716627e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-4.433080391039179e-07
R_ACGALtlg	-2.568819952045165e-06
R_ACGAMK	2.220006319268719e-06
R_ACGAMPM	8.246049145013701e-05
R_ACGAMtly	4.871265652560408e-05
