	0
R_24_25DHVITD3tm	2.9391990411615707e-08
R_25HVITD3t	5.000168396069454e-06
R_COAtl	5.493744245639587e-06
R_EX_5adtststerone_e	9.11887947790957e-09
R_EX_5adtststerones_e	9.110398845046941e-09
R_EX_5fthf_e	-3.994966600584515e-09
R_EX_5htrp_e	2.8079242057159337e-06
R_EX_5mthf_e	0.00010349323486557455
R_EX_5thf_e	-6.083671792028733e-09
R_EX_6dhf_e	-4.284843951873896e-09
R_24_25VITD3Hm	2.9391991114937656e-08
R_24NPHte	6.907253876503594e-09
R_10FTHF7GLUtl	4.496069633253691e-06
R_10FTHFtm	-5.294917184496886e-05
R_11DOCRTSLtr	-9.749402250791572e-09
R_13DAMPPOX	1.4294490839061869e-06
R_24_25DHVITD2t	5.262457955929056e-06
R_24_25DHVITD2tm	5.262457956331512e-06
R_24_25DHVITD3t	3.6946799120383955e-06
R_25VITD2Hm	4.9038958810079455e-06
R_2AMACHYD	2.5229612591541172e-06
R_2AMACSULT	4.890397302347721e-06
R_2AMADPTm	6.877378207449485e-06
R_2MCITt	5.173181037983893e-06
R_2OXOADOXm	9.80015049435734e-06
R_2OXOADPTm	-1.8719936615028097e-05
R_34DHPHEt	-2.6847211197533402e-05
R_34DHXMANDACOX	1.9849507411578635e-05
R_34HPLFM	1.855594013919909e-05
R_3AIBtm	1.3209724509057053e-05
R_3HAO	1.4842399366777866e-06
R_3MOBt2im	4.456111330208498e-05
R_3MOPt2im	4.380030602669366e-05
R_3MOXTYROX	1.3545804642689507e-06
R_3SALAOX	-7.337445061261771e-10
R_42A12BOOX	1.155878775568886e-06
R_4HBZCOAFm	5.766946483853896e-06
R_4HBZFm	5.766946483111435e-06
R_4HDEBRISOQUINEte	7.316002428869872e-09
R_4HOXPACDOX_NADP	-1.7958374199123286e-05
R_4MOPt2im	4.6267245468946394e-05
R_4MPTNLte	8.545895665880432e-06
R_4NPHSULT	-5.37226338415131e-09
R_4PYRDX	4.3737389426833084e-06
R_5ADTSTSTERONEGLCtr	-2.145769531503028e-08
R_5ADTSTSTERONESULT	7.85445340215768e-07
R_5ADTSTSTERONEte	-9.118970824978367e-09
R_5FTHFt2_1	-1.9974815065881835e-09
R_5HOXINOXDA	2.331016347265069e-06
R_5THFtl	2.913946112487187e-06
R_5THFtm	2.2139282741598376e-06
R_7DHCHSTEROLtr	-5.878650312850925e-05
R_7DHFtm	2.36279816255916e-06
R_A4GALTc	6.1514301904746355e-06
R_A4GALTg	4.748491238345848e-06
R_A4GNT2g	-9.561049359221977e-09
R_AACTtm	0.00013164415700038512
R_ABO1g	3.727781956116584e-07
R_ABO4g	5.42614635517906e-07
R_ABO5g	5.426146187674838e-07
R_ABO6g	4.6559560752605753e-07
R_ABO7g	4.6559558241186945e-07
R_ABO9g	3.9676716663444617e-07
R_ABTArm	-0.0001567033390207015
R_ABTt	-1.2274126155915194e-05
R_ABUTt2rL	2.9756178568486093e-05
R_ACACT10m	-1.3489052097775955e-05
R_ACACT5p	1.9638388969647064e-05
R_ACACT8p	1.4208778623195362e-05
R_ACACT9p	8.039688505316611e-06
R_ACALDtr	1.6301626404001401e-06
R_ACALDtx	-3.745354769379983e-09
