	0
R_24_25DHVITD3tm	2.7965086924429915e-08
R_25HVITD3t	5.683705456879795e-06
R_COAtl	5.687263477681392e-06
R_EX_5adtststerone_e	7.84931927094723e-09
R_EX_5adtststerones_e	7.847589279796896e-09
R_EX_5fthf_e	-3.995034414394638e-09
R_EX_5htrp_e	3.2824092355346335e-06
R_EX_5mthf_e	0.00010092833499650289
R_EX_5thf_e	-6.08385449657467e-09
R_EX_6dhf_e	-4.284851119751298e-09
R_24_25VITD3Hm	2.7965086924972016e-08
R_24NPHte	6.907469325689863e-09
R_10FTHF7GLUtl	4.752922989778585e-06
R_10FTHFtm	-7.956527788311601e-05
R_11DOCRTSLtr	-8.715057647767921e-09
R_13DAMPPOX	1.5190335986951797e-06
R_24_25DHVITD2t	8.186780771218816e-06
R_24_25DHVITD2tm	8.186780771211877e-06
R_24_25DHVITD3t	4.227948490739819e-06
R_25VITD2Hm	5.401012849264985e-06
R_2AMACHYD	2.884725319312703e-06
R_2AMACSULT	2.406679606922757e-06
R_2AMADPTm	9.126645975280137e-06
R_2MCITt	5.891887406725416e-06
R_2OXOADOXm	1.724755286852675e-05
R_2OXOADPTm	-2.2465297098733794e-05
R_34DHPHEt	-8.160980617749657e-06
R_34DHXMANDACOX	3.397017281213388e-05
R_34HPLFM	2.392959926698912e-05
R_3AIBtm	1.1223203190816912e-05
R_3HAO	3.172659765800494e-06
R_3MOBt2im	2.764990513563076e-05
R_3MOPt2im	2.6235024094996284e-05
R_3MOXTYROX	7.949067563281509e-07
R_3SALAOX	1.0644638378243254e-06
R_42A12BOOX	5.485952059014476e-07
R_4HBZCOAFm	7.042157078411548e-06
R_4HBZFm	7.042157078425426e-06
R_4HDEBRISOQUINEte	7.316243451349624e-09
R_4HOXPACDOX_NADP	-3.647301771378397e-05
R_4MOPt2im	2.9186158958735553e-05
R_4MPTNLte	8.81480505888349e-06
R_4NPHSULT	-5.372431430283875e-09
R_4PYRDX	4.864207311071345e-06
R_5ADTSTSTERONEGLCtr	-4.259096057779299e-08
R_5ADTSTSTERONESULT	7.797334482806395e-07
R_5ADTSTSTERONEte	-7.849321879971338e-09
R_5FTHFt2_1	-1.99751519144864e-09
R_5HOXINOXDA	7.619320561286225e-08
R_5THFtl	3.14062812085264e-06
R_5THFtm	2.298198516825778e-06
R_7DHCHSTEROLtr	-7.690889201286688e-05
R_7DHFtm	2.5568268601228183e-06
R_A4GALTc	7.1192594593488465e-06
R_A4GALTg	5.074757194815623e-06
R_A4GNT2g	-9.561442270603243e-09
R_AACTtm	0.00011104488516702066
R_ABO1g	4.957239347535755e-07
R_ABO4g	6.832965209574936e-07
R_ABO5g	6.832965210119748e-07
R_ABO6g	5.630917758286101e-07
R_ABO7g	5.630917759487668e-07
R_ABO9g	4.7450735964250793e-07
R_ABTArm	-1.8057093598365962e-05
R_ABTt	-1.3255530444684915e-05
R_ABUTt2rL	3.385558141308885e-05
R_ACACT10m	-1.7805743328519474e-05
R_ACACT5p	1.884698543760943e-05
R_ACACT8p	1.4356032087256554e-05
R_ACACT9p	8.48566127364947e-06
R_ACALDtr	1.8453007352287054e-06
R_ACALDtx	-3.745418523937172e-09
R_ACCOALm	3.5356905108948136e-06
R_ACCOAtr	-4.766476217569343e-05
R_ACETONEt2	-4.391664598146772e-06
R_ACGAGBSIDEtl	9.863950132943389e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.630917759985588e-07
R_ACGALtlg	-2.4781322972566855e-06
R_ACGAMK	2.289340460953637e-06
R_ACGAMPM	9.383334772812557e-05
R_ACGAMtly	4.9788709331068104e-05
R_ACGBGBSIDEtl	2.4781322971248465e-06
R_ACHtn	2.351025828184472e-08
R_ACHVESSEC_1	1.661517087690282e-08
R_ACN13ACNGALGBSIDEtg	-2.5920907364973544e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.1578448259073078e-09
R_ACNACNGALGBSIDEtg	-2.5920760191033843e-09
R_ACNAMlt	-4.614748438654809e-06
R_ACNAMtn	2.3044294939968124e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-5.125586866674969e-07
R_ACNML	-1.232436620687144e-05
R_ACOAD10m	6.651249227718203e-06
R_ACOAD8m	1.0007049985941846e-05
R_ACOAD9m	1.4077688302097102e-05
R_ACOAO7p	4.8430438045476976e-06
R_ACODA	-4.993312117951287e-09
R_ACONTm	6.691716669823822e-05
R_ACP1_FMN	3.3653531972266393e-06
R_ACS2	1.1744050378986737e-06
