	0
R_24_25DHVITD3tm	2.994083429233227e-08
R_25HVITD3t	6.181876941256659e-06
R_COAtl	5.466805004548242e-06
R_EX_5adtststerone_e	1.2365297702432443e-08
R_EX_5adtststerones_e	1.2183533116411072e-08
R_EX_5fthf_e	-3.994983174132605e-09
R_EX_5htrp_e	4.229632997513472e-06
R_EX_5mthf_e	8.773865927533958e-05
R_EX_5thf_e	-6.0837311230410585e-09
R_EX_6dhf_e	-4.284847608670983e-09
R_24_25VITD3Hm	2.9940835368294505e-08
R_24NPHte	6.90731329772154e-09
R_10FTHF7GLUtl	4.547888510342268e-06
R_10FTHFtm	-9.88408779947908e-05
R_11DOCRTSLtr	-9.862327707971241e-09
R_13DAMPPOX	1.4844170363285947e-06
R_24_25DHVITD2t	7.9585390530372e-06
R_24_25DHVITD2tm	7.958539053627006e-06
R_24_25DHVITD3t	4.475292572976575e-06
R_25VITD2Hm	5.350480705232016e-06
R_2AMACHYD	1.9488060607452393e-06
R_2AMACSULT	2.5905382188568665e-06
R_2AMADPTm	1.9615687367496954e-06
R_2MCITt	5.096134971710464e-06
R_2OXOADOXm	1.934983839052551e-05
R_2OXOADPTm	-2.3471816088428896e-06
R_34DHPHEt	-1.6387548887903097e-05
R_34DHXMANDACOX	3.213826443888845e-05
R_34HPLFM	3.9975860561990845e-05
R_3AIBtm	3.4561070393406636e-06
R_3HAO	2.649829191239967e-06
R_3MOBt2im	1.0180238375855771e-05
R_3MOPt2im	1.0088649831166419e-05
R_3MOXTYROX	8.581275607888201e-07
R_3SALAOX	-6.265024436735711e-10
R_42A12BOOX	5.931690330402903e-07
R_4HBZCOAFm	6.584615345587436e-06
R_4HBZFm	6.584615344255168e-06
R_4HDEBRISOQUINEte	7.316083943526008e-09
R_4HOXPACDOX_NADP	-4.3822023633177665e-05
R_4MOPt2im	1.2024173096997909e-05
R_4MPTNLte	6.136728970623784e-06
R_4NPHSULT	-5.372295497352297e-09
R_4PYRDX	4.725378908217864e-06
R_5ADTSTSTERONEGLCtr	-2.3452286303932146e-08
R_5ADTSTSTERONESULT	6.985289617879309e-07
R_5ADTSTSTERONEte	-1.2365566383343296e-08
R_5FTHFt2_1	-1.99750384288766e-09
R_5HOXINOXDA	7.913063507854375e-08
R_5THFtl	3.054898961785818e-06
R_5THFtm	2.226905650180855e-06
R_7DHCHSTEROLtr	-3.510358242071743e-05
R_7DHFtm	2.4340828623549415e-06
R_A4GALTc	2.8805262982196247e-06
R_A4GALTg	3.3719019142884035e-06
R_A4GNT2g	-9.561219191690242e-09
R_AACTtm	8.293782113239986e-05
R_ABO1g	3.1416654575251645e-08
R_ABO4g	3.231929193204671e-08
R_ABO5g	3.2319073120490986e-08
R_ABO6g	3.215658165921806e-08
R_ABO7g	3.2156335607654724e-08
R_ABO9g	5.265483431314751e-08
R_ABTArm	5.059303904477206e-06
R_ABTt	-1.037887922437572e-05
R_ABUTt2rL	3.372620209868282e-05
R_ACACT10m	-1.7703639495075807e-05
R_ACACT5p	1.77515224499894e-05
R_ACACT8p	1.3950382533461925e-05
R_ACACT9p	7.832966840766453e-06
R_ACALDtr	1.387946986623062e-06
R_ACALDtx	-3.745375013602947e-09
R_ACCOALm	3.1229525509490763e-06
R_ACCOAtr	-4.805842730278183e-05
R_ACETONEt2	9.106471950404149e-07
R_ACGAGBSIDEtl	2.8874199826250946e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.3281989417904834e-08
R_ACGALtlg	-2.30905750846222e-06
R_ACGAMK	3.906345865167804e-06
R_ACGAMPM	6.500737297488596e-05
R_ACGAMtly	4.754642644503107e-05
R_ACGBGBSIDEtl	2.3090574805123554e-06
R_ACHtn	2.449745820434779e-08
R_ACHVESSEC_1	1.7291271225787028e-08
R_ACN13ACNGALGBSIDEtg	-2.8438959243093365e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.2911803213298008e-09
R_ACNACNGALGBSIDEtg	-2.8438987553780493e-09
R_ACNAMlt	-4.141505188712952e-06
R_ACNAMtn	2.3285904918318723e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-3.103490244169005e-07
R_ACNML	-8.288143803436565e-06
R_ACOAD10m	6.405423569402768e-06
R_ACOAD8m	9.881307634830583e-06
R_ACOAD9m	1.0979403834460166e-05
R_ACOAO7p	5.69207042876857e-06
R_ACODA	-4.993252200602427e-09
R_ACONTm	5.3275379787609545e-05
R_ACP1_FMN	3.4163700416978138e-06
R_ACS2	1.0401621835104402e-06
R_ACSRTNMT	7.790521857016436e-08
R_ACt2r	-4.339096550931565e-05
R_ADEt	-1.3061656182575048e-05
R_ADK3	6.217211344093643e-05
R_ADK3m	3.97756357612411e-05
R_ADKd	-7.908499734654573e-05
R_ADMDC	1.7692857053497324e-05
R_ADNt4	1.4678481212462846e-05
R_ADNtl	9.787637606821324e-06
R_ADNtm	1.3960083899672293e-05
R_ADPMAN	-4.993251437324098e-09
R_ADPRIBt	-5.130293215230911e-09
R_ADRNCOAtx	8.13974680476115e-06
R_ADRNCRNt	3.244272493242717e-06
R_ADSL2r	2.2374025386573404e-06
R_AG13T16g	1.0939305003510036e-07
R_AG13T18g	9.693789430192945e-08
R_AG13T2g	1.9703803989107316e-07
R_AGMTm	2.0486283289558593e-08
R_AGTim	2.0519360683766787e-06
R_AHANDROSTANGLCte	-9.20053071229443e-09
R_AHEXASE2ly	-4.607264014744317e-09
R_AIRCr	2.2374025459154234e-06
R_AKGMALtm	-4.806513483411601e-05
R_AKGt4_3	-5.307590145207843e-05
R_AKR1C41	1.460190407095794e-06
R_AKR1D	1.769518908030729e-08
R_ALAGLYexR	-8.676098700177911e-13
R_ALASERNaEx	2.1920728348584495e-05
R_ALASm	0.0001050832860422235
R_ALATHRNaEx	2.190155958399498e-05
R_ALCD21_D	0.00010460729811645475
R_ALCD22_D	0.0001581443331871435
R_ALCD2y	-3.745375731778466e-09
R_ALDD20xm	2.5985727570843054e-06
R_ALDD2xm	1.4821645590371024e-05
R_ALDD2y	1.0362002559216599e-05
R_ALDSTRNte	2.698048625141003e-08
R_ALDSTRNtm	-2.6980507224216854e-08
R_ALOX15	1.706761936183238e-08
R_ALR2	0.0001026712198908819
R_ALR3	0.00010346642272412998
R_AMACR2p	1.0156161929706503e-05
R_AMACRp	3.30906856198937e-06
R_AMETr	1.1906492794137857e-05
