	0
R_24_25DHVITD3tm	2.898041581462108e-08
R_25HVITD3t	5.079630079094649e-06
R_COAtl	5.522983887746441e-06
R_EX_5adtststerone_e	2.8388001116486095e-09
R_EX_5adtststerones_e	2.807904353474555e-09
R_EX_5fthf_e	-3.994861264705607e-09
R_EX_5htrp_e	2.939469281083157e-06
R_EX_5mthf_e	9.141938256190807e-05
R_EX_5thf_e	-6.083400987816345e-09
R_EX_6dhf_e	-4.2848212894464055e-09
R_24_25VITD3Hm	2.8980415772825088e-08
R_24NPHte	6.906960930280759e-09
R_10FTHF7GLUtl	4.536647558617268e-06
R_10FTHFtm	-4.4727046078753274e-05
R_11DOCRTSLtr	-6.991252098076384e-09
R_13DAMPPOX	1.5733887362180676e-06
R_24_25DHVITD2t	5.98185630345735e-06
R_24_25DHVITD2tm	5.981856303387961e-06
R_24_25DHVITD3t	3.753377815152864e-06
R_25VITD2Hm	4.963591761279924e-06
R_2AMACHYD	3.7100004807733835e-06
R_2AMACSULT	2.536884697930397e-06
R_2AMADPTm	7.555707973875073e-06
R_2MCITt	5.906501079191995e-06
R_2OXOADOXm	1.2916103635240983e-05
R_2OXOADPTm	-2.0966624846551103e-05
R_34DHPHEt	-2.3234705928773785e-05
R_34DHXMANDACOX	6.503523526556025e-06
R_34HPLFM	1.763338689886318e-05
R_3AIBtm	1.3955781286149882e-05
R_3HAO	8.00847507330556e-08
R_3MOBt2im	3.460645016419017e-05
R_3MOPt2im	3.277394128841163e-05
R_3MOXTYROX	1.3855947667337082e-06
R_3SALAOX	6.9542169800485e-07
R_42A12BOOX	1.1443611590417069e-06
R_4HBZCOAFm	6.4306198915980994e-06
R_4HBZFm	6.4306198917542245e-06
R_4HDEBRISOQUINEte	7.315691739895325e-09
R_4HOXPACDOX_NADP	-6.926278657746815e-06
R_4MOPt2im	3.619166137352331e-05
R_4MPTNLte	4.740181600952631e-07
R_4NPHSULT	-5.37202396455605e-09
R_4PYRDX	4.6610832562105076e-06
R_5ADTSTSTERONEGLCtr	-1.629303519184999e-08
R_5ADTSTSTERONESULT	8.118171395399276e-07
R_5ADTSTSTERONEte	-2.8395015540250146e-09
R_5FTHFt2_1	-1.997430984501669e-09
R_5HOXINOXDA	7.781072432905267e-08
R_5THFtl	2.9104589902052835e-06
R_5THFtm	2.248152180545776e-06
R_7DHCHSTEROLtr	-6.255774975130399e-05
R_7DHFtm	2.3717005162328386e-06
R_A4GALTc	4.712803747629465e-06
R_A4GALTg	3.551745607234828e-06
R_A4GNT2g	-9.56071016036607e-09
R_AACTtm	7.31738835081236e-05
R_ABO1g	3.0109715749465096e-08
R_ABO4g	3.126069068496317e-08
R_ABO5g	3.1260654127514616e-08
R_ABO6g	3.1144739467005976e-08
R_ABO7g	3.1144701204738e-08
R_ABO9g	5.0696159341762436e-08
R_ABTArm	-0.00012076724866404154
R_ABTt	-1.1283385087629272e-05
R_ABUTt2rL	3.0292138241377886e-05
R_ACACT10m	-9.989820643041547e-06
R_ACACT5p	1.669851241695164e-05
R_ACACT8p	1.2333615215097404e-05
R_ACACT9p	7.463914324587484e-06
R_ACALDtr	1.5459836209819056e-07
R_ACALDtx	-3.745259657961242e-09
R_ACCOALm	3.2528464158562698e-06
R_ACCOAtr	-4.7357713125206063e-05
R_ACETONEt2	-2.3079189991837e-05
R_ACGAGBSIDEtl	2.8615212567528747e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.238581698997156e-08
R_ACGALtlg	-2.706253173015427e-06
R_ACGAMK	2.632383715804598e-06
R_ACGAMPM	7.686811597910903e-05
R_ACGAMtly	4.509613222917e-05
R_ACGBGBSIDEtl	2.7062531739903417e-06
R_ACHtn	6.077327370096475e-06
R_ACHVESSEC_1	1.6942865650540901e-06
R_ACN13ACNGALGBSIDEtg	-2.680203888688615e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.376622072226443e-09
R_ACNACNGALGBSIDEtg	-2.680199628207758e-09
R_ACNAMlt	-5.535236571596602e-06
R_ACNAMtn	2.6238863686748465e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-2.4327076170865825e-07
