	0
R_24_25DHVITD3tm	2.8742019028259874e-08
R_25HVITD3t	5.578806417182169e-06
R_COAtl	5.733252118909904e-06
R_EX_5adtststerone_e	6.252644749182856e-09
R_EX_5adtststerones_e	6.249399185642712e-09
R_EX_5fthf_e	-3.995174961690662e-09
R_EX_5htrp_e	2.871375955948441e-06
R_EX_5mthf_e	7.01339966668324e-05
R_EX_5thf_e	-6.084232284653268e-09
R_EX_6dhf_e	-4.284881574556643e-09
R_24_25VITD3Hm	2.87420194311494e-08
R_24NPHte	6.907880101270081e-09
R_10FTHF7GLUtl	4.65693805574291e-06
R_10FTHFtm	-9.364896440743065e-05
R_11DOCRTSLtr	-2.088215959872297e-08
R_13DAMPPOX	1.5466940815906521e-06
R_24_25DHVITD2t	7.995179204051128e-06
R_24_25DHVITD2tm	7.995179204245417e-06
R_24_25DHVITD3t	4.165840427665379e-06
R_25VITD2Hm	5.304103411618924e-06
R_2AMACHYD	4.129020804729806e-06
R_2AMACSULT	3.094044032637272e-06
R_2AMADPTm	1.0085855206926064e-05
R_2MCITt	5.309842642041429e-06
R_2OXOADOXm	1.159685948974587e-05
R_2OXOADPTm	-1.6049946469795517e-05
R_34DHPHEt	-1.0688906236377624e-05
R_34DHXMANDACOX	3.829321267620478e-05
R_34HPLFM	2.5416234715761044e-05
R_3AIBtm	8.707585375808315e-06
R_3HAO	4.015336507738783e-06
R_3MOBt2im	2.9274926138994628e-05
R_3MOPt2im	2.6839599313592533e-05
R_3MOXTYROX	1.583499198806737e-06
R_3SALAOX	5.995137710573806e-07
R_42A12BOOX	1.3585167212941396e-06
R_4HBZCOAFm	6.9796582106290694e-06
R_4HBZFm	6.9796582103584526e-06
R_4HDEBRISOQUINEte	7.316683682534464e-09
R_4HOXPACDOX_NADP	-3.7891272948648025e-05
R_4MOPt2im	2.88996130959826e-05
R_4MPTNLte	1.1132536781074953e-05
R_4NPHSULT	-5.372768410727424e-09
R_4PYRDX	4.835775042351387e-06
R_5ADTSTSTERONEGLCtr	-1.929315949361632e-08
R_5ADTSTSTERONESULT	7.847270286423513e-07
R_5ADTSTSTERONEte	-6.252829122532777e-09
R_5FTHFt2_1	-1.9975914949954543e-09
R_5HOXINOXDA	3.950881908208748e-06
R_5THFtl	3.0737781740730608e-06
R_5THFtm	2.15414716629031e-06
R_7DHCHSTEROLtr	-7.67336185277731e-05
R_7DHFtm	2.42250909706504e-06
R_A4GALTc	6.694970958629268e-06
R_A4GALTg	4.903027237435076e-06
R_A4GNT2g	-9.561944585529243e-09
R_AACTtm	9.298436559704304e-05
R_ABO1g	4.2060485956965654e-07
R_ABO4g	6.08052846810727e-07
R_ABO5g	6.080528383331334e-07
R_ABO6g	5.151082165593887e-07
R_ABO7g	5.151082038551413e-07
R_ABO9g	4.353638203679483e-07
R_ABTArm	-1.7382919530407577e-05
R_ABTt	-1.2509558422059419e-05
R_ABUTt2rL	3.540269655560348e-05
R_ACACT10m	-1.3808072957033346e-05
R_ACACT5p	1.883607323097461e-05
R_ACACT8p	1.3711312155835487e-05
R_ACACT9p	8.61661813163217e-06
R_ACALDtr	7.247933268145212e-08
R_ACALDtx	-3.745550709866041e-09
R_ACCOALm	3.3963638407360965e-06
R_ACCOAtr	-3.402200863306115e-05
R_ACETONEt2	-4.228736504990893e-06
R_ACGAGBSIDEtl	1.0027641923135433e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.151081994905771e-07
R_ACGALtlg	-2.5486860348103435e-06
R_ACGAMK	2.370507578876302e-06
R_ACGAMPM	9.102505407742462e-05
R_ACGAMtly	4.8804861169149394e-05
R_ACGBGBSIDEtl	2.548686030785785e-06
R_ACHtn	2.392060401840146e-08
R_ACHVESSEC_1	1.117283356112401e-06
R_ACN13ACNGALGBSIDEtg	-2.8092629819620463e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.355603434007648e-09
R_ACNACNGALGBSIDEtg	-2.8092380574551434e-09
R_ACNAMlt	-4.468875060215788e-06
R_ACNAMtn	2.679522911296084e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.059647553955603e-07
R_ACNML	-1.1821770469003234e-05
R_ACOAD10m	8.103852064941797e-06
R_ACOAD8m	1.1793671027493513e-05
R_ACOAD9m	1.8838224193060138e-05
R_ACOAO7p	4.9770616011024504e-06
R_ACODA	-4.993498841417837e-09
R_ACONTm	6.979502218407152e-05
R_ACP1_FMN	3.4640787201500878e-06
R_ACS2	1.1781172106345439e-06
R_ACSRTNMT	7.946989851547664e-08
R_ACt2r	-4.610186275667838e-05
R_ADEt	-9.547486761283391e-05
R_ADK3	2.446175009650133e-07
R_ADK3m	4.180267144002214e-05
R_ADKd	-2.4658582911321744e-06
R_ADMDC	2.3815572160648668e-05
R_ADNt4	5.261746831943594e-06
R_ADNtl	1.8505801492644212e-05
R_ADNtm	7.093948805533823e-06
R_ADPMAN	-4.9934975460130815e-09
R_ADPRIBt	-5.1305598406867214e-09
R_ADRNCOAtx	8.656231762778355e-06
R_ADRNCRNt	4.3277295129692805e-06
R_ADSL2r	2.5499111721283274e-06
R_AG13T16g	1.0870068601481764e-07
R_AG13T18g	9.624474103797631e-08
R_AG13T2g	1.970514492549702e-07
R_AGMTm	1.2121295521558967e-08
R_AGTim	3.892772249492621e-06
R_AHANDROSTANGLCte	-9.201521523893863e-09
R_AHEXASE2ly	-4.603991576868083e-09
