	0
R_24_25DHVITD3tm	2.939404860886983e-08
R_25HVITD3t	5.460897645137575e-06
R_COAtl	5.718613886214474e-06
R_EX_5adtststerone_e	9.594372296500842e-07
R_EX_5adtststerones_e	9.737444671836792e-07
R_EX_5fthf_e	-3.99555882824032e-09
R_EX_5htrp_e	2.5275475189698304e-06
R_EX_5mthf_e	0.0001790699880773114
R_EX_5thf_e	-6.0854852546032845e-09
R_EX_6dhf_e	-4.284971162615836e-09
R_24_25VITD3Hm	2.939408040407432e-08
R_24NPHte	6.909098154705973e-09
R_10FTHF7GLUtl	4.65181259018399e-06
R_10FTHFtm	-0.00011340058765023364
R_11DOCRTSLtr	-4.1569232393789957e-07
R_13DAMPPOX	1.4964448621168983e-06
R_24_25DHVITD2t	7.458885894109923e-06
R_24_25DHVITD2tm	7.458885907550561e-06
R_24_25DHVITD3t	4.062220496751923e-06
R_25VITD2Hm	4.886537345130584e-06
R_2AMACHYD	1.7762147447802513e-06
R_2AMACSULT	1.3008089952207258e-06
R_2AMADPTm	6.389579380042948e-06
R_2MCITt	4.773375031262572e-06
R_2OXOADOXm	1.2355521590984297e-05
R_2OXOADPTm	-1.629963985095217e-05
R_34DHPHEt	-1.5014129655267275e-06
R_34DHXMANDACOX	3.019218303263599e-05
R_34HPLFM	2.961505619587801e-05
R_3AIBtm	9.764749491245756e-06
R_3HAO	2.2222395412259594e-06
R_3MOBt2im	1.9411411880006224e-05
R_3MOPt2im	2.0766354738056825e-05
R_3MOXTYROX	9.904947677816245e-07
R_3SALAOX	2.655183983332754e-06
R_42A12BOOX	7.103188190589471e-07
R_4HBZCOAFm	6.242399468892046e-06
R_4HBZFm	6.2423994604821065e-06
R_4HDEBRISOQUINEte	7.318166947434257e-09
R_4HOXPACDOX_NADP	-3.1253481216436674e-05
R_4MOPt2im	2.1057629303523895e-05
R_4MPTNLte	3.869861938535224e-05
R_4NPHSULT	-5.37361052876939e-09
R_4PYRDX	4.890032617096973e-06
R_5ADTSTSTERONEGLCtr	-3.975520753568551e-08
R_5ADTSTSTERONESULT	7.67595261911419e-07
R_5ADTSTSTERONEte	-9.594372814905605e-07
R_5FTHFt2_1	-1.998009674375467e-09
R_5HOXINOXDA	7.819141544657127e-08
R_5THFtl	3.0907043635092224e-06
R_5THFtm	2.1241267910004913e-06
R_7DHCHSTEROLtr	-7.118396942396021e-05
R_7DHFtm	2.3899053074663557e-06
R_A4GALTc	7.436698888529936e-06
R_A4GALTg	4.716323893247387e-06
R_A4GNT2g	-9.562887329055751e-09
R_AACTtm	8.29291259467832e-05
R_ABO1g	3.184055270197547e-08
R_ABO4g	3.244704963116473e-08
R_ABO5g	3.244540339618213e-08
R_ABO6g	3.2213119164133194e-08
R_ABO7g	3.22112519039121e-08
R_ABO9g	5.3771475412757264e-08
R_ABTArm	-5.265637332885903e-05
R_ABTt	-1.1185344484312965e-05
R_ABUTt2rL	3.619673924704081e-05
R_ACACT10m	-2.8801904050995697e-05
R_ACACT5p	1.758350965687383e-05
R_ACACT8p	1.4012588702774775e-05
R_ACACT9p	5.468764832095019e-06
R_ACALDtr	1.3166759301234954e-05
R_ACALDtx	-3.745978367775127e-09
R_ACCOALm	2.27801016040257e-06
R_ACCOAtr	-5.923539111252901e-05
R_ACETONEt2	-3.603115486527919e-07
R_ACGAGBSIDEtl	2.8749563493746244e-08
