	0
R_24_25DHVITD3tm	2.8973092255435776e-08
R_25HVITD3t	5.239140346564863e-06
R_COAtl	5.275174723439607e-06
R_EX_5adtststerone_e	8.571290718850655e-09
R_EX_5adtststerones_e	8.575809999633588e-09
R_EX_5fthf_e	-3.995324918126819e-09
R_EX_5htrp_e	2.923707519249946e-06
R_EX_5mthf_e	9.249528138347007e-05
R_EX_5thf_e	-6.084628051405971e-09
R_EX_6dhf_e	-4.284908566853929e-09
R_24_25VITD3Hm	2.8973092948620435e-08
R_24NPHte	6.908317921189289e-09
R_10FTHF7GLUtl	4.5407025579431715e-06
R_10FTHFtm	-6.411744314460677e-05
R_11DOCRTSLtr	-2.5651258336173433e-08
R_13DAMPPOX	1.6805193494527637e-06
R_24_25DHVITD2t	5.969274555098908e-06
R_24_25DHVITD2tm	5.969274555473608e-06
R_24_25DHVITD3t	3.90086530367359e-06
R_25VITD2Hm	4.977536109941139e-06
R_2AMACHYD	1.5763385200167734e-06
R_2AMACSULT	1.2094257312682266e-06
R_2AMADPTm	1.1517377339164206e-05
R_2MCITt	5.6989271165104605e-06
R_2OXOADOXm	1.0351228944979751e-05
R_2OXOADPTm	-1.4122844033933116e-05
R_34DHPHEt	-1.7762162814123454e-05
R_34DHXMANDACOX	1.7792791890190555e-05
R_34HPLFM	2.1457527629741013e-05
R_3AIBtm	1.1448682300947352e-05
R_3HAO	8.482633589643185e-08
R_3MOBt2im	4.320356622254662e-06
R_3MOPt2im	4.29123943701884e-06
R_3MOXTYROX	1.134934547154005e-06
R_3SALAOX	2.6356044841926995e-06
R_42A12BOOX	1.0230844832669062e-06
R_4HBZCOAFm	6.5644471214758304e-06
R_4HBZFm	6.564447120865208e-06
R_4HDEBRISOQUINEte	7.317154476077503e-09
R_4HOXPACDOX_NADP	-1.7102322414054398e-05
R_4MOPt2im	4.838081009383294e-06
R_4MPTNLte	8.78825061074659e-06
R_4NPHSULT	-5.373117659135396e-09
R_4PYRDX	4.745468789573576e-06
R_5ADTSTSTERONEGLCtr	-2.1004226257587133e-08
R_5ADTSTSTERONESULT	7.557850927250587e-07
R_5ADTSTSTERONEte	-8.57142119087273e-09
R_5FTHFt2_1	-1.9976608874039403e-09
R_5HOXINOXDA	3.803758891948913e-06
R_5THFtl	2.96980533535246e-06
R_5THFtm	2.3310745595299387e-06
R_7DHCHSTEROLtr	-7.458335911874128e-05
R_7DHFtm	2.434545795345494e-06
R_A4GALTc	6.960498130239613e-06
R_A4GALTg	3.396931075617775e-06
R_A4GNT2g	-9.56258036774113e-09
R_AACTtm	0.00013665360293431753
R_ABO1g	2.9617076935836107e-08
R_ABO4g	3.092954728344015e-08
R_ABO5g	3.0929359356205284e-08
R_ABO6g	3.082813171894213e-08
R_ABO7g	3.0827927703003475e-08
R_ABO9g	4.968029011992572e-08
R_ABTArm	-8.96761842538625e-05
R_ABTt	-1.0079408005025242e-05
R_ABUTt2rL	3.328390754876731e-05
R_ACACT10m	-1.5717580471308334e-05
R_ACACT5p	1.7977203647937673e-05
R_ACACT8p	1.3136350978482786e-05
R_ACACT9p	7.907063713837731e-06
R_ACALDtr	6.717654426821595e-08
R_ACALDtx	-3.74568787098184e-09
R_ACCOALm	2.736677465346634e-06
R_ACCOAtr	-6.974335428616696e-05
R_ACETONEt2	-2.423436646165067e-06
R_ACGAGBSIDEtl	2.8584614848725654e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.205018399635162e-08
R_ACGALtlg	-2.662871054662924e-06
R_ACGAMK	3.717504515648312e-06
R_ACGAMPM	6.854586923556172e-05
R_ACGAMtly	4.5343545723181694e-05
R_ACGBGBSIDEtl	2.662871027594299e-06
R_ACHtn	2.397308361198891e-08
R_ACHVESSEC_1	1.4537607000856737e-06
