	0
R_24_25DHVITD3tm	3.01310857954689e-08
R_25HVITD3t	5.665698643519956e-06
R_COAtl	5.791516520713136e-06
R_EX_5adtststerone_e	9.691352477469994e-09
R_EX_5adtststerones_e	9.690405478046671e-09
R_EX_5fthf_e	-3.99541236900669e-09
R_EX_5htrp_e	3.530488385021513e-06
R_EX_5mthf_e	9.276307845208082e-05
R_EX_5thf_e	-6.0849020822040245e-09
R_EX_6dhf_e	-4.284929071285415e-09
R_24_25VITD3Hm	3.013108727800695e-08
R_24NPHte	6.908625664603374e-09
R_10FTHF7GLUtl	4.669098208315292e-06
R_10FTHFtm	-9.551770010709365e-05
R_11DOCRTSLtr	-9.205678282164786e-09
R_13DAMPPOX	1.6058264281672285e-06
R_24_25DHVITD2t	7.853591277945382e-06
R_24_25DHVITD2tm	7.853591278389471e-06
R_24_25DHVITD3t	4.217743637145721e-06
R_25VITD2Hm	5.225330699517444e-06
R_2AMACHYD	3.03483979746132e-06
R_2AMACSULT	1.2933924726094004e-06
R_2AMADPTm	1.2841798575391125e-05
R_2MCITt	5.0311802859553945e-06
R_2OXOADOXm	1.6378874141034783e-05
R_2OXOADPTm	-2.6903847334421374e-05
R_34DHPHEt	-9.32751202223337e-06
R_34DHXMANDACOX	3.53428168864342e-05
R_34HPLFM	3.098512609807369e-05
R_3AIBtm	1.1119408483910298e-05
R_3HAO	3.050318994663251e-06
R_3MOBt2im	1.8532462464852795e-05
R_3MOPt2im	1.9776206269181418e-05
R_3MOXTYROX	9.416876342476822e-07
R_3SALAOX	3.300366898682794e-06
R_42A12BOOX	6.638149316921457e-07
R_4HBZCOAFm	6.5027390501182225e-06
R_4HBZFm	6.5027390493965775e-06
R_4HDEBRISOQUINEte	7.31748202309479e-09
R_4HOXPACDOX_NADP	-3.496965858573037e-05
R_4MOPt2im	2.011104408085329e-05
R_4MPTNLte	8.523670583168719e-06
R_4NPHSULT	-5.373366668282031e-09
R_4PYRDX	4.709918171037775e-06
R_5ADTSTSTERONEGLCtr	-2.1994764114185994e-08
R_5ADTSTSTERONESULT	7.759381905406149e-07
