	0
R_24_25DHVITD3tm	3.098258947678177e-08
R_25HVITD3t	4.7051612643879415e-06
R_COAtl	5.173831733179535e-06
R_EX_5adtststerone_e	9.520000822382801e-09
R_EX_5adtststerones_e	9.523012770712436e-09
R_EX_5fthf_e	-3.995313524463029e-09
R_EX_5htrp_e	3.5100625752418346e-06
R_EX_5mthf_e	0.00010624609359882048
R_EX_5thf_e	-6.0846026932181996e-09
R_EX_6dhf_e	-4.284904916995735e-09
R_24_25VITD3Hm	3.0982589655620917e-08
R_24NPHte	6.908294953450467e-09
R_10FTHF7GLUtl	4.1942446114481835e-06
R_10FTHFtm	-5.4883659949756664e-05
R_11DOCRTSLtr	-2.47008254718184e-08
R_13DAMPPOX	1.3592329464492785e-06
R_24_25DHVITD2t	5.079819252226669e-06
R_24_25DHVITD2tm	5.0798192522578944e-06
R_24_25DHVITD3t	3.513710991297214e-06
R_25VITD2Hm	4.411969451210886e-06
R_2AMACHYD	3.6533877794104708e-06
R_2AMACSULT	2.065454866809896e-06
R_2AMADPTm	6.9511723620658585e-06
R_2MCITt	4.983963143419257e-06
R_2OXOADOXm	9.903039726644192e-06
R_2OXOADPTm	-1.886156937440592e-05
R_34DHPHEt	-4.8802939066148055e-06
R_34DHXMANDACOX	2.958470673286584e-05
R_34HPLFM	2.3139671871258427e-05
R_3AIBtm	1.0730820177079492e-05
R_3HAO	3.0132762803710105e-06
R_3MOBt2im	3.6151351925743647e-06
R_3MOPt2im	3.6327061245025605e-06
R_3MOXTYROX	9.172902133286476e-07
R_3SALAOX	1.2496898308782256e-06
R_42A12BOOX	6.624375634978197e-07
R_4HBZCOAFm	5.749461317587634e-06
R_4HBZFm	5.7494613175286535e-06
R_4HDEBRISOQUINEte	7.3171344504296965e-09
R_4HOXPACDOX_NADP	-3.840820255737731e-05
R_4MOPt2im	4.029522822992376e-06
R_4MPTNLte	6.624918600109386e-06
R_4NPHSULT	-5.373098799221765e-09
R_4PYRDX	4.3279894466723146e-06
R_5ADTSTSTERONEGLCtr	-2.2054071947136267e-08
R_5ADTSTSTERONESULT	6.971620131433764e-07
R_5ADTSTSTERONEte	-9.52007827084711e-09
R_5FTHFt2_1	-1.9976566303925303e-09
R_5HOXINOXDA	8.031201214481198e-08
R_5THFtl	2.7944973338932255e-06
R_5THFtm	2.0885696051485547e-06
R_7DHCHSTEROLtr	-6.29290349455254e-05
R_7DHFtm	2.179613560481658e-06
R_A4GALTc	4.71381073094453e-06
R_A4GALTg	3.883390156965373e-06
R_A4GNT2g	-9.56258117848041e-09
R_AACTtm	0.00010903623641693796
R_ABO1g	4.2711621253970107e-07
R_ABO4g	6.460664419359174e-07
R_ABO5g	6.460664397993886e-07
R_ABO6g	5.679903204228176e-07
R_ABO7g	5.67990317524962e-07
R_ABO9g	4.616167498575595e-07
R_ABTArm	8.409631203141858e-06
R_ABTt	-1.0979109465951431e-05
R_ABUTt2rL	3.1413963227837e-05
R_ACACT10m	-2.6225608201951855e-05
R_ACACT5p	1.6885656941308114e-05
R_ACACT8p	1.2426235115235718e-05
R_ACACT9p	7.910894060873808e-06
R_ACALDtr	9.46238583113268e-08
R_ACALDtx	-3.745678441025024e-09
R_ACCOALm	2.754921536292365e-06
R_ACCOAtr	-5.643992297858086e-05
R_ACETONEt2	-6.969871133022387e-07
R_ACGAGBSIDEtl	2.9393460942994665e-08
