	0
R_24_25DHVITD3tm	2.9695275233514087e-08
R_25HVITD3t	4.651098429595685e-06
R_COAtl	1.2982658086059529e-05
R_EX_5adtststerone_e	1.4223450223171952e-08
R_EX_5adtststerones_e	1.4225328113376401e-08
R_EX_5fthf_e	-3.9951469632537595e-09
R_EX_5htrp_e	2.711266383560035e-06
R_EX_5mthf_e	0.00013312243768111298
R_EX_5thf_e	-6.084161535691024e-09
R_EX_6dhf_e	-4.2848752254687206e-09
R_24_25VITD3Hm	2.9695275568044667e-08
R_24NPHte	6.907801757688459e-09
R_10FTHF7GLUtl	4.214681485814609e-06
R_10FTHFtm	-7.276381122262032e-05
R_11DOCRTSLtr	-1.5216922916172493e-08
R_13DAMPPOX	1.265065989303725e-06
R_24_25DHVITD2t	5.740612125753469e-06
R_24_25DHVITD2tm	5.740612125847144e-06
R_24_25DHVITD3t	3.467972938122482e-06
R_25VITD2Hm	4.513224396475186e-06
R_2AMACHYD	7.409642870784272e-06
R_2AMACSULT	1.1824853161021553e-06
R_2AMADPTm	4.121776501301948e-06
R_2MCITt	5.265236026646969e-06
R_2OXOADOXm	2.0794089787445902e-05
R_2OXOADPTm	-9.056668553233786e-06
R_34DHPHEt	-8.677326468831039e-06
R_34DHXMANDACOX	3.4165057121910564e-05
R_34HPLFM	2.3538179179657254e-05
R_3AIBtm	1.0696510536823897e-05
R_3HAO	3.578992725780661e-06
R_3MOBt2im	2.24356368653221e-05
R_3MOPt2im	2.1522043697718568e-05
R_3MOXTYROX	1.5168224635152792e-06
R_3SALAOX	2.778364652466364e-06
R_42A12BOOX	1.2510841803491796e-06
R_4HBZCOAFm	6.009436541352942e-06
R_4HBZFm	6.009436541130897e-06
R_4HDEBRISOQUINEte	7.316597223916421e-09
R_4HOXPACDOX_NADP	-3.664882142456749e-05
R_4MOPt2im	2.5121708541884363e-05
R_4MPTNLte	7.695740780903904e-06
R_4NPHSULT	-5.372703712480664e-09
R_4PYRDX	3.0194267826508248e-06
R_5ADTSTSTERONEGLCtr	-2.4283664485508227e-08
R_5ADTSTSTERONESULT	6.612743672293475e-07
R_5ADTSTSTERONEte	-1.4223542000452172e-08
R_5FTHFt2_1	-1.9975791298865175e-09
R_5HOXINOXDA	7.888135661153484e-08
R_5THFtl	2.8246425327269065e-06
R_5THFtm	2.18326553826087e-06
