	0
R_24_25DHVITD3tm	2.7923240871982093e-08
R_25HVITD3t	5.923882350766796e-06
R_COAtl	5.994279673085523e-06
R_EX_5adtststerone_e	5.791956147124799e-07
R_EX_5adtststerones_e	2.604807029724099e-07
R_EX_5fthf_e	-3.99547402801792e-09
R_EX_5htrp_e	3.0977525791245353e-06
R_EX_5mthf_e	9.117860333405364e-05
R_EX_5thf_e	-6.085034455483029e-09
R_EX_6dhf_e	-4.284932630937988e-09
R_24_25VITD3Hm	2.7923240868621066e-08
R_24NPHte	6.908773567126936e-09
R_10FTHF7GLUtl	5.032370410378018e-06
R_10FTHFtm	-4.397160427989377e-05
R_11DOCRTSLtr	-2.9109230567647693e-08
R_13DAMPPOX	1.6734074715267847e-06
R_24_25DHVITD2t	7.753330740115083e-06
R_24_25DHVITD2tm	7.753330740101205e-06
R_24_25DHVITD3t	4.392698639381354e-06
R_25VITD2Hm	5.605704767327937e-06
R_2AMACHYD	2.6530791842204225e-06
R_2AMACSULT	1.5042184420346882e-06
R_2AMADPTm	1.774680601143193e-06
R_2MCITt	6.577412824733397e-06
R_2OXOADOXm	2.199174648354063e-05
R_2OXOADPTm	-1.942410236553762e-06
R_34DHPHEt	-2.1764299547659318e-05
R_34DHXMANDACOX	2.392662351624608e-05
R_34HPLFM	2.739441752451499e-05
R_3AIBtm	1.0929089925001923e-05
R_3HAO	7.922905333190844e-08
R_3MOBt2im	2.2447161267535876e-06
R_3MOPt2im	2.225224367567724e-06
R_3MOXTYROX	1.5614554803500182e-06
R_3SALAOX	-7.596238985052572e-10
R_42A12BOOX	1.2850837626549733e-06
R_4HBZCOAFm	6.912623788005168e-06
R_4HBZFm	6.912623788032923e-06
R_4HDEBRISOQUINEte	7.317654801552997e-09
R_4HOXPACDOX_NADP	-3.0460175095680525e-05
R_4MOPt2im	2.3240018527243e-06
R_4MPTNLte	3.219541818393068e-05
R_4NPHSULT	-5.373479855519392e-09
R_4PYRDX	3.361015816417956e-06
R_5ADTSTSTERONEGLCtr	-3.8519525333291504e-08
R_5ADTSTSTERONESULT	7.904697011638928e-07
R_5ADTSTSTERONEte	-5.791956147610522e-07
R_5FTHFt2_1	-1.9977371146229217e-09
R_5HOXINOXDA	1.720505170368621e-06
R_5THFtl	3.3036354118790023e-06
R_5THFtm	2.495922753635582e-06
R_7DHCHSTEROLtr	-7.70944385115116e-05
R_7DHFtm	2.6976828631092298e-06
R_A4GALTc	5.1724814271649085e-06
R_A4GALTg	4.528651299228804e-06
R_A4GNT2g	-9.563266408395483e-09
R_AACTtm	0.00012033081741469331
R_ABO1g	1.7037801371133643e-07
R_ABO4g	2.9292860679284993e-07
R_ABO5g	2.929286075938585e-07
R_ABO6g	2.8428557357880815e-07
R_ABO7g	2.842855746638777e-07
R_ABO9g	2.4771734679100363e-07
R_ABTArm	-2.5689981329130116e-05
R_ABTt	-1.5516500515865006e-05
R_ABUTt2rL	3.773276916078233e-05
R_ACACT10m	-1.7395084404542294e-05
R_ACACT5p	1.9759716721204357e-05
R_ACACT8p	1.4789058822517465e-05
R_ACACT9p	9.32821886123758e-06
R_ACALDtr	1.0846193064018017e-05
R_ACALDtx	-3.745827578671701e-09
R_ACCOALm	2.779181549457198e-06
R_ACCOAtr	-4.257039646529681e-05
R_ACETONEt2	-1.0766287006275244e-05
R_ACGAGBSIDEtl	1.1139753935060503e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-2.8428557501819496e-07
R_ACGALtlg	-2.876014007301142e-06
R_ACGAMK	4.808491758318337e-06
R_ACGAMPM	7.68685002075914e-05
R_ACGAMtly	5.1677936914309996e-05
R_ACGBGBSIDEtl	2.876014007571759e-06
R_ACHtn	2.3516139785462187e-08
R_ACHVESSEC_1	1.6570556230553677e-08
R_ACN13ACNGALGBSIDEtg	-2.2025338844433584e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.2530586280277163e-09
R_ACNACNGALGBSIDEtg	-2.202515510252301e-09
R_ACNAMlt	-5.563953553614637e-06
R_ACNAMtn	1.7906960065747213e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-1.5192361300236934e-07
R_ACNML	-9.302799556201724e-06
R_ACOAD10m	6.867685353045827e-06
R_ACOAD8m	1.0525706868595719e-05
R_ACOAD9m	1.3609325795166383e-05
R_ACOAO7p	5.000335900604003e-06
R_ACODA	-4.9938941974747575e-09
R_ACONTm	9.36996338403856e-05
R_ACP1_FMN	3.623929379220625e-06
R_ACS2	1.3325815237247296e-06
R_ACSRTNMT	7.50748169698318e-08
R_ACt2r	-6.28353087818792e-05
R_ADEt	-0.00010695200969462054
R_ADK3	8.818867570547422e-08
R_ADK3m	5.1849036792325776e-05
R_ADKd	-3.8512028579930997e-07
R_ADMDC	2.7057614611594727e-05
R_ADNt4	4.887617211250366e-06
R_ADNtl	2.0810292046192364e-05
R_ADNtm	5.443814703687266e-06
R_ADPMAN	-4.993893173987907e-09
R_ADPRIBt	-5.130987793143044e-09
R_ADRNCOAtx	9.222075836395893e-06
R_ADRNCRNt	2.2594662603819815e-06
R_ADSL2r	2.5883881689947597e-06
R_AG13T16g	1.8690600700477233e-07
R_AG13T18g	1.7444852735276628e-07
R_AG13T2g	1.85482971190587e-07
R_AGMTm	1.1943807005920792e-08
R_AGTim	2.4677899602802158e-06
R_AHANDROSTANGLCte	-9.203136405733225e-09
R_AHEXASE2ly	-4.614313459105901e-09
R_AIRCr	2.588388168717204e-06
R_AKGMALtm	-1.892126556556073e-05
R_AKGt4_3	-5.802310376702688e-07
R_AKR1C41	4.742914828793389e-05
R_AKR1D	1.6830792358244836e-08
R_ALAGLYexR	8.316283465283113e-09
R_ALASERNaEx	2.9383025537538243e-05
R_ALASm	0.00010266873419390032
R_ALATHRNaEx	3.117172049209305e-05
R_ALCD21_D	9.677543895231233e-05
R_ALCD22_D	0.00013388277792224235
R_ALCD2y	-3.745827537038338e-09
R_ALDD20xm	3.6845825327480597e-06
R_ALDD2xm	2.5549703551647207e-05
R_ALDD2y	1.6501803172530582e-05
R_ALDSTRNte	4.2469604638606384e-08
R_ALDSTRNtm	-4.246960465248417e-08
R_ALOX15	7.566560815915383e-07
R_ALR2	9.524320704251688e-05
R_ALR3	9.695683019778079e-05
R_AMACR2p	2.199053578437471e-05
R_AMACRp	4.301746992563249e-06
R_AMETr	2.1440685438953166e-05
R_AMETt2m	1.0883197978109327e-05
R_AMPDA	0.00033969697446724345
R_AMY2e	-7.1633335929632835e-09
R_ANDRSTRNGLCte	8.361966410061483e-07
R_ANDRSTRNGLCtr	-8.361966411518651e-07
R_ANDRSTRNtr	-6.450331926532993e-06
R_ANTIPYRENEte	-6.61388936673557e-10
R_APOCFm	1.0707179192194494e-05
R_APOC_LYS_BTNP	8.090265132910945e-06
R_APRTO2	6.7098143215294035e-06
R_ARAB_Lt	6.938893903907228e-18
R_ARABR	-4.993895297289441e-09
R_ARACHDCOAtx	4.925375122435266e-05
R_ARACHDt2	4.6698023673016203e-05
R_ARACHt	6.575836923759099e-05
R_ARGDCm	1.8012536945055668e-06
R_ARGLYSex	0.00012994915455054323
R_ARGSS	1.4920502339060837e-06
R_ARGt4	2.0702662460734963e-06
R_ARTCOAL3_cho	1.3204894760421304e-06
R_R_group_phosphotase_2	5.756082832805709e-06
R_R_group_phosphotase_3	0.00011819985534518296
R_ASCBOX_1	4.2148396083019346e-07
R_ASCBt	0.00011240859902653111
R_ASNCYSNaEx	3.1558502535597444e-05
R_ASNGLNNaEx	2.9566689751681086e-05
R_ASNNm	8.741479426188983e-05
R_ASNS1	1.3111633027640401e-06
R_ASNt4	6.869037046960957e-05
R_ASPDxt	1.997314799662142e-09
R_ASPGLUm	1.235379213471166e-05
R_ASPNATm	2.7674179804308696e-05
R_ASPt6	1.1445852909636265e-05
R_ASPTAm	3.8166602793821e-05
R_ATP1ter	2.479164457924038e-05
R_BILGLCURte	2.262752364472209e-06
R_BILIRED	1.2252591446992867e-06
R_EX_6htststerone_e	6.255258233681116e-07
R_ATPasel_1	2.4580496764819992e-06
R_ATPtn	1.0825991015976644e-05
R_ATPtx	2.4854656274844733e-05
R_AVITE2t	-4.989997429150073e-09
R_B3GALT3g	4.3138345357622565e-06
R_B3GALT42g	7.968758332452947e-09
R_B3GALTg	6.44183509021512e-07
R_B3GNT11g	1.3912118405796925e-06
R_B3GNT310g	2.1722813854027634e-06
R_B3GNT315g	2.9365108764750625e-07
R_B3GNT31g	2.1481676368284575e-07
R_B3GNT34g	1.7947782320060224e-07
R_B3GNT37g	1.030981771482642e-08
R_B3GNT39g	1.4199628589686708e-06
R_B3GNT51g	2.8164648941167957e-06
R_BAAT1x	4.660013749615405e-06
R_BAAT3x	2.1981081951982166e-05
R_BACCL	8.090265132855434e-06
R_BALAVECSEC_1	1.66986072755876e-08
R_BDHm	-9.920432511835442e-06
R_BETALDHxm	5.9677465539323404e-06
R_BHBtm	-9.920432511821564e-06
R_BHMT	1.6774344147282544e-08
R_BILDGLCURt	4.05038966750935e-07
R_BTNDm	1.0707179192241331e-05
R_BTNPL	8.090265132890129e-06
