	0
R_24_25DHVITD3tm	2.907447533998051e-08
R_25HVITD3t	5.701468255393111e-06
R_COAtl	5.4515210431982375e-06
R_EX_5adtststerone_e	9.107665607799298e-09
R_EX_5adtststerones_e	9.097496058568799e-09
R_EX_5fthf_e	-3.9954830277633135e-09
R_EX_5htrp_e	2.8812123431150305e-06
R_EX_5mthf_e	0.00012355223241023588
R_EX_5thf_e	-6.085124966415112e-09
R_EX_6dhf_e	-4.284945395033324e-09
R_24_25VITD3Hm	2.9074478576703467e-08
R_24NPHte	6.908868300375959e-09
R_10FTHF7GLUtl	4.531025921735571e-06
R_10FTHFtm	-0.00011316129657917146
R_11DOCRTSLtr	-9.691788260823841e-09
R_13DAMPPOX	1.4453140241188663e-06
R_24_25DHVITD2t	6.502587293875234e-06
R_24_25DHVITD2tm	6.5025872947807595e-06
R_24_25DHVITD3t	4.260283281213445e-06
R_25VITD2Hm	5.260354152222943e-06
R_2AMACHYD	3.173710024486395e-06
R_2AMACSULT	2.683977846517152e-06
R_2AMADPTm	1.2935397561799396e-05
R_2MCITt	5.29951362114589e-06
R_2OXOADOXm	6.37083468105204e-06
R_2OXOADPTm	-2.841583870709548e-07
R_34DHPHEt	-2.1970243196556773e-06
R_34DHXMANDACOX	2.9226407516069752e-05
R_34HPLFM	3.0915902623610686e-05
R_3AIBtm	4.570890006939531e-06
R_3HAO	3.6455887914325306e-06
R_3MOBt2im	6.83467661970541e-06
R_3MOPt2im	6.7862345189649564e-06
R_3MOXTYROX	1.029082463526533e-06
R_3SALAOX	5.36271612762429e-07
R_42A12BOOX	7.611463489183914e-07
R_4HBZCOAFm	6.378406945548032e-06
R_4HBZFm	6.3784069439069835e-06
R_4HDEBRISOQUINEte	7.317731604700173e-09
R_4HOXPACDOX_NADP	-3.8660853066058154e-05
R_4MOPt2im	7.760228741687802e-06
R_4MPTNLte	9.318844879587646e-06
R_4NPHSULT	-5.373561456911702e-09
R_4PYRDX	4.7489547798929e-06
R_5ADTSTSTERONEGLCtr	-2.1356651943443827e-08
R_5ADTSTSTERONESULT	7.058240045678538e-07
R_5ADTSTSTERONEte	-9.108340096042333e-09
R_5FTHFt2_1	-1.997817390686496e-09
R_5HOXINOXDA	1.4851466158446178e-06
R_5THFtl	3.045391522842056e-06
R_5THFtm	2.1511987943201305e-06
R_7DHCHSTEROLtr	-7.833084429660978e-05
R_7DHFtm	2.385079225723785e-06
R_A4GALTc	5.668622099208858e-06
R_A4GALTg	4.358003155189097e-06
R_A4GNT2g	-9.563444751717852e-09
R_AACTtm	8.16315157994886e-05
R_ABO1g	2.9428711055150053e-07
R_ABO4g	4.514709998799666e-07
R_ABO5g	4.5147094553400747e-07
R_ABO6g	4.0067322443741596e-07
R_ABO7g	4.0067314911366265e-07
R_ABO9g	3.451469303472133e-07
R_ABTArm	-9.890005401885674e-07
R_ABTt	-1.1995988244327405e-05
R_ABUTt2rL	3.392412344090795e-05
R_ACACT10m	-1.3534638967749313e-05
R_ACACT5p	1.8139734481580072e-05
R_ACACT8p	1.3902040322547049e-05
R_ACACT9p	7.642108132567549e-06
R_ACALDtr	1.8330408301688028e-06
R_ACALDtx	-3.74586251253306e-09
R_ACCOALm	3.077801505161487e-06
R_ACCOAtr	-4.6327012236771145e-05
R_ACETONEt2	-9.23442160710719e-07
R_ACGAGBSIDEtl	8.952465561859468e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-4.0067312446004366e-07
R_ACGALtlg	-2.491729292931899e-06
R_ACGAMK	3.34307561326852e-06
R_ACGAMPM	7.19732751059618e-05
R_ACGAMtly	4.791180978585413e-05
R_ACGBGBSIDEtl	2.4917292477250053e-06
R_ACHtn	6.072704454164468e-06
R_ACHVESSEC_1	1.7139811557067493e-08
R_ACN13ACNGALGBSIDEtg	-2.591261351325702e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.4480716615270524e-09
R_ACNACNGALGBSIDEtg	-2.5912100728997522e-09
R_ACNAMlt	-3.898946807731618e-06
R_ACNAMtn	2.6782768558619025e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-2.80401533596375e-07
R_ACNML	-8.443230696191656e-06
R_ACOAD10m	5.82985873794073e-06
R_ACOAD8m	8.168710745187768e-06
R_ACOAD9m	9.756916136124949e-06
R_ACOAO7p	5.180679135262378e-06
R_ACODA	-4.993941990841244e-09
R_ACONTm	5.52947535350512e-05
R_ACP1_FMN	3.4609162390397685e-06
R_ACS2	1.0393992664059493e-06
R_ACSRTNMT	7.98963517716171e-08
R_ACt2r	-5.589078332719072e-05
R_ADEt	-1.475879855811213e-05
R_ADK3	7.254991392475433e-06
R_ADK3m	2.19633796806791e-05
R_ADKd	-7.748775803044766e-06
R_ADMDC	1.7519038794669428e-05
R_ADNt4	3.150070924224144e-06
R_ADNtl	1.4540845838219296e-05
R_ADNtm	1.3045184663121323e-05
R_ADPMAN	-4.993941843389749e-09
R_ADPRIBt	-5.131040621547808e-09
R_ADRNCOAtx	7.898277452494246e-06
R_ADRNCRNt	4.559271209611526e-06
R_ADSL2r	2.448691535622549e-06
R_AG13T16g	1.8541355838175289e-07
R_AG13T18g	1.729552101537024e-07
R_AG13T2g	1.8420666554608278e-07
R_AGMTm	2.0255936566092314e-08
R_AGTim	1.723308189532257e-08
R_AHANDROSTANGLCte	-9.203241321809053e-09
R_AHEXASE2ly	-4.587591861948681e-09
R_AIRCr	2.4486915447402557e-06
R_AKGMALtm	-4.083402395621549e-05
R_AKGt4_3	-3.7830704074252387e-07
R_AKR1C41	1.729086568555626e-08
R_AKR1D	1.729038571647069e-08
R_ALAGLYexR	-1.4679584358609542e-07
R_ALASERNaEx	2.29420831453081e-05
R_ALASm	0.00010107957714783344
R_ALATHRNaEx	2.296425518588663e-05
R_ALCD21_D	9.479778218177137e-05
R_ALCD22_D	0.00015208473230332586
R_ALCD2y	-3.745863563775487e-09
R_ALDD20xm	2.66635993609321e-06
R_ALDD2xm	1.317544759484035e-05
R_ALDD2y	9.21751354579503e-06
R_ALDSTRNte	3.209951050797688e-08
R_ALDSTRNtm	-3.2099526675599677e-08
R_ALOX15	6.616771178169885e-07
R_ALR2	9.24638573072123e-05
R_ALR3	9.323153274309881e-05
R_AMACR2p	8.13382223740361e-06
R_AMACRp	3.310767008202903e-06
R_AMETr	1.8241367664425384e-05
R_AMETt2m	8.972284513325546e-06
R_AMPDA	0.0001215047165040728
R_AMY2e	-7.163411752664217e-09
R_ANDRSTRNGLCte	4.1145793452934676e-08
R_ANDRSTRNGLCtr	-4.1146193868746295e-08
R_ANDRSTRNtr	-1.588465825298757e-07
R_ANTIPYRENEte	-6.614302300311792e-10
R_APOCFm	9.021028860026897e-06
R_APOC_LYS_BTNP	6.288217756434539e-06
R_APRTO2	5.3117992818185235e-06
R_ARAB_Lt	-3.8510861166685117e-16
R_ARABR	-4.993943980569071e-09
R_ARACHDCOAtx	3.915892584293798e-05
R_ARACHDt2	2.228828771176465e-05
R_ARACHt	3.0933988753929775e-05
R_ARGDCm	4.535259309074169e-08
R_ARGLYSex	0.0001063232618313259
R_ARGSS	1.1567177181787125e-06
R_ARGt4	2.3927819397597886e-06
R_ARTCOAL3_cho	1.036614281791498e-06
R_R_group_phosphotase_2	3.633420788930891e-06
R_R_group_phosphotase_3	9.768133133820911e-05
R_ASCBOX_1	4.4168896191909557e-07
R_ASCBt	0.00012302715523745608
R_ASNCYSNaEx	2.3577416381009852e-05
R_ASNGLNNaEx	2.3102297652205506e-05
R_ASNNm	7.018661066324205e-05
R_ASNS1	1.0292079833384982e-06
R_ASNt4	3.199547575477579e-05
R_ASPDxt	1.9973328130307166e-09
R_ASPGLUm	1.5847678478189686e-05
R_ASPNATm	4.244005176156154e-05
R_ASPt6	6.188855220400698e-06
R_ASPTAm	-3.0092462313252577e-06
R_ATP1ter	2.0224101221429786e-05
R_BILGLCURte	1.998026109839568e-06
R_BILIRED	9.748909372969683e-07
R_EX_6htststerone_e	1.6470591598927165e-08
R_ATPasel_1	2.364620706341719e-06
R_ATPtn	3.2122702394443703e-06
R_ATPtx	2.061536558355115e-05
R_AVITE2t	-4.9900797625956894e-09
R_B3GALT3g	3.968307084517564e-06
R_B3GALT42g	6.78188976765276e-09
R_B3GALTg	1.1817824639610841e-06
R_B3GNT11g	2.1159264566375513e-06
R_B3GNT310g	3.519143213419427e-06
R_B3GNT315g	4.2977426405730636e-07
R_B3GNT31g	3.896960525271928e-07
R_B3GNT34g	3.0177654011288857e-07
R_B3GNT37g	1.1623432176173856e-08
R_B3GNT39g	1.332782488644782e-06
R_B3GNT51g	4.700925697243095e-06
R_BAAT1x	2.391464872790583e-06
R_BAAT3x	8.124368198715514e-06
R_BACCL	6.288217764523554e-06
R_BALAVECSEC_1	1.7123141340461193e-08
R_BDHm	-9.538332304773883e-06
R_BETALDHxm	5.886457191246752e-06
R_BHBtm	-9.538332304114688e-06
R_BHMT	1.7244465840077558e-06
R_BILDGLCURt	7.541392747219906e-07
R_BTNDm	9.021028857667673e-06
R_BTNPL	6.288217758824988e-06
R_BTNt2m	1.2904870290694759e-05
R_BTNt3i_1	1.9959318985629526e-06
R_BVITEt	-4.9900797625956894e-09
R_BZtr	7.373716706671196e-09
R_C160CPT1	3.7516826878816745e-05
R_C160CPT2	-1.876343050190299e-05
R_C160CRNt	-7.1793557653576645e-06
R_C161CPT1	-3.2923399761602967e-06
R_C161CPT12	-5.515794112842531e-06
R_C161CPT2	-1.3026818020123176e-08
R_C161CRN2t	1.3206831206424852e-07
R_C161CRNt	2.2359055670446992e-06
R_C180CPT1	-1.9272373547180033e-05
R_C181CPT1	1.983958915433015e-05
R_C181CRNt	1.6575770781616928e-06
R_C204CPT1	-2.1987148031421544e-05
R_C204CPT2	2.600194758116056e-06
R_C226COAtx	2.4270042372973033e-05
R_C226CPT1	4.6857644073389215e-05
R_C226CPT2	4.6853874840996e-05
R_C226CRNt	2.31110024016927e-05
R_C3STDH1r	8.527953366949115e-07
R_C4STMO1r	7.380079729141231e-07
R_C4STMO2Pr	6.439150323916953e-07
R_CAATPS_1	2.3668859677472565e-06
R_CAROtr	5.030698080332741e-16
R_CAt7r	-2.5335482662441834e-06
R_CATm	2.687525494915466e-05
R_CATp	0.00020459459336197305
R_CBL2tm	-9.560607026112139e-09
R_CBPPer	9.431365370488054e-07
R_CBR2	7.463959204572629e-05
R_CDIPTr	4.293492658680176e-06
R_CDPDAGtm	-5.251232990763355e-06
R_CDS	1.050225243930114e-06
R_CERT1gt	2.486151192783448e-06
R_CERT1rt	9.642861112140605e-06
R_CERT2rt	9.449319374212756e-06
R_CH25H	2.0859303723375793e-06
R_CHATn	6.072704454544562e-06
R_CHLP	2.0529798327383834e-06
R_CHOLD2m	5.886457191434102e-06
R_CHOLK	0.00011264772735589124
R_CHOLPtl	-7.692878919267343e-07
R_CHOLtn	6.0727044545946796e-06
R_CHOLtr	1.0546362059840608e-06
R_CHSTEROLt3	2.008548468509369e-05
R_CITRtm	3.667670911933901e-05
R_CITtam	-1.1443817497278075e-05
R_CK_cho	9.445598851529416e-06
R_CLHCO3tex2	8.933574981547648e-05
R_CLOXAtex2	6.814599200916094e-05
R_CLPNDCOAtx	1.3010501233971794e-06
R_CLPNDCPT1	5.393076337040226e-07
R_CLPNDt	-6.098195495587988e-07
R_CMPACNAtn	2.7158062938046484e-05
R_ACNMCT	1.0239100657519207e-05
R_CO2tg	-3.5490589315283205e-06
R_CO2tm	-0.00010162133391995384
R_COAtim	-7.671132591716145e-07
R_COKECBESr	-5.781538036514489e-09
R_COQ3m	4.671482247350922e-07
R_COQ6m	4.6714845975542874e-07
R_COQ7m	4.6714827823049476e-07
R_CORE3GTg	1.870616873778791e-07
R_CORE6GTg	1.729760512953404e-06
R_CORE7GTg	-9.563501292969567e-09
R_CREATt4_2_r	-0.0003470792188048043
R_CREATtmdiffir	9.445598851211962e-06
R_CRMPte	1.954067208702337e-07
R_CRNCAR3tp	2.2968592012433814e-05
R_CRNCARtp	3.0150792520701464e-05
R_CRNt	-4.638668446403649e-08
R_CRNtHa	2.8566270794375473e-05
R_CRNtuNa	1.8734208945549516e-05
R_CRTNsyn_cho	5.857201573738341e-06
R_CRTSLt	-3.729273521935195e-09
R_CRTSLtm	-4.0886289839892065e-08
R_CRTSLtr	-2.3787247780820975e-06
R_CRVNCtr	-1.1040567376927046e-05
R_CSAPASEly	7.851866968937304e-07
R_CSCPASEly	1.0280774973281392e-06
R_CSEPASEly	1.0722400344657934e-06
R_CSNAT2m	1.4185256422931392e-05
R_CSNAT2x	-2.774801832819418e-07
R_CSNAT3x	5.2484224346630026e-05
R_CSNATm	-0.00041336282385084216
R_CSNATp	-6.796394630012581e-05
R_CSNATr	-0.0002990705443073269
R_CSPG_Atly	7.851867445951566e-07
R_CSPG_Ct	1.1442605245097492e-06
R_CSPG_Ctly	1.0280775455361046e-06
R_CSPG_Dt	1.1944312555446646e-06
R_CSPG_Dtly	1.097955892481739e-06
R_CTPtn	2.7158063013340422e-05
R_CYANt	1.6983149365989991e-09
R_CYANtm	2.9223799977162734e-09
R_CYSALANaEx	2.3366047943798596e-05
R_CYSASNNaEx	2.2910866817507647e-05
R_CYSGLYex	1.5944822680870633e-07
R_CYSO	6.126459185368435e-06
R_CYSSERNaEx	2.3012559131826982e-05
R_CYStec	2.0956703350290262e-05
R_CYSTGLUex	3.736717343989088e-05
R_CYTD	1.0733728351227387e-05
R_CYTDn	1.2317333451903704e-06
R_CYTDt	-5.227547754255157e-06
R_CYTDtl	2.0820395815017434e-06
R_CYTK12	-3.461667250530265e-05
R_CYTK12n	4.492221343826985e-06
R_CYTK13n	-4.225202696453434e-06
R_CYTK14	-5.854057132717583e-05
R_CYTK1m	4.154906766248975e-06
R_CYTK2n	-1.554479807040765e-05
R_CYTK3	-5.5747301341141364e-08
R_CYTK4	-5.115564426722355e-07
R_CYTK5n	3.141664761674434e-09
R_CPK1	-2.1203137505892977e-06
R_CYTK6n	3.141674739803868e-09
R_CYTK7	-4.443739019899251e-05
R_CYTK7n	2.811909551786451e-06
R_CYTK8	2.26246985611106e-05
R_CYTK8n	-7.305441800109502e-08
R_DADNK	2.2121300446882597e-06
R_DAG_HSter	1.3296410663620611e-05
R_DAGK_hs	3.1036504935078035e-05
R_DARGOp	-6.651590225431584e-09
R_DASCBH	-7.118395851934967e-09
R_DASPO1p	-5.992000202872244e-09
R_DATPtn	1.0374589162510939e-06
R_DCK1m	-6.056212677872652e-06
R_DCK1n	-1.7412484849370358e-05
R_DLNLCGCPT2	4.025723219039726e-06
R_DCSPTN1CPT1	4.7627303979697055e-06
R_DCSPTN1CRNt	4.556639174958799e-06
R_DCSPTN1t	1.3529148601282293e-06
R_DCTPtn	2.9455505347247835e-05
R_DCYTD	1.1920487911770781e-05
R_DCYTDn	1.2448077864979262e-06
R_DCYTt	-5.2386772160482875e-06
R_DECDPtm	9.269292837142673e-07
R_DEDOLP2_L	1.3349906721055183e-07
R_DESAT18_10	4.744554043978333e-06
R_DESAT18_6	6.166337558094481e-06
R_DESAT18_12	3.2716654169151482e-06
R_DESAT22_2p	1.29452492668089e-06
R_DESAT24_1	-8.430246722923584e-09
R_DGCHOLte	-4.5884017439479924e-05
R_DGSNt	-8.926115378525556e-06
R_DGSNtm	4.443516913332432e-05
R_DHCRD2	1.5762843201927446e-05
R_DHDPBMTm	9.26928766794427e-07
R_DHEASt	-1.3544621065568647e-06
R_DHEASULT	2.5826072258868654e-06
R_DHEAtr	2.235626961329812e-06
R_DHFtl	-9.802057738119568e-06
R_DHFtm	1.9073803027500058e-05
R_DHORD9	1.836692832792204e-05
R_DHPM1	2.2000446935552254e-06
R_DIGALSGALSIDEtg	-6.2520186892151e-07
R_DIGALSIDEtl	4.205044222372473e-06
R_DITPtn	-8.271789797790335e-06
R_D_LACt2	-7.085486845972988e-05
R_DLNLCGCPT1	3.790721663288199e-06
R_DM_Asn_X_Ser_Thr_l	-1.5053769227696412e-08
R_DM_core5_g	-7.900903872121168e-09
R_DM_dem2emgacpail_prot_hs_r	1.7027781617773297e-06
R_DM_dgpi_prot_hs_r	2.2411635408267627e-06
R_DM_dsT_antigen_g	-5.633593373050028e-09
R_DM_kdn_c	3.769860125551333e-06
R_DM_melanin_c	9.35872396228693e-07
R_DM_n5m2masn_g	-4.661144900608427e-09
R_DM_oretn_n	7.450778180477513e-06
R_DM_Ser_Thr_l	-7.497734742095696e-09
R_DM_Ser_Gly_Ala_X_Gly_l	5.303081420049774e-05
R_DM_sprm_c	4.935970583791471e-07
R_DMANTIPYRINEte	7.317760418457109e-09
R_DMATTx	6.1814278844579684e-06
R_DMGDHm	6.434138314911406e-07
R_DMGtm	6.43413832428219e-07
R_DMHPTCRNCPT2	7.884468022911761e-09
R_DMHPTCRNte	-8.929578909633307e-09
R_C110CPT2m	-2.0418810166983326e-08
R_DMNONCRNt	1.8821750848128926e-06
R_DNADtn	2.7835482738214345e-09
R_DNDPt10m	1.657682256398299e-05
R_DNDPt11m	1.2666495589837984e-05
R_DNDPt13m	5.721794966155602e-06
R_DNDPt14m	4.3878410305137755e-05
R_DNDPt15m	7.672891115535763e-06
R_DNDPt16m	1.7517058301389637e-05
R_DNDPt17m	9.007102265173872e-06
R_DNDPt18m	2.983204668866729e-06
R_DNDPt1m	1.4166413202960915e-06
R_DNDPt20m	4.636265018460872e-06
R_DNDPt21m	3.0897968842473478e-06
R_DNDPt25m	1.0025500313981528e-05
R_DNDPt28m	3.497439179968309e-05
R_DNDPt32m	9.996962391140701e-06
R_DNDPt37m	8.77342618310975e-06
R_DNDPt38m	9.73821354898971e-06
R_DNDPt39m	4.349433982427098e-06
R_DNDPt40m	6.470904633504998e-06
R_DNDPt42m	2.2941743744661625e-06
R_DNDPt43m	3.053559932277017e-06
R_DNDPt45m	1.3665718996275222e-06
R_DNDPt49m	2.232672904223243e-06
R_DNDPt50m	1.982573168114732e-06
R_DNDPt52m	4.6655514740825965e-07
R_DNDPt55m	4.012349195080256e-07
R_DNDPt56m	4.2030506034601567e-07
R_DNDPt57m	1.8881606685360042e-06
R_DNDPt59m	2.8143179157114062e-06
R_DNDPt5m	2.6253984752554194e-06
R_DNDPt60m	3.3052302208548545e-06
R_DNDPt61m	3.183637019212038e-06
R_DNDPt62m	2.317891522312515e-06
R_DNDPt63m	2.42902323510652e-06
R_DNDPt6m	2.0062783767614556e-06
R_DOLGPP_Ler	1.0910259221126595e-05
R_DOLICHOL_Lter	2.494600846367906e-06
R_DOLICHOL_Uter	3.5612270421030157e-06
R_DOLK_U	3.561227161320152e-06
R_DOLPH_Uer	3.5612269232857333e-06
R_DOLPMT_U	2.4377404322456497e-05
R_DOLP_Lter	3.3922542034582615e-06
R_DOLP_Uter	2.081617722140064e-05
R_DOPAt4_2_r	-1.9026843797125925e-06
R_DOPAtu	5.710599283711981e-06
R_DOPAVESSEC_1	2.09190280746948e-06
R_DPCOAtl	5.4515210446658136e-06
R_DPGase	2.3824698871764693e-06
R_DSAT	3.93723225886114e-05
R_DTDPtn	-3.6024478482984956e-06
R_DUDPtn	1.8402041802687008e-05
R_DURAD	-1.9280383762358688e-05
R_DURAD2	4.366182311989382e-05
R_DURIK1	5.148009823184585e-05
R_DURIt	-5.258506912974442e-06
R_DUTPDPm	1.8839694998495915e-06
R_EBASTINEOHtr	-7.48270700262621e-09
R_EBASTINEte	1.6687534964976436e-09
R_ECOAH12m	6.616485948324202e-06
R_ECOAH9m	1.1434974519192176e-05
R_EICOSTETCPT1	1.8928652859295791e-06
R_ENGASE2ly	-6.566899309057295e-09
R_ESTRADIOLGLCtr	-1.7768645600019228e-08
R_ESTRADIOLt	-4.005898390779805e-09
R_ESTRIOLGLCte	6.184867142045025e-08
R_ESTRIOLtr	1.4607765597834943e-08
R_ESTRONEGLCt	3.1354798035732045e-08
R_ESTRONESt	-4.09845484619642e-06
R_ESTRONESt2	2.3269579768951486e-06
R_ESTRONEtr	-5.193412551989657e-05
R_ETF	7.952948626621659e-05
R_ETFQO	7.952948626642128e-05
R_ETHAK	1.0425702717670182e-05
R_EX_10fthf5glu_e	-5.706757909978988e-09
R_EX_10fthf6glu_e	-4.284945395033324e-09
R_EX_10fthf7glu_e	-1.43397359958497e-09
R_EX_11_cis_retfa_e	5.413735298894981e-05
R_EX_13_cis_retnglc_e	8.730833420841216e-06
R_EX_24nph_e	-8.444161578302634e-09
R_EX_25hvitd3_e	5.701468255032288e-06
R_EX_2hb_e	8.157200162936529e-06
R_EX_2mcit_e	5.299513620691393e-06
R_EX_34dhphe_e	7.831821978235287e-07
R_EX_35cgmp_e	1.4573162429795672e-06
R_EX_4hphac_e	1.6874197181319939e-06
R_EX_4mptnl_e	9.318844879258048e-06
R_EX_7dhf_e	-1.43397359958497e-09
R_EX_7thf_e	-1.4679662381500425e-09
R_EX_9_cis_retfa_e	5.413735298894634e-05
R_EX_acetone_e	1.3599921098186862e-05
R_EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e	4.514709159124386e-07
R_EX_acnacngal14acglcgalgluside_hs_e	2.8514845210395046e-07
R_EX_adp_e	1.228731228774399e-06
R_EX_ahandrostanglc_e	-9.586027957531051e-09
R_EX_ala_B_e	1.579736688547828e-05
R_EX_ala__D_e	6.974011769168148e-05
R_EX_aldstrn_e	3.209949434382353e-08
R_EX_andrstrn_e	7.37934190142564e-09
R_EX_andrstrnglc_e	4.114557645290562e-08
R_EX_antipyrene_e	-4.664536996240587e-09
R_EX_appnn_e	-4.6645363023511965e-09
R_EX_arach_e	1.2704562235774097e-06
R_EX_avite1_e	2.990288242583905e-06
