	0
R_24_25DHVITD3tm	2.8851552711164907e-08
R_25HVITD3t	6.039082400120799e-06
R_COAtl	5.969562184633681e-06
R_EX_5adtststerone_e	1.7957803685741958e-07
R_EX_5adtststerones_e	1.786808214582214e-07
R_EX_5fthf_e	-3.9954455577362324e-09
R_EX_5htrp_e	5.981624800088792e-06
R_EX_5mthf_e	0.00012214596214382006
R_EX_5thf_e	-6.08494357678957e-09
R_EX_6dhf_e	-4.28493103499239e-09
R_24_25VITD3Hm	2.885155319688748e-08
R_24NPHte	6.9086651191541115e-09
R_10FTHF7GLUtl	4.9251487121426685e-06
R_10FTHFtm	-9.017048240008568e-05
R_11DOCRTSLtr	-1.744123659386254e-08
R_13DAMPPOX	1.7003673990247103e-06
R_24_25DHVITD2t	8.334057643492876e-06
R_24_25DHVITD2tm	8.33405764365247e-06
R_24_25DHVITD3t	4.511539249719976e-06
R_25VITD2Hm	5.630672613794047e-06
R_2AMACHYD	3.221142669135107e-06
R_2AMACSULT	3.950553032521648e-06
R_2AMADPTm	8.296397229024064e-06
R_2MCITt	5.996546281361592e-06
R_2OXOADOXm	8.159044431188534e-06
R_2OXOADPTm	-6.290817806133952e-06
R_34DHPHEt	-7.788099797790095e-06
R_34DHXMANDACOX	1.2015355926455612e-05
R_34HPLFM	2.7338503974357053e-05
R_3AIBtm	8.704905557922922e-06
R_3HAO	8.076321452902364e-08
R_3MOBt2im	5.936140932770451e-06
R_3MOPt2im	5.892456820234815e-06
R_3MOXTYROX	1.2590807070461175e-08
R_3SALAOX	-7.805381757597374e-10
R_42A12BOOX	2.7229793662930657e-09
R_4HBZCOAFm	6.540681432271045e-06
R_4HBZFm	6.540681432021245e-06
R_4HDEBRISOQUINEte	7.317527798977874e-09
R_4HOXPACDOX_NADP	-2.7889310471315015e-05
R_4MOPt2im	6.685741954587376e-06
R_4MPTNLte	9.195073886497651e-06
R_4NPHSULT	-5.373403097475027e-09
R_4PYRDX	3.6898105081478727e-06
R_5ADTSTSTERONEGLCtr	-3.7258857499278264e-08
R_5ADTSTSTERONESULT	7.96095429449889e-07
R_5ADTSTSTERONEte	-1.7957803843948739e-07
R_5FTHFt2_1	-1.9977224180456332e-09
R_5HOXINOXDA	3.513089059722506e-08
R_5THFtl	3.2113253404728037e-06
R_5THFtm	2.3698496369461974e-06
R_7DHCHSTEROLtr	-7.484487693826258e-05
R_7DHFtm	2.581782469916749e-06
R_A4GALTc	7.385509527144812e-06
R_A4GALTg	3.547662707447524e-06
R_A4GNT2g	-9.563044465902074e-09
R_AACTtm	0.00012312545544439224
R_ABO1g	3.041666539923731e-08
R_ABO4g	3.138599435563762e-08
R_ABO5g	3.138584427051231e-08
R_ABO6g	3.122887729444877e-08
R_ABO7g	3.12287120116105e-08
R_ABO9g	5.119144848730597e-08
R_ABTArm	-1.748817244475484e-05
R_ABTt	-1.276253202016353e-05
R_ABUTt2rL	3.86803571711912e-05
R_ACACT10m	-1.5554022605973605e-05
R_ACACT5p	1.870464330950422e-05
R_ACACT8p	1.4172355708177986e-05
R_ACACT9p	7.362937614587006e-06
R_ACALDtr	2.3144543882802626e-06
R_ACALDtx	-3.745801065158094e-09
R_ACCOALm	3.3672110115613024e-06
R_ACCOAtr	-6.879505411671802e-05
R_ACETONEt2	-1.8473671641039413e-07
R_ACGAGBSIDEtl	2.8576619452713725e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.249882866984688e-08
R_ACGALtlg	-2.5617238991193503e-06
R_ACGAMK	5.175224462618255e-06
R_ACGAMPM	7.344636931775478e-05
R_ACGAMtly	4.914788439194795e-05
R_ACGBGBSIDEtl	2.5617238894742878e-06
R_ACHtn	2.39267456403347e-08
R_ACHVESSEC_1	1.352173193709059e-06
R_ACN13ACNGALGBSIDEtg	-2.717036130805983e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.3742170724160303e-09
R_ACNACNGALGBSIDEtg	-2.7169544253302647e-09
R_ACNAMlt	-4.890471676483044e-06
R_ACNAMtn	2.442239315417899e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-2.7321058412854704e-07
R_ACNML	-7.824601659225938e-06
R_ACOAD10m	7.32900196043218e-06
R_ACOAD8m	6.966362949470785e-06
R_ACOAD9m	1.4639245036196513e-05
R_ACOAO7p	4.9506015346728605e-06
R_ACODA	-4.993852473905713e-09
R_ACONTm	7.479168009530412e-05
R_ACP1_FMN	3.7980625554601133e-06
R_ACS2	1.1995934252190255e-06
R_ACSRTNMT	3.775141138320153e-08
R_ACt2r	-7.082647758113042e-05
R_ADEt	-3.6120626039762294e-05
R_ADK3	9.980113211275677e-08
R_ADK3m	3.2787552043722634e-05
R_ADKd	-2.268207560776725e-07
R_ADMDC	2.1913760390471215e-05
R_ADNt4	2.7267514388252067e-06
R_ADNtl	1.734428251271708e-05
R_ADNtm	6.3693144991827655e-06
R_ADPMAN	-4.993851762669088e-09
R_ADPRIBt	-5.1309427502788845e-09
R_ADRNCOAtx	8.097707657063469e-06
R_ADRNCRNt	6.946083503656109e-07
R_ADSL2r	2.656304461529091e-06
R_AG13T16g	1.0881115464211888e-07
R_AG13T18g	9.635388868722838e-08
R_AG13T2g	1.9748031101357588e-07
R_AGMTm	2.0130419900915618e-08
R_AGTim	1.4601564482350546e-06
R_AHANDROSTANGLCte	-9.202878181735485e-09
R_AHEXASE2ly	-4.597259239957907e-09
R_AIRCr	2.6563044631944255e-06
R_AKGMALtm	-1.6077877461023737e-05
R_AKGt4_3	-1.5481996001362165e-06
R_AKR1C41	1.7215223885306502e-08
R_AKR1D	1.7217510921465463e-08
R_ALAGLYexR	-5.855752915151995e-09
R_ALASERNaEx	2.4223449603302805e-05
R_ALASm	0.00010342770355109554
R_ALATHRNaEx	2.419968960122587e-05
R_ALCD21_D	0.00010595103525899707
R_ALCD22_D	0.00015104940975704806
R_ALCD2y	-3.7458013357749564e-09
R_ALDD20xm	2.788161954092594e-08
R_ALDD2xm	1.9321594322246893e-05
