	0
R_24_25DHVITD3tm	2.9017817368859767e-08
R_25HVITD3t	5.104190595576347e-06
R_COAtl	5.095236653845925e-06
R_EX_5adtststerone_e	7.602127094115396e-07
R_EX_5adtststerones_e	7.690953348939156e-07
R_EX_5fthf_e	-3.995357003572231e-09
R_EX_5htrp_e	3.0158039329604425e-06
R_EX_5mthf_e	0.00012269010275809192
R_EX_5thf_e	-6.084707813991397e-09
R_EX_6dhf_e	-4.284916366170677e-09
R_24_25VITD3Hm	2.9017820386140203e-08
R_24NPHte	6.9084045810352546e-09
R_10FTHF7GLUtl	4.3062240583334466e-06
R_10FTHFtm	-0.00011812542887768354
R_11DOCRTSLtr	-2.7547484217349538e-08
R_13DAMPPOX	1.4635431888898598e-06
R_24_25DHVITD2t	7.035378241693896e-06
R_24_25DHVITD2tm	7.035378242467583e-06
R_24_25DHVITD3t	3.806844161666212e-06
R_25VITD2Hm	4.685681940470171e-06
R_2AMACHYD	3.4819605613617096e-06
R_2AMACSULT	1.3391155455518e-06
R_2AMADPTm	9.83665336016376e-06
R_2MCITt	4.895094266429284e-06
R_2OXOADOXm	1.0888580470602705e-05
R_2OXOADPTm	-1.2956544504409608e-05
R_34DHPHEt	-2.4414640158147236e-06
R_34DHXMANDACOX	2.9935135792951567e-05
R_34HPLFM	2.6747135431121755e-05
R_3AIBtm	9.482500037556393e-06
R_3HAO	8.075657739899621e-08
R_3MOBt2im	1.9561133814016696e-05
R_3MOPt2im	1.744320892118484e-05
R_3MOXTYROX	1.094435640824128e-06
R_3SALAOX	3.0029948279164387e-06
R_42A12BOOX	8.474948315281838e-07
R_4HBZCOAFm	6.1835996059828036e-06
R_4HBZFm	6.183599604803192e-06
R_4HDEBRISOQUINEte	7.317248983812474e-09
R_4HOXPACDOX_NADP	-2.8462606533951468e-05
R_4MOPt2im	1.8943022729971115e-05
R_4MPTNLte	3.072740523092643e-05
R_4NPHSULT	-5.373190059554389e-09
R_4PYRDX	4.503242984194716e-06
R_5ADTSTSTERONEGLCtr	-3.935799644180782e-08
R_5ADTSTSTERONESULT	7.425472958004498e-07
R_5ADTSTSTERONEte	-7.602127102927791e-07
R_5FTHFt2_1	-1.9976767601237455e-09
R_5HOXINOXDA	2.0887481229217098e-06
R_5THFtl	2.852940855450209e-06
R_5THFtm	1.8954499422553506e-06
R_7DHCHSTEROLtr	-7.945031821038687e-05
R_7DHFtm	2.1521216989374425e-06
R_A4GALTc	5.772113795343616e-06
R_A4GALTg	4.265280216952981e-06
R_A4GNT2g	-9.562796224099526e-09
R_AACTtm	8.177528955516031e-05
R_ABO1g	2.4564866437240074e-07
R_ABO4g	3.896151888086938e-07
R_ABO5g	3.896151561038301e-07
R_ABO6g	3.5399408292517665e-07
R_ABO7g	3.539940328171876e-07
R_ABO9g	3.052325732103559e-07
R_ABTArm	-2.563078797334262e-05
R_ABTt	-1.0859959711988915e-05
R_ABUTt2rL	3.317235702634397e-05
R_ACACT10m	-1.1141938350944791e-05
R_ACACT5p	1.6386155745541642e-05
R_ACACT8p	1.2020711265051803e-05
R_ACACT9p	7.498865950033781e-06
R_ACALDtr	9.982258965018226e-06
R_ACALDtx	-3.745717045561259e-09
R_ACCOALm	3.092542620930505e-06
R_ACCOAtr	-5.114101951581365e-05
R_ACETONEt2	-9.020005611037885e-07
R_ACGAGBSIDEtl	9.627510523385618e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.539940150697196e-07
R_ACGALtlg	-2.5144332517768042e-06
R_ACGAMK	4.237599806531517e-06
