	0
R_24_25DHVITD3tm	2.807083777749131e-08
R_25HVITD3t	6.408681753541923e-06
R_COAtl	7.995078227227004e-06
R_EX_5adtststerone_e	2.2256502196782435e-11
R_EX_5adtststerones_e	2.0822378543616793e-11
R_EX_5fthf_e	-3.995300368320187e-09
R_EX_5htrp_e	2.542870707333833e-06
R_EX_5mthf_e	8.911342955016804e-05
R_EX_5thf_e	-6.084551043561426e-09
R_EX_6dhf_e	-4.28490561782402e-09
R_24_25VITD3Hm	2.8070838138313792e-08
R_24NPHte	6.908227684343515e-09
R_10FTHF7GLUtl	4.9092131966452235e-06
R_10FTHFtm	-0.0001051103283114252
R_11DOCRTSLtr	-1.2596706629175447e-08
R_13DAMPPOX	1.9751262745962284e-06
R_24_25DHVITD2t	8.550981547443548e-06
R_24_25DHVITD2tm	8.550981547485181e-06
R_24_25DHVITD3t	4.774373241811514e-06
R_25VITD2Hm	5.9755068396631986e-06
R_2AMACHYD	2.953425365590824e-06
R_2AMACSULT	3.080416969190869e-06
R_2AMADPTm	9.414441880335397e-06
R_2MCITt	5.727253068292526e-06
R_2OXOADOXm	1.553044683944016e-05
R_2OXOADPTm	-2.039214141614067e-05
R_34DHPHEt	-1.2233103670415842e-05
R_34DHXMANDACOX	3.981450868043024e-05
R_34HPLFM	2.809888789220144e-05
R_3AIBtm	6.320149711038035e-06
R_3HAO	2.4709543913533957e-06
R_3MOBt2im	2.3030336683819985e-05
R_3MOPt2im	2.345870716558701e-05
R_3MOXTYROX	8.742938862483368e-07
R_3SALAOX	4.819844007727947e-07
R_42A12BOOX	6.245014048979203e-07
R_4HBZCOAFm	7.425976640731968e-06
R_4HBZFm	7.425976640683396e-06
R_4HDEBRISOQUINEte	7.317051207988978e-09
R_4HOXPACDOX_NADP	-4.094032145465776e-05
R_4MOPt2im	2.544321578319686e-05
R_4MPTNLte	5.0445306049029526e-06
R_4NPHSULT	-5.373057776481005e-09
R_4PYRDX	4.443840731747917e-06
R_5ADTSTSTERONEGLCtr	-1.2892652383189596e-08
R_5ADTSTSTERONESULT	8.038336489560316e-07
R_5ADTSTSTERONEte	-2.6601415514804216e-11
R_5FTHFt2_1	-1.99765001762664e-09
R_5HOXINOXDA	1.1140758631386638e-06
R_5THFtl	3.2393432940966416e-06
R_5THFtm	2.3243651675747268e-06
R_7DHCHSTEROLtr	-8.050456232821385e-05
R_7DHFtm	2.6399753546291205e-06
R_A4GALTc	7.803430980909618e-06
R_A4GALTg	4.08810293810874e-06
R_A4GNT2g	-9.562422792745056e-09
R_AACTtm	9.5439678331595e-05
