	0
R_24_25DHVITD3tm	2.9019587592367477e-08
R_25HVITD3t	5.029196120810708e-06
R_COAtl	9.438775210268008e-06
R_EX_5adtststerone_e	4.6681548850069365e-07
R_EX_5adtststerones_e	4.6870063634060766e-07
R_EX_5fthf_e	-3.995428182745897e-09
R_EX_5htrp_e	2.266138490362307e-06
R_EX_5mthf_e	0.00010711505593436962
R_EX_5thf_e	-6.084911748083233e-09
R_EX_6dhf_e	-4.284924963460224e-09
R_24_25VITD3Hm	2.9019587580061783e-08
R_24NPHte	6.908639306468789e-09
R_10FTHF7GLUtl	4.5417088661639515e-06
R_10FTHFtm	-7.945679276306211e-05
R_11DOCRTSLtr	-4.0070734916991535e-07
R_13DAMPPOX	1.6205861613602553e-06
R_24_25DHVITD2t	6.307629039959545e-06
R_24_25DHVITD2tm	6.30762903992832e-06
R_24_25DHVITD3t	3.725786490143407e-06
R_25VITD2Hm	4.695752233767336e-06
R_2AMACHYD	3.6139330931339217e-06
R_2AMACSULT	2.615362336179372e-06
R_2AMADPTm	9.893450769684134e-06
R_2MCITt	6.220807727476407e-06
R_2OXOADOXm	1.0012537317444226e-05
R_2OXOADPTm	-3.910581591094059e-06
R_34DHPHEt	-1.5238181304670162e-05
R_34DHXMANDACOX	3.866904522455139e-05
R_34HPLFM	1.891522913106264e-05
R_3AIBtm	1.2013593574014547e-05
R_3HAO	1.6802699435217432e-06
R_3MOBt2im	5.556689940188625e-06
R_3MOPt2im	5.432391166571016e-06
R_3MOXTYROX	1.4895909658044215e-06
R_3SALAOX	1.0248149551785046e-06
R_42A12BOOX	1.2713639688469863e-06
R_4HBZCOAFm	6.653036433001275e-06
R_4HBZFm	6.653036433060255e-06
R_4HDEBRISOQUINEte	7.3175069857656094e-09
R_4HOXPACDOX_NADP	-3.79243456985201e-05
R_4MOPt2im	6.291722337219835e-06
R_4MPTNLte	2.6547477741729886e-05
R_4NPHSULT	-5.373373412886906e-09
R_4PYRDX	4.52747990244487e-06
R_5ADTSTSTERONEGLCtr	-3.893756290312966e-08
R_5ADTSTSTERONESULT	7.719647359266668e-07
R_5ADTSTSTERONEte	-4.6681548859783817e-07
R_5FTHFt2_1	-1.99771427178419e-09
R_5HOXINOXDA	2.233638337069757e-06
R_5THFtl	2.975965706693978e-06
R_5THFtm	2.2265645241159593e-06
R_7DHCHSTEROLtr	-6.377912504970315e-05
R_7DHFtm	2.406841911335722e-06
R_A4GALTc	6.976853300224867e-06
R_A4GALTg	5.130274902754098e-06
R_A4GNT2g	-9.563044515531428e-09
R_AACTtm	0.00012203568172426682
R_ABO1g	3.1567396787283145e-08
R_ABO4g	3.216984467638231e-08
R_ABO5g	3.2169835426968206e-08
R_ABO6g	3.193452400730264e-08
R_ABO7g	3.193451400197675e-08
R_ABO9g	5.3328550344116455e-08
R_ABTArm	-6.538394791013279e-05
R_ABTt	-1.2696690434407104e-05
R_ABUTt2rL	3.3031757675459905e-05
R_ACACT10m	-1.756109022640895e-05
R_ACACT5p	1.4520273178157683e-05
R_ACACT8p	1.2083426296043143e-05
R_ACACT9p	8.07729150373998e-06
R_ACALDtr	7.0194220129979334e-06
R_ACALDtx	-3.745785053660411e-09
R_ACCOALm	3.163834401279011e-06
R_ACCOAtr	-4.1584667650061e-05
R_ACETONEt2	-4.21356650280591e-06
