	0
R_24_25DHVITD3tm	2.854993550669956e-08
R_25HVITD3t	5.459853286697569e-06
R_COAtl	5.799524294060332e-06
R_EX_5adtststerone_e	2.670727759571112e-07
R_EX_5adtststerones_e	2.519529508152041e-07
R_EX_5fthf_e	-3.995217788543837e-09
R_EX_5htrp_e	3.1945318200929385e-06
R_EX_5mthf_e	0.0001199351349470551
R_EX_5thf_e	-6.084343667778214e-09
R_EX_6dhf_e	-4.284890928185625e-09
R_24_25VITD3Hm	2.854993612401717e-08
R_24NPHte	6.908001330685476e-09
R_10FTHF7GLUtl	4.74991082395626e-06
R_10FTHFtm	-7.289904748909032e-05
R_11DOCRTSLtr	-2.8315916826560095e-08
R_13DAMPPOX	1.6759865057482115e-06
R_24_25DHVITD2t	5.708389824610194e-06
R_24_25DHVITD2tm	5.708389824853055e-06
R_24_25DHVITD3t	4.077021919755841e-06
R_25VITD2Hm	5.220395002387794e-06
R_2AMACHYD	5.454257742884224e-06
R_2AMACSULT	1.9440823761374126e-06
R_2AMADPTm	3.3310224310661996e-06
R_2MCITt	5.9050312686617645e-06
R_2OXOADOXm	1.2767547792336131e-05
R_2OXOADPTm	7.022900749970029e-07
R_34DHPHEt	-3.5035037626408383e-06
R_34DHXMANDACOX	1.1795504625088452e-05
R_34HPLFM	3.3032416967115896e-05
R_3AIBtm	6.682277531728327e-06
R_3HAO	1.3726497170477202e-06
R_3MOBt2im	2.5484253141812296e-05
R_3MOPt2im	2.601686207245879e-05
R_3MOXTYROX	1.2240999487924883e-06
R_3SALAOX	1.1617583089360006e-06
R_42A12BOOX	9.09623227820372e-07
R_4HBZCOAFm	6.637874981493819e-06
R_4HBZFm	6.637874981077485e-06
R_4HDEBRISOQUINEte	7.316812711266607e-09
R_4HOXPACDOX_NADP	-1.1172291365662765e-05
R_4MOPt2im	2.7496972390538e-05
R_4MPTNLte	2.352198893132429e-05
R_4NPHSULT	-5.372869649189482e-09
R_4PYRDX	3.5823234305620844e-06
R_5ADTSTSTERONEGLCtr	-6.32764094531113e-07
R_5ADTSTSTERONESULT	7.777293566380017e-07
R_5ADTSTSTERONEte	-2.670727764358949e-07
R_5FTHFt2_1	-1.9976144557953823e-09
R_5HOXINOXDA	2.630443283028333e-06
