	0
R_24_25DHVITD3tm	3.0024741937649795e-08
R_25HVITD3t	5.591389357517684e-06
R_COAtl	1.0290080533305324e-05
R_EX_5adtststerone_e	6.054192848437001e-09
R_EX_5adtststerones_e	6.044976116892364e-09
R_EX_5fthf_e	-3.995462318634457e-09
R_EX_5htrp_e	3.1876441904353514e-06
R_EX_5mthf_e	8.518405211285773e-05
R_EX_5thf_e	-6.084978257381302e-09
R_EX_6dhf_e	-4.284933945858382e-09
R_24_25VITD3Hm	3.002474255466925e-08
R_24NPHte	6.908705899033585e-09
R_10FTHF7GLUtl	4.503079850854547e-06
R_10FTHFtm	-9.507768326079413e-05
R_11DOCRTSLtr	-6.7711454637686685e-09
R_13DAMPPOX	1.5734532630403211e-06
R_24_25DHVITD2t	6.5679033131524345e-06
R_24_25DHVITD2tm	6.567903313575707e-06
R_24_25DHVITD3t	4.161148846857504e-06
R_25VITD2Hm	5.05922190885107e-06
R_2AMACHYD	1.787401608763147e-06
R_2AMACSULT	2.213058220873476e-06
R_2AMADPTm	6.870350873993455e-06
R_2MCITt	5.350377963467268e-06
R_2OXOADOXm	7.499753900880313e-06
R_2OXOADPTm	-8.85115096495824e-06
R_34DHPHEt	-3.4798517854543835e-06
R_34DHXMANDACOX	3.7422691142985354e-05
R_34HPLFM	2.402591596988024e-05
R_3AIBtm	7.961618019093923e-06
R_3HAO	1.8935217449611493e-06
R_3MOBt2im	1.298254871267071e-05
R_3MOPt2im	1.3474772809170255e-05
R_3MOXTYROX	1.47836970654816e-06
R_3SALAOX	6.936214459116186e-07
R_42A12BOOX	1.3035483060804681e-06
R_4HBZCOAFm	6.519275855324663e-06
R_4HBZFm	6.519275854544038e-06
R_4HDEBRISOQUINEte	7.317576287968475e-09
R_4HOXPACDOX_NADP	-3.6107898908593894e-05
R_4MOPt2im	1.5450640426056123e-05
R_4MPTNLte	7.811585411542088e-07
R_4NPHSULT	-5.373432671040845e-09
R_4PYRDX	4.571218337297983e-06
R_5ADTSTSTERONEGLCtr	-3.732237592937726e-08
R_5ADTSTSTERONESULT	7.331288094571814e-07
R_5ADTSTSTERONEte	-6.054341694650134e-09
R_5FTHFt2_1	-1.997720613933218e-09
R_5HOXINOXDA	7.938768827351695e-08
R_5THFtl	2.9975542793526933e-06
R_5THFtm	2.188656965759761e-06
R_7DHCHSTEROLtr	-7.156104679125613e-05
R_7DHFtm	2.3735152022003048e-06
R_A4GALTc	6.672858609174312e-06
R_A4GALTg	4.300714073516079e-06
R_A4GNT2g	-9.56314327282392e-09
R_AACTtm	4.906679569061101e-05
R_ABO1g	3.214353153145468e-08
R_ABO4g	3.276566373222788e-08
R_ABO5g	3.2765559381189766e-08
R_ABO6g	3.250735543783636e-08
R_ABO7g	3.2507232095241955e-08
R_ABO9g	5.38997685155208e-08
R_ABTArm	-1.238217239961988e-05
R_ABTt	-1.3542788231804548e-05
R_ABUTt2rL	3.364879612225563e-05
R_ACACT10m	-2.6330967194565513e-05
R_ACACT5p	2.0660393927132703e-05
R_ACACT8p	1.4724754190769546e-05
R_ACACT9p	8.744943315912995e-06
R_ACALDtr	2.261879331055816e-07
R_ACALDtx	-3.745811466560056e-09
R_ACCOALm	2.433443409946776e-06
R_ACCOAtr	-5.333247909449293e-05
R_ACETONEt2	2.3410445287863624e-07
R_ACGAGBSIDEtl	2.8984212196991876e-08
