	0
R_24_25DHVITD3tm	2.9780891324011644e-08
R_25HVITD3t	5.148723375786313e-06
R_COAtl	5.44173169487322e-06
R_EX_5adtststerone_e	3.452811681570189e-07
R_EX_5adtststerones_e	3.4126740994580573e-07
R_EX_5fthf_e	-3.995354408425911e-09
R_EX_5htrp_e	2.9146937711825582e-06
R_EX_5mthf_e	0.00011246053779398468
R_EX_5thf_e	-6.084696850539029e-09
R_EX_6dhf_e	-4.284919440100676e-09
R_24_25VITD3Hm	2.978093287543649e-08
R_24NPHte	6.908371555369719e-09
R_10FTHF7GLUtl	4.384912660707063e-06
R_10FTHFtm	-8.178535800804076e-05
R_11DOCRTSLtr	-2.7940611809287863e-07
R_13DAMPPOX	1.5539308975687227e-06
R_24_25DHVITD2t	5.244129470970138e-06
R_24_25DHVITD2tm	5.2441294947809525e-06
R_24_25DHVITD3t	3.828759078641081e-06
R_25VITD2Hm	4.90566162717615e-06
R_2AMACHYD	2.946858024005614e-06
R_2AMACSULT	3.610723761413026e-06
R_2AMADPTm	5.208267812970187e-06
R_2MCITt	5.675256458812644e-06
R_2OXOADOXm	1.1874463844194216e-05
R_2OXOADPTm	-1.5137006536993522e-05
R_34DHPHEt	-8.058364252773855e-06
R_34DHXMANDACOX	1.2412215722498732e-05
R_34HPLFM	2.5282129179831497e-05
R_3AIBtm	1.1682543626758031e-05
R_3HAO	2.41480053334577e-06
R_3MOBt2im	2.7315167790302464e-05
R_3MOPt2im	2.6504771493261747e-05
R_3MOXTYROX	8.503477311535982e-07
R_3SALAOX	-6.93876161389495e-10
R_42A12BOOX	6.083984985735813e-07
R_4HBZCOAFm	6.307455498670567e-06
R_4HBZFm	6.30745549005593e-06
R_4HDEBRISOQUINEte	7.317137978857247e-09
R_4HOXPACDOX_NADP	-2.1548801263931647e-05
R_4MOPt2im	2.8409112584858176e-05
R_4MPTNLte	2.334796966031727e-05
R_4NPHSULT	-5.373135603115031e-09
R_4PYRDX	4.2895897969831565e-06
R_5ADTSTSTERONEGLCtr	-3.9045244381447075e-08
R_5ADTSTSTERONESULT	7.540387205046128e-07
R_5ADTSTSTERONEte	-3.452813474302818e-07
R_5FTHFt2_1	-1.9976844206626154e-09
R_5HOXINOXDA	1.947931809504746e-06
R_5THFtl	2.891315092613117e-06
R_5THFtm	2.025801303214003e-06
R_7DHCHSTEROLtr	-6.794514371937302e-05
R_7DHFtm	2.2287062144653313e-06
R_A4GALTc	6.66721559785307e-06
R_A4GALTg	4.339748565131661e-06
R_A4GNT2g	-9.562712871991758e-09
R_AACTtm	9.927591444144207e-05
R_ABO1g	3.1892416925160724e-08
R_ABO4g	3.2579273823642636e-08
R_ABO5g	3.2577303470589015e-08
R_ABO6g	3.2352920001734994e-08
R_ABO7g	3.235069615330148e-08
R_ABO9g	5.362690321845632e-08
R_ABTArm	-6.425371619926592e-05
R_ABTt	-1.0078316483787264e-05
R_ABUTt2rL	3.429824410676463e-05
R_ACACT10m	-1.149759936805439e-05
R_ACACT5p	1.7056809286077057e-05
R_ACACT8p	1.2839677572852592e-05
R_ACACT9p	8.21672824911912e-06
R_ACALDtr	7.933020630748744e-06
R_ACALDtx	-3.745703650026577e-09
R_ACCOALm	3.042379248130705e-06
R_ACCOAtr	-4.8313721107015595e-05
R_ACETONEt2	-7.644977462306635e-06
R_ACGAGBSIDEtl	2.891060319268335e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.3513317260203124e-08
R_ACGALtlg	-2.8648123475902287e-06
R_ACGAMK	4.195529210517662e-06
R_ACGAMPM	7.962102155251172e-05
R_ACGAMtly	4.5015733270030445e-05
R_ACGBGBSIDEtl	2.864811798203304e-06
R_ACHtn	2.4448510063668216e-08
R_ACHVESSEC_1	1.723818933411628e-08
R_ACN13ACNGALGBSIDEtg	-2.7648209000030732e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.3779192845639905e-09
R_ACNACNGALGBSIDEtg	-2.764767980528715e-09
R_ACNAMlt	-4.1931849372733865e-06
R_ACNAMtn	2.9203867123309135e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.2837243655058366e-07
R_ACNML	-1.057351686687552e-05
R_ACOAD10m	7.263124433290469e-06
R_ACOAD8m	9.948901818049999e-06
R_ACOAD9m	1.4866951192418765e-05
R_ACOAO7p	4.530680717852731e-06
R_ACODA	-4.993732585431565e-09
R_ACONTm	5.460062999552984e-05
R_ACP1_FMN	3.346838237827665e-06
R_ACS2	1.13794519666921e-06
R_ACSRTNMT	8.082547172953313e-08
R_ACt2r	-3.412546737547803e-05
R_ADEt	-9.234172693149342e-05
R_ADK3	9.701971189986919e-06
R_ADK3m	4.9643777911764775e-05
R_ADKd	-6.72141858107135e-05
R_ADMDC	2.0800281899227557e-05
R_ADNt4	2.027867015368628e-06
R_ADNtl	1.731480105594818e-05
R_ADNtm	-2.1893439043907392e-06
R_ADPMAN	-4.993723629054259e-09
R_ADPRIBt	-5.130816257969961e-09
R_ADRNCOAtx	7.96982570319682e-06
R_ADRNCRNt	6.423329801469313e-06
R_ADSL2r	2.4562494265190082e-06
R_AG13T16g	1.870325217756541e-07
R_AG13T18g	1.745746277537208e-07
R_AG13T2g	1.8590320899347645e-07
R_AGMTm	2.0523471296979246e-08
R_AGTim	1.7470145905478184e-08
R_AHANDROSTANGLCte	-9.20228870882056e-09
R_AHEXASE2ly	-4.5856699548707525e-09
R_AIRCr	2.4562494882474084e-06
R_AKGMALtm	-3.879481966496956e-05
R_AKGt4_3	-5.500354564731008e-06
R_AKR1C41	1.4920092081058442e-06
R_AKR1D	1.7656209502730313e-08
R_ALAGLYexR	-2.2382239667608286e-07
R_ALASERNaEx	2.3275075634515696e-05
R_ALASm	0.00010366141607598411
R_ALATHRNaEx	2.334593033283261e-05
R_ALCD21_D	9.509732220255862e-05
R_ALCD22_D	0.00014558212683035698
R_ALCD2y	-3.745722704229237e-09
R_ALDD20xm	2.243094675752344e-06
R_ALDD2xm	2.9497294432273558e-05
R_ALDD2y	1.4863975444368016e-05
R_ALDSTRNte	1.4688711753342576e-06
R_ALDSTRNtm	-1.4688712177239605e-06
R_ALOX15	6.889542806891823e-07
