	0
R_24_25DHVITD3tm	2.9844635795789505e-08
R_25HVITD3t	5.831527109395607e-06
R_COAtl	5.858534628283563e-06
R_EX_5adtststerone_e	3.263037173795169e-09
R_EX_5adtststerones_e	3.2637086158637807e-09
R_EX_5fthf_e	-3.995277629564864e-09
R_EX_5htrp_e	3.5786941554663554e-06
R_EX_5mthf_e	0.00010239486825081717
R_EX_5thf_e	-6.084504740322405e-09
R_EX_6dhf_e	-4.284897534012622e-09
R_24_25VITD3Hm	2.984463577982463e-08
R_24NPHte	6.90818618975797e-09
R_10FTHF7GLUtl	4.959073199271857e-06
R_10FTHFtm	-8.210866407235007e-05
R_11DOCRTSLtr	-6.711807422343785e-09
R_13DAMPPOX	1.7227350029257182e-06
R_24_25DHVITD2t	5.799070794114403e-06
R_24_25DHVITD2tm	5.799070794093586e-06
R_24_25DHVITD3t	4.327264716802448e-06
R_25VITD2Hm	5.687140938605284e-06
R_2AMACHYD	4.809833612527464e-06
R_2AMACSULT	1.694207317097518e-06
R_2AMADPTm	6.277595386191149e-06
R_2MCITt	6.589251637774407e-06
R_2OXOADOXm	9.699129876236667e-06
R_2OXOADPTm	-1.1929312751366838e-05
R_34DHPHEt	-1.6601015969987688e-05
R_34DHXMANDACOX	3.237663840191529e-05
R_34HPLFM	1.924157053199982e-05
R_3AIBtm	9.693225325115842e-06
R_3HAO	1.7497658394310424e-06
R_3MOBt2im	5.029468980809193e-06
R_3MOPt2im	4.985325449395617e-06
R_3MOXTYROX	1.3554454078253987e-06
R_3SALAOX	2.7969624602983134e-06
R_42A12BOOX	1.1435638420168037e-06
R_4HBZCOAFm	7.1469150998496045e-06
R_4HBZFm	7.146915099884299e-06
R_4HDEBRISOQUINEte	7.317017047814289e-09
R_4HOXPACDOX_NADP	-3.726328006189994e-05
R_4MOPt2im	5.682866729077307e-06
R_4MPTNLte	4.523798540975732e-07
R_4NPHSULT	-5.373013423071171e-09
R_4PYRDX	3.70903989301008e-06
R_5ADTSTSTERONEGLCtr	-1.685898125269869e-08
R_5ADTSTSTERONESULT	8.306016863537935e-07
R_5ADTSTSTERONEte	-3.263299727662705e-09
R_5FTHFt2_1	-1.997638950090863e-09
R_5HOXINOXDA	2.2311417822004002e-06
R_5THFtl	3.2460946526868817e-06
R_5THFtm	2.5243708093106165e-06
R_7DHCHSTEROLtr	-7.31932536610358e-05
R_7DHFtm	2.698284968002951e-06
R_A4GALTc	7.31120482599934e-06
R_A4GALTg	4.339183670355089e-06
R_A4GNT2g	-9.562444241604726e-09
R_AACTtm	0.00012906448017841604
R_ABO1g	3.210899311631015e-08
R_ABO4g	3.2731762887017225e-08
R_ABO5g	3.2731759700489594e-08
R_ABO6g	3.2493861539337024e-08
R_ABO7g	3.249385813610469e-08
R_ABO9g	5.407045399393955e-08
R_ABTArm	-2.093150434597543e-05
R_ABTt	-1.2823411642000349e-05
R_ABUTt2rL	3.7751244444005766e-05
R_ACACT10m	-1.7893597073687095e-05
R_ACACT5p	1.4463313458029647e-05
R_ACACT8p	1.3017515516342004e-05
R_ACACT9p	8.04640041834892e-06
R_ACALDtr	1.4875993610552474e-07
R_ACALDtx	-3.745645696384692e-09
R_ACCOALm	3.6211547139244904e-06
R_ACCOAtr	-6.867267370399416e-05
R_ACETONEt2	2.9862539945024746e-07
R_ACGAGBSIDEtl	2.8929238476971264e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.36580983570367e-08
R_ACGALtlg	-2.6898746754155933e-06
R_ACGAMK	1.8830640772654617e-06
R_ACGAMPM	8.800363293796215e-05
R_ACGAMtly	5.01340919952728e-05
R_ACGBGBSIDEtl	2.689874675103343e-06
R_ACHtn	2.4403295786901147e-08
R_ACHVESSEC_1	1.1237793011367064e-06
R_ACN13ACNGALGBSIDEtg	-2.9640806822883725e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.278768707926094e-09
R_ACNACNGALGBSIDEtg	-2.9640800369712395e-09
R_ACNAMlt	-4.438266159718235e-06
R_ACNAMtn	2.950619872744281e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-5.061720911303524e-07
R_ACNML	-1.4388455237775155e-05
R_ACOAD10m	6.573815070076705e-06
R_ACOAD8m	8.829453247208557e-06
R_ACOAD9m	1.1587003753588121e-05
R_ACOAO7p	4.419922645670232e-06
R_ACODA	-4.993633413025167e-09
R_ACONTm	4.8666862730875615e-05
R_ACP1_FMN	3.5237957595191105e-06
R_ACS2	1.2498774637631493e-06
R_ACSRTNMT	8.128149306916842e-08
R_ACt2r	-4.51189546150782e-05
R_ADEt	-0.00011639862793956512
R_ADK3	1.9132586674490935e-07
R_ADK3m	2.5136507772582917e-05
R_ADKd	-3.6413573830988916e-06
R_ADMDC	2.3719219994444707e-05
R_ADNt4	2.4990689237194136e-05
R_ADNtl	1.782238453250807e-05
R_ADNtm	3.4913232484640178e-06
R_ADPMAN	-4.993632424232786e-09
R_ADPRIBt	-5.1307052660522646e-09
R_ADRNCOAtx	8.081402297036022e-06
R_ADRNCRNt	4.857157324053563e-06
R_ADSL2r	2.4955012460081694e-06
R_AG13T16g	1.1037894567800244e-07
R_AG13T18g	9.79224574204629e-08
R_AG13T2g	2.0022795223922918e-07
R_AGMTm	1.234620561154135e-08
R_AGTim	3.7220795773711167e-06
R_AHANDROSTANGLCte	-9.202089680526715e-09
R_AHEXASE2ly	-4.623856769692125e-09
R_AIRCr	2.4955012455502024e-06
R_AKGMALtm	-3.50759296202513e-05
R_AKGt4_3	-9.815018173924602e-05
R_AKR1C41	2.6732260658574854e-08
R_AKR1D	3.660858511312878e-08
R_ALAGLYexR	-2.5563077401093495e-06
R_ALASERNaEx	2.823270767202124e-05
R_ALASm	0.00010754753346528534
R_ALATHRNaEx	2.8297552662426284e-05
R_ALCD21_D	9.055998885712513e-05
R_ALCD22_D	0.00014579385394952737
R_ALCD2y	-3.745645599240177e-09
R_ALDD20xm	3.5870178225760885e-06
R_ALDD2xm	1.9069754076284084e-05
R_ALDD2y	1.212554218088524e-05
R_ALDSTRNte	2.423689074437796e-08
R_ALDSTRNtm	-2.4236918673425922e-08
R_ALOX15	7.021503565509887e-07
R_ALR2	8.918147230035922e-05
R_ALR3	9.015985184018804e-05
R_AMACR2p	2.6481997055963907e-05
R_AMACRp	4.430529714972986e-06
R_AMETr	2.248636619130856e-05
R_AMETt2m	1.1413829454909319e-05
R_AMPDA	0.000329625698282196
R_AMY2e	-7.162583651187937e-09
R_ANDRSTRNGLCte	2.673908318720497e-08
R_ANDRSTRNGLCtr	-2.6739206272774485e-08
R_ANDRSTRNtr	-1.3919686606134185e-07
R_ANTIPYRENEte	-6.611688141422434e-10
R_APOCFm	1.0311041827720802e-05
R_APOC_LYS_BTNP	7.554987377637878e-06
R_APRTO2	5.309139575177262e-06
