	0
R_24_25DHVITD3tm	2.9658308921883415e-08
R_25HVITD3t	4.699675187867791e-06
R_COAtl	5.118422553872237e-06
R_EX_5adtststerone_e	3.153593945599831e-07
R_EX_5adtststerones_e	3.135461922910976e-07
R_EX_5fthf_e	-3.995429893183244e-09
R_EX_5htrp_e	2.6306448823801287e-06
R_EX_5mthf_e	0.00010042480892209424
R_EX_5thf_e	-6.084951095081115e-09
R_EX_6dhf_e	-4.2849317705151435e-09
R_24_25VITD3Hm	2.965830996320539e-08
R_24NPHte	6.908678816530678e-09
R_10FTHF7GLUtl	4.285758282398383e-06
R_10FTHFtm	-4.546953672875803e-05
R_11DOCRTSLtr	-2.8938842971254486e-08
R_13DAMPPOX	1.454368121921526e-06
R_24_25DHVITD2t	6.238669393136831e-06
R_24_25DHVITD2tm	6.238669393334589e-06
R_24_25DHVITD3t	3.4888817211572998e-06
R_25VITD2Hm	4.4377934906940884e-06
R_2AMACHYD	4.645696153810549e-06
R_2AMACSULT	2.2441067723949493e-06
R_2AMADPTm	2.999039239647992e-06
R_2MCITt	5.673021150471441e-06
R_2OXOADOXm	1.0796277716426661e-05
R_2OXOADPTm	-2.809634884887738e-06
R_34DHPHEt	-3.5952283707698607e-06
R_34DHXMANDACOX	3.854259129804083e-05
R_34HPLFM	1.9703563475279712e-05
R_3AIBtm	1.4178431982196649e-05
R_3HAO	1.5681642030177965e-06
R_3MOBt2im	7.301321842227704e-06
R_3MOPt2im	7.079880912003178e-06
R_3MOXTYROX	1.0173041948463623e-06
R_3SALAOX	1.3170361016952292e-06
R_42A12BOOX	7.82025060073327e-07
R_4HBZCOAFm	6.150054615544631e-06
R_4HBZFm	6.15005461523932e-06
R_4HDEBRISOQUINEte	7.317542693313639e-09
R_4HOXPACDOX_NADP	-3.850540913524769e-05
R_4MOPt2im	8.391453228152879e-06
R_4MPTNLte	2.252885237762764e-05
R_4NPHSULT	-5.373408162867577e-09
R_4PYRDX	4.341710033037294e-06
R_5ADTSTSTERONEGLCtr	-3.879925693228703e-08
R_5ADTSTSTERONESULT	7.312426114139403e-07
R_5ADTSTSTERONEte	-3.153593944524302e-07
R_5FTHFt2_1	-1.997750811999488e-09
R_5HOXINOXDA	1.7359304075749817e-06
R_5THFtl	2.8274264045197173e-06
R_5THFtm	2.191831076556877e-06
R_7DHCHSTEROLtr	-6.006847999385015e-05
R_7DHFtm	2.2730158700662306e-06
R_A4GALTc	6.81010106019439e-06
R_A4GALTg	4.2705905448151005e-06
R_A4GNT2g	-9.56317684213553e-09
R_AACTtm	0.00014426634273684638
R_ABO1g	3.191661911666061e-08
R_ABO4g	3.2567283336386864e-08
R_ABO5g	3.256700693331137e-08
R_ABO6g	3.2358178576601064e-08
R_ABO7g	3.235787189559352e-08
R_ABO9g	5.366572743257463e-08
R_ABTArm	-4.8929568250798486e-05
R_ABTt	-1.1593255374347383e-05
R_ABUTt2rL	3.172592192236465e-05
R_ACACT10m	-1.3929003402857187e-05
R_ACACT5p	1.5856049946645634e-05
R_ACACT8p	1.2147209158319683e-05
R_ACACT9p	7.990986865012706e-06
R_ACALDtr	5.295648417606713e-06
R_ACALDtx	-3.745798182047677e-09
R_ACCOALm	2.7518729848370897e-06
R_ACCOAtr	-6.114536371359426e-05
R_ACETONEt2	-3.4377196534707277e-06
R_ACGAGBSIDEtl	2.8793571457685907e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.354370331845602e-08
R_ACGALtlg	-2.6881455641898644e-06
R_ACGAMK	3.3157116628539096e-06
R_ACGAMPM	7.918942169911347e-05
R_ACGAMtly	4.2599759716144964e-05
R_ACGBGBSIDEtl	2.6881455594540693e-06
R_ACHtn	5.181401293612858e-06
R_ACHVESSEC_1	1.365037356667196e-06
R_ACN13ACNGALGBSIDEtg	-2.9293880168812514e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.2881164388487427e-09
R_ACNACNGALGBSIDEtg	-2.929389199962662e-09
