	0
R_24_25DHVITD3tm	2.854516005046468e-08
R_25HVITD3t	5.847789834256822e-06
R_COAtl	5.828582776395974e-06
R_EX_5adtststerone_e	8.828585654208077e-09
R_EX_5adtststerones_e	8.834022256765106e-09
R_EX_5fthf_e	-3.995256910027667e-09
R_EX_5htrp_e	2.9612515905289016e-06
R_EX_5mthf_e	0.00010364322298828804
R_EX_5thf_e	-6.084447536081061e-09
R_EX_6dhf_e	-4.284896756856504e-09
R_24_25VITD3Hm	2.854516017531056e-08
R_24NPHte	6.908116169379586e-09
R_10FTHF7GLUtl	4.8852366826765414e-06
R_10FTHFtm	-2.6141225491611852e-05
R_11DOCRTSLtr	-2.5280513515912872e-08
R_13DAMPPOX	1.850014972784586e-06
R_24_25DHVITD2t	6.451484929143048e-06
R_24_25DHVITD2tm	6.45148492912917e-06
R_24_25DHVITD3t	4.344473214880351e-06
R_25VITD2Hm	5.785556148755859e-06
R_2AMACHYD	3.4148181400032052e-06
R_2AMACSULT	1.5020431917041333e-06
R_2AMADPTm	8.276055288453273e-06
R_2MCITt	6.508421572001821e-06
R_2OXOADOXm	1.7529895173618026e-05
R_2OXOADPTm	-1.3715246482057936e-05
R_34DHPHEt	-8.461755380510664e-06
R_34DHXMANDACOX	3.1745649570882883e-05
R_34HPLFM	2.4863531166416375e-05
R_3AIBtm	1.394832526775084e-05
R_3HAO	8.00430898315746e-08
R_3MOBt2im	3.595511972522003e-06
R_3MOPt2im	3.562132923212724e-06
R_3MOXTYROX	1.1846652168620575e-06
R_3SALAOX	3.579566684661084e-06
R_42A12BOOX	9.005478834138436e-07
R_4HBZCOAFm	8.094295601265844e-06
R_4HBZFm	8.0942956012936e-06
R_4HDEBRISOQUINEte	7.316937195023243e-09
R_4HOXPACDOX_NADP	-3.1175226595403505e-05
R_4MOPt2im	3.863260229247656e-06
R_4MPTNLte	1.6575486585838906e-05
R_4NPHSULT	-5.372963393646124e-09
R_4PYRDX	4.878801170553337e-06
R_5ADTSTSTERONEGLCtr	-2.108091572833315e-08
R_5ADTSTSTERONESULT	8.277554425159539e-07
R_5ADTSTSTERONEte	-8.828664278814902e-09
R_5FTHFt2_1	-1.9976332879534375e-09
R_5HOXINOXDA	4.717676265700993e-06
R_5THFtl	3.2316417220637494e-06
R_5THFtm	2.4409237609837597e-06
R_7DHCHSTEROLtr	-8.717041435705314e-05
R_7DHFtm	2.646228387040428e-06
R_A4GALTc	7.586493158433759e-06
R_A4GALTg	5.315522168461775e-06
R_A4GNT2g	-9.56228792822018e-09
R_AACTtm	0.00010268336903099945
R_ABO1g	3.1281466587936173e-08
R_ABO4g	3.1885070499770555e-08
R_ABO5g	3.1885015164216705e-08
R_ABO6g	3.1679134914450693e-08
R_ABO7g	3.167907398216057e-08
R_ABO9g	5.327166161316342e-08
R_ABTArm	-2.5670811621221826e-05
R_ABTt	-1.377657227242396e-05
R_ABUTt2rL	3.552775957755931e-05
R_ACACT10m	-1.057729753786707e-05
R_ACACT5p	1.840157298767936e-05
R_ACACT8p	1.3736311886919372e-05
R_ACACT9p	8.951313282767881e-06
R_ACALDtr	6.744460601115776e-08
R_ACALDtx	-3.7456278148551014e-09
R_ACCOALm	3.6742427429480896e-06
R_ACCOAtr	-3.265900850863736e-05
R_ACETONEt2	-7.10347072095524e-05
R_ACGAGBSIDEtl	9.924001110536707e-07
