	0
R_24_25DHVITD3tm	2.8980839398152613e-08
R_25HVITD3t	5.216395821544539e-06
R_COAtl	8.703429691708092e-06
R_EX_5adtststerone_e	1.2045336228450054e-08
R_EX_5adtststerones_e	1.204029396670303e-08
R_EX_5fthf_e	-3.995464244177516e-09
R_EX_5htrp_e	3.067659900265335e-06
R_EX_5mthf_e	0.00015222458901775412
R_EX_5thf_e	-6.085011435702503e-09
R_EX_6dhf_e	-4.284935260778777e-09
R_24_25VITD3Hm	2.8980839809769968e-08
R_24NPHte	6.9087393479716486e-09
R_10FTHF7GLUtl	4.570862881195931e-06
R_10FTHFtm	-4.7579199871822936e-05
R_11DOCRTSLtr	-1.5261570621843967e-08
R_13DAMPPOX	1.9355959066935657e-06
R_24_25DHVITD2t	5.632046172033417e-06
R_24_25DHVITD2tm	5.63204617207852e-06
R_24_25DHVITD3t	3.873700266353308e-06
R_25VITD2Hm	5.097986627973245e-06
R_2AMACHYD	3.466633200318876e-06
R_2AMACSULT	3.882997712766761e-06
R_2AMADPTm	3.687086553495376e-06
R_2MCITt	6.414562360012449e-06
R_2OXOADOXm	1.2596622640193011e-05
R_2OXOADPTm	-1.184454184324546e-05
R_34DHPHEt	-3.187170501707699e-05
R_34DHXMANDACOX	2.6921783657093273e-05
R_34HPLFM	2.131526175930265e-05
R_3AIBtm	1.2452960809599886e-05
R_3HAO	8.075456687378635e-08
R_3MOBt2im	4.1693501973767005e-05
R_3MOPt2im	4.1396527579520837e-05
R_3MOXTYROX	1.2482512255114486e-06
R_3SALAOX	-7.847384270176505e-10
R_42A12BOOX	9.782601887373121e-07
R_4HBZCOAFm	6.861784126812459e-06
R_4HBZFm	6.861784126736131e-06
R_4HDEBRISOQUINEte	7.317609785478796e-09
R_4HOXPACDOX_NADP	-2.5179961864074674e-05
R_4MOPt2im	4.38612071783015e-05
R_4MPTNLte	5.761814534641085e-06
R_4NPHSULT	-5.373463479729779e-09
R_4PYRDX	2.377516417254033e-06
R_5ADTSTSTERONEGLCtr	-5.466331503764521e-08
R_5ADTSTSTERONESULT	7.842148772169155e-07
R_5ADTSTSTERONEte	-1.2045514526798362e-08
R_5FTHFt2_1	-1.997747994808563e-09
R_5HOXINOXDA	2.36063818098535e-06
R_5THFtl	2.981786498757605e-06
R_5THFtm	2.2809801091122628e-06
R_7DHCHSTEROLtr	-7.104099588697496e-05
R_7DHFtm	2.409640875052771e-06
R_A4GALTc	7.545416136810201e-06
R_A4GALTg	4.556434961236477e-06
R_A4GNT2g	-9.563149106048448e-09
R_AACTtm	0.0001262059701519977
R_ABO1g	3.152759971680886e-08
R_ABO4g	3.2154731784360916e-08
R_ABO5g	3.2154597532436076e-08
R_ABO6g	3.1949752604307337e-08
R_ABO7g	3.194960469858045e-08
R_ABO9g	5.3369724042809924e-08
R_ABTArm	-6.16619804788129e-05
R_ABTt	-1.2952487656200246e-05
R_ABUTt2rL	3.309032096290854e-05
R_ACACT10m	-1.3167468868424681e-05
R_ACACT5p	1.785082835982499e-05
R_ACACT8p	1.3399377654016442e-05
R_ACACT9p	8.883547594762398e-06
R_ACALDtr	1.1014641376032308e-06
R_ACALDtx	-3.745823845546781e-09
R_ACCOALm	3.3105409189887122e-06
R_ACCOAtr	-4.301366109890452e-05
R_ACETONEt2	-2.240994773243521e-05
R_ACGAGBSIDEtl	2.852645508005791e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.3237589344009555e-08
R_ACGALtlg	-2.86601270261741e-06
R_ACGAMK	1.8497609368152423e-06
R_ACGAMPM	8.647616550951087e-05
R_ACGAMtly	4.658812895973197e-05
R_ACGBGBSIDEtl	2.8660127012157532e-06
R_ACHtn	5.947426036979203e-06
R_ACHVESSEC_1	2.4915983095330756e-06
R_ACN13ACNGALGBSIDEtg	-2.717160198228985e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.4293402180474164e-09
R_ACNACNGALGBSIDEtg	-2.7171019566230026e-09
R_ACNAMlt	-4.585923774030887e-06
R_ACNAMtn	2.6673016429324542e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-5.001206028303062e-07
R_ACNML	-1.4440907619511778e-05
R_ACOAD10m	6.4584687147206665e-06
R_ACOAD8m	9.06359784227928e-06
R_ACOAD9m	1.1240780984606014e-05
R_ACOAO7p	4.577402474371939e-06
R_ACODA	-4.9938851665043416e-09
R_ACONTm	5.893957774169567e-05
R_ACP1_FMN	3.3610510682957617e-06
R_ACS2	1.1964866121066953e-06
R_ACSRTNMT	7.992683789100701e-08
R_ACt2r	-3.281546621154707e-05
R_ADEt	-0.00012087081309992975
R_ADK3	3.0772098423663408e-06
R_ADK3m	5.51089011300715e-05
R_ADKd	-2.630274203353853e-05
R_ADMDC	1.6946922922131402e-05
R_ADNt4	6.137724364382088e-06
R_ADNtl	1.767536634747057e-05
R_ADNtm	-4.8307500694066974e-08
R_ADPMAN	-4.993884181181407e-09
R_ADPRIBt	-5.130977993666411e-09
R_ADRNCOAtx	8.600444090598597e-06
R_ADRNCRNt	5.1601097437112275e-06
R_ADSL2r	2.417318633735066e-06
R_AG13T16g	1.8833311720214962e-07
R_AG13T18g	1.7587564650478615e-07
R_AG13T2g	1.8655578047296895e-07
R_AGMTm	2.856710488599243e-06
R_AGTim	1.717459366869782e-08
R_AHANDROSTANGLCte	-9.203002096502821e-09
R_AHEXASE2ly	-4.59819576859033e-09
R_AIRCr	2.417318634248544e-06
R_AKGMALtm	-3.569399177760779e-05
R_AKGt4_3	-8.07305790962988e-06
R_AKR1C41	5.151633487014424e-06
R_AKR1D	1.7299489607701206e-08
R_ALAGLYexR	-5.247172377121582e-08
R_ALASERNaEx	2.6411580250754185e-05
R_ALASm	0.00010585139815999511
R_ALATHRNaEx	2.6598050417228625e-05
R_ALCD21_D	9.654574354822643e-05
R_ALCD22_D	0.00015620475819838608
R_ALCD2y	-3.745823956569083e-09
R_ALDD20xm	3.2780619710348624e-06
R_ALDD2xm	2.7572966462094395e-05
R_ALDD2y	1.6427245361994025e-05
R_ALDSTRNte	3.1848953543911485e-08
R_ALDSTRNtm	-3.184896569391471e-08
R_ALOX15	6.513095820741563e-07
R_ALR2	9.375093628688491e-05
R_ALR3	9.494965198642014e-05
R_AMACR2p	1.7327432290381584e-05
R_AMACRp	4.002114636289522e-06
R_AMETr	2.0579921262160045e-05
R_AMETt2m	8.286110634518618e-06
R_AMPDA	0.0003385410073283024
R_AMY2e	-7.163308113344868e-09
R_ANDRSTRNGLCte	3.745741167238137e-08
R_ANDRSTRNGLCtr	-3.745755902673231e-08
R_ANDRSTRNtr	-5.902087379567461e-06
R_ANTIPYRENEte	-6.613794477361434e-10
R_APOCFm	9.587481332000436e-06
R_APOC_LYS_BTNP	7.263192271466518e-06
R_APRTO2	6.286266840320118e-06
R_ARAB_Lt	-6.938893903907228e-18
R_ARABR	-4.9938864710163955e-09
R_ARACHDCOAtx	4.4978292674423964e-05
R_ARACHDt2	1.294818330731251e-05
R_ARACHt	1.7775254352300762e-05
R_ARGDCm	7.910667488193052e-06
R_ARGLYSex	8.534747233328657e-05
R_ARGSS	1.3502227069472905e-06
R_ARGt4	2.398298323685443e-06
R_ARTCOAL3_cho	1.180065715710582e-06
R_R_group_phosphotase_2	4.717120434840488e-06
R_R_group_phosphotase_3	0.00011762410987791252
R_ASCBOX_1	4.0742991409825624e-07
R_ASCBt	0.00010800834351723174
R_ASNCYSNaEx	2.681428710908651e-05
R_ASNGLNNaEx	2.6370756652072114e-05
R_ASNNm	7.18110443714004e-05
R_ASNS1	1.1915502963200097e-06
R_ASNt4	4.422173429363685e-05
R_ASPDxt	1.9972588201355723e-09
R_ASPGLUm	1.361655255192884e-05
R_ASPNATm	2.4335759190658585e-05
R_ASPt6	1.3089113201060487e-05
R_ASPTAm	2.325902488643783e-05
R_ATP1ter	2.1360518194631084e-05
R_BILGLCURte	1.211359548808355e-06
R_BILIRED	1.0869118841766445e-06
R_EX_6htststerone_e	2.2870305042138606e-08
R_ATPasel_1	2.206901262655908e-06
R_ATPtn	1.2917093462981588e-05
R_ATPtx	2.2578982548645404e-05
R_AVITE2t	-4.989984998121644e-09
R_B3GALT3g	3.899753874270218e-06
R_B3GALT42g	6.7134515606198306e-09
R_B3GALTg	1.4107208913989588e-06
R_B3GNT11g	2.2575518540263184e-06
R_B3GNT310g	3.88097389717487e-06
R_B3GNT315g	7.176585540562448e-07
R_B3GNT31g	6.566810863185574e-07
R_B3GNT34g	4.817351373122281e-07
R_B3GNT37g	1.1986358695523225e-08
R_B3GNT39g	1.5127969774095858e-06
R_B3GNT51g	5.2916947893353185e-06
R_BAAT1x	4.181339962662316e-06
R_BAAT3x	1.7317978679986374e-05
R_BACCL	7.263192271726726e-06
R_BALAVECSEC_1	1.7098940914033277e-08
R_BDHm	-1.527312703656497e-05
R_BETALDHxm	5.233657323688856e-06
R_BHBtm	-1.5273127036471296e-05
R_BHMT	3.1741945784133797e-06
R_BILDGLCURt	2.908724403611793e-10
R_BTNDm	9.58748133185125e-06
R_BTNPL	7.263192271581009e-06
R_BTNt2m	1.1994137310428199e-05
R_BTNt3i_1	2.090552508202115e-06
R_BVITEt	-4.989984998121644e-09
R_BZtr	7.3735216370163226e-09
R_C160CPT1	2.4269158061709928e-05
R_C160CPT2	-3.577244830089976e-05
