	0
R_24_25DHVITD3tm	2.8018810390535373e-08
R_25HVITD3t	5.9671463720420426e-06
R_COAtl	9.45877079377988e-06
R_EX_5adtststerone_e	7.92158464518744e-09
R_EX_5adtststerones_e	7.914023887611865e-09
R_EX_5fthf_e	-3.995001426893019e-09
R_EX_5htrp_e	5.334357760490571e-06
R_EX_5mthf_e	7.990527660674956e-05
R_EX_5thf_e	-6.083766553033332e-09
R_EX_6dhf_e	-4.284851570779402e-09
R_24_25VITD3Hm	2.8018811196097587e-08
R_24NPHte	6.907304429815131e-09
R_10FTHF7GLUtl	4.769566877879661e-06
R_10FTHFtm	-0.00010343838732783384
R_11DOCRTSLtr	-1.099438810825415e-08
R_13DAMPPOX	1.6264971865239536e-06
R_24_25DHVITD2t	8.035373613893282e-06
R_24_25DHVITD2tm	8.035373614052876e-06
R_24_25DHVITD3t	4.448262348730192e-06
R_25VITD2Hm	5.525406178119932e-06
R_2AMACHYD	5.181574659706854e-06
R_2AMACSULT	1.2176216846390697e-06
R_2AMADPTm	2.8851594784617648e-06
R_2MCITt	5.260002410766018e-06
R_2OXOADOXm	1.8577392322305375e-05
R_2OXOADPTm	-6.884532316223758e-06
R_34DHPHEt	-6.495603711951061e-06
R_34DHXMANDACOX	3.374588699213421e-05
R_34HPLFM	3.12616819050579e-05
R_3AIBtm	7.828224617993673e-06
R_3HAO	6.14116782974718e-08
R_3MOBt2im	2.0975058846135763e-05
R_3MOPt2im	2.2053008651844175e-05
R_3MOXTYROX	1.2354484296706048e-08
R_3SALAOX	3.505885535305675e-06
R_42A12BOOX	2.580359325515813e-09
R_4HBZCOAFm	7.182600975867703e-06
R_4HBZFm	7.182600975569331e-06
R_4HDEBRISOQUINEte	7.316121208855719e-09
R_4HOXPACDOX_NADP	-4.0059510290138545e-05
R_4MOPt2im	2.3168011242274966e-05
R_4MPTNLte	7.738176220017934e-06
R_4NPHSULT	-5.372363887090614e-09
R_4PYRDX	4.8501877624312906e-06
R_5ADTSTSTERONEGLCtr	-4.273538715265923e-08
R_5ADTSTSTERONESULT	7.274061911283214e-07
R_5ADTSTSTERONEte	-7.921824619894213e-09
R_5FTHFt2_1	-1.9975001236405276e-09
R_5HOXINOXDA	3.459833263158921e-08
R_5THFtl	3.1904912645430716e-06
R_5THFtm	2.3506702803779977e-06
R_7DHCHSTEROLtr	-8.701009535495852e-05
R_7DHFtm	2.5922084796042855e-06
R_A4GALTc	6.8396810338415374e-06
R_A4GALTg	3.77605630601718e-06
R_A4GNT2g	-9.561273601075226e-09
R_AACTtm	0.00010359106526128953
R_ABO1g	3.081170573152419e-08
R_ABO4g	3.132708446731115e-08
R_ABO5g	3.13268066964531e-08
R_ABO6g	3.107849438541842e-08
R_ABO7g	3.1078182629112923e-08
R_ABO9g	5.181573255590385e-08
R_ABTArm	-2.410602190636114e-06
R_ABTt	-1.1971858864937013e-05
R_ABUTt2rL	3.6692100519040635e-05
R_ACACT10m	-2.6244100999189834e-05
R_ACACT5p	1.5242150489008788e-05
R_ACACT8p	1.316894331920837e-05
R_ACACT9p	8.121577840553007e-06
R_ACALDtr	1.4623193372656496e-06
R_ACALDtx	-3.745405409427693e-09
R_ACCOALm	3.2196393495267147e-06
R_ACCOAtr	-5.1391071716941e-05
R_ACETONEt2	-3.950832433818885e-06
R_ACGAGBSIDEtl	2.807819369371467e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.249341185007637e-08
R_ACGALtlg	-2.185821243158581e-06
R_ACGAMK	3.3137918531642163e-06
R_ACGAMPM	7.623385047117459e-05
R_ACGAMtly	5.009062203750747e-05
R_ACGBGBSIDEtl	2.1858212353939588e-06
R_ACHtn	2.3517820246787835e-08
R_ACHVESSEC_1	1.6670352182022996e-08
R_ACN13ACNGALGBSIDEtg	-2.6021071963810982e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.4978146212782946e-09
R_ACNACNGALGBSIDEtg	-2.6019983598302154e-09
R_ACNAMlt	-3.944488772101434e-06
R_ACNAMtn	2.4950247753355304e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.511018379879661e-07
R_ACNML	-1.1068627708846202e-05
R_ACOAD10m	2.7282374234771645e-08
R_ACOAD8m	6.722995994634662e-08
R_ACOAD9m	3.7558930146563974e-08
R_ACOAO7p	5.078848675454939e-06
R_ACODA	-4.993268924204097e-09
R_ACONTm	6.978894305841032e-05
R_ACP1_FMN	3.419431193973921e-06
R_ACS2	1.0750742911874722e-06
R_ACSRTNMT	3.701954043199689e-08
R_ACt2r	-5.93852027332073e-05
R_ADEt	-1.230135940720673e-05
R_ADK3	4.681786946074146e-06
R_ADK3m	5.731673083830824e-05
R_ADKd	-6.133877853892623e-06
R_ADMDC	2.0973302523111248e-05
R_ADNt4	4.9431582665769645e-06
R_ADNtl	1.2610010100330867e-05
R_ADNtm	3.1777699961897665e-05
R_ADPMAN	-4.993267382902289e-09
R_ADPRIBt	-5.130310402507734e-09
R_ADRNCOAtx	8.383865431199622e-06
R_ADRNCRNt	4.5213574652314126e-06
R_ADSL2r	2.398238002326858e-06
R_AG13T16g	1.8464594310485527e-07
R_AG13T18g	1.721906534579709e-07
R_AG13T2g	1.8327625029429528e-07
R_AGMTm	1.1831661720039782e-06
R_AGTim	1.584164491934041e-06
R_AHANDROSTANGLCte	-9.200575329382232e-09
R_AHEXASE2ly	-4.606582226784894e-09
R_AIRCr	2.3982380039366813e-06
R_AKGMALtm	-2.656016563953867e-05
R_AKGt4_3	-2.0187738215950244e-06
R_AKR1C41	5.319803468904901e-06
R_AKR1D	5.246611788312105e-06
R_ALAGLYexR	-3.9246009919355915e-08
R_ALASERNaEx	2.3836417806996635e-05
R_ALASm	9.943790033009603e-05
R_ALATHRNaEx	2.3886578451551288e-05
R_ALCD21_D	8.925305747911616e-05
R_ALCD22_D	0.0001360542262569403
R_ALCD2y	-3.7454056245334044e-09
R_ALDD20xm	2.7530132756803383e-08
R_ALDD2xm	1.9265839846474564e-05
R_ALDD2y	1.1311658500878785e-05
R_ALDSTRNte	3.126922006047028e-08
R_ALDSTRNtm	-3.12692384832336e-08
R_ALOX15	6.74700004548149e-07
R_ALR2	8.8648822462567e-05
R_ALR3	8.864886868681365e-05
R_AMACR2p	6.093277378299566e-06
R_AMACRp	3.269312885689768e-06
R_AMETr	1.4524563655415879e-05
R_AMETt2m	9.167681919733384e-06
R_AMPDA	0.0002626883412249481
R_AMY2e	-7.161492676655001e-09
R_ANDRSTRNGLCte	4.0951087978968737e-08
R_ANDRSTRNGLCtr	-4.0951253665877374e-08
R_ANDRSTRNtr	-5.373289233626122e-06
R_ANTIPYRENEte	-6.608141325803452e-10
R_APOCFm	9.887348846680799e-06
R_APOC_LYS_BTNP	6.572261705029003e-06
R_APRTO2	6.771446366784714e-06
R_ARAB_Lt	-6.938893903907228e-17
R_ARABR	-4.99327035274888e-09
R_ARACHDCOAtx	4.158056269388394e-05
R_ARACHDt2	2.9317550142239548e-06
R_ARACHt	4.6236821235057235e-06
R_ARGDCm	3.920430065862401e-06
R_ARGLYSex	0.0001128832368160887
R_ARGSS	1.2160137334883692e-06
R_ARGt4	2.8008495189101807e-06
R_ARTCOAL3_cho	1.0783546720433135e-06
R_R_group_phosphotase_2	3.7652643335023273e-06
R_R_group_phosphotase_3	0.00010956038765972537
R_ASCBOX_1	4.347569157736597e-07
R_ASCBt	0.00014272262392655416
R_ASNCYSNaEx	2.455111649013464e-05
R_ASNGLNNaEx	2.389879355282898e-05
R_ASNNm	3.7273192145266705e-05
R_ASNS1	1.0739310961904724e-06
R_ASNt4	3.7071361578988604e-05
R_ASPDxt	1.997045903645578e-09
R_ASPGLUm	1.360327969217312e-05
R_ASPNATm	3.6226113424353557e-05
R_ASPt6	1.167641531631472e-05
R_ASPTAm	-3.145104453965153e-05
R_ATP1ter	2.699633269307583e-05
R_BILGLCURte	2.1182843709666166e-06
R_BILIRED	1.0813031516287985e-06
R_EX_6htststerone_e	1.65439722060734e-08
R_ATPasel_1	2.3966348494802725e-06
R_ATPtn	4.5625454293332646e-06
R_ATPtx	2.151591617560733e-05
R_AVITE2t	-4.9889693001792246e-09
R_B3GALT3g	3.172307891541326e-06
R_B3GALT42g	6.598843213040861e-09
R_B3GALTg	1.362462823499555e-06
R_B3GNT11g	1.951139622306808e-06
