	0
R_24_25DHVITD3tm	3.0543107580865286e-08
R_25HVITD3t	4.769149334202943e-06
R_COAtl	7.647279752609482e-06
R_EX_5adtststerone_e	7.108901974028914e-09
R_EX_5adtststerones_e	7.115795529200053e-09
R_EX_5fthf_e	-3.995384367100341e-09
R_EX_5htrp_e	3.473395316724165e-06
R_EX_5mthf_e	0.00011300824958219297
R_EX_5thf_e	-6.084782278731327e-09
R_EX_6dhf_e	-4.284920401137482e-09
R_24_25VITD3Hm	3.054310843383424e-08
R_24NPHte	6.908485110368456e-09
R_10FTHF7GLUtl	4.131515898737892e-06
R_10FTHFtm	-5.585559083827463e-05
R_11DOCRTSLtr	-6.231295070213694e-09
R_13DAMPPOX	1.6772704592039195e-06
R_24_25DHVITD2t	5.330977964429495e-06
R_24_25DHVITD2tm	5.330977964616845e-06
R_24_25DHVITD3t	3.5651968244808374e-06
R_25VITD2Hm	4.547055367708284e-06
R_2AMACHYD	6.357639715711197e-06
R_2AMACSULT	1.3559047750653919e-06
R_2AMADPTm	1.7628987089603947e-08
R_2MCITt	4.9747264722760365e-06
R_2OXOADOXm	1.9090938778026922e-05
R_2OXOADPTm	-1.2552663104690435e-10
R_34DHPHEt	-9.692119727011672e-06
R_34DHXMANDACOX	3.2899893477884856e-05
R_34HPLFM	2.4117523042037348e-05
R_3AIBtm	7.77520262032537e-06
R_3HAO	2.954835113344145e-06
R_3MOBt2im	2.4501729137114958e-05
R_3MOPt2im	2.415040468624688e-05
R_3MOXTYROX	7.90446066709148e-07
R_3SALAOX	2.7264747377089837e-06
R_42A12BOOX	5.597542208288231e-07
R_4HBZCOAFm	5.895208064522761e-06
R_4HBZFm	5.895208064099489e-06
R_4HDEBRISOQUINEte	7.3173304984686105e-09
R_4HOXPACDOX_NADP	-3.2189753586597813e-05
R_4MOPt2im	2.5513000478070286e-05
R_4MPTNLte	7.947484728966503e-07
R_4NPHSULT	-5.373257505603135e-09
R_4PYRDX	4.349546495412138e-06
R_5ADTSTSTERONEGLCtr	-2.029203577738614e-08
R_5ADTSTSTERONESULT	6.908131039568e-07
R_5ADTSTSTERONEte	-7.109313082676039e-09
R_5FTHFt2_1	-1.9976914358843523e-09
R_5HOXINOXDA	7.966014884780133e-08
R_5THFtl	2.728851977218394e-06
R_5THFtm	2.00378035951701e-06
R_7DHCHSTEROLtr	-7.209996930132925e-05
R_7DHFtm	2.1472910546639634e-06
R_A4GALTc	6.266610326471217e-06
R_A4GALTg	3.86795781858254e-06
R_A4GNT2g	-9.562820003417884e-09
R_AACTtm	0.00011627954042312677
R_ABO1g	4.3229288218993474e-07
R_ABO4g	5.930180373560725e-07
R_ABO5g	5.930180256731165e-07
R_ABO6g	4.884604698224412e-07
R_ABO7g	4.884604527521116e-07
R_ABO9g	4.122109607207166e-07
R_ABTArm	-1.1804975790558623e-05
R_ABTt	-8.985282079942286e-06
R_ABUTt2rL	3.269157686175764e-05
R_ACACT10m	-1.2748550020563743e-05
R_ACACT5p	1.779768149735156e-05
R_ACACT8p	1.2823546794389629e-05
R_ACACT9p	8.075614618810456e-06
R_ACALDtr	2.3025044714949927e-07
R_ACALDtx	-3.745743645811039e-09
R_ACCOALm	2.899248477339182e-06
R_ACCOAtr	-6.0908908328084765e-05
R_ACETONEt2	-5.462095082703344e-06
R_ACGAGBSIDEtl	2.9171752551765406e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-4.884604470033194e-07
R_ACGALtlg	-2.389136307762163e-06
R_ACGAMK	2.854190035019022e-06
R_ACGAMPM	8.158661460160033e-05
R_ACGAMtly	4.1800821111007136e-05
R_ACGBGBSIDEtl	2.3891362998552934e-06
R_ACHtn	2.474805907426436e-08
R_ACHVESSEC_1	1.1490124526187078e-06
R_ACN13ACNGALGBSIDEtg	-2.8462338909351903e-09
