	0
R_24_25DHVITD3tm	3.018036377213339e-08
R_25HVITD3t	5.365104718796365e-06
R_COAtl	5.473563507968349e-06
R_EX_5adtststerone_e	3.020453228294584e-07
R_EX_5adtststerones_e	2.907762397946767e-07
R_EX_5fthf_e	-3.995391642530599e-09
R_EX_5htrp_e	3.0793768688967826e-06
R_EX_5mthf_e	9.569822554292631e-05
R_EX_5thf_e	-6.0848047434003405e-09
R_EX_6dhf_e	-4.2849219485108225e-09
R_24_25VITD3Hm	3.0180364524786535e-08
R_24NPHte	6.908513736775257e-09
R_10FTHF7GLUtl	4.622674268123239e-06
R_10FTHFtm	-9.42955221731219e-05
R_11DOCRTSLtr	-1.8496021127883955e-08
R_13DAMPPOX	1.4030596687045205e-06
R_24_25DHVITD2t	6.638187497867709e-06
R_24_25DHVITD2tm	6.638187498322207e-06
R_24_25DHVITD3t	4.019884265217544e-06
R_25VITD2Hm	5.118446634025907e-06
R_2AMACHYD	8.54119161675921e-09
R_2AMACSULT	1.9832994033533446e-08
R_2AMADPTm	4.229200722158312e-06
R_2MCITt	5.03275929380001e-06
R_2OXOADOXm	1.3173545232558759e-05
R_2OXOADPTm	-1.2327099432656572e-05
R_34DHPHEt	-6.574123100992014e-06
R_34DHXMANDACOX	3.970470603766041e-05
R_34HPLFM	2.685399851884776e-05
R_3AIBtm	7.375206616838008e-06
R_3HAO	2.562735774783433e-06
R_3MOBt2im	2.4211979957521057e-05
R_3MOPt2im	2.5796094325892388e-05
R_3MOXTYROX	1.1545643629172757e-06
R_3SALAOX	1.2497523062503235e-06
R_42A12BOOX	8.889699858963956e-07
R_4HBZCOAFm	6.721775816960485e-06
R_4HBZFm	6.721775815936998e-06
R_4HDEBRISOQUINEte	7.317366372550094e-09
R_4HOXPACDOX_NADP	-3.800519017485571e-05
R_4MOPt2im	2.6533695543604074e-05
R_4MPTNLte	1.5210352677531153e-05
R_4NPHSULT	-5.373277239817398e-09
R_4PYRDX	4.709145671140391e-06
R_5ADTSTSTERONEGLCtr	-3.902742343533938e-08
R_5ADTSTSTERONESULT	7.007282262997544e-07
R_5ADTSTSTERONEte	-3.0204532253802485e-07
R_5FTHFt2_1	-1.9976994225512357e-09
R_5HOXINOXDA	7.942395378264023e-08
R_5THFtl	3.079092831825142e-06
R_5THFtm	2.379036876533347e-06
R_7DHCHSTEROLtr	-7.696237993550653e-05
R_7DHFtm	2.5009275590945346e-06
R_A4GALTc	6.510985021817087e-06
R_A4GALTg	4.317470081085378e-06
R_A4GNT2g	-9.562841534453302e-09
R_AACTtm	0.00010690984376191329
R_ABO1g	3.213646806230445e-08
R_ABO4g	3.276651009058867e-08
R_ABO5g	3.276639938149398e-08
R_ABO6g	3.25142118979154e-08
R_ABO7g	3.251408089278874e-08
R_ABO9g	5.363653636200588e-08
R_ABTArm	-1.134370824294685e-05
R_ABTt	-1.2111554613256775e-05
R_ABUTt2rL	3.199282254186947e-05
R_ACACT10m	-2.1293974566627405e-05
R_ACACT5p	1.412008855242175e-05
R_ACACT8p	1.2654267338235714e-05
R_ACACT9p	8.402687704099632e-06
R_ACALDtr	3.818727344506723e-06
R_ACALDtx	-3.745751115530327e-09
R_ACCOALm	3.1052279072987105e-06
R_ACCOAtr	-4.777580570648407e-05
R_ACETONEt2	4.2889266629875245e-07
R_ACGAGBSIDEtl	9.036105973400654e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.361708907079208e-08
R_ACGALtlg	-1.9996719680809294e-06
R_ACGAMK	5.464136016347654e-06
R_ACGAMPM	7.384041389209284e-05
R_ACGAMtly	4.625950488266334e-05
R_ACGBGBSIDEtl	1.999671943028053e-06
R_ACHtn	4.2025298634743025e-06
R_ACHVESSEC_1	1.7378619370330994e-08
R_ACN13ACNGALGBSIDEtg	-2.7898264531867056e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.3632889598345095e-09
R_ACNACNGALGBSIDEtg	-2.789832271449244e-09
R_ACNAMlt	-3.7544680659643698e-06
R_ACNAMtn	2.93254802369268e-05
