	0
R_24_25DHVITD3tm	2.8094487842145362e-08
R_25HVITD3t	6.190584184113945e-06
R_COAtl	9.147863864876482e-06
R_EX_5adtststerone_e	5.821340464187696e-07
R_EX_5adtststerones_e	5.757493346802978e-07
R_EX_5fthf_e	-3.995216393826162e-09
R_EX_5htrp_e	4.810083034850754e-06
R_EX_5mthf_e	9.482297004032025e-05
R_EX_5thf_e	-6.084341037937424e-09
R_EX_6dhf_e	-4.28489001225163e-09
R_24_25VITD3Hm	2.8094488043264865e-08
R_24NPHte	6.90799643182638e-09
R_10FTHF7GLUtl	4.799576935193839e-06
R_10FTHFtm	-9.204171587164772e-05
R_11DOCRTSLtr	-1.8380926045113988e-08
R_13DAMPPOX	1.8601248297973362e-06
R_24_25DHVITD2t	8.284553419543594e-06
R_24_25DHVITD2tm	8.284553419543594e-06
R_24_25DHVITD3t	4.604107532786561e-06
R_25VITD2Hm	5.222671029171287e-06
R_2AMACHYD	3.913792441406143e-06
R_2AMACSULT	1.5216821842300998e-06
R_2AMADPTm	3.3910151516729887e-06
R_2MCITt	5.708660517030062e-06
R_2OXOADOXm	9.959639202875015e-06
R_2OXOADPTm	-7.5034508854804945e-06
R_34DHPHEt	-2.0857327085299757e-06
R_34DHXMANDACOX	2.1563642810901347e-05
R_34HPLFM	2.877092316704022e-05
R_3AIBtm	1.4757208512287956e-05
R_3HAO	4.9623067812880055e-08
R_3MOBt2im	1.6848217307324775e-05
R_3MOPt2im	1.6312242322000237e-05
R_3MOXTYROX	1.2299953958128107e-08
R_3SALAOX	3.0401803769453117e-06
R_42A12BOOX	2.5507305712046957e-09
R_4HBZCOAFm	7.1022473368681505e-06
R_4HBZFm	7.102247336882028e-06
R_4HDEBRISOQUINEte	7.316807590362906e-09
R_4HOXPACDOX_NADP	-2.6632846000566868e-05
R_4MOPt2im	1.854849002462522e-05
R_4MPTNLte	2.8000969892985617e-05
R_4NPHSULT	-5.372868372433004e-09
R_4PYRDX	3.827047313519072e-06
R_5ADTSTSTERONEGLCtr	-3.859121355115347e-08
R_5ADTSTSTERONESULT	8.095232797988849e-07
R_5ADTSTSTERONEte	-5.821340464534641e-07
R_5FTHFt2_1	-1.9976167699164993e-09
R_5HOXINOXDA	4.462944919181311e-08
R_5THFtl	3.1924430203972287e-06
R_5THFtm	2.191497809125864e-06
R_7DHCHSTEROLtr	-8.535227883801205e-05
R_7DHFtm	2.502798567810549e-06
R_A4GALTc	8.699056742462324e-06
R_A4GALTg	4.749512495884345e-06
R_A4GNT2g	-9.562068165927886e-09
R_AACTtm	0.00012612642138690872
R_ABO1g	5.268075212205067e-07
R_ABO4g	7.274114983143272e-07
R_ABO5g	7.274114976756779e-07
R_ABO6g	5.98820213910012e-07
R_ABO7g	5.988202130853136e-07
R_ABO9g	5.042406787735356e-07
R_ABTArm	-7.675227740985141e-05
R_ABTt	-1.1538034608224446e-05
R_ABUTt2rL	3.510969166083469e-05
R_ACACT10m	-1.568171821775266e-05
R_ACACT5p	1.0288751470875768e-05
R_ACACT8p	1.1255498062544278e-05
R_ACACT9p	7.746570553204823e-06
R_ACALDtr	6.770980971952667e-06
R_ACALDtx	-3.745591767301271e-09
R_ACCOALm	3.668982950646299e-06
R_ACCOAtr	-3.276043860025307e-05
R_ACETONEt2	-2.7872145809682003e-06
R_ACGAGBSIDEtl	2.8106037601449696e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.988202128187625e-07
R_ACGALtlg	-2.9839722265057045e-06
R_ACGAMK	9.039335740299026e-06
R_ACGAMPM	9.691278935844427e-05
R_ACGAMtly	5.0862152942247885e-05
R_ACGBGBSIDEtl	2.983972225492626e-06
R_ACHtn	8.379089005992879e-06
R_ACHVESSEC_1	1.1550217157959586e-06
R_ACN13ACNGALGBSIDEtg	-2.7819894860003913e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.3891401768348928e-09
R_ACNACNGALGBSIDEtg	-2.7819867381984054e-09
R_ACNAMlt	-3.9803308916203095e-06
R_ACNAMtn	2.904791723822714e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-5.168464444552101e-07
R_ACNML	-1.1876058336517115e-05
R_ACOAD10m	7.996561517523149e-06
R_ACOAD8m	1.0988384934344786e-05
R_ACOAD9m	1.4777319395059552e-05
R_ACOAO7p	4.9095419000361185e-06
R_ACODA	-4.993554639232123e-09
R_ACONTm	5.359481389928533e-05
R_ACP1_FMN	3.423850357286984e-06
R_ACS2	1.2652492814499428e-06
R_ACSRTNMT	3.614350578987112e-08
R_ACt2r	-4.329035833811751e-05
R_ADEt	-0.00017993713083699903
R_ADK3	5.264505584117211e-08
R_ADK3m	4.454685705274075e-05
R_ADKd	-5.108475224799785e-07
R_ADMDC	2.5993257380674262e-05
R_ADNt4	6.599344125473271e-06
R_ADNtl	2.349997946065295e-05
R_ADNtm	8.518774415558483e-06
R_ADPMAN	-4.993553306964493e-09
R_ADPRIBt	-5.130619567622575e-09
R_ADRNCOAtx	8.232266882117478e-06
R_ADRNCRNt	6.002001000308954e-06
R_ADSL2r	2.627087101692016e-06
R_AG13T16g	1.0760672170678776e-07
R_AG13T18g	9.51505294138899e-08
R_AG13T2g	1.9515818226734094e-07
R_AGMTm	1.2067559475997802e-08
R_AGTim	1.6849077799462927e-08
R_AHANDROSTANGLCte	-9.201697362404282e-09
R_AHEXASE2ly	-4.60540261482123e-09
R_AIRCr	2.6270871015393604e-06
R_AKGMALtm	-2.022848361153684e-05
R_AKGt4_3	-2.246228861543261e-06
R_AKR1C41	2.652068980759975e-06
R_AKR1D	1.697720708477457e-08
R_ALAGLYexR	-2.584466193182124e-12
R_ALASERNaEx	2.6046026383924614e-05
R_ALASm	8.843667567220992e-05
R_ALATHRNaEx	2.6143690666433073e-05
R_ALCD21_D	9.775849110693624e-05
R_ALCD22_D	0.00014325871971168636
R_ALCD2y	-3.745591725667907e-09
R_ALDD20xm	2.7540431699057955e-08
R_ALDD2xm	2.3884460151842035e-05
R_ALDD2y	1.2704997562257292e-05
R_ALDSTRNte	3.212560191478975e-08
R_ALDSTRNtm	-3.2125601734378506e-08
R_ALOX15	7.237647828450442e-07
R_ALR2	9.62837538427408e-05
R_ALR3	9.697575610673193e-05
R_AMACR2p	6.808084883073301e-06
R_AMACRp	3.5381940699102943e-06
R_AMETr	2.428443244854861e-05
R_AMETt2m	8.651571699914984e-06
R_AMPDA	0.0004511397488631136
R_AMY2e	-7.162330645238413e-09
R_ANDRSTRNGLCte	8.670431449718519e-07
R_ANDRSTRNGLCtr	-8.670431450516491e-07
R_ANDRSTRNtr	-4.583265542652815e-06
R_ANTIPYRENEte	-6.610850339372476e-10
R_APOCFm	1.0980670383436975e-05
R_APOC_LYS_BTNP	7.659456876960014e-06
R_APRTO2	6.632755146007696e-06
R_ARAB_Lt	0.0
R_ARABR	-4.993555791088511e-09
R_ARACHDCOAtx	3.745416264366863e-05
R_ARACHDt2	1.4484933121528334e-05
R_ARACHt	2.0886264996744508e-05
R_ARGDCm	1.2464709386802997e-06
R_ARGLYSex	0.00012545949017667146
R_ARGSS	1.483126460949391e-06
R_ARGt4	9.906138947827158e-06
R_ARTCOAL3_cho	1.2529667756111529e-06
R_R_group_phosphotase_2	4.746109885378491e-06
R_R_group_phosphotase_3	0.00012546307304505538
R_ASCBOX_1	4.1867442040349756e-07
R_ASCBt	0.00015434486719693996
R_ASNCYSNaEx	2.7099321021906153e-05
R_ASNGLNNaEx	2.623639610085937e-05
R_ASNNm	5.065412470736663e-05
R_ASNS1	1.249957384208411e-06
R_ASNt4	5.2126730767321217e-05
R_ASPDxt	1.9971677436836366e-09
R_ASPGLUm	1.1487892407541223e-05
R_ASPNATm	2.7402323169611886e-05
R_ASPt6	1.698226365287603e-05
R_ASPTAm	-5.044596871797702e-06
R_ATP1ter	2.499868275356726e-05
R_BILGLCURte	1.0972990350313627e-06
R_BILIRED	1.1335259898076488e-06
R_EX_6htststerone_e	6.426871559730984e-07
R_ATPasel_1	2.3556830776039206e-06
R_ATPtn	2.5036840939574034e-05
R_ATPtx	2.610234383184501e-05
R_AVITE2t	-4.989440208214013e-09
R_B3GALT3g	4.042154902043232e-06
R_B3GALT42g	6.867783491210089e-09
R_B3GALTg	2.2674637103550777e-06
R_B3GNT11g	3.569715378258509e-06
R_B3GNT310g	6.299295313191844e-06
R_B3GNT315g	7.670186139008273e-07
R_B3GNT31g	7.073575935684362e-07
R_B3GNT34g	4.99468535711256e-07
R_B3GNT37g	1.2126994602956742e-08
R_B3GNT39g	1.6142249570222367e-06
R_B3GNT51g	8.566759023846812e-06
R_BAAT1x	2.564951896942933e-06
R_BAAT3x	6.798633334950129e-06
R_BACCL	7.659456876998177e-06
R_BALAVECSEC_1	1.6782615921903482e-08
R_BDHm	-8.402630948282572e-06
R_BETALDHxm	2.6978295463650492e-06
R_BHBtm	-8.402630948173284e-06
R_BHMT	1.621078570788229e-06
R_BILDGLCURt	1.3237289264532513e-10
R_BTNDm	1.0980670383454322e-05
R_BTNPL	7.659456876973891e-06
R_BTNt2m	1.2341477636568232e-05
R_BTNt3i_1	2.162346836101503e-06
R_BVITEt	-4.989440208214013e-09
R_BZtr	7.372491693524719e-09
R_C160CPT1	1.913775116368227e-05
R_C160CPT2	-3.9612414790383965e-05
R_C160CRNt	-1.726304595859457e-05
R_C161CPT1	-5.6906340301435265e-06
R_C161CPT12	-1.3000151836833895e-06
R_C161CPT2	-1.751355738592586e-06
R_C161CRN2t	2.7403763505212675e-06
R_C161CRNt	2.776725072258651e-06
R_C180CPT1	-2.4924081251515018e-05
R_C181CPT1	1.8750231668536455e-05
R_C181CRNt	2.8558969839345694e-07
R_C204CPT1	-1.9283173050228808e-05
R_C204CPT2	2.8308636777635288e-06
R_C226COAtx	3.092611523460714e-05
R_C226CPT1	6.625279617211016e-05
R_C226CPT2	6.624902735644783e-05
R_C226CRNt	3.811159798781938e-05
R_C3STDH1r	9.64752944032643e-07
R_C4STMO1r	8.269655840699441e-07
R_C4STMO2Pr	7.23777565173056e-07
R_CAATPS_1	2.56097845069414e-06
R_CAROtr	-3.469446951953614e-17
R_CAt7r	-2.232185357448611e-05
R_CATm	3.208121599959646e-05
R_CATp	0.00017274219700945392
R_CBL2tm	-9.559137218763392e-09
R_CBPPer	9.74984355528452e-07
R_CBR2	8.980205864250745e-05
R_CDIPTr	5.671998342532403e-06
R_CDPDAGtm	-7.011378598389961e-06
R_CDS	1.2584110405250426e-06
R_CERT1gt	3.5905528606022807e-06
R_CERT1rt	1.2316811191757926e-05
R_CERT2rt	1.878709384765115e-05
R_CH25H	1.885124658212382e-06
R_CHATn	8.379089006047225e-06
R_CHLP	1.3039696439059575e-06
R_CHOLD2m	2.6978295463672176e-06
R_CHOLK	0.0001393624536160376
R_CHOLPtl	-9.04206389470974e-07
R_CHOLtn	8.37908900604839e-06
R_CHOLtr	1.2275287932655976e-06
R_CHSTEROLt3	3.209239237983441e-05
R_CITRtm	3.294638376499445e-05
R_CITtam	-2.0456968134449638e-05
R_CK_cho	6.473979701326904e-06
R_CLHCO3tex2	0.00025276565419395103
R_CLOXAtex2	0.00012669290414664414
R_CLPNDCOAtx	1.4792566841795307e-06
R_CLPNDCPT1	5.472998461097944e-07
R_CLPNDt	-5.352276592901495e-07
R_CMPACNAtn	2.9775122840948465e-05
R_ACNMCT	1.2656881836374534e-05
R_CO2tg	-4.000779207855021e-06
R_CO2tm	-0.00011715722411237417
R_COAtim	5.341605965611743e-07
R_COKECBESr	-5.7805541742173006e-09
R_COQ3m	5.358696431520538e-07
R_COQ6m	5.358696574635224e-07
R_COQ7m	5.358696463508839e-07
R_CORE3GTg	1.0632942015504484e-07
R_CORE6GTg	1.919086086852456e-06
R_CORE7GTg	-9.562173018673459e-09
R_CREATt4_2_r	-6.78688286708598e-05
R_CREATtmdiffir	6.473979701326904e-06
R_CRMPte	8.700077309131693e-07
R_CRNCAR3tp	2.3543804133212276e-05
R_CRNCARtp	3.163467579334056e-05
R_CRNt	4.304613252178319e-06
R_CRNtHa	4.531651949911224e-05
R_CRNtuNa	2.4480158316918937e-05
R_CRTNsyn_cho	3.824530408452764e-06
R_CRTSLt	-9.956423657753177e-09
R_CRTSLtm	-2.705431437904915e-08
R_CRTSLtr	-3.050074113733481e-06
R_CRVNCtr	-2.069339158775052e-05
R_CSAPASEly	8.9870246920698e-07
R_CSCPASEly	1.173822703738614e-06
R_CSEPASEly	1.2093110413127772e-06
R_CSNAT2m	2.5524154352862816e-05
R_CSNAT2x	-1.0082408638950602e-05
R_CSNAT3x	5.2335454527457914e-05
R_CSNATm	-0.0004920708310739569
R_CSNATp	-3.639751373657463e-05
R_CSNATr	-0.00042291155826590376
R_CSPG_Atly	8.987024695678025e-07
R_CSPG_Ct	1.3083692266060987e-06
R_CSPG_Ctly	1.1738227041063753e-06
R_CSPG_Dt	1.305603315432391e-06
R_CSPG_Dtly	1.1971888918826945e-06
R_CTPtn	2.9775122838304746e-05
R_CYANt	1.6986640011262821e-09
R_CYANtm	2.9223433742342486e-09
R_CYSALANaEx	2.7130096947464155e-05
R_CYSASNNaEx	2.582341676857225e-05
R_CYSGLYex	1.3865843039652034e-05
R_CYSO	2.5614796470033565e-05
R_CYSSERNaEx	2.6319957430714913e-05
R_CYStec	2.5173597629274055e-05
R_CYSTGLUex	9.413189413499251e-05
R_CYTD	1.3967493482430413e-05
R_CYTDn	2.1470011045463842e-06
R_CYTDt	-1.1974512278023486e-05
R_CYTDtl	2.232503548247819e-06
R_CYTK12	-2.5977760116757675e-05
R_CYTK12n	3.828233470906661e-06
R_CYTK13n	-2.8915380105992705e-06
R_CYTK14	-8.477810884713333e-05
R_CYTK1m	5.818092951823638e-06
R_CYTK2n	-1.4131409065448741e-05
R_CYTK3	-7.205086658594942e-09
R_CYTK4	-3.3611978904378795e-08
R_CYTK5n	-2.014810360218e-07
R_CPK1	-7.76817598414914e-06
R_CYTK6n	-2.0148103645201143e-07
R_CYTK7	-6.277664876513933e-05
R_CYTK7n	2.036175915751115e-06
R_CYTK8	4.03158114811869e-05
R_CYTK8n	1.0294555841949826e-06
R_DADNK	2.3166413357922355e-06
R_DAG_HSter	1.627976225827832e-05
R_DAGK_hs	4.4980158566770845e-05
R_DARGOp	-6.650938472790906e-09
R_DASCBH	-7.116453440425552e-09
R_DASPO1p	-5.99150319115227e-09
R_DATPtn	2.393783900413171e-06
R_DCK1m	-2.0761156206583475e-05
R_DCK1n	-1.6664212619074692e-05
R_DLNLCGCPT2	4.420473468991215e-06
R_DCSPTN1CPT1	5.238955940775614e-06
R_DCSPTN1CRNt	5.135979951002151e-06
R_DCSPTN1t	1.5606719305644168e-06
R_DCTPtn	2.7959962401361005e-05
R_DCYTD	1.8849121228819987e-05
R_DCYTDn	2.2124053343759626e-06
R_DCYTt	-1.1422217139386848e-05
R_DECDPtm	1.061575590668995e-06
R_DEDOLP2_L	1.5531039040256323e-07
R_DESAT18_10	8.62195258773124e-06
R_DESAT18_6	5.647671371233898e-06
R_DESAT18_12	3.6616944820017094e-06
R_DESAT22_2p	1.4727318929375066e-06
R_DESAT24_1	-8.428717876429737e-09
R_DGCHOLte	-5.3745915683481305e-05
R_DGSNt	-2.0421594331174187e-05
R_DGSNtm	3.451332994167805e-05
R_DHCRD2	2.45936717226114e-05
R_DHDPBMTm	1.0615755589582498e-06
R_DHEASt	-2.375887641709501e-06
R_DHEASULT	2.576511579185925e-06
R_DHEAtr	-6.073631226760634e-06
R_DHFtl	-1.0374026770183786e-05
R_DHFtm	6.9204021211841105e-06
R_DHORD9	2.1884070471928432e-05
R_DHPM1	2.2007977119563316e-06
R_DIGALSGALSIDEtg	-1.6142006529426545e-06
R_DIGALSIDEtl	4.837078434960507e-06
R_DITPtn	-1.8747327904938826e-06
R_D_LACt2	-4.4107535834087e-05
R_DLNLCGCPT1	5.213007823523519e-06
R_DM_Asn_X_Ser_Thr_l	-1.5050872485822264e-08
R_DM_core5_g	-7.899962836677155e-09
R_DM_dem2emgacpail_prot_hs_r	2.0727212909354975e-06
R_DM_dgpi_prot_hs_r	2.725756943044999e-06
R_DM_dsT_antigen_g	-5.633027495843823e-09
R_DM_kdn_c	4.095165419985836e-06
R_DM_melanin_c	2.6903997109514743e-06
R_DM_n5m2masn_g	-4.661149695384115e-09
R_DM_oretn_n	7.577144316220363e-06
R_DM_Ser_Thr_l	-7.497294084168882e-09
R_DM_Ser_Gly_Ala_X_Gly_l	5.5214458275124056e-05
R_DM_sprm_c	7.29139494802522e-07
R_DMANTIPYRINEte	7.316801158008257e-09
R_DMATTx	7.0088625678810246e-06
R_DMGDHm	1.8001975453233506e-08
R_DMGtm	1.800197544504778e-08
R_DMHPTCRNCPT2	7.883569540234614e-09
R_DMHPTCRNte	-8.928476659397777e-09
R_C110CPT2m	-2.0413844212252563e-08
R_DMNONCRNt	7.114591995406594e-06
R_DNADtn	4.332556627469064e-06
R_DNDPt10m	1.6701676072839247e-05
R_DNDPt11m	1.2770256031817764e-05
R_DNDPt13m	6.570909012142481e-06
R_DNDPt14m	3.227929561377095e-05
R_DNDPt15m	6.293623521549593e-06
R_DNDPt16m	1.1344694796499785e-05
R_DNDPt17m	7.188201870959171e-06
R_DNDPt18m	2.9859425947839635e-06
R_DNDPt1m	1.6456336056468873e-06
R_DNDPt20m	4.593641416208993e-06
R_DNDPt21m	3.146690635710825e-06
R_DNDPt25m	8.168014755024697e-06
R_DNDPt28m	3.019548486635562e-05
