	0
R_24_25DHVITD3tm	2.8264478818193495e-08
R_25HVITD3t	5.548785522883903e-06
R_COAtl	5.724987246769064e-06
R_EX_5adtststerone_e	8.973270727158367e-09
R_EX_5adtststerones_e	8.972095781600853e-09
R_EX_5fthf_e	-3.995476303975121e-09
R_EX_5htrp_e	2.9251007045219546e-06
R_EX_5mthf_e	8.336340255444066e-05
R_EX_5thf_e	-6.085031759722748e-09
R_EX_6dhf_e	-4.284936083037705e-09
R_24_25VITD3Hm	2.8264479034166567e-08
R_24NPHte	6.908765656787885e-09
R_10FTHF7GLUtl	4.667832871927541e-06
R_10FTHFtm	-6.539731487683817e-05
R_11DOCRTSLtr	-9.552039988841576e-09
R_13DAMPPOX	1.6586351115951276e-06
R_24_25DHVITD2t	7.07059644593569e-06
R_24_25DHVITD2tm	7.07059644593569e-06
R_24_25DHVITD3t	4.120672697491279e-06
R_25VITD2Hm	5.199786666495402e-06
R_2AMACHYD	2.5053426309868732e-06
R_2AMACSULT	3.9818754033887904e-06
R_2AMADPTm	7.596748788470803e-06
R_2MCITt	5.445906235253262e-06
R_2OXOADOXm	1.0216804779708544e-05
R_2OXOADPTm	-2.2531923905772314e-05
R_34DHPHEt	-1.9975629689804406e-05
R_34DHXMANDACOX	1.7141546768274785e-05
R_34HPLFM	2.0706159063119123e-05
R_3AIBtm	7.071664025119708e-06
R_3HAO	7.93910831017045e-08
R_3MOBt2im	2.781691437180045e-05
R_3MOPt2im	2.916988049465885e-05
R_3MOXTYROX	1.4608987995495468e-06
R_3SALAOX	-8.499833649422417e-10
R_42A12BOOX	1.2411767582841404e-06
R_4HBZCOAFm	6.682764706812672e-06
R_4HBZFm	6.682764706812672e-06
R_4HDEBRISOQUINEte	7.317637478604366e-09
R_4HOXPACDOX_NADP	-1.5771792654998423e-05
R_4MOPt2im	3.2217990103399624e-05
R_4MPTNLte	9.266625549259055e-06
R_4NPHSULT	-5.3734818955542e-09
R_4PYRDX	3.5334185581915867e-06
R_5ADTSTSTERONEGLCtr	-2.1108085793142273e-08
R_5ADTSTSTERONESULT	8.387731683726085e-07
R_5ADTSTSTERONEte	-8.973359839903328e-09
R_5FTHFt2_1	-1.9977381554570073e-09
R_5HOXINOXDA	6.77740208582852e-06
R_5THFtl	3.037770788159866e-06
R_5THFtm	2.228407209026867e-06
R_7DHCHSTEROLtr	-7.329479101692363e-05
R_7DHFtm	2.418634570643119e-06
R_A4GALTc	7.698956393315665e-06
R_A4GALTg	3.6986255283625105e-06
R_A4GNT2g	-9.563182638788563e-09
R_AACTtm	0.00012034695255803973
R_ABO1g	2.9467470532121032e-08
R_ABO4g	3.069091538126066e-08
R_ABO5g	3.069079587709549e-08
R_ABO6g	3.061025234714402e-08
R_ABO7g	3.061012753909607e-08
R_ABO9g	4.992111245810712e-08
R_ABTArm	-1.2039274183945118e-05
R_ABTt	-1.190781883428707e-05
R_ABUTt2rL	3.895838340212121e-05
R_ACACT10m	-2.1357475326139186e-05
R_ACACT5p	1.7382975993577438e-05
R_ACACT8p	1.3094505530730077e-05
R_ACACT9p	7.987825225114903e-06
R_ACALDtr	1.742386116512784e-06
R_ACALDtx	-3.745829747076046e-09
R_ACCOALm	3.371579520045076e-06
R_ACCOAtr	-5.3033324290373274e-05
R_ACETONEt2	-5.533343849020711e-06
R_ACGAGBSIDEtl	2.8255401518517687e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-3.195167503494689e-08
R_ACGALtlg	-2.8880359129249134e-06
R_ACGAMK	6.8944282871005735e-06
R_ACGAMPM	7.821360768625607e-05
R_ACGAMtly	4.703457234807307e-05
R_ACGBGBSIDEtl	2.888035909979353e-06
R_ACHtn	5.907834253686406e-06
