	0
R_24_25DHVITD3tm	3.1882397713383064e-08
R_25HVITD3t	5.200102364894682e-06
R_COAtl	8.778025138343748e-06
R_EX_5adtststerone_e	1.2836131848409371e-08
R_EX_5adtststerones_e	1.2819387797818882e-08
R_EX_5fthf_e	-3.995482132646e-09
R_EX_5htrp_e	3.3803599386317273e-06
R_EX_5mthf_e	0.0001611588087032552
R_EX_5thf_e	-6.085040967634958e-09
R_EX_6dhf_e	-4.2849378351084155e-09
R_24_25VITD3Hm	3.18823981469013e-08
R_24NPHte	6.908773025893211e-09
R_10FTHF7GLUtl	4.455182250662909e-06
R_10FTHFtm	-5.125817335103339e-05
R_11DOCRTSLtr	-1.026209683549495e-08
R_13DAMPPOX	1.534082376457302e-06
R_24_25DHVITD2t	7.3863209741308056e-06
R_24_25DHVITD2tm	7.386320974422239e-06
R_24_25DHVITD3t	3.863321627949751e-06
R_25VITD2Hm	4.920181768693251e-06
R_2AMACHYD	2.964119640595412e-06
R_2AMACSULT	2.5190813270209444e-06
R_2AMADPTm	4.051677559542305e-06
R_2MCITt	4.7841596550572685e-06
R_2OXOADOXm	1.7278675656873244e-05
R_2OXOADPTm	-1.1354316210703062e-05
R_34DHPHEt	-1.4235068322693235e-05
R_34DHXMANDACOX	3.7432072448828624e-05
R_34HPLFM	2.2449748759416355e-05
R_3AIBtm	1.1195662123728543e-05
R_3HAO	3.5122583521562944e-06
R_3MOBt2im	2.2401010037163827e-05
R_3MOPt2im	2.4112184595425495e-05
R_3MOXTYROX	9.170442612019269e-07
R_3SALAOX	8.715453812049856e-07
R_42A12BOOX	6.631143452950905e-07
R_4HBZCOAFm	5.887846512925288e-06
R_4HBZFm	5.8878465124118096e-06
R_4HDEBRISOQUINEte	7.317643904020121e-09
R_4HOXPACDOX_NADP	-4.190789962146835e-05
R_4MOPt2im	2.483855870501553e-05
R_4MPTNLte	8.61163973946491e-06
R_4NPHSULT	-5.373488709548013e-09
R_4PYRDX	3.4437312598223357e-06
R_5ADTSTSTERONEGLCtr	-2.4234054690069895e-08
R_5ADTSTSTERONESULT	7.651794469640261e-07
R_5ADTSTSTERONEte	-1.2836261151227824e-08
R_5FTHFt2_1	-1.997739779158181e-09
R_5HOXINOXDA	1.6484376930137046e-06
R_5THFtl	2.951021545849475e-06
