	0
R_24_25DHVITD3tm	3.0623499869231966e-08
R_25HVITD3t	5.121168160270723e-06
R_COAtl	9.327782436716059e-06
R_EX_5adtststerone_e	9.957569116481046e-09
R_EX_5adtststerones_e	9.950835978128625e-09
R_EX_5fthf_e	-3.995434025294564e-09
R_EX_5htrp_e	2.4274055645881476e-06
R_EX_5mthf_e	0.00014245908141568425
R_EX_5thf_e	-6.0849342196911405e-09
R_EX_6dhf_e	-4.284930080894478e-09
R_24_25VITD3Hm	3.062350095381361e-08
R_24NPHte	6.908657292081788e-09
R_10FTHF7GLUtl	4.5700378435396816e-06
R_10FTHFtm	-7.481748781826628e-05
R_11DOCRTSLtr	-1.0167017387707755e-08
R_13DAMPPOX	1.589259259311259e-06
R_24_25DHVITD2t	7.494472235747285e-06
R_24_25DHVITD2tm	7.494472236305866e-06
R_24_25DHVITD3t	3.806050668873906e-06
R_25VITD2Hm	4.98963406327102e-06
R_2AMACHYD	4.647458818468121e-06
R_2AMACSULT	2.477645617726676e-06
R_2AMADPTm	8.749867477580824e-06
R_2MCITt	5.429277890482698e-06
R_2OXOADOXm	9.445990047145247e-06
R_2OXOADPTm	-1.5401682917632123e-05
R_34DHPHEt	-6.112042092101707e-06
R_34DHXMANDACOX	3.811702209968737e-05
R_34HPLFM	2.053281078385344e-05
R_3AIBtm	1.0931156469145848e-05
R_3HAO	3.409149962961544e-06
R_3MOBt2im	8.26586326754808e-06
R_3MOPt2im	8.355456314040194e-06
R_3MOXTYROX	1.5109527914530796e-06
R_3SALAOX	1.0409659431595553e-06
R_42A12BOOX	1.2486148316115386e-06
R_4HBZCOAFm	6.606757534863977e-06
R_4HBZFm	6.606757533937635e-06
R_4HDEBRISOQUINEte	7.317524110955764e-09
R_4HOXPACDOX_NADP	-3.5903679771021046e-05
R_4MOPt2im	9.59232505868407e-06
R_4MPTNLte	5.416764004954194e-06
R_4NPHSULT	-5.3733889004980995e-09
R_4PYRDX	4.6144549058144135e-06
R_5ADTSTSTERONEGLCtr	-4.8621426954054137e-08
R_5ADTSTSTERONESULT	7.507444434520782e-07
R_5ADTSTSTERONEte	-9.957719086794992e-09
R_5FTHFt2_1	-1.9977311471741643e-09
R_5HOXINOXDA	3.1232167347627904e-06
R_5THFtl	2.9937007378598446e-06
R_5THFtm	2.274673202667249e-06
R_7DHCHSTEROLtr	-6.837587856091398e-05
R_7DHFtm	2.434988457759163e-06
R_A4GALTc	6.359208294545726e-06
R_A4GALTg	4.563692192156854e-06
R_A4GNT2g	-9.563076411709022e-09
R_AACTtm	0.000104103185862639
R_ABO1g	3.074057110953165e-07
R_ABO4g	4.6982262743111114e-07
R_ABO5g	4.6982259727541007e-07
R_ABO6g	4.149630639149792e-07
R_ABO7g	4.149630218572319e-07
R_ABO9g	3.5396748015957265e-07
R_ABTArm	-3.894841351977617e-05
R_ABTt	-1.3517979027891092e-05
R_ABUTt2rL	3.2105720373099e-05
R_ACACT10m	-2.6250039587727425e-05
R_ACACT5p	1.7901440462202156e-05
R_ACACT8p	1.2659919814118903e-05
R_ACACT9p	8.455090375752983e-06
R_ACALDtr	1.213690491649877e-06
R_ACALDtx	-3.745793633602723e-09
R_ACCOALm	3.2010977118520495e-06
R_ACCOAtr	-3.234704339456253e-05
R_ACETONEt2	-2.5595063342376267e-06
R_ACGAGBSIDEtl	9.81218191285077e-07
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-4.1496300803856023e-07
R_ACGALtlg	-2.600324215701333e-06
R_ACGAMK	2.3721642975066404e-06
R_ACGAMPM	8.029650173636826e-05
R_ACGAMtly	4.6326108634607566e-05
R_ACGBGBSIDEtl	2.600324196452841e-06
R_ACHtn	2.4785062734816732e-08
R_ACHVESSEC_1	1.2798481023575032e-06
R_ACN13ACNGALGBSIDEtg	-2.7506953034772685e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.3552291361926834e-09
R_ACNACNGALGBSIDEtg	-2.750623995934065e-09
R_ACNAMlt	-4.374032397648497e-06
R_ACNAMtn	2.650228175675104e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-2.90348297817683e-07
R_ACNML	-1.0928186961942782e-05
R_ACOAD10m	3.073552744953245e-08
R_ACOAD8m	6.961617245778567e-08
