	0
R_24_25DHVITD3tm	2.9004181118094056e-08
R_25HVITD3t	5.807040698697918e-06
R_COAtl	5.739167012026869e-06
R_EX_5adtststerone_e	9.559416411231147e-09
R_EX_5adtststerones_e	9.548160428973773e-09
R_EX_5fthf_e	-3.995232256137626e-09
R_EX_5htrp_e	3.46589180882928e-06
R_EX_5mthf_e	9.178669090758457e-05
R_EX_5thf_e	-6.0843821717004865e-09
R_EX_6dhf_e	-4.284889436323436e-09
R_24_25VITD3Hm	2.90041810722052e-08
R_24NPHte	6.908048140463752e-09
R_10FTHF7GLUtl	4.870659349884288e-06
R_10FTHFtm	-7.008334341545436e-05
R_11DOCRTSLtr	-1.4579402345116232e-08
R_13DAMPPOX	1.626860338783953e-06
R_24_25DHVITD2t	5.381646445604127e-06
R_24_25DHVITD2tm	5.381646445548616e-06
R_24_25DHVITD3t	4.334444278067395e-06
R_25VITD2Hm	5.791945981098792e-06
R_2AMACHYD	2.8678792140149454e-06
R_2AMACSULT	2.7855555216511896e-06
R_2AMADPTm	1.1157892499234594e-05
R_2MCITt	6.353087271107616e-06
R_2OXOADOXm	6.315368039584712e-06
R_2OXOADPTm	-3.991444030749733e-06
R_34DHPHEt	-7.03243635773995e-06
R_34DHXMANDACOX	2.0642380216791614e-05
R_34HPLFM	2.8770613685016877e-05
R_3AIBtm	7.862022719300806e-06
R_3HAO	2.9388269866065865e-06
R_3MOBt2im	3.3056310822857093e-06
R_3MOPt2im	3.287406851272545e-06
R_3MOXTYROX	8.439469890910312e-07
R_3SALAOX	5.441885723156403e-07
R_42A12BOOX	5.923155557488458e-07
R_4HBZCOAFm	7.260540566864093e-06
R_4HBZFm	7.260540567016749e-06
R_4HDEBRISOQUINEte	7.3168658978883805e-09
R_4HOXPACDOX_NADP	-2.3887457322286157e-05
R_4MOPt2im	3.573296337586185e-06
R_4MPTNLte	7.079522272093741e-07
R_4NPHSULT	-5.372902969758009e-09
R_4PYRDX	3.823163737155799e-06
R_5ADTSTSTERONEGLCtr	-2.163743793165418e-08
R_5ADTSTSTERONESULT	7.633123576371303e-07
R_5ADTSTSTERONEte	-9.559482407051068e-09
R_5FTHFt2_1	-1.997616433380145e-09
R_5HOXINOXDA	3.7651827354616386e-06
R_5THFtl	3.2307849154381008e-06
R_5THFtm	2.534383013050312e-06
