	0
R_24_25DHVITD3tm	2.9139480833590033e-08
R_25HVITD3t	5.843560318706531e-06
R_COAtl	9.715706634425003e-06
R_EX_5adtststerone_e	2.753814791686682e-07
R_EX_5adtststerones_e	2.7375855023853424e-07
R_EX_5fthf_e	-3.9952199742954164e-09
R_EX_5htrp_e	2.317871796782278e-06
R_EX_5mthf_e	9.935537870403577e-05
R_EX_5thf_e	-6.084590921384692e-09
R_EX_6dhf_e	-4.284908067253568e-09
R_24_25VITD3Hm	2.913951136927686e-08
R_24NPHte	6.9082703516021304e-09
R_10FTHF7GLUtl	4.644670974357501e-06
R_10FTHFtm	-0.00010859494198362657
R_11DOCRTSLtr	-2.591735675100404e-07
R_13DAMPPOX	1.8118220252705524e-06
R_24_25DHVITD2t	4.454678789962696e-06
R_24_25DHVITD2tm	4.454678813048396e-06
R_24_25DHVITD3t	4.369171883671086e-06
R_25VITD2Hm	5.676863676347052e-06
R_2AMACHYD	3.389602967434572e-06
R_2AMACSULT	2.3954905962516454e-06
R_2AMADPTm	1.3086311623377618e-06
R_2MCITt	5.074012530463523e-06
R_2OXOADOXm	1.0401789395125816e-05
R_2OXOADPTm	-8.06319682479509e-07
R_34DHPHEt	-4.034536088778372e-06
R_34DHXMANDACOX	2.4170042691978866e-05
R_34HPLFM	2.6622557825532744e-05
R_3AIBtm	4.824159907543919e-06
R_3HAO	2.331171752833176e-06
R_3MOBt2im	1.870711664440916e-05
R_3MOPt2im	1.9308451203764454e-05
R_3MOXTYROX	7.727707375624346e-07
R_3SALAOX	1.1663758443525296e-06
R_42A12BOOX	5.382693511783113e-07
R_4HBZCOAFm	7.480633170929563e-06
R_4HBZFm	7.480633164906603e-06
R_4HDEBRISOQUINEte	7.317041687826542e-09
R_4HOXPACDOX_NADP	-3.7170234459413254e-05
R_4MOPt2im	2.1415355719311968e-05
R_4MPTNLte	1.6398421843727418e-05
R_4NPHSULT	-5.373050171453286e-09
R_4PYRDX	4.833335848664078e-06
R_5ADTSTSTERONEGLCtr	-3.83080894367227e-08
R_5ADTSTSTERONESULT	7.86538972908854e-07
R_5ADTSTSTERONEte	-2.753816553333066e-07
R_5FTHFt2_1	-1.997842433154595e-09
R_5HOXINOXDA	2.67875168438904e-06
R_5THFtl	3.097156486053798e-06
R_5THFtm	2.1194202444174692e-06
R_7DHCHSTEROLtr	-7.886037950555203e-05
R_7DHFtm	2.4253957748021637e-06
R_A4GALTc	7.159967405988288e-06
R_A4GALTg	4.734479628589611e-06
R_A4GNT2g	-9.562597180518429e-09
R_AACTtm	0.00010596072257861022
R_ABO1g	3.7229846010430336e-07
R_ABO4g	5.228122369236812e-07
R_ABO5g	5.228116585254307e-07
R_ABO6g	4.6169012289346445e-07
R_ABO7g	4.6168942084176643e-07
R_ABO9g	4.388119245517458e-07
R_ABTArm	7.76246320802372e-10
R_ABTt	-1.1690534496587579e-05
R_ABUTt2rL	3.7832746990575095e-05
R_ACACT10m	-2.438051893779991e-05
R_ACACT5p	1.4926774686056798e-05
R_ACACT8p	1.2940344882479693e-05
R_ACACT9p	8.423882575069042e-06
R_ACALDtr	5.750041300926767e-06
R_ACALDtx	-3.745666693477645e-09
R_ACCOALm	3.438478793264506e-06
R_ACCOAtr	-4.765067378797658e-05
R_ACETONEt2	-3.3619386907574045e-06
R_ACGAGBSIDEtl	1.000189193592349e-06
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-4.6168919799055574e-07
R_ACGALtlg	-2.1919285209115458e-06
R_ACGAMK	1.1358827651110348e-05
R_ACGAMPM	0.00010002990834810654
R_ACGAMtly	4.879844643638359e-05
R_ACGBGBSIDEtl	2.191928122147191e-06
R_ACHtn	3.154117226067399e-06
R_ACHVESSEC_1	1.8311559423986594e-06
R_ACN13ACNGALGBSIDEtg	-2.8771777391134457e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.3261305029674837e-09
R_ACNACNGALGBSIDEtg	-2.87717698277401e-09
R_ACNAMlt	-4.251453363614266e-06
