	0
R_24_25DHVITD3tm	3.1026792305191044e-08
R_25HVITD3t	5.163079897594486e-06
R_COAtl	5.3699340107037086e-06
R_EX_5adtststerone_e	6.827886433330432e-09
R_EX_5adtststerones_e	6.829491333570914e-09
R_EX_5fthf_e	-3.995598178707649e-09
R_EX_5htrp_e	2.8903794411783146e-06
R_EX_5mthf_e	9.499265500508697e-05
R_EX_5thf_e	-6.085291898855205e-09
R_EX_6dhf_e	-4.284955446021144e-09
R_24_25VITD3Hm	3.102679326048158e-08
R_24NPHte	6.909051164516455e-09
R_10FTHF7GLUtl	4.427727571035961e-06
R_10FTHFtm	-7.40256081339305e-05
R_11DOCRTSLtr	-1.5462746427025165e-08
R_13DAMPPOX	1.3844996001191948e-06
R_24_25DHVITD2t	7.272134053586815e-06
R_24_25DHVITD2tm	7.272134053798451e-06
R_24_25DHVITD3t	3.8575019351630435e-06
R_25VITD2Hm	4.890584175859178e-06
R_2AMACHYD	1.957072640630729e-06
R_2AMACSULT	3.416068929229521e-06
R_2AMADPTm	3.592036515704972e-06
R_2MCITt	5.4444532915018384e-06
R_2OXOADOXm	1.964049886107877e-05
R_2OXOADPTm	-1.115567123072947e-05
R_34DHPHEt	-1.183072379047764e-05
R_34DHXMANDACOX	3.291977064698304e-05
R_34HPLFM	2.2959446986367538e-05
R_3AIBtm	6.148215263736669e-06
R_3HAO	8.749822023499353e-08
R_3MOBt2im	2.3504652346774402e-05
R_3MOPt2im	2.3564195941398747e-05
R_3MOXTYROX	1.0431397557270072e-06
R_3SALAOX	-5.574244434092268e-10
R_42A12BOOX	7.6612687196706e-07
R_4HBZCOAFm	6.250775093613603e-06
R_4HBZFm	6.2507750932284945e-06
R_4HDEBRISOQUINEte	7.317938900686105e-09
R_4HOXPACDOX_NADP	-3.9399668538497856e-05
R_4MOPt2im	2.617655472817934e-05
R_4MPTNLte	1.1090360224775414e-05
R_4NPHSULT	-5.3737135297105e-09
R_4PYRDX	4.125565317109753e-06
R_5ADTSTSTERONEGLCtr	-2.0189483394134067e-08
R_5ADTSTSTERONESULT	7.34334631484479e-07
R_5ADTSTSTERONEte	-6.828393597085869e-09
R_5FTHFt2_1	-1.9977441506613403e-09
R_5HOXINOXDA	3.0928511439605455e-06
R_5THFtl	2.9250848059304835e-06
R_5THFtm	2.1626761647006165e-06
R_7DHCHSTEROLtr	-5.789297677385313e-05
R_7DHFtm	2.318691934399819e-06
R_A4GALTc	6.299458138324995e-06
R_A4GALTg	4.796738773804772e-06
R_A4GNT2g	-9.5635989682825e-09
R_AACTtm	0.00012423342139727955
R_ABO1g	4.6132229164844163e-07
R_ABO4g	6.381938957157433e-07
R_ABO5g	6.381938847770108e-07
R_ABO6g	5.253062614410386e-07
R_ABO7g	5.25306245309845e-07
R_ABO9g	4.4295506659765976e-07
