	0
R_24_25DHVITD3tm	2.967890721654624e-08
R_25HVITD3t	5.487592974629668e-06
R_COAtl	5.678099264449371e-06
R_EX_5adtststerone_e	8.941120142880177e-09
R_EX_5adtststerones_e	8.937677847820069e-09
R_EX_5fthf_e	-3.995575661996931e-09
R_EX_5htrp_e	3.1561764048809726e-06
R_EX_5mthf_e	8.772389440553363e-05
R_EX_5thf_e	-6.085307369119164e-09
R_EX_6dhf_e	-4.284955331529394e-09
R_24_25VITD3Hm	2.967890757048404e-08
R_24NPHte	6.90907234202065e-09
R_10FTHF7GLUtl	4.70560885712859e-06
R_10FTHFtm	-7.010804452847047e-05
R_11DOCRTSLtr	-2.5628813869749134e-08
R_13DAMPPOX	1.7572734764105882e-06
R_24_25DHVITD2t	7.478380963921866e-06
R_24_25DHVITD2tm	7.47838096395656e-06
R_24_25DHVITD3t	4.079218702240928e-06
R_25VITD2Hm	5.27118461444466e-06
R_2AMACHYD	3.3882474256966325e-06
R_2AMACSULT	4.017168023583151e-06
R_2AMADPTm	8.392655228413488e-06
R_2MCITt	5.665104453021069e-06
R_2OXOADOXm	8.084246387651817e-06
R_2OXOADPTm	-1.2206275651749539e-05
R_34DHPHEt	-5.0276239240745464e-06
R_34DHXMANDACOX	3.134272333418786e-05
R_34HPLFM	2.054261677283606e-05
R_3AIBtm	8.389601466327837e-06
R_3HAO	6.345785196669587e-08
R_3MOBt2im	3.1301550501364184e-06
R_3MOPt2im	3.1011781811245143e-06
R_3MOXTYROX	8.959560103523681e-07
R_3SALAOX	-7.135444561601201e-10
R_42A12BOOX	6.348367969730845e-07
R_4HBZCOAFm	6.8045720050466385e-06
R_4HBZFm	6.8045720049841885e-06
R_4HDEBRISOQUINEte	7.3179702818337855e-09
R_4HOXPACDOX_NADP	-3.696680789894158e-05
R_4MOPt2im	3.3640078527033546e-06
R_4MPTNLte	1.0660118529921131e-05
R_4NPHSULT	-5.373728295676727e-09
R_4PYRDX	4.904386774820524e-06
R_5ADTSTSTERONEGLCtr	-2.1415867502982966e-08
R_5ADTSTSTERONESULT	8.005216326073539e-07
R_5ADTSTSTERONEte	-8.941307069743054e-09
R_5FTHFt2_1	-1.997802437370133e-09
R_5HOXINOXDA	1.5956282836465316e-06
R_5THFtl	3.069728741398464e-06
R_5THFtm	2.2903694234660543e-06
R_7DHCHSTEROLtr	-7.080674641268825e-05
R_7DHFtm	2.498074180772719e-06
R_A4GALTc	6.594115947709291e-06
R_A4GALTg	4.512599928239167e-06
R_A4GNT2g	-9.56361906291267e-09
R_AACTtm	0.00010408842257310022
R_ABO1g	3.2070807803361316e-08
R_ABO4g	3.2680283817186034e-08
R_ABO5g	3.268016107776575e-08
R_ABO6g	3.245954860911695e-08
R_ABO7g	3.2459412449790455e-08
R_ABO9g	5.415769375463568e-08
R_ABTArm	-1.6413619385445013e-05
R_ABTt	-1.2934249536186021e-05
R_ABUTt2rL	3.752651700633051e-05
R_ACACT10m	-1.5960603543474505e-05
R_ACACT5p	1.903650601912943e-05
R_ACACT8p	1.4475525817320145e-05
R_ACACT9p	8.586694905138303e-06
R_ACALDtr	6.892798887561669e-08
R_ACALDtx	-3.745926662607202e-09
R_ACCOALm	3.379596393543894e-06
R_ACCOAtr	-7.17837525081623e-05
R_ACETONEt2	-2.661366752282346e-06
