	0
R_24_25DHVITD3tm	2.983466571400894e-08
R_25HVITD3t	5.554420505725355e-06
R_COAtl	1.092893373725451e-05
R_EX_5adtststerone_e	4.813992309921078e-07
R_EX_5adtststerones_e	4.827740027607552e-07
R_EX_5fthf_e	-3.995368327847082e-09
R_EX_5htrp_e	3.273750183399593e-06
R_EX_5mthf_e	8.438844753314023e-05
R_EX_5thf_e	-6.084741516199088e-09
R_EX_6dhf_e	-4.284917781705033e-09
R_24_25VITD3Hm	2.983466605710472e-08
R_24NPHte	6.908441367581286e-09
R_10FTHF7GLUtl	4.758416087047301e-06
R_10FTHFtm	-5.866006502316945e-05
R_11DOCRTSLtr	-2.7905127090999127e-08
R_13DAMPPOX	1.491982404944886e-06
R_24_25DHVITD2t	7.859132378724987e-06
R_24_25DHVITD2tm	7.859132378884581e-06
R_24_25DHVITD3t	4.148517334615076e-06
R_25VITD2Hm	5.2508896005412815e-06
R_2AMACHYD	2.057342064069355e-06
R_2AMACSULT	2.277020606025748e-06
R_2AMADPTm	9.955478431846083e-06
R_2MCITt	5.4882989666410475e-06
R_2OXOADOXm	2.1719528513715336e-05
R_2OXOADPTm	-2.2413403386151512e-05
R_34DHPHEt	-5.1496529100621575e-06
R_34DHXMANDACOX	4.205218532724042e-05
R_34HPLFM	3.422212252807144e-05
R_3AIBtm	6.860126686246534e-06
R_3HAO	2.3221614203153425e-06
R_3MOBt2im	9.003927482174878e-06
R_3MOPt2im	8.726764409897059e-06
R_3MOXTYROX	1.0496656800418336e-06
R_3SALAOX	8.117715033853501e-07
R_42A12BOOX	7.462183163053915e-07
R_4HBZCOAFm	6.916702837631017e-06
R_4HBZFm	6.916702837367339e-06
R_4HDEBRISOQUINEte	7.3172858744419145e-09
R_4HOXPACDOX_NADP	-4.4045381552920704e-05
R_4MOPt2im	1.0225602204032291e-05
R_4MPTNLte	2.807511250936534e-05
R_4NPHSULT	-5.373225142601967e-09
R_4PYRDX	4.828563376628459e-06
R_5ADTSTSTERONEGLCtr	-9.274692953573083e-07
R_5ADTSTSTERONESULT	7.534992190333378e-07
R_5ADTSTSTERONEte	-4.813992309851689e-07
R_5FTHFt2_1	-1.997687831128969e-09
R_5HOXINOXDA	7.889855334342055e-08
R_5THFtl	3.225821667472706e-06
R_5THFtm	2.373001574851319e-06
R_7DHCHSTEROLtr	-8.298884575082266e-05
R_7DHFtm	2.536670016616005e-06
R_A4GALTc	7.311669712545266e-06
R_A4GALTg	4.526693446069152e-06
R_A4GNT2g	-9.562669992996272e-09
R_AACTtm	0.00016652522986659174
R_ABO1g	4.7072562196250056e-07
R_ABO4g	6.507348962511011e-07
R_ABO5g	6.507348872114571e-07
R_ABO6g	5.359958816595484e-07
R_ABO7g	5.359958686126931e-07
R_ABO9g	4.5436562664397107e-07
R_ABTArm	-6.963106634977779e-06
R_ABTt	-1.2404675834243317e-05
R_ABUTt2rL	3.613552403654817e-05
R_ACACT10m	-1.6396489926018276e-05
R_ACACT5p	1.9546463617278742e-05
R_ACACT8p	1.4194745482670745e-05
R_ACACT9p	6.979478857471744e-06
R_ACALDtr	1.0645334597790546e-05
R_ACALDtx	-3.7457304202792585e-09
R_ACCOALm	3.412060929144922e-06
R_ACCOAtr	-5.262263945760362e-05
R_ACETONEt2	-1.019116705719414e-06
R_ACGAGBSIDEtl	2.8917947009210465e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.35995864234251e-07
R_ACGALtlg	-2.933352221318186e-06
R_ACGAMK	1.2568449928158226e-05
R_ACGAMPM	9.133250380623931e-05
R_ACGAMtly	5.026920016635433e-05
R_ACGBGBSIDEtl	2.933352215517271e-06
R_ACHtn	2.4430517456264234e-08
R_ACHVESSEC_1	1.728380697350237e-08
R_ACN13ACNGALGBSIDEtg	-2.774032135943738e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.380725498158821e-09
R_ACNACNGALGBSIDEtg	-2.773993146298892e-09
R_ACNAMlt	-3.99889603997991e-06
R_ACNAMtn	2.5327643962541613e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.311266477152742e-07
R_ACNML	-9.763306979077013e-06
R_ACOAD10m	7.392350288806804e-06
R_ACOAD8m	1.1272504571155362e-05
R_ACOAD9m	1.565297911459984e-05
R_ACOAO7p	4.75040762210055e-06
R_ACODA	-4.9937523005638695e-09
R_ACONTm	7.728850107813212e-05
R_ACP1_FMN	3.5743760561646187e-06
R_ACS2	1.1110819812532036e-06
R_ACSRTNMT	8.104858491659217e-08
R_ACt2r	-5.3410260533695575e-05
R_ADEt	-2.3884326837794734e-05
R_ADK3	1.1498747892195633e-06
R_ADK3m	6.167001227738722e-05
R_ADKd	-1.4469220289566563e-06
R_ADMDC	2.1106179607557896e-05
R_ADNt4	6.064854953380296e-06
R_ADNtl	2.027079768959425e-05
R_ADNtm	1.700169178602863e-05
R_ADPMAN	-4.993751516468858e-09
R_ADPRIBt	-5.13083413169499e-09
R_ADRNCOAtx	7.581455673158488e-06
R_ADRNCRNt	7.903324855673688e-07
R_ADSL2r	2.3358220468117086e-06
R_AG13T16g	1.865282915555766e-07
R_AG13T18g	1.7407147381159893e-07
R_AG13T2g	1.8561214697176975e-07
R_AGMTm	2.9472370876443277e-06
R_AGTim	3.4729509364805433e-06
R_AHANDROSTANGLCte	-9.202485856674159e-09
R_AHEXASE2ly	-4.60035942673187e-09
R_AIRCr	2.3358220491709325e-06
R_AKGMALtm	-5.348642505217938e-07
R_AKGt4_3	-8.111069033547532e-06
R_AKR1C41	4.813119335144735e-06
R_AKR1D	4.258343292473277e-06
R_ALAGLYexR	-8.769616250324205e-09
R_ALASERNaEx	2.2957183168054174e-05
R_ALASm	9.84482048163593e-05
R_ALATHRNaEx	2.343565920599755e-05
R_ALCD21_D	9.59771111972707e-05
R_ALCD22_D	0.00014438524957771648
R_ALCD2y	-3.7457306423238634e-09
R_ALDD20xm	2.5905587880542535e-06
R_ALDD2xm	1.6940600958484375e-05
R_ALDD2y	1.1474897776531101e-05
R_ALDSTRNte	3.4037857636615154e-08
R_ALDSTRNtm	-3.403785704680917e-08
R_ALOX15	6.336180464906055e-07
