	0
R_24_25DHVITD3tm	2.949879144740434e-08
R_25HVITD3t	5.3145594175393884e-06
R_COAtl	5.5042856781199745e-06
R_EX_5adtststerone_e	9.177535939541848e-09
R_EX_5adtststerones_e	9.182684775760341e-09
R_EX_5fthf_e	-3.995203064210973e-09
R_EX_5htrp_e	3.2381878287031374e-06
R_EX_5mthf_e	0.00013532810651341667
R_EX_5thf_e	-6.084315058718648e-09
R_EX_6dhf_e	-4.284889009581461e-09
R_24_25VITD3Hm	2.9498792002841112e-08
R_24NPHte	6.90796400290572e-09
R_10FTHF7GLUtl	4.583487934597952e-06
R_10FTHFtm	-7.736021353905997e-05
R_11DOCRTSLtr	-7.848509453456387e-09
R_13DAMPPOX	1.6614395491280215e-06
R_24_25DHVITD2t	7.591942964346732e-06
R_24_25DHVITD2tm	7.591942964443876e-06
R_24_25DHVITD3t	3.955322659454641e-06
R_25VITD2Hm	4.955408151810373e-06
R_2AMACHYD	3.2089972994706138e-06
R_2AMACSULT	2.4384325420512276e-06
R_2AMADPTm	5.135849155701996e-06
R_2MCITt	5.077478991828005e-06
R_2OXOADOXm	9.129782640712736e-06
R_2OXOADPTm	-4.67244542497647e-06
R_34DHPHEt	-7.907821785754115e-06
R_34DHXMANDACOX	3.908058459184405e-05
R_34HPLFM	1.9787089281561587e-05
R_3AIBtm	6.858693075410479e-06
R_3HAO	3.651780430885128e-06
R_3MOBt2im	3.53422714358155e-05
R_3MOPt2im	3.511843021532235e-05
R_3MOXTYROX	8.320252057845978e-07
R_3SALAOX	1.1341491451336005e-06
R_42A12BOOX	5.882011892112751e-07
R_4HBZCOAFm	6.478001988812626e-06
R_4HBZFm	6.478001988646093e-06
R_4HDEBRISOQUINEte	7.31676973869666e-09
R_4HOXPACDOX_NADP	-4.050819148634921e-05
R_4MOPt2im	3.798286395674186e-05
R_4MPTNLte	7.014882857162008e-07
R_4NPHSULT	-5.372844613660277e-09
R_4PYRDX	4.683431444500036e-06
R_5ADTSTSTERONEGLCtr	-2.1518305422241202e-08
R_5ADTSTSTERONESULT	7.730686134438391e-07
R_5ADTSTSTERONEte	-9.178043925556212e-09
R_5FTHFt2_1	-1.9976229073681573e-09
R_5HOXINOXDA	1.5439732467521327e-06
R_5THFtl	2.99040486976751e-06
R_5THFtm	2.269016471052876e-06
R_7DHCHSTEROLtr	-7.716050779981234e-05
R_7DHFtm	2.4282513429937924e-06
R_A4GALTc	7.3587006545472455e-06
R_A4GALTg	4.3517963706461715e-06
R_A4GNT2g	-9.562056058005962e-09
R_AACTtm	0.00010607012294929982
R_ABO1g	4.894437910956165e-07
R_ABO4g	6.784568996864295e-07
R_ABO5g	6.784568951636802e-07
R_ABO6g	5.580145315589569e-07
R_ABO7g	5.580145247809044e-07
R_ABO9g	4.697198986726957e-07
R_ABTArm	-1.1118972304562395e-05
R_ABTt	-1.3163254691687942e-05
R_ABUTt2rL	3.5872622578498464e-05
R_ACACT10m	-1.554557532632006e-05
R_ACACT5p	1.7890433187624233e-05
R_ACACT8p	1.3433250820496512e-05
R_ACACT9p	8.826992255326488e-06
R_ACALDtr	1.7705495377468017e-07
R_ACALDtx	-3.745583818798304e-09
R_ACCOALm	3.2543383567699632e-06
R_ACCOAtr	-4.691025529173637e-05
R_ACETONEt2	-4.323027486569098e-06
R_ACGAGBSIDEtl	2.873680596260364e-08
R_ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte	-5.580145224434729e-07
R_ACGALtlg	-2.695699561159476e-06
R_ACGAMK	2.9814721748261386e-06
R_ACGAMPM	9.290746192448796e-05
R_ACGAMtly	4.635982452258838e-05
R_ACGBGBSIDEtl	2.6956995585955545e-06
R_ACHtn	2.424468325407103e-08
R_ACHVESSEC_1	1.2250774346321411e-06
R_ACN13ACNGALGBSIDEtg	-2.7691766761595016e-09
R_ACNACNGAL14ACGLCGALGLUSIDEtg	-3.3810140173673453e-09
R_ACNACNGALGBSIDEtg	-2.768733346758534e-09
R_ACNAMlt	-4.433102953123325e-06
R_ACNAMtn	2.374631546296288e-05
R_ACNGALACGLCGAL14ACGLCGALGLUSIDEte	-4.923023142859584e-07
R_ACNML	-1.1733357915499204e-05
R_ACOAD10m	6.621813872294269e-06
R_ACOAD8m	9.004586401975545e-06
R_ACOAD9m	1.0561357015048678e-05
R_ACOAO7p	4.612320337160636e-06
R_ACODA	-4.993542013047303e-09
R_ACONTm	6.99496965723273e-05
R_ACP1_FMN	3.3556049968130885e-06
R_ACS2	1.1660340059893581e-06
R_ACSRTNMT	8.03332770369388e-08
R_ACt2r	-4.043203579058574e-05
R_ADEt	-8.679636377710229e-05
R_ADK3	1.2199091991267966e-06
R_ADK3m	4.685007685186621e-05
R_ADKd	-1.5885450147622073e-05
R_ADMDC	2.155427751869554e-05
R_ADNt4	1.3761423851553403e-05
R_ADNtl	2.1583595042000414e-05
R_ADNtm	-9.638139501916276e-07
R_ADPMAN	-4.993540761444315e-09
R_ADPRIBt	-5.13060612541299e-09
R_ADRNCOAtx	8.82864665569319e-06
R_ADRNCRNt	4.316666350347165e-06
R_ADSL2r	2.390974305072069e-06
R_AG13T16g	1.8747805250948768e-07
R_AG13T18g	1.750218821088001e-07
R_AG13T2g	1.861030936682606e-07
R_AGMTm	1.2168443424111566e-08
R_AGTim	1.735603369266854e-08
R_AHANDROSTANGLCte	-9.201616774090482e-09
R_AHEXASE2ly	-4.602819708710015e-09
R_AIRCr	2.3909743060018807e-06
R_AKGMALtm	-4.1547814048886744e-05
R_AKGt4_3	-0.00010959560135365663
R_AKR1C41	7.259957783701274e-06
R_AKR1D	4.539929759574064e-06
R_ALAGLYexR	-1.1508795830266405e-08
R_ALASERNaEx	2.375842660957972e-05
R_ALASm	9.766504903011008e-05
R_ALATHRNaEx	2.38033861334197e-05
R_ALCD21_D	8.893550268462835e-05
R_ALCD22_D	0.00014486414172412698
R_ALCD2y	-3.7455839818623105e-09
R_ALDD20xm	2.1498509316375536e-06
R_ALDD2xm	2.145852043032581e-05
R_ALDD2y	1.298900816198989e-05
R_ALDSTRNte	2.8380588372456383e-08
R_ALDSTRNtm	-2.8380622213441953e-08
R_ALOX15	6.930883446921456e-07
R_ALR2	8.82684475688178e-05
R_ALR3	8.87310664424712e-05
R_AMACR2p	1.4003710201861141e-05
R_AMACRp	4.1676482159178074e-06
R_AMETr	1.3306478585065062e-05
R_AMETt2m	9.76475594458015e-06
R_AMPDA	0.0002987729503262787
R_AMY2e	-7.162283072181808e-09
R_ANDRSTRNGLCte	3.826769522097262e-08
R_ANDRSTRNGLCtr	-3.8267928784141425e-08
R_ANDRSTRNtr	-5.994476745076194e-06
R_ANTIPYRENEte	-6.610889891067728e-10
R_APOCFm	9.568868036959749e-06
R_APOC_LYS_BTNP	7.065439298396814e-06
R_APRTO2	5.526114827114018e-06
R_ARAB_Lt	-2.42861286636753e-17
R_ARABR	-4.993543356590635e-09
R_ARACHDCOAtx	4.1974189630231834e-05
R_ARACHDt2	3.553244701064509e-05
R_ARACHt	5.3085541765744704e-05
R_ARGDCm	1.9274000792473406e-05
R_ARGLYSex	8.736660091356735e-05
R_ARGSS	1.3540465186312467e-06
R_ARGt4	1.7719036294846886e-06
R_ARTCOAL3_cho	1.1485312213788124e-06
R_R_group_phosphotase_2	4.374733193524688e-06
R_R_group_phosphotase_3	0.00012360643908934307
R_ASCBOX_1	4.053993572020187e-07
R_ASCBt	0.0001402664130528003
R_ASNCYSNaEx	2.4457969189900508e-05
R_ASNGLNNaEx	2.408647626124527e-05
R_ASNNm	6.80059007824585e-05
R_ASNS1	1.1562440112716788e-06
R_ASNt4	4.9737999347487794e-05
R_ASPDxt	1.9971613390845633e-09
R_ASPGLUm	1.3824690671487838e-05
R_ASPNATm	3.2253841591275284e-05
R_ASPt6	1.1129280783088533e-05
R_ASPTAm	7.01019355277277e-06
R_ATP1ter	2.6036511286436914e-05
R_BILGLCURte	2.182179369175641e-06
R_BILIRED	1.04031720268849e-06
R_EX_6htststerone_e	1.6569772619962064e-08
R_ATPasel_1	2.385507118441571e-06
R_ATPtn	8.488786355773104e-06
R_ATPtx	2.2445949370557272e-05
R_AVITE2t	-4.989420435835834e-09
R_B3GALT3g	3.705549714488887e-06
R_B3GALT42g	6.785291748606648e-09
R_B3GALTg	2.106882392105547e-06
R_B3GNT11g	3.3255108709343006e-06
R_B3GNT310g	5.864456817956248e-06
R_B3GNT315g	7.157435601640519e-07
R_B3GNT31g	6.462466550002238e-07
R_B3GNT34g	4.7194890441266263e-07
R_B3GNT37g	1.209156596723715e-08
R_B3GNT39g	1.5073304924602057e-06
R_B3GNT51g	7.97133921151159e-06
R_BAAT1x	3.484110499410453e-06
R_BAAT3x	1.399425880544653e-05
R_BACCL	7.065439298879067e-06
R_BALAVECSEC_1	1.7267523820221856e-08
R_BDHm	-9.344619260293757e-06
R_BETALDHxm	8.496822192335246e-06
R_BHBtm	-9.344619260061304e-06
R_BHMT	2.5678149710871203e-06
R_BILDGLCURt	4.731969512646386e-06
R_BTNDm	9.56886803667005e-06
R_BTNPL	7.06543929860845e-06
R_BTNt2m	1.3509393646887746e-05
R_BTNt3i_1	2.071288881327904e-06
R_BVITEt	-4.989420435835834e-09
R_BZtr	7.372420694762294e-09
R_C160CPT1	2.564887083779388e-05
R_C160CPT2	-3.1050060298840054e-05
R_C160CRNt	-1.384576787517161e-05
R_C161CPT1	-2.201896465381381e-06
R_C161CPT12	-5.484774894565225e-06
R_C161CPT2	1.3938808557933946e-06
R_C161CRN2t	1.5068789444711017e-07
R_C161CRNt	2.5978524347304577e-06
R_C180CPT1	-2.5682094440621084e-05
R_C181CPT1	2.850349704039412e-05
R_C181CRNt	5.060434239177042e-06
R_C204CPT1	-2.5203713805127537e-05
R_C204CPT2	2.53983608646674e-06
R_C226COAtx	1.9811766962061356e-05
R_C226CPT1	5.7327740572127306e-05
R_C226CPT2	5.732397177718451e-05
R_C226CRNt	2.8896598580699373e-05
R_C3STDH1r	9.107949801578918e-07
R_C4STMO1r	7.711801041504485e-07
R_C4STMO2Pr	6.846461743786891e-07
R_CAATPS_1	2.639660900458085e-06
R_CAROtr	1.0408340855860843e-17
R_CAt7r	-4.332801781851102e-05
R_CATm	2.9001706684184114e-05
R_CATp	0.00022260551087135982
R_CBL2tm	-9.559067057438725e-09
R_CBPPer	1.0138197498871238e-06
R_CBR2	0.00010665077769746178
R_CDIPTr	4.824596761460187e-06
R_CDPDAGtm	-5.76154349710839e-06
R_CDS	1.165906474760725e-06
R_CERT1gt	3.425409845644878e-06
R_CERT1rt	1.1493347328736525e-05
R_CERT2rt	1.727923830977668e-05
R_CH25H	1.7959213080451865e-06
R_CHATn	2.367523366438613e-08
R_CHLP	2.182562794973697e-06
R_CHOLD2m	8.496822192341318e-06
R_CHOLK	0.0001522496513221283
R_CHOLPtl	-8.692798515279321e-07
R_CHOLtn	2.4244802051404113e-08
R_CHOLtr	1.199355195647539e-06
R_CHSTEROLt3	2.432251794156834e-05
R_CITRtm	3.0297812920812572e-05
R_CITtam	-1.961518381210503e-05
R_CK_cho	7.926329515811235e-06
R_CLHCO3tex2	0.0001436517331687287
R_CLOXAtex2	0.00013885620807799898
R_CLPNDCOAtx	1.490286056449186e-06
R_CLPNDCPT1	5.134354941482844e-07
R_CLPNDt	-8.651401636160239e-07
R_CMPACNAtn	2.454112968770447e-05
R_ACNMCT	9.607030630451319e-06
R_CO2tg	-3.89989144287603e-06
R_CO2tm	-0.00016584204631399369
R_COAtim	-4.006837042696415e-06
R_COKECBESr	-5.780504158670041e-09
R_COQ3m	5.086431562120741e-07
R_COQ6m	5.086432013634568e-07
R_COQ7m	5.08643166387962e-07
R_CORE3GTg	1.8912626100305767e-07
R_CORE6GTg	1.8596900076411904e-06
R_CORE7GTg	-9.562112601724237e-09
R_CREATt4_2_r	-0.00021404265962537972
R_CREATtmdiffir	7.9263295157464e-06
R_CRMPte	7.948284836030439e-07
R_CRNCAR3tp	2.48726150248145e-05
R_CRNCARtp	3.3818500776335025e-05
R_CRNt	-6.223770098356257e-06
R_CRNtHa	2.4481076770944445e-05
R_CRNtuNa	2.2208236298934536e-05
R_CRTNsyn_cho	4.8717163651200435e-06
R_CRTSLt	-2.2983054071001874e-09
R_CRTSLtm	-3.504445185431582e-08
R_CRTSLtr	-3.828824742778403e-06
R_CRVNCtr	3.309555092293956e-05
R_CSAPASEly	8.369884715135611e-07
R_CSCPASEly	1.0956136934220373e-06
R_CSEPASEly	1.140024057995348e-06
R_CSNAT2m	1.9202622301588146e-05
R_CSNAT2x	-6.256553278224941e-06
R_CSNAT3x	5.402193752150619e-05
R_CSNATm	-0.0003984668869167485
R_CSNATp	-2.8234802534929382e-05
R_CSNATr	-0.00032332050863590617
R_CSPG_Atly	8.369884769779401e-07
R_CSPG_Ct	1.2239519037136881e-06
R_CSPG_Ctly	1.0956136989488663e-06
R_CSPG_Dt	1.283968844811162e-06
R_CSPG_Dtly	1.1756658999904912e-06
R_CTPtn	2.4541129697915054e-05
R_CYANt	1.6986803838547893e-09
R_CYANtm	2.9223413515466756e-09
R_CYSALANaEx	2.4489650943787522e-05
R_CYSASNNaEx	2.3807467238110003e-05
R_CYSGLYex	1.0409058896349022e-06
R_CYSO	1.1459454596141234e-05
R_CYSSERNaEx	2.3956249304180055e-05
