	0
R_24_25DHVITD3tm	2.934851937587109e-08
R_25HVITD3t	5.4024771773304725e-06
R_COAtl	5.466984921674578e-06
R_EX_5adtststerone_e	4.329654704204877e-07
R_EX_5adtststerones_e	4.3182137624345196e-07
R_EX_5fthf_e	-3.995380627036527e-09
R_EX_5htrp_e	3.603155476240849e-06
R_EX_5mthf_e	0.00013112960258183232
R_EX_5thf_e	-6.084776887210763e-09
R_EX_6dhf_e	-4.284921001351805e-09
R_24_25VITD3Hm	2.934853695165567e-08
R_24NPHte	6.908481647860398e-09
R_10FTHF7GLUtl	4.559292188493352e-06
R_10FTHFtm	-0.0001068083035939485
R_11DOCRTSLtr	-2.72879771071044e-08
R_13DAMPPOX	1.4034138083648257e-06
R_24_25DHVITD2t	6.492787935453298e-06
R_24_25DHVITD2tm	6.492787944373246e-06
R_24_25DHVITD3t	4.048409015283e-06
R_25VITD2Hm	5.0158410883972045e-06
R_2AMACHYD	3.2437375394055753e-06
R_2AMACSULT	1.6611196193144773e-06
R_2AMADPTm	2.9003964647285763e-06
R_2MCITt	6.287990495502244e-06
R_2OXOADOXm	1.4909223914172376e-05
R_2OXOADPTm	-7.0701547992270105e-06
R_34DHPHEt	-1.7431088695490015e-05
R_34DHXMANDACOX	2.3288470970231345e-05
R_34HPLFM	2.4719696919212747e-05
R_3AIBtm	1.2272297933541357e-05
R_3HAO	3.3834391316519446e-06
R_3MOBt2im	5.85571965200718e-06
R_3MOPt2im	5.81830111501605e-06
R_3MOXTYROX	1.376967096537382e-06
R_3SALAOX	1.5799962287781077e-06
R_42A12BOOX	1.0567148141377158e-06
R_4HBZCOAFm	5.976010854349956e-06
R_4HBZFm	5.976010848229851e-06
R_4HDEBRISOQUINEte	7.317301001230625e-09
R_4HOXPACDOX_NADP	-4.4034624456651406e-05
R_4MOPt2im	6.683145335036056e-06
R_4MPTNLte	1.9062778574770872e-05
R_4NPHSULT	-5.3732306798393026e-09
R_4PYRDX	4.51798902774761e-06
