	0
R_24_25DHVITD3tm	2.8564198515388176e-08
R_25HVITD3t	5.577681116215177e-06
R_COAtl	5.634332521750607e-06
R_EX_5adtststerone_e	4.3981921230007437e-10
R_EX_5adtststerones_e	4.4111491195875097e-10
R_EX_5fthf_e	-3.9955397879154475e-09
R_EX_5htrp_e	3.6820825306226046e-06
R_EX_5mthf_e	0.00013668397799227947
R_EX_5thf_e	-6.085187496257527e-09
R_EX_6dhf_e	-4.284947389965321e-09
R_24_25VITD3Hm	2.856419906160923e-08
R_24NPHte	6.9089392297494445e-09
R_10FTHF7GLUtl	4.654158169057482e-06
R_10FTHFtm	-7.317608509864806e-05
R_11DOCRTSLtr	-7.394602780791404e-09
R_13DAMPPOX	1.5361071092710038e-06
R_24_25DHVITD2t	6.406506701823328e-06
R_24_25DHVITD2tm	6.406506702090475e-06
R_24_25DHVITD3t	4.148553254749998e-06
R_25VITD2Hm	5.22273481996338e-06
R_2AMACHYD	8.234745966865086e-09
R_2AMACSULT	1.9056112268017733e-08
R_2AMADPTm	1.1512484740230575e-05
R_2MCITt	5.7861459824351535e-06
R_2OXOADOXm	1.077920492792428e-05
R_2OXOADPTm	-2.439302509271539e-05
R_34DHPHEt	-1.2168818843004154e-05
R_34DHXMANDACOX	4.002143843598316e-05
R_34HPLFM	2.8537293252466067e-05
R_3AIBtm	8.164895961104853e-06
R_3HAO	8.01678752487627e-08
R_3MOBt2im	2.602121683628958e-05
R_3MOPt2im	2.5669638167358233e-05
R_3MOXTYROX	1.2441312237931879e-06
R_3SALAOX	1.7538917315186586e-06
R_42A12BOOX	9.318169357543094e-07
R_4HBZCOAFm	6.448846241530887e-06
R_4HBZFm	6.448846241038225e-06
R_4HDEBRISOQUINEte	7.3178244887339705e-09
R_4HOXPACDOX_NADP	-4.040256185322555e-05
R_4MOPt2im	2.7333567133469572e-05
R_4MPTNLte	4.0693736277908066e-07
R_4NPHSULT	-5.373619701987131e-09
R_4PYRDX	4.868695222981501e-06
R_5ADTSTSTERONEGLCtr	-1.3480934219628482e-08
R_5ADTSTSTERONESULT	7.687070701575816e-07
R_5ADTSTSTERONEte	-4.4339924440417455e-10
R_5FTHFt2_1	-1.997759485616868e-09
R_5HOXINOXDA	4.2326316323504365e-06
R_5THFtl	3.0887578330654475e-06
R_5THFtm	2.3023862426516106e-06
R_7DHCHSTEROLtr	-7.214748726182274e-05
R_7DHFtm	2.4511079356678844e-06
